frame_no,ip_proto,dstport,encrypted
134,6,49086,Unknown
135,6,443,Encrypted
136,6,49094,Unknown
137,6,46292,Unknown
138,6,46296,Unknown
139,6,443,Encrypted
140,6,46292,Unknown
141,6,443,Encrypted
142,6,46292,Unknown
143,6,443,Encrypted
144,6,46292,Unknown
145,6,443,Encrypted
146,6,46296,Unknown
147,6,443,Encrypted
148,6,443,Encrypted
149,6,46292,Unknown
150,6,46296,Unknown
151,6,443,Encrypted
152,6,443,Encrypted
153,6,46296,Unknown
154,6,443,Encrypted
155,6,46292,Unknown
156,6,46296,Unknown
157,6,42928,Unknown
158,6,443,Encrypted
159,6,42910,Unknown
160,6,42916,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,443,Encrypted
165,6,42910,Unknown
166,6,42928,Unknown
167,6,443,Encrypted
168,6,37818,Unknown
169,6,42916,Unknown
170,6,42940,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,42940,Unknown
174,6,46306,Unknown
175,6,443,Encrypted
176,6,46306,Unknown
177,6,443,Encrypted
178,6,46306,Unknown
179,6,443,Encrypted
180,6,46306,Unknown
181,6,443,Encrypted
182,6,37818,Unknown
183,6,46292,Unknown
184,6,443,Encrypted
185,6,46316,Unknown
186,6,443,Encrypted
187,6,46316,Unknown
188,6,443,Encrypted
189,6,46316,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,46316,Unknown
193,6,46316,Unknown
194,6,443,Encrypted
195,6,46292,Unknown
196,6,49086,Unknown
197,6,49094,Unknown
198,6,443,Encrypted
199,6,49086,Unknown
200,6,443,Encrypted
201,6,49094,Unknown
202,6,46292,Unknown
203,6,42910,Unknown
204,6,46292,Unknown
205,6,42928,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,42910,Unknown
209,6,443,Encrypted
210,6,42910,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,42910,Unknown
214,6,42928,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,42910,Unknown
218,6,42928,Unknown
219,6,443,Encrypted
220,6,42928,Unknown
221,6,443,Encrypted
222,6,42928,Unknown
223,6,443,Encrypted
224,6,42910,Unknown
225,6,40454,Unknown
226,6,42916,Unknown
227,6,443,Encrypted
228,6,42916,Unknown
229,6,443,Encrypted
230,6,42916,Unknown
231,6,443,Encrypted
232,6,42916,Unknown
233,6,443,Encrypted
234,6,42916,Unknown
235,6,443,Encrypted
236,6,42916,Unknown
237,6,443,Encrypted
238,6,42910,Unknown
239,6,42940,Unknown
240,6,443,Encrypted
241,6,42940,Unknown
242,6,443,Encrypted
243,6,42940,Unknown
244,6,443,Encrypted
245,6,42940,Unknown
246,6,443,Encrypted
247,6,42940,Unknown
248,6,443,Encrypted
249,6,46306,Unknown
250,6,42910,Unknown
251,6,443,Encrypted
252,6,46306,Unknown
253,6,46292,Unknown
254,6,46292,Unknown
255,6,443,Encrypted
256,6,853,Unknown
257,6,49070,Unknown
258,6,42910,Unknown
259,6,42928,Unknown
260,6,443,Encrypted
261,6,42928,Unknown
262,6,443,Encrypted
263,6,42910,Unknown
264,6,443,Encrypted
265,6,42910,Unknown
266,6,42910,Unknown
267,6,42916,Unknown
268,6,443,Encrypted
269,6,42916,Unknown
270,6,443,Encrypted
271,6,49086,Unknown
272,6,42940,Unknown
273,6,42910,Unknown
274,6,42910,Unknown
275,6,443,Encrypted
276,6,40438,Unknown
277,6,40438,Unknown
278,6,443,Encrypted
279,6,443,Encrypted
280,6,42910,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,42910,Unknown
284,6,443,Encrypted
285,6,42910,Unknown
286,6,49094,Unknown
287,6,443,Encrypted
288,6,46292,Unknown
289,6,443,Encrypted
290,6,42910,Unknown
291,6,42910,Unknown
292,6,443,Encrypted
293,6,42910,Unknown
294,6,443,Encrypted
295,6,46292,Unknown
296,6,443,Encrypted
297,6,46292,Unknown
298,6,443,Encrypted
299,6,49070,Unknown
300,17,,Unknown
301,17,,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,46292,Unknown
305,6,43108,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,43108,Unknown
309,6,443,Encrypted
310,6,46292,Unknown
311,6,43108,Unknown
312,6,443,Encrypted
313,6,43108,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,43108,Unknown
317,6,443,Encrypted
318,6,43108,Unknown
319,6,49070,Unknown
320,6,443,Encrypted
321,6,46292,Unknown
322,6,443,Encrypted
323,6,46292,Unknown
324,17,,Unknown
325,6,43108,Unknown
326,17,,Unknown
327,6,443,Encrypted
328,6,38662,Unknown
329,6,443,Encrypted
330,6,443,Encrypted
331,6,38662,Unknown
332,6,38662,Unknown
333,6,443,Encrypted
334,6,38662,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,38662,Unknown
338,6,443,Encrypted
339,6,38662,Unknown
340,6,443,Encrypted
341,6,38662,Unknown
342,6,443,Encrypted
343,6,38662,Unknown
344,6,443,Encrypted
345,6,38662,Unknown
346,6,38662,Unknown
347,6,46292,Unknown
348,6,38662,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,38662,Unknown
352,6,443,Encrypted
353,6,46292,Unknown
354,6,443,Encrypted
355,6,49070,Unknown
356,6,443,Encrypted
357,6,49086,Unknown
358,6,46292,Unknown
359,17,,Unknown
360,17,,Unknown
361,6,443,Encrypted
362,6,38662,Unknown
363,6,49070,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,49086,Unknown
367,6,443,Encrypted
368,6,37452,Unknown
369,6,443,Encrypted
370,6,443,Encrypted
371,6,443,Encrypted
372,6,37452,Unknown
373,6,37452,Unknown
374,6,443,Encrypted
375,6,37452,Unknown
376,6,443,Encrypted
377,6,37452,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,37452,Unknown
381,6,37452,Unknown
382,6,443,Encrypted
383,6,37452,Unknown
384,6,443,Encrypted
385,6,37452,Unknown
386,6,443,Encrypted
387,6,37452,Unknown
388,6,443,Encrypted
389,6,37452,Unknown
390,6,37452,Unknown
391,6,37452,Unknown
392,6,443,Encrypted
393,6,443,Encrypted
394,6,49070,Unknown
395,6,49070,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,49070,Unknown
399,6,49070,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,49070,Unknown
403,6,853,Unknown
404,6,49070,Unknown
405,6,443,Encrypted
406,6,443,Encrypted
407,6,49070,Unknown
408,6,49070,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,49070,Unknown
412,6,49070,Unknown
413,6,443,Encrypted
414,17,,Unknown
