frame_no,ip_proto,dstport,encrypted
264,6,443,Encrypted
265,6,443,Encrypted
266,6,45552,Unknown
267,6,43486,Unknown
268,6,43492,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,443,Encrypted
272,6,443,Encrypted
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,49920,Unknown
277,6,40736,Unknown
278,6,40766,Unknown
279,6,46548,Unknown
280,6,38760,Unknown
281,6,443,Encrypted
282,6,49920,Unknown
283,6,39616,Unknown
284,6,443,Encrypted
285,6,39616,Unknown
286,6,443,Encrypted
287,6,39616,Unknown
288,6,443,Encrypted
289,6,39616,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,49920,Unknown
293,6,39616,Unknown
294,6,39622,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,443,Encrypted
298,6,49920,Unknown
299,6,46962,Unknown
300,6,443,Encrypted
301,6,46962,Unknown
302,6,46574,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,40774,Unknown
306,6,46584,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,443,Encrypted
310,6,443,Encrypted
311,6,39604,Unknown
312,6,49920,Unknown
313,6,49920,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,45552,Unknown
317,6,49920,Unknown
318,6,49920,Unknown
319,6,443,Encrypted
320,6,49920,Unknown
321,6,443,Encrypted
322,6,46134,Unknown
323,6,46548,Unknown
324,6,46548,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,43486,Unknown
328,6,443,Encrypted
329,6,39604,Unknown
330,6,38760,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,443,Encrypted
334,6,43486,Unknown
335,6,46574,Unknown
336,6,443,Encrypted
337,6,43486,Unknown
338,6,443,Encrypted
339,6,43486,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,443,Encrypted
343,6,443,Encrypted
344,6,443,Encrypted
345,6,49920,Unknown
346,6,45552,Unknown
347,6,39604,Unknown
348,6,43486,Unknown
349,6,46584,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,39604,Unknown
353,6,43486,Unknown
354,6,443,Encrypted
355,6,46134,Unknown
356,6,443,Encrypted
357,6,443,Encrypted
358,6,45552,Unknown
359,6,443,Encrypted
360,6,45552,Unknown
361,6,443,Encrypted
362,6,45552,Unknown
363,6,443,Encrypted
364,6,49920,Unknown
365,6,443,Encrypted
366,6,443,Encrypted
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,443,Encrypted
371,6,49720,Unknown
372,6,45552,Unknown
373,6,39592,Unknown
374,6,39604,Unknown
375,6,46134,Unknown
376,6,43486,Unknown
377,6,38760,Unknown
378,6,46574,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,443,Encrypted
382,6,443,Encrypted
383,6,40736,Unknown
384,6,39604,Unknown
385,6,46134,Unknown
386,6,443,Encrypted
387,6,39604,Unknown
388,6,49920,Unknown
389,6,443,Encrypted
390,6,46584,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,46962,Unknown
394,6,45552,Unknown
395,6,49920,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,39622,Unknown
399,6,443,Encrypted
400,6,49920,Unknown
401,6,443,Encrypted
402,6,49920,Unknown
403,6,49720,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,49720,Unknown
407,6,39616,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,39592,Unknown
411,6,38760,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,49920,Unknown
417,6,49720,Unknown
418,6,45552,Unknown
419,6,39592,Unknown
420,6,39604,Unknown
421,6,443,Encrypted
422,6,443,Encrypted
423,6,443,Encrypted
424,6,49720,Unknown
425,6,39592,Unknown
426,6,443,Encrypted
427,6,43492,Unknown
428,6,443,Encrypted
429,6,39592,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,46574,Unknown
433,6,46584,Unknown
434,6,43486,Unknown
435,6,443,Encrypted
436,6,443,Encrypted
437,6,49720,Unknown
438,6,46962,Unknown
439,6,43492,Unknown
440,6,443,Encrypted
441,6,443,Encrypted
442,6,43492,Unknown
443,6,443,Encrypted
444,6,443,Encrypted
445,6,39604,Unknown
446,6,43492,Unknown
447,6,443,Encrypted
448,6,49720,Unknown
449,6,443,Encrypted
450,6,49920,Unknown
451,6,46134,Unknown
452,6,43492,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,49920,Unknown
456,6,39616,Unknown
457,6,39622,Unknown
458,6,46962,Unknown
459,6,443,Encrypted
460,6,443,Encrypted
461,6,443,Encrypted
462,6,443,Encrypted
463,6,46962,Unknown
464,6,43492,Unknown
465,6,443,Encrypted
466,6,39616,Unknown
467,6,443,Encrypted
468,6,39616,Unknown
469,6,38760,Unknown
470,6,443,Encrypted
471,6,443,Encrypted
472,6,39604,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,443,Encrypted
476,6,39622,Unknown
477,6,49920,Unknown
478,6,49720,Unknown
479,6,39592,Unknown
480,6,39622,Unknown
481,6,38760,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,43492,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,49920,Unknown
488,6,43492,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,443,Encrypted
492,6,49920,Unknown
493,6,46962,Unknown
494,6,43486,Unknown
495,6,38760,Unknown
496,6,443,Encrypted
497,6,38760,Unknown
498,6,46574,Unknown
499,6,443,Encrypted
500,6,49544,Unknown
501,6,46584,Unknown
502,6,443,Encrypted
503,6,49720,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,49920,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,39604,Unknown
510,6,46574,Unknown
511,6,443,Encrypted
512,6,46574,Unknown
513,6,443,Encrypted
514,6,46574,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,49920,Unknown
518,6,46584,Unknown
519,6,443,Encrypted
520,6,443,Encrypted
521,6,49920,Unknown
522,6,46584,Unknown
523,6,443,Encrypted
524,6,46584,Unknown
525,6,443,Encrypted
526,6,40750,Unknown
527,6,39604,Unknown
528,6,39604,Unknown
529,6,39616,Unknown
530,6,46962,Unknown
531,6,443,Encrypted
532,17,,Unknown
533,6,443,Encrypted
534,6,46574,Unknown
535,6,49920,Unknown
536,6,443,Encrypted
537,6,443,Encrypted
538,6,38760,Unknown
539,6,46574,Unknown
540,6,49920,Unknown
541,6,49920,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,443,Encrypted
545,6,49920,Unknown
546,6,443,Encrypted
547,6,49920,Unknown
548,17,,Unknown
549,6,49920,Unknown
550,6,40736,Unknown
551,6,38760,Unknown
552,6,443,Encrypted
553,6,443,Encrypted
554,6,443,Encrypted
555,6,46574,Unknown
556,6,46584,Unknown
557,6,443,Encrypted
558,6,46584,Unknown
559,6,39604,Unknown
560,6,443,Encrypted
561,6,49920,Unknown
562,6,39604,Unknown
563,6,46962,Unknown
564,6,443,Encrypted
565,6,443,Encrypted
566,6,443,Encrypted
567,6,39604,Unknown
568,6,39604,Unknown
569,6,443,Encrypted
570,6,43486,Unknown
571,6,46574,Unknown
572,6,443,Encrypted
573,6,46574,Unknown
574,6,49920,Unknown
575,6,46574,Unknown
576,6,49920,Unknown
577,6,443,Encrypted
578,6,443,Encrypted
579,6,37544,Unknown
580,6,443,Encrypted
581,6,443,Encrypted
582,6,37544,Unknown
583,6,443,Encrypted
584,6,39604,Unknown
585,6,39604,Unknown
586,6,39604,Unknown
587,6,443,Encrypted
588,6,39604,Unknown
589,6,39604,Unknown
590,6,443,Encrypted
591,6,443,Encrypted
592,6,37544,Unknown
593,6,443,Encrypted
594,6,37544,Unknown
595,6,443,Encrypted
596,6,443,Encrypted
597,6,37544,Unknown
598,6,443,Encrypted
599,6,37544,Unknown
600,6,40750,Unknown
601,6,443,Encrypted
602,6,443,Encrypted
603,6,49920,Unknown
604,6,37544,Unknown
605,6,443,Encrypted
606,6,43486,Unknown
607,6,443,Encrypted
608,6,49920,Unknown
609,6,49920,Unknown
610,6,443,Encrypted
611,6,49920,Unknown
612,6,443,Encrypted
613,6,43486,Unknown
614,6,443,Encrypted
615,6,43486,Unknown
616,6,443,Encrypted
617,6,39604,Unknown
618,6,443,Encrypted
619,6,49920,Unknown
620,6,39604,Unknown
621,6,443,Encrypted
622,6,443,Encrypted
623,6,40736,Unknown
624,6,443,Encrypted
625,6,39604,Unknown
626,6,443,Encrypted
627,6,39604,Unknown
628,6,443,Encrypted
629,6,40750,Unknown
630,6,49920,Unknown
631,6,443,Encrypted
632,6,443,Encrypted
633,6,46574,Unknown
634,6,39604,Unknown
635,6,39604,Unknown
636,6,443,Encrypted
637,6,40736,Unknown
638,6,443,Encrypted
639,6,40750,Unknown
640,6,443,Encrypted
641,6,46574,Unknown
642,6,443,Encrypted
643,6,853,Unknown
