frame_no,ip_proto,dstport,encrypted
262,6,42438,Unknown
263,6,443,Encrypted
264,6,42438,Unknown
265,6,42462,Unknown
266,6,44594,Unknown
267,6,42438,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,443,Encrypted
271,6,443,Encrypted
272,6,47156,Unknown
273,6,443,Encrypted
274,6,47156,Unknown
275,17,,Unknown
276,6,443,Encrypted
277,6,44610,Unknown
278,6,44612,Unknown
279,6,443,Encrypted
280,17,,Unknown
281,6,443,Encrypted
282,6,47156,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,47156,Unknown
286,6,443,Encrypted
287,6,49202,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,47156,Unknown
291,6,443,Encrypted
292,6,49202,Unknown
293,6,49202,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,49202,Unknown
297,6,443,Encrypted
298,6,49202,Unknown
299,6,44610,Unknown
300,17,,Unknown
301,6,443,Encrypted
302,6,47156,Unknown
303,6,49202,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,44610,Unknown
307,6,443,Encrypted
308,6,44594,Unknown
309,6,47156,Unknown
310,6,443,Encrypted
311,6,47156,Unknown
312,17,,Unknown
313,6,443,Encrypted
314,6,43266,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,43266,Unknown
318,6,43266,Unknown
319,6,443,Encrypted
320,6,43266,Unknown
321,6,443,Encrypted
322,6,443,Encrypted
323,6,43266,Unknown
324,6,443,Encrypted
325,6,43266,Unknown
326,6,443,Encrypted
327,6,43266,Unknown
328,6,443,Encrypted
329,6,43266,Unknown
330,6,47156,Unknown
331,6,43266,Unknown
332,6,43266,Unknown
333,6,44594,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,44610,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,43266,Unknown
340,6,443,Encrypted
341,6,43794,Unknown
342,6,443,Encrypted
343,6,43794,Unknown
344,6,443,Encrypted
345,6,43794,Unknown
346,6,443,Encrypted
347,6,42438,Unknown
348,6,43266,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,44610,Unknown
353,6,443,Encrypted
354,6,42438,Unknown
355,6,443,Encrypted
356,6,42438,Unknown
357,6,443,Encrypted
358,6,42438,Unknown
359,6,44610,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,44610,Unknown
363,6,42438,Unknown
364,6,443,Encrypted
365,6,44610,Unknown
366,6,443,Encrypted
367,6,47156,Unknown
368,6,443,Encrypted
369,6,47156,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,46004,Unknown
373,6,46004,Unknown
374,6,443,Encrypted
375,6,42438,Unknown
376,6,443,Encrypted
377,6,47156,Unknown
378,6,443,Encrypted
379,6,42438,Unknown
380,6,443,Encrypted
381,6,42438,Unknown
382,6,443,Encrypted
383,6,42438,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,42438,Unknown
387,6,42438,Unknown
388,6,42438,Unknown
389,6,443,Encrypted
390,6,853,Unknown
391,17,,Unknown
392,17,,Unknown
393,6,443,Encrypted
394,6,45546,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,45546,Unknown
398,6,45546,Unknown
399,6,443,Encrypted
400,6,443,Encrypted
401,6,45546,Unknown
402,6,45546,Unknown
403,6,443,Encrypted
404,6,45546,Unknown
405,17,,Unknown
406,17,,Unknown
407,6,443,Encrypted
408,6,39618,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,39618,Unknown
412,6,39618,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,39618,Unknown
416,6,443,Encrypted
417,6,39618,Unknown
418,6,45546,Unknown
419,6,39618,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,443,Encrypted
423,6,45546,Unknown
424,6,443,Encrypted
425,6,44610,Unknown
426,6,443,Encrypted
427,6,42438,Unknown
428,6,443,Encrypted
429,6,47156,Unknown
430,6,443,Encrypted
431,6,47156,Unknown
432,6,443,Encrypted
433,6,44594,Unknown
434,6,443,Encrypted
435,6,44612,Unknown
436,6,443,Encrypted
437,6,42438,Unknown
438,6,443,Encrypted
439,6,42438,Unknown
440,6,443,Encrypted
441,6,42438,Unknown
442,6,443,Encrypted
443,6,42438,Unknown
444,6,42438,Unknown
445,6,47156,Unknown
446,6,443,Encrypted
447,6,42438,Unknown
448,6,443,Encrypted
449,6,42438,Unknown
450,6,42438,Unknown
451,6,443,Encrypted
452,6,47156,Unknown
453,6,443,Encrypted
454,6,44612,Unknown
455,6,443,Encrypted
456,6,44594,Unknown
457,6,42438,Unknown
458,6,443,Encrypted
459,6,44610,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,42438,Unknown
463,6,443,Encrypted
464,6,42438,Unknown
465,6,443,Encrypted
466,6,42438,Unknown
467,6,443,Encrypted
468,6,47156,Unknown
469,6,443,Encrypted
470,6,44610,Unknown
471,6,42438,Unknown
472,6,42438,Unknown
473,6,443,Encrypted
474,6,42438,Unknown
475,6,42438,Unknown
476,6,443,Encrypted
477,6,47156,Unknown
478,6,47156,Unknown
479,6,443,Encrypted
480,6,44610,Unknown
481,6,443,Encrypted
482,6,47156,Unknown
483,6,45546,Unknown
484,6,443,Encrypted
485,6,443,Encrypted
486,6,47156,Unknown
487,6,443,Encrypted
488,6,46004,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,47156,Unknown
492,6,443,Encrypted
493,6,44610,Unknown
494,6,443,Encrypted
495,6,46004,Unknown
496,6,443,Encrypted
497,6,49206,Unknown
498,6,443,Encrypted
499,6,47156,Unknown
500,6,443,Encrypted
501,6,443,Encrypted
502,6,49206,Unknown
503,6,443,Encrypted
504,6,47156,Unknown
505,6,49206,Unknown
506,6,443,Encrypted
507,6,443,Encrypted
508,6,49206,Unknown
509,6,443,Encrypted
510,6,49206,Unknown
511,6,44610,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,43266,Unknown
515,6,443,Encrypted
516,6,47156,Unknown
517,6,49206,Unknown
518,6,443,Encrypted
519,6,44610,Unknown
520,6,443,Encrypted
521,6,44594,Unknown
522,6,43266,Unknown
523,6,443,Encrypted
524,6,43266,Unknown
525,6,443,Encrypted
526,6,47156,Unknown
527,6,443,Encrypted
528,6,47156,Unknown
529,6,44610,Unknown
530,6,44594,Unknown
531,6,443,Encrypted
532,6,47156,Unknown
533,6,443,Encrypted
534,6,43794,Unknown
535,6,443,Encrypted
536,6,443,Encrypted
537,6,43794,Unknown
538,6,443,Encrypted
539,6,43794,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,43794,Unknown
543,6,443,Encrypted
544,6,47156,Unknown
545,6,47156,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,443,Encrypted
549,6,443,Encrypted
550,6,47156,Unknown
551,6,44610,Unknown
552,6,43794,Unknown
553,6,443,Encrypted
554,6,47156,Unknown
555,6,49216,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,49216,Unknown
559,6,443,Encrypted
560,6,47156,Unknown
561,6,443,Encrypted
562,6,49216,Unknown
563,6,443,Encrypted
564,6,49216,Unknown
565,6,443,Encrypted
566,6,44610,Unknown
567,6,443,Encrypted
568,6,443,Encrypted
569,6,49216,Unknown
570,6,443,Encrypted
571,6,49216,Unknown
572,6,443,Encrypted
573,6,47156,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,47156,Unknown
577,6,43266,Unknown
578,6,49216,Unknown
579,6,443,Encrypted
580,6,44610,Unknown
581,6,443,Encrypted
582,6,44594,Unknown
583,6,47156,Unknown
584,6,443,Encrypted
585,6,43266,Unknown
586,6,443,Encrypted
587,6,47156,Unknown
588,6,443,Encrypted
589,6,44610,Unknown
590,6,443,Encrypted
591,6,44594,Unknown
592,6,443,Encrypted
593,6,443,Encrypted
594,6,47156,Unknown
595,6,47156,Unknown
596,6,443,Encrypted
597,6,443,Encrypted
598,6,43794,Unknown
599,6,43794,Unknown
600,6,443,Encrypted
