frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,44510,Unknown
264,6,37798,Unknown
265,6,37806,Unknown
266,6,443,Encrypted
267,6,38594,Unknown
268,6,44510,Unknown
269,6,37792,Unknown
270,6,44526,Unknown
271,6,443,Encrypted
272,6,44526,Unknown
273,6,38594,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,44902,Unknown
277,6,443,Encrypted
278,6,44534,Unknown
279,6,44512,Unknown
280,6,44510,Unknown
281,6,44510,Unknown
282,6,443,Encrypted
283,6,443,Encrypted
284,6,443,Encrypted
285,6,44510,Unknown
286,6,443,Encrypted
287,6,44510,Unknown
288,6,443,Encrypted
289,6,44510,Unknown
290,6,443,Encrypted
291,6,44510,Unknown
292,6,44510,Unknown
293,6,443,Encrypted
294,6,44510,Unknown
295,6,44510,Unknown
296,6,443,Encrypted
297,6,44510,Unknown
298,6,44902,Unknown
299,17,,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,44902,Unknown
303,6,37798,Unknown
304,6,44902,Unknown
305,17,,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,443,Encrypted
309,6,44902,Unknown
310,6,443,Encrypted
311,6,46026,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,46026,Unknown
315,6,443,Encrypted
316,6,44902,Unknown
317,6,46026,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,6,46026,Unknown
321,6,37798,Unknown
322,6,443,Encrypted
323,6,46026,Unknown
324,6,443,Encrypted
325,17,,Unknown
326,6,443,Encrypted
327,6,44902,Unknown
328,6,46026,Unknown
329,6,443,Encrypted
330,6,37798,Unknown
331,6,443,Encrypted
332,6,37792,Unknown
333,17,,Unknown
334,6,44902,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,44902,Unknown
338,6,46904,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,46904,Unknown
342,6,44510,Unknown
343,6,443,Encrypted
344,6,46904,Unknown
345,6,443,Encrypted
346,6,46904,Unknown
347,6,443,Encrypted
348,6,443,Encrypted
349,6,46904,Unknown
350,6,443,Encrypted
351,6,46904,Unknown
352,6,443,Encrypted
353,6,46904,Unknown
354,6,443,Encrypted
355,6,46904,Unknown
356,6,443,Encrypted
357,6,46904,Unknown
358,6,46904,Unknown
359,6,46904,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,46904,Unknown
363,6,37792,Unknown
364,6,443,Encrypted
365,6,37798,Unknown
366,6,44902,Unknown
367,6,443,Encrypted
368,6,38594,Unknown
369,6,46904,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,443,Encrypted
373,6,38594,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,37798,Unknown
377,6,443,Encrypted
378,6,44510,Unknown
379,6,44510,Unknown
380,6,443,Encrypted
381,6,44510,Unknown
382,6,443,Encrypted
383,6,37798,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,37798,Unknown
387,6,37798,Unknown
388,6,443,Encrypted
389,6,44902,Unknown
390,6,443,Encrypted
391,6,44902,Unknown
392,6,443,Encrypted
393,6,44902,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,43430,Unknown
397,6,43430,Unknown
398,6,443,Encrypted
399,6,853,Unknown
400,6,44902,Unknown
401,6,443,Encrypted
402,6,44510,Unknown
403,6,443,Encrypted
404,6,44510,Unknown
405,6,443,Encrypted
406,17,,Unknown
407,17,,Unknown
408,6,443,Encrypted
409,6,42682,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,42682,Unknown
413,6,42682,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,42682,Unknown
417,6,42682,Unknown
418,6,443,Encrypted
419,6,42682,Unknown
420,6,42682,Unknown
421,6,443,Encrypted
422,6,443,Encrypted
423,6,42682,Unknown
424,6,443,Encrypted
425,6,37798,Unknown
426,6,443,Encrypted
427,6,44510,Unknown
428,6,443,Encrypted
429,6,44902,Unknown
430,6,443,Encrypted
431,6,44902,Unknown
432,6,443,Encrypted
433,6,37792,Unknown
434,6,443,Encrypted
435,6,37806,Unknown
436,6,443,Encrypted
437,6,44510,Unknown
438,6,443,Encrypted
439,6,44510,Unknown
440,6,443,Encrypted
441,6,44510,Unknown
442,6,443,Encrypted
443,6,44510,Unknown
444,6,44902,Unknown
445,6,443,Encrypted
446,6,44510,Unknown
447,6,443,Encrypted
448,6,44902,Unknown
449,6,443,Encrypted
450,6,44510,Unknown
451,6,443,Encrypted
452,6,44510,Unknown
453,6,443,Encrypted
454,6,44510,Unknown
455,6,443,Encrypted
456,6,44510,Unknown
457,6,443,Encrypted
458,6,44510,Unknown
459,6,443,Encrypted
460,6,37806,Unknown
461,6,443,Encrypted
462,6,37792,Unknown
463,6,37798,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,443,Encrypted
467,6,44510,Unknown
468,6,443,Encrypted
469,6,44510,Unknown
470,6,443,Encrypted
471,6,44510,Unknown
472,6,443,Encrypted
473,6,44902,Unknown
474,6,443,Encrypted
475,6,37798,Unknown
476,6,853,Unknown
477,6,44510,Unknown
478,6,44510,Unknown
479,6,443,Encrypted
480,6,44510,Unknown
481,6,44510,Unknown
482,6,443,Encrypted
483,6,44902,Unknown
484,6,443,Encrypted
485,6,37798,Unknown
486,6,443,Encrypted
487,6,44902,Unknown
488,6,443,Encrypted
489,6,44902,Unknown
490,6,443,Encrypted
491,6,443,Encrypted
492,6,43430,Unknown
493,6,42682,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,44902,Unknown
497,6,443,Encrypted
498,6,37798,Unknown
499,6,443,Encrypted
500,6,44902,Unknown
501,6,443,Encrypted
502,6,48162,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,48162,Unknown
506,6,443,Encrypted
507,6,44902,Unknown
508,6,48162,Unknown
509,6,443,Encrypted
510,6,443,Encrypted
511,6,48162,Unknown
512,6,443,Encrypted
513,6,48162,Unknown
514,6,44902,Unknown
515,6,48162,Unknown
516,6,37798,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,443,Encrypted
520,6,46904,Unknown
521,6,443,Encrypted
522,6,44902,Unknown
523,6,443,Encrypted
524,6,37798,Unknown
525,6,443,Encrypted
526,6,37792,Unknown
527,6,44902,Unknown
528,6,443,Encrypted
529,6,43430,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,44902,Unknown
533,6,37798,Unknown
534,6,443,Encrypted
535,6,46904,Unknown
536,6,443,Encrypted
537,6,37792,Unknown
538,6,443,Encrypted
539,6,44902,Unknown
540,6,443,Encrypted
541,6,38594,Unknown
542,6,443,Encrypted
543,6,38594,Unknown
544,6,443,Encrypted
545,6,443,Encrypted
546,6,38594,Unknown
547,6,443,Encrypted
548,6,44902,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,443,Encrypted
552,6,44902,Unknown
553,6,37798,Unknown
554,6,38594,Unknown
555,6,443,Encrypted
556,6,44902,Unknown
557,6,443,Encrypted
558,6,44902,Unknown
559,6,443,Encrypted
560,6,48178,Unknown
561,6,443,Encrypted
562,6,443,Encrypted
563,6,48178,Unknown
564,6,44902,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,44902,Unknown
568,6,48178,Unknown
569,6,443,Encrypted
570,6,443,Encrypted
571,6,48178,Unknown
572,6,443,Encrypted
573,6,48178,Unknown
574,6,37798,Unknown
575,6,443,Encrypted
576,6,48178,Unknown
577,6,443,Encrypted
578,6,46904,Unknown
579,6,443,Encrypted
580,6,44902,Unknown
581,6,443,Encrypted
582,6,37798,Unknown
583,6,443,Encrypted
584,6,37792,Unknown
585,6,46904,Unknown
586,6,443,Encrypted
587,6,46904,Unknown
588,6,443,Encrypted
589,6,44902,Unknown
590,6,443,Encrypted
591,6,44902,Unknown
592,6,37798,Unknown
593,6,443,Encrypted
594,6,37792,Unknown
595,6,443,Encrypted
596,6,44902,Unknown
597,6,443,Encrypted
598,6,38594,Unknown
599,6,443,Encrypted
600,6,38594,Unknown
601,6,443,Encrypted
602,6,38594,Unknown
603,6,443,Encrypted
604,6,38594,Unknown
605,6,443,Encrypted
606,6,38594,Unknown
607,6,443,Encrypted
608,6,38594,Unknown
609,6,443,Encrypted
610,6,443,Encrypted
