frame_no,ip_proto,dstport,encrypted
380,6,39788,Unknown
381,6,39802,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,47100,Unknown
385,6,443,Encrypted
386,6,38726,Unknown
387,6,47100,Unknown
388,6,443,Encrypted
389,6,38728,Unknown
390,6,49598,Unknown
391,6,47100,Unknown
392,6,443,Encrypted
393,6,38714,Unknown
394,6,38724,Unknown
395,6,443,Encrypted
396,6,38714,Unknown
397,6,443,Encrypted
398,6,39788,Unknown
399,6,443,Encrypted
400,6,38728,Unknown
401,6,443,Encrypted
402,6,38728,Unknown
403,6,38724,Unknown
404,6,38724,Unknown
405,6,443,Encrypted
406,6,443,Encrypted
407,6,38738,Unknown
408,6,443,Encrypted
409,6,39782,Unknown
410,6,443,Encrypted
411,6,38726,Unknown
412,6,443,Encrypted
413,6,38726,Unknown
414,6,443,Encrypted
415,6,38726,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,38724,Unknown
419,6,39784,Unknown
420,6,443,Encrypted
421,6,38728,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,38724,Unknown
425,6,49598,Unknown
426,6,443,Encrypted
427,6,39802,Unknown
428,6,443,Encrypted
429,6,47100,Unknown
430,6,49608,Unknown
431,6,49608,Unknown
432,6,443,Encrypted
433,6,49586,Unknown
434,6,443,Encrypted
435,6,49608,Unknown
436,6,39788,Unknown
437,6,38728,Unknown
438,6,443,Encrypted
439,6,38728,Unknown
440,6,443,Encrypted
441,6,38738,Unknown
442,6,39788,Unknown
443,6,443,Encrypted
444,6,443,Encrypted
445,6,39788,Unknown
446,6,39782,Unknown
447,6,443,Encrypted
448,6,443,Encrypted
449,6,38738,Unknown
450,6,39782,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,38726,Unknown
454,6,38738,Unknown
455,6,39782,Unknown
456,6,43898,Unknown
457,6,443,Encrypted
458,6,38726,Unknown
459,6,443,Encrypted
460,6,443,Encrypted
461,6,39782,Unknown
462,6,38724,Unknown
463,6,39782,Unknown
464,6,39784,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,443,Encrypted
468,6,38738,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,38724,Unknown
472,6,38738,Unknown
473,6,39788,Unknown
474,6,38724,Unknown
475,6,443,Encrypted
476,6,39784,Unknown
477,6,39802,Unknown
478,6,443,Encrypted
479,6,39784,Unknown
480,6,443,Encrypted
481,6,39784,Unknown
482,6,443,Encrypted
483,6,39784,Unknown
484,6,443,Encrypted
485,6,443,Encrypted
486,6,39802,Unknown
487,6,443,Encrypted
488,6,39802,Unknown
489,6,47100,Unknown
490,6,443,Encrypted
491,6,39788,Unknown
492,6,443,Encrypted
493,6,443,Encrypted
494,6,39802,Unknown
495,6,39802,Unknown
496,6,443,Encrypted
497,6,39788,Unknown
498,6,49598,Unknown
499,6,443,Encrypted
500,6,47100,Unknown
501,6,443,Encrypted
502,6,47100,Unknown
503,6,443,Encrypted
504,6,47100,Unknown
505,6,443,Encrypted
506,6,47100,Unknown
507,6,443,Encrypted
508,6,47100,Unknown
509,6,39788,Unknown
510,6,39788,Unknown
511,6,39788,Unknown
512,6,443,Encrypted
513,6,49608,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,39788,Unknown
517,6,443,Encrypted
518,6,38724,Unknown
519,6,443,Encrypted
520,6,39784,Unknown
521,6,443,Encrypted
522,6,39784,Unknown
523,6,39788,Unknown
524,6,443,Encrypted
525,6,38724,Unknown
526,6,443,Encrypted
527,6,49586,Unknown
528,6,443,Encrypted
529,6,47100,Unknown
530,6,443,Encrypted
531,17,,Unknown
532,6,443,Encrypted
533,17,,Unknown
534,6,443,Encrypted
535,6,443,Encrypted
536,6,443,Encrypted
537,6,443,Encrypted
538,6,443,Encrypted
539,6,443,Encrypted
540,6,443,Encrypted
541,6,443,Encrypted
542,6,443,Encrypted
543,6,443,Encrypted
544,6,443,Encrypted
545,6,443,Encrypted
546,6,443,Encrypted
547,6,443,Encrypted
548,6,42234,Unknown
549,6,38724,Unknown
550,6,39788,Unknown
551,6,47100,Unknown
552,6,49488,Unknown
553,6,40974,Unknown
554,6,49708,Unknown
555,6,49500,Unknown
556,6,49512,Unknown
557,6,443,Encrypted
558,6,443,Encrypted
559,6,443,Encrypted
560,6,443,Encrypted
561,6,443,Encrypted
562,6,443,Encrypted
563,6,443,Encrypted
564,6,38724,Unknown
565,6,39788,Unknown
566,6,443,Encrypted
567,6,49488,Unknown
568,6,39682,Unknown
569,6,49520,Unknown
570,6,443,Encrypted
571,6,443,Encrypted
572,6,443,Encrypted
573,6,443,Encrypted
574,6,443,Encrypted
575,6,38724,Unknown
576,6,39682,Unknown
577,6,40974,Unknown
578,6,49522,Unknown
579,6,443,Encrypted
580,6,443,Encrypted
581,6,49708,Unknown
582,6,443,Encrypted
583,6,42234,Unknown
584,6,49500,Unknown
585,6,443,Encrypted
586,6,42234,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,42234,Unknown
590,6,49512,Unknown
591,6,443,Encrypted
592,6,42234,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,49520,Unknown
596,6,443,Encrypted
597,6,49522,Unknown
598,6,42234,Unknown
599,6,443,Encrypted
600,6,42234,Unknown
601,6,443,Encrypted
602,6,42234,Unknown
603,6,443,Encrypted
604,6,42234,Unknown
605,6,443,Encrypted
606,6,42234,Unknown
607,6,443,Encrypted
608,6,42234,Unknown
609,6,443,Encrypted
610,6,42234,Unknown
611,6,443,Encrypted
612,6,42234,Unknown
613,6,42330,Unknown
614,6,443,Encrypted
615,6,443,Encrypted
616,6,42234,Unknown
617,6,443,Encrypted
618,6,42234,Unknown
619,6,443,Encrypted
620,6,42234,Unknown
621,6,443,Encrypted
622,6,443,Encrypted
623,6,42330,Unknown
624,6,49488,Unknown
625,6,40974,Unknown
626,6,443,Encrypted
627,6,443,Encrypted
628,6,49500,Unknown
629,6,443,Encrypted
630,6,443,Encrypted
631,6,49488,Unknown
632,6,49512,Unknown
633,6,443,Encrypted
634,6,443,Encrypted
635,6,40974,Unknown
636,6,49512,Unknown
637,6,49520,Unknown
638,6,49522,Unknown
639,6,443,Encrypted
640,6,443,Encrypted
641,6,443,Encrypted
642,6,443,Encrypted
643,6,49500,Unknown
644,6,49708,Unknown
645,6,443,Encrypted
646,6,49586,Unknown
647,6,443,Encrypted
648,6,443,Encrypted
649,6,443,Encrypted
650,6,49512,Unknown
651,6,49520,Unknown
652,6,443,Encrypted
653,6,49522,Unknown
654,6,49488,Unknown
655,6,40974,Unknown
656,6,443,Encrypted
657,6,49708,Unknown
658,6,49500,Unknown
659,6,443,Encrypted
660,6,49500,Unknown
661,6,443,Encrypted
662,6,49512,Unknown
663,6,443,Encrypted
664,6,49520,Unknown
665,6,443,Encrypted
666,6,49522,Unknown
667,6,49708,Unknown
668,6,49512,Unknown
669,6,49520,Unknown
670,6,49522,Unknown
671,6,443,Encrypted
672,6,49512,Unknown
673,6,443,Encrypted
674,6,49520,Unknown
675,6,443,Encrypted
676,6,49522,Unknown
677,6,39788,Unknown
678,6,443,Encrypted
679,6,39788,Unknown
680,6,443,Encrypted
681,6,443,Encrypted
682,6,443,Encrypted
683,6,49488,Unknown
684,6,40974,Unknown
685,6,38724,Unknown
686,6,443,Encrypted
687,6,49708,Unknown
688,6,443,Encrypted
689,6,42234,Unknown
690,6,443,Encrypted
691,6,42234,Unknown
692,6,443,Encrypted
693,6,443,Encrypted
694,6,443,Encrypted
695,6,443,Encrypted
696,6,443,Encrypted
697,6,443,Encrypted
698,6,443,Encrypted
699,6,42234,Unknown
700,6,39682,Unknown
701,6,443,Encrypted
702,6,443,Encrypted
703,6,443,Encrypted
704,6,443,Encrypted
705,6,443,Encrypted
706,6,443,Encrypted
707,6,443,Encrypted
708,6,443,Encrypted
709,6,443,Encrypted
710,6,443,Encrypted
711,6,443,Encrypted
712,6,443,Encrypted
713,6,443,Encrypted
714,6,443,Encrypted
715,6,443,Encrypted
716,6,443,Encrypted
717,6,443,Encrypted
718,6,39682,Unknown
719,17,,Unknown
720,6,42234,Unknown
721,6,49488,Unknown
722,6,39682,Unknown
723,6,40974,Unknown
724,6,49708,Unknown
725,6,49500,Unknown
726,6,42234,Unknown
727,6,49488,Unknown
728,6,40974,Unknown
729,6,49708,Unknown
730,6,443,Encrypted
731,6,443,Encrypted
732,6,42234,Unknown
733,6,49488,Unknown
734,6,42330,Unknown
735,6,443,Encrypted
736,6,443,Encrypted
737,6,42234,Unknown
738,6,38724,Unknown
739,6,443,Encrypted
740,6,42234,Unknown
741,6,42234,Unknown
742,6,443,Encrypted
743,6,42234,Unknown
744,6,42234,Unknown
745,6,443,Encrypted
746,6,42234,Unknown
747,6,42234,Unknown
748,6,42234,Unknown
749,6,42234,Unknown
750,6,42234,Unknown
751,6,42234,Unknown
752,6,42234,Unknown
753,6,38724,Unknown
754,6,42234,Unknown
755,6,42234,Unknown
756,6,40974,Unknown
757,6,443,Encrypted
758,17,,Unknown
759,6,443,Encrypted
760,6,40974,Unknown
761,17,,Unknown
762,6,443,Encrypted
763,6,42330,Unknown
764,6,443,Encrypted
765,6,49708,Unknown
766,6,443,Encrypted
767,6,49708,Unknown
768,6,40788,Unknown
769,6,443,Encrypted
770,6,49708,Unknown
771,6,443,Encrypted
772,6,443,Encrypted
773,6,49708,Unknown
774,6,40788,Unknown
775,6,49708,Unknown
776,6,443,Encrypted
777,6,49708,Unknown
778,6,49708,Unknown
779,6,443,Encrypted
780,6,49708,Unknown
781,6,49708,Unknown
782,6,443,Encrypted
783,6,49708,Unknown
784,6,443,Encrypted
785,6,49708,Unknown
786,6,40788,Unknown
787,6,443,Encrypted
788,6,38724,Unknown
789,6,40788,Unknown
790,6,443,Encrypted
791,6,443,Encrypted
792,6,49708,Unknown
793,6,443,Encrypted
794,6,443,Encrypted
795,6,443,Encrypted
796,6,45374,Unknown
797,6,49708,Unknown
798,6,42330,Unknown
799,6,443,Encrypted
800,6,443,Encrypted
801,6,443,Encrypted
802,6,49708,Unknown
803,6,42330,Unknown
804,6,443,Encrypted
805,6,49708,Unknown
806,6,42330,Unknown
807,6,443,Encrypted
808,6,49708,Unknown
809,6,443,Encrypted
810,6,42330,Unknown
811,6,443,Encrypted
812,6,40788,Unknown
813,6,443,Encrypted
814,6,40788,Unknown
815,6,443,Encrypted
816,6,40788,Unknown
817,6,443,Encrypted
818,6,40788,Unknown
819,6,443,Encrypted
820,6,40788,Unknown
821,6,40788,Unknown
822,6,443,Encrypted
823,6,40788,Unknown
824,6,40788,Unknown
825,6,443,Encrypted
826,6,42330,Unknown
827,6,49488,Unknown
828,6,49488,Unknown
829,6,443,Encrypted
830,6,49488,Unknown
831,6,49488,Unknown
832,6,443,Encrypted
833,6,49488,Unknown
834,6,49488,Unknown
835,6,443,Encrypted
836,6,42330,Unknown
837,6,443,Encrypted
838,6,42330,Unknown
839,6,42330,Unknown
840,6,40788,Unknown
841,6,443,Encrypted
842,6,443,Encrypted
843,6,39788,Unknown
844,6,443,Encrypted
845,6,49488,Unknown
846,6,49488,Unknown
847,6,443,Encrypted
848,6,49488,Unknown
849,6,49488,Unknown
850,6,443,Encrypted
851,6,49488,Unknown
852,6,49488,Unknown
853,6,49488,Unknown
854,6,443,Encrypted
855,6,49488,Unknown
856,6,443,Encrypted
857,6,49488,Unknown
858,6,49488,Unknown
859,6,443,Encrypted
860,6,49488,Unknown
861,6,49488,Unknown
862,6,443,Encrypted
863,6,49488,Unknown
864,6,49488,Unknown
865,6,443,Encrypted
866,6,49488,Unknown
867,6,443,Encrypted
868,6,443,Encrypted
869,6,443,Encrypted
870,6,38724,Unknown
871,6,443,Encrypted
872,6,443,Encrypted
873,6,42234,Unknown
874,6,41190,Unknown
875,6,443,Encrypted
876,6,443,Encrypted
877,6,41190,Unknown
878,6,443,Encrypted
879,6,42330,Unknown
880,6,42234,Unknown
881,6,42234,Unknown
882,6,443,Encrypted
883,6,41190,Unknown
884,6,443,Encrypted
885,6,443,Encrypted
886,6,443,Encrypted
887,6,49586,Unknown
888,6,41190,Unknown
889,6,443,Encrypted
890,6,443,Encrypted
891,6,41190,Unknown
892,6,443,Encrypted
893,6,41190,Unknown
894,6,443,Encrypted
895,6,41190,Unknown
896,6,41190,Unknown
897,6,41190,Unknown
898,6,443,Encrypted
899,6,41190,Unknown
900,6,443,Encrypted
901,6,49598,Unknown
902,6,38724,Unknown
903,6,443,Encrypted
904,6,42470,Unknown
905,6,443,Encrypted
906,6,443,Encrypted
907,6,443,Encrypted
908,6,47100,Unknown
909,6,42330,Unknown
910,6,42470,Unknown
911,6,443,Encrypted
912,6,42234,Unknown
913,6,443,Encrypted
914,6,42234,Unknown
915,6,443,Encrypted
916,6,45374,Unknown
917,6,49586,Unknown
918,6,443,Encrypted
919,6,443,Encrypted
920,6,47100,Unknown
921,6,443,Encrypted
922,6,49598,Unknown
923,6,47100,Unknown
924,6,443,Encrypted
925,6,443,Encrypted
926,6,443,Encrypted
927,6,42470,Unknown
928,6,443,Encrypted
929,6,443,Encrypted
930,6,443,Encrypted
931,6,443,Encrypted
932,6,443,Encrypted
933,6,42470,Unknown
934,6,443,Encrypted
935,6,45374,Unknown
936,6,38578,Unknown
937,6,443,Encrypted
938,6,443,Encrypted
939,6,443,Encrypted
940,6,38578,Unknown
941,6,38578,Unknown
942,6,443,Encrypted
943,6,42470,Unknown
944,6,443,Encrypted
945,6,38578,Unknown
946,6,443,Encrypted
947,6,42470,Unknown
948,6,443,Encrypted
949,6,443,Encrypted
950,6,443,Encrypted
951,6,38578,Unknown
952,6,38578,Unknown
953,6,443,Encrypted
954,6,38578,Unknown
955,6,38578,Unknown
956,6,42470,Unknown
957,6,38578,Unknown
958,6,443,Encrypted
959,6,38578,Unknown
960,6,38578,Unknown
961,6,443,Encrypted
962,6,38578,Unknown
963,6,443,Encrypted
964,17,,Unknown
965,17,,Unknown
966,17,,Unknown
967,17,,Unknown
968,17,,Unknown
969,6,443,Encrypted
970,6,443,Encrypted
971,6,443,Encrypted
972,6,443,Encrypted
973,6,42326,Unknown
974,6,39788,Unknown
975,6,40788,Unknown
976,6,38578,Unknown
977,6,443,Encrypted
978,6,39788,Unknown
979,6,38578,Unknown
980,17,,Unknown
981,6,38578,Unknown
982,17,,Unknown
983,17,,Unknown
984,17,,Unknown
985,17,,Unknown
986,6,443,Encrypted
987,17,,Unknown
988,17,,Unknown
989,17,,Unknown
990,17,,Unknown
991,17,,Unknown
992,17,,Unknown
993,17,,Unknown
994,17,,Unknown
995,17,,Unknown
996,17,,Unknown
997,17,,Unknown
998,17,,Unknown
999,17,,Unknown
1000,6,38578,Unknown
1001,17,,Unknown
1002,6,38578,Unknown
1003,17,,Unknown
1004,6,443,Encrypted
1005,6,38578,Unknown
1006,17,,Unknown
1007,17,,Unknown
1008,17,,Unknown
1009,17,,Unknown
1010,6,38578,Unknown
1011,6,443,Encrypted
1012,6,38578,Unknown
1013,6,38578,Unknown
1014,6,443,Encrypted
1015,6,38578,Unknown
1016,17,,Unknown
1017,17,,Unknown
1018,17,,Unknown
1019,17,,Unknown
1020,17,,Unknown
1021,17,,Unknown
1022,17,,Unknown
1023,17,,Unknown
1024,17,,Unknown
1025,17,,Unknown
1026,17,,Unknown
1027,17,,Unknown
1028,17,,Unknown
1029,17,,Unknown
1030,17,,Unknown
1031,17,,Unknown
1032,17,,Unknown
1033,17,,Unknown
1034,17,,Unknown
1035,17,,Unknown
1036,17,,Unknown
1037,17,,Unknown
1038,6,42326,Unknown
1039,6,39788,Unknown
1040,17,,Unknown
1041,6,443,Encrypted
1042,6,443,Encrypted
1043,17,,Unknown
1044,17,,Unknown
1045,17,,Unknown
1046,17,,Unknown
1047,17,,Unknown
1048,17,,Unknown
1049,17,,Unknown
1050,17,,Unknown
1051,17,,Unknown
1052,17,,Unknown
1053,17,,Unknown
1054,17,,Unknown
1055,17,,Unknown
1056,17,,Unknown
1057,17,,Unknown
1058,17,,Unknown
1059,17,,Unknown
1060,17,,Unknown
1061,17,,Unknown
1062,17,,Unknown
1063,17,,Unknown
1064,17,,Unknown
1065,17,,Unknown
1066,17,,Unknown
1067,17,,Unknown
1068,17,,Unknown
1069,17,,Unknown
1070,17,,Unknown
1071,17,,Unknown
1072,17,,Unknown
1073,17,,Unknown
1074,17,,Unknown
1075,17,,Unknown
1076,17,,Unknown
1077,17,,Unknown
1078,17,,Unknown
1079,17,,Unknown
1080,17,,Unknown
1081,17,,Unknown
1082,17,,Unknown
1083,17,,Unknown
1084,17,,Unknown
1085,17,,Unknown
1086,17,,Unknown
1087,17,,Unknown
1088,17,,Unknown
1089,17,,Unknown
1090,17,,Unknown
1091,17,,Unknown
1092,17,,Unknown
1093,17,,Unknown
1094,17,,Unknown
1095,17,,Unknown
1096,17,,Unknown
1097,17,,Unknown
1098,17,,Unknown
1099,6,443,Encrypted
1100,17,,Unknown
1101,17,,Unknown
1102,17,,Unknown
1103,17,,Unknown
1104,17,,Unknown
1105,17,,Unknown
1106,17,,Unknown
1107,17,,Unknown
1108,17,,Unknown
1109,17,,Unknown
1110,17,,Unknown
1111,17,,Unknown
1112,17,,Unknown
1113,17,,Unknown
1114,17,,Unknown
1115,17,,Unknown
1116,17,,Unknown
1117,17,,Unknown
1118,17,,Unknown
1119,17,,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,17,,Unknown
1125,17,,Unknown
1126,17,,Unknown
1127,17,,Unknown
1128,17,,Unknown
1129,17,,Unknown
1130,17,,Unknown
1131,17,,Unknown
1132,17,,Unknown
1133,17,,Unknown
1134,17,,Unknown
1135,17,,Unknown
1136,17,,Unknown
1137,17,,Unknown
1138,17,,Unknown
1139,17,,Unknown
1140,17,,Unknown
1141,17,,Unknown
1142,17,,Unknown
1143,17,,Unknown
1144,17,,Unknown
1145,17,,Unknown
1146,17,,Unknown
1147,17,,Unknown
1148,17,,Unknown
1149,17,,Unknown
1150,17,,Unknown
1151,17,,Unknown
1152,17,,Unknown
1153,17,,Unknown
1154,17,,Unknown
1155,17,,Unknown
1156,17,,Unknown
1157,17,,Unknown
1158,17,,Unknown
1159,17,,Unknown
1160,17,,Unknown
1161,17,,Unknown
1162,17,,Unknown
1163,17,,Unknown
1164,17,,Unknown
1165,17,,Unknown
1166,17,,Unknown
1167,17,,Unknown
1168,17,,Unknown
1169,17,,Unknown
1170,17,,Unknown
1171,17,,Unknown
1172,17,,Unknown
1173,17,,Unknown
1174,17,,Unknown
1175,17,,Unknown
1176,17,,Unknown
1177,17,,Unknown
1178,17,,Unknown
1179,17,,Unknown
1180,17,,Unknown
1181,17,,Unknown
1182,17,,Unknown
1183,17,,Unknown
1184,17,,Unknown
