frame_no,ip_proto,dstport,encrypted
265,6,443,Encrypted
266,6,48050,Unknown
267,6,443,Encrypted
268,6,48050,Unknown
269,6,443,Encrypted
270,6,43532,Unknown
271,6,443,Encrypted
272,6,43910,Unknown
273,6,443,Encrypted
274,6,48050,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,37822,Unknown
278,6,43532,Unknown
279,6,37948,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,48050,Unknown
287,6,43910,Unknown
288,6,37822,Unknown
289,6,37948,Unknown
290,6,443,Encrypted
291,6,48050,Unknown
292,6,443,Encrypted
293,6,48050,Unknown
294,6,37998,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,48050,Unknown
298,6,443,Encrypted
299,6,37998,Unknown
300,6,37782,Unknown
301,6,443,Encrypted
302,6,38014,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,37782,Unknown
306,6,443,Encrypted
307,6,38014,Unknown
308,6,43532,Unknown
309,6,443,Encrypted
310,6,43532,Unknown
311,6,443,Encrypted
312,6,43616,Unknown
313,6,443,Encrypted
314,6,37948,Unknown
315,6,443,Encrypted
316,6,37948,Unknown
317,6,443,Encrypted
318,6,37948,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,43616,Unknown
322,6,38040,Unknown
323,6,443,Encrypted
324,6,38024,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,443,Encrypted
328,6,38024,Unknown
329,6,38040,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,43532,Unknown
333,6,443,Encrypted
334,6,43532,Unknown
335,6,443,Encrypted
336,6,43532,Unknown
337,17,,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,48050,Unknown
341,6,43532,Unknown
342,6,37948,Unknown
343,6,37950,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,37948,Unknown
347,17,,Unknown
348,6,443,Encrypted
349,6,43532,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,37950,Unknown
353,6,443,Encrypted
354,6,48050,Unknown
355,6,43910,Unknown
356,6,37822,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,48050,Unknown
360,6,37948,Unknown
361,6,48050,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,37948,Unknown
365,6,443,Encrypted
366,6,48050,Unknown
367,6,37998,Unknown
368,6,37782,Unknown
369,6,38014,Unknown
370,6,37950,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,443,Encrypted
374,6,443,Encrypted
375,6,443,Encrypted
376,6,48050,Unknown
377,6,39306,Unknown
378,6,37950,Unknown
379,6,443,Encrypted
380,6,43616,Unknown
381,6,443,Encrypted
382,6,443,Encrypted
383,6,37822,Unknown
384,6,43616,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,48050,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,48050,Unknown
391,6,43910,Unknown
392,6,38024,Unknown
393,6,38040,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,443,Encrypted
397,6,443,Encrypted
398,6,443,Encrypted
399,6,443,Encrypted
400,6,443,Encrypted
401,6,443,Encrypted
402,6,48050,Unknown
403,6,37998,Unknown
404,6,37782,Unknown
405,6,38014,Unknown
406,6,43616,Unknown
407,6,38024,Unknown
408,6,42862,Unknown
409,6,443,Encrypted
410,6,48050,Unknown
411,6,43532,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,38040,Unknown
415,6,42862,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,48050,Unknown
419,6,37950,Unknown
420,6,42872,Unknown
421,6,443,Encrypted
422,6,443,Encrypted
423,6,37950,Unknown
424,6,443,Encrypted
425,6,37950,Unknown
426,6,443,Encrypted
427,6,37948,Unknown
428,6,443,Encrypted
429,6,42872,Unknown
430,6,37948,Unknown
431,6,37948,Unknown
432,6,443,Encrypted
433,6,37950,Unknown
434,6,443,Encrypted
435,6,37950,Unknown
436,6,37822,Unknown
437,6,443,Encrypted
438,6,48050,Unknown
439,6,37822,Unknown
440,6,443,Encrypted
441,6,37822,Unknown
442,6,48050,Unknown
443,6,443,Encrypted
444,6,443,Encrypted
445,6,37822,Unknown
446,6,43910,Unknown
447,6,443,Encrypted
448,6,43910,Unknown
449,6,443,Encrypted
450,6,43910,Unknown
451,6,443,Encrypted
452,6,43910,Unknown
453,6,443,Encrypted
454,6,48050,Unknown
455,6,43910,Unknown
456,6,38014,Unknown
457,6,43616,Unknown
458,6,37782,Unknown
459,6,48050,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,443,Encrypted
463,6,443,Encrypted
464,6,443,Encrypted
465,6,37998,Unknown
466,6,37782,Unknown
467,6,38014,Unknown
468,6,43616,Unknown
469,6,38024,Unknown
470,6,38040,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,443,Encrypted
474,6,37782,Unknown
475,6,38014,Unknown
476,6,43616,Unknown
477,6,42862,Unknown
478,6,443,Encrypted
479,6,443,Encrypted
480,6,38014,Unknown
481,6,48050,Unknown
482,6,42862,Unknown
483,6,42872,Unknown
484,6,443,Encrypted
485,6,443,Encrypted
486,6,443,Encrypted
487,6,38040,Unknown
488,6,443,Encrypted
489,6,38040,Unknown
490,6,443,Encrypted
491,6,38040,Unknown
492,6,443,Encrypted
493,6,38014,Unknown
494,6,42872,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,37782,Unknown
498,6,443,Encrypted
499,6,38040,Unknown
500,6,443,Encrypted
501,6,38040,Unknown
502,6,37822,Unknown
503,6,39306,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,38014,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,43910,Unknown
510,6,38014,Unknown
511,6,38024,Unknown
512,6,853,Unknown
513,6,443,Encrypted
514,6,37822,Unknown
515,6,38024,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,37782,Unknown
519,6,43910,Unknown
520,6,443,Encrypted
521,6,443,Encrypted
522,6,37998,Unknown
523,6,443,Encrypted
524,6,37998,Unknown
525,6,443,Encrypted
526,6,42862,Unknown
527,6,443,Encrypted
528,6,443,Encrypted
529,6,37998,Unknown
530,6,443,Encrypted
531,6,38024,Unknown
532,6,443,Encrypted
533,6,37998,Unknown
534,6,38014,Unknown
535,6,443,Encrypted
536,6,38014,Unknown
537,6,38014,Unknown
538,6,443,Encrypted
539,6,37782,Unknown
540,6,43616,Unknown
541,6,42872,Unknown
542,6,443,Encrypted
543,6,38040,Unknown
544,6,443,Encrypted
545,6,38040,Unknown
546,6,37948,Unknown
547,6,443,Encrypted
548,6,37740,Unknown
549,6,38014,Unknown
550,6,443,Encrypted
551,6,37782,Unknown
552,6,443,Encrypted
553,6,443,Encrypted
554,6,39306,Unknown
555,6,38024,Unknown
556,6,443,Encrypted
557,6,38024,Unknown
558,6,38014,Unknown
559,6,38014,Unknown
560,6,443,Encrypted
561,6,43616,Unknown
562,6,443,Encrypted
563,6,42862,Unknown
564,6,443,Encrypted
565,6,42862,Unknown
566,6,443,Encrypted
567,6,42862,Unknown
568,6,443,Encrypted
569,6,42862,Unknown
570,6,443,Encrypted
571,6,42862,Unknown
572,6,42872,Unknown
573,6,443,Encrypted
574,6,38014,Unknown
575,6,42872,Unknown
576,6,443,Encrypted
577,6,42872,Unknown
578,6,443,Encrypted
579,6,443,Encrypted
580,6,42872,Unknown
581,6,443,Encrypted
582,6,42862,Unknown
583,6,42872,Unknown
584,6,443,Encrypted
585,6,38014,Unknown
586,6,443,Encrypted
587,6,38014,Unknown
588,6,42862,Unknown
589,6,38014,Unknown
590,6,443,Encrypted
591,6,42862,Unknown
592,6,443,Encrypted
593,6,38014,Unknown
594,6,38014,Unknown
595,6,38014,Unknown
596,6,443,Encrypted
597,6,38014,Unknown
598,6,38014,Unknown
599,6,42862,Unknown
600,6,443,Encrypted
601,6,38014,Unknown
602,6,38014,Unknown
603,6,443,Encrypted
604,6,38014,Unknown
605,6,38014,Unknown
606,6,443,Encrypted
607,6,38014,Unknown
608,6,443,Encrypted
609,6,39306,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,443,Encrypted
613,6,443,Encrypted
614,6,443,Encrypted
615,6,48050,Unknown
616,6,39306,Unknown
617,6,47304,Unknown
618,6,443,Encrypted
619,6,443,Encrypted
620,6,47304,Unknown
621,6,48050,Unknown
622,6,443,Encrypted
623,6,443,Encrypted
624,6,48050,Unknown
625,6,443,Encrypted
626,6,38014,Unknown
627,6,37740,Unknown
628,6,443,Encrypted
629,6,47304,Unknown
630,6,443,Encrypted
631,6,443,Encrypted
632,6,47304,Unknown
633,6,443,Encrypted
634,6,47304,Unknown
635,6,38014,Unknown
636,6,443,Encrypted
637,6,38014,Unknown
638,6,443,Encrypted
639,6,443,Encrypted
640,6,38014,Unknown
641,6,443,Encrypted
642,6,38014,Unknown
643,6,48050,Unknown
644,6,47304,Unknown
645,6,39306,Unknown
646,6,443,Encrypted
647,6,38014,Unknown
648,6,38014,Unknown
649,6,443,Encrypted
650,6,38014,Unknown
651,6,443,Encrypted
652,6,443,Encrypted
653,6,443,Encrypted
654,6,37948,Unknown
655,6,443,Encrypted
656,6,48050,Unknown
657,6,37948,Unknown
658,6,443,Encrypted
659,6,48050,Unknown
660,6,443,Encrypted
661,6,443,Encrypted
662,6,48050,Unknown
663,6,443,Encrypted
664,6,39306,Unknown
665,6,48050,Unknown
666,6,443,Encrypted
667,6,42862,Unknown
668,6,443,Encrypted
669,6,39312,Unknown
670,6,443,Encrypted
671,6,39306,Unknown
672,6,443,Encrypted
673,6,42862,Unknown
674,6,443,Encrypted
675,6,39312,Unknown
676,6,443,Encrypted
