frame_no,ip_proto,dstport,encrypted
262,6,45378,Unknown
263,6,45392,Unknown
264,6,45378,Unknown
265,6,443,Encrypted
266,6,45378,Unknown
267,6,45378,Unknown
268,6,443,Encrypted
269,6,45378,Unknown
270,6,45866,Unknown
271,6,45378,Unknown
272,6,45862,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,38152,Unknown
277,6,443,Encrypted
278,6,443,Encrypted
279,6,45378,Unknown
280,6,443,Encrypted
281,6,45378,Unknown
282,6,443,Encrypted
283,6,45378,Unknown
284,6,443,Encrypted
285,6,443,Encrypted
286,6,45378,Unknown
287,6,45378,Unknown
288,6,38152,Unknown
289,6,443,Encrypted
290,6,45378,Unknown
291,6,45378,Unknown
292,6,443,Encrypted
293,6,45378,Unknown
294,6,443,Encrypted
295,6,38152,Unknown
296,6,443,Encrypted
297,17,,Unknown
298,6,45848,Unknown
299,17,,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,38152,Unknown
303,6,46626,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,46626,Unknown
307,6,443,Encrypted
308,6,46626,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,45866,Unknown
313,6,46626,Unknown
314,6,443,Encrypted
315,6,46626,Unknown
316,6,443,Encrypted
317,6,45378,Unknown
318,6,443,Encrypted
319,6,38152,Unknown
320,6,45848,Unknown
321,6,443,Encrypted
322,6,45378,Unknown
323,6,443,Encrypted
324,6,46626,Unknown
325,6,443,Encrypted
326,6,38152,Unknown
327,17,,Unknown
328,6,45378,Unknown
329,6,443,Encrypted
330,17,,Unknown
331,6,443,Encrypted
332,6,38152,Unknown
333,6,443,Encrypted
334,6,41552,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,41552,Unknown
338,6,45866,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,45848,Unknown
342,6,41552,Unknown
343,6,443,Encrypted
344,6,41552,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,41552,Unknown
348,6,443,Encrypted
349,6,41552,Unknown
350,6,38152,Unknown
351,6,443,Encrypted
352,6,38152,Unknown
353,6,443,Encrypted
354,6,41552,Unknown
355,6,443,Encrypted
356,6,41552,Unknown
357,6,443,Encrypted
358,6,45866,Unknown
359,6,443,Encrypted
360,6,45862,Unknown
361,6,41552,Unknown
362,6,443,Encrypted
363,6,38152,Unknown
364,6,45848,Unknown
365,6,443,Encrypted
366,6,443,Encrypted
367,6,38152,Unknown
368,6,443,Encrypted
369,6,49182,Unknown
370,6,45866,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,38152,Unknown
374,6,45862,Unknown
375,6,443,Encrypted
376,6,49182,Unknown
377,6,38152,Unknown
378,6,443,Encrypted
379,6,37448,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,37448,Unknown
383,6,443,Encrypted
384,6,853,Unknown
385,17,,Unknown
386,17,,Unknown
387,6,443,Encrypted
388,6,47228,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,47228,Unknown
392,6,47228,Unknown
393,6,443,Encrypted
394,6,47228,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,47228,Unknown
398,6,47228,Unknown
399,6,47228,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,47228,Unknown
403,6,47228,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,47228,Unknown
407,6,443,Encrypted
408,6,45848,Unknown
409,6,443,Encrypted
410,6,45378,Unknown
411,6,443,Encrypted
412,6,38152,Unknown
413,6,443,Encrypted
414,6,38152,Unknown
415,6,443,Encrypted
416,6,45866,Unknown
417,6,443,Encrypted
418,6,45862,Unknown
419,6,443,Encrypted
420,6,45378,Unknown
421,6,443,Encrypted
422,6,45378,Unknown
423,6,443,Encrypted
424,6,45378,Unknown
425,6,443,Encrypted
426,6,45378,Unknown
427,6,38152,Unknown
428,6,443,Encrypted
429,6,45378,Unknown
430,6,443,Encrypted
431,6,45378,Unknown
432,6,443,Encrypted
433,6,38152,Unknown
434,6,443,Encrypted
435,6,45378,Unknown
436,6,443,Encrypted
437,6,45866,Unknown
438,6,443,Encrypted
439,6,45848,Unknown
440,6,443,Encrypted
441,6,443,Encrypted
442,6,45378,Unknown
443,6,443,Encrypted
444,6,45848,Unknown
445,6,45848,Unknown
446,6,443,Encrypted
447,6,38152,Unknown
448,6,443,Encrypted
449,6,38152,Unknown
450,6,443,Encrypted
451,6,47228,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,37448,Unknown
455,6,443,Encrypted
456,6,38152,Unknown
457,6,443,Encrypted
458,6,45848,Unknown
459,6,443,Encrypted
460,6,49970,Unknown
461,6,443,Encrypted
462,6,38152,Unknown
463,6,443,Encrypted
464,6,38152,Unknown
465,6,37448,Unknown
466,6,443,Encrypted
467,6,443,Encrypted
468,6,443,Encrypted
469,6,49970,Unknown
470,6,443,Encrypted
471,6,38152,Unknown
472,6,45862,Unknown
473,6,443,Encrypted
474,6,49970,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,49970,Unknown
478,6,443,Encrypted
479,6,49970,Unknown
480,6,443,Encrypted
481,6,38152,Unknown
482,6,38152,Unknown
483,6,45848,Unknown
484,6,443,Encrypted
485,6,49970,Unknown
486,6,38152,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,41552,Unknown
490,6,443,Encrypted
491,6,38152,Unknown
492,6,38152,Unknown
493,6,38152,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,38152,Unknown
497,6,41552,Unknown
498,6,443,Encrypted
499,6,45378,Unknown
500,6,45378,Unknown
501,6,443,Encrypted
502,6,443,Encrypted
503,6,45848,Unknown
504,6,38152,Unknown
505,6,443,Encrypted
506,6,45866,Unknown
507,6,443,Encrypted
508,6,49182,Unknown
509,6,443,Encrypted
510,6,45866,Unknown
511,6,443,Encrypted
512,6,49182,Unknown
513,6,443,Encrypted
514,6,49182,Unknown
515,6,443,Encrypted
516,6,45848,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,49182,Unknown
520,6,443,Encrypted
521,6,38152,Unknown
522,6,45378,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,443,Encrypted
526,6,38152,Unknown
527,6,45848,Unknown
528,6,443,Encrypted
529,6,38152,Unknown
530,6,443,Encrypted
531,6,49182,Unknown
532,6,443,Encrypted
533,6,49976,Unknown
534,6,443,Encrypted
535,6,45378,Unknown
536,6,443,Encrypted
537,6,443,Encrypted
538,6,49976,Unknown
539,6,45378,Unknown
540,6,443,Encrypted
541,6,38152,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,45378,Unknown
545,6,443,Encrypted
546,6,443,Encrypted
547,6,38152,Unknown
548,6,45378,Unknown
549,6,49976,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,49976,Unknown
553,6,443,Encrypted
554,6,49976,Unknown
555,6,45378,Unknown
556,6,45378,Unknown
557,6,443,Encrypted
558,6,45378,Unknown
559,6,38152,Unknown
560,6,49976,Unknown
561,6,443,Encrypted
562,6,443,Encrypted
563,6,853,Unknown
564,6,45848,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,41552,Unknown
568,6,443,Encrypted
569,6,38152,Unknown
570,6,443,Encrypted
571,6,45848,Unknown
572,6,443,Encrypted
573,6,45866,Unknown
574,6,41552,Unknown
575,6,443,Encrypted
576,6,38152,Unknown
577,6,443,Encrypted
578,6,443,Encrypted
579,6,38152,Unknown
580,6,45848,Unknown
581,6,443,Encrypted
582,6,38152,Unknown
583,6,45866,Unknown
584,6,443,Encrypted
585,6,443,Encrypted
586,6,49182,Unknown
587,6,443,Encrypted
588,6,49182,Unknown
589,6,443,Encrypted
590,6,49182,Unknown
591,6,443,Encrypted
592,17,,Unknown
593,17,,Unknown
594,6,443,Encrypted
595,6,41834,Unknown
596,6,443,Encrypted
597,6,443,Encrypted
