frame_no,ip_proto,dstport,encrypted
134,6,46658,Unknown
135,6,443,Encrypted
136,6,46674,Unknown
137,6,443,Encrypted
138,6,46674,Unknown
139,6,443,Encrypted
140,6,46674,Unknown
141,6,443,Encrypted
142,6,41792,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,46674,Unknown
146,6,443,Encrypted
147,6,46658,Unknown
148,6,46656,Unknown
149,6,46656,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,46656,Unknown
153,6,41794,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,41794,Unknown
157,6,443,Encrypted
158,6,41792,Unknown
159,6,41798,Unknown
160,6,443,Encrypted
161,6,41814,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,48982,Unknown
165,6,41798,Unknown
166,6,443,Encrypted
167,6,41814,Unknown
168,6,49916,Unknown
169,6,49930,Unknown
170,6,443,Encrypted
171,6,49930,Unknown
172,6,443,Encrypted
173,6,48982,Unknown
174,6,49930,Unknown
175,6,443,Encrypted
176,6,49930,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,49916,Unknown
180,6,49946,Unknown
181,6,443,Encrypted
182,6,49946,Unknown
183,6,443,Encrypted
184,6,49946,Unknown
185,6,443,Encrypted
186,6,49916,Unknown
187,6,49934,Unknown
188,6,49916,Unknown
189,6,443,Encrypted
190,6,49934,Unknown
191,6,443,Encrypted
192,6,49934,Unknown
193,6,443,Encrypted
194,6,49934,Unknown
195,6,443,Encrypted
196,6,49916,Unknown
197,6,46658,Unknown
198,6,443,Encrypted
199,6,46658,Unknown
200,6,46674,Unknown
201,6,443,Encrypted
202,6,46674,Unknown
203,6,41794,Unknown
204,6,443,Encrypted
205,6,41794,Unknown
206,6,443,Encrypted
207,6,41792,Unknown
208,6,41794,Unknown
209,6,443,Encrypted
210,6,41794,Unknown
211,6,443,Encrypted
212,6,41794,Unknown
213,6,443,Encrypted
214,6,41792,Unknown
215,6,443,Encrypted
216,6,41792,Unknown
217,6,443,Encrypted
218,6,41792,Unknown
219,6,443,Encrypted
220,6,41792,Unknown
221,6,443,Encrypted
222,6,41794,Unknown
223,6,41798,Unknown
224,6,443,Encrypted
225,6,41798,Unknown
226,6,443,Encrypted
227,6,41798,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,41798,Unknown
231,6,41798,Unknown
232,6,443,Encrypted
233,6,41794,Unknown
234,6,41814,Unknown
235,6,41814,Unknown
236,6,443,Encrypted
237,6,443,Encrypted
238,6,41814,Unknown
239,6,443,Encrypted
240,6,41814,Unknown
241,6,443,Encrypted
242,6,41814,Unknown
243,6,443,Encrypted
244,6,41814,Unknown
245,6,443,Encrypted
246,6,41794,Unknown
247,6,49136,Unknown
248,6,853,Unknown
249,6,49930,Unknown
250,6,49946,Unknown
251,6,443,Encrypted
252,6,49930,Unknown
253,6,49916,Unknown
254,6,49916,Unknown
255,6,49934,Unknown
256,6,443,Encrypted
257,6,49916,Unknown
258,6,41794,Unknown
259,6,41792,Unknown
260,6,443,Encrypted
261,6,41792,Unknown
262,6,41794,Unknown
263,6,443,Encrypted
264,6,41794,Unknown
265,6,443,Encrypted
266,6,41794,Unknown
267,6,443,Encrypted
268,6,41794,Unknown
269,6,46658,Unknown
270,6,443,Encrypted
271,6,41794,Unknown
272,6,41814,Unknown
273,6,443,Encrypted
274,6,41814,Unknown
275,6,46674,Unknown
276,6,443,Encrypted
277,6,443,Encrypted
278,6,49916,Unknown
279,6,46656,Unknown
280,6,443,Encrypted
281,6,41794,Unknown
282,6,443,Encrypted
283,6,41794,Unknown
284,6,443,Encrypted
285,6,443,Encrypted
286,6,49916,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,17,,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,49916,Unknown
293,6,46656,Unknown
294,17,,Unknown
295,6,443,Encrypted
296,6,49050,Unknown
297,6,443,Encrypted
298,6,443,Encrypted
299,6,49050,Unknown
300,6,49916,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,49916,Unknown
304,6,49050,Unknown
305,6,443,Encrypted
306,6,49050,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,49050,Unknown
310,6,443,Encrypted
311,6,49050,Unknown
312,6,49916,Unknown
313,6,46656,Unknown
314,6,443,Encrypted
315,6,49050,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,49916,Unknown
319,17,,Unknown
320,17,,Unknown
321,6,443,Encrypted
322,6,443,Encrypted
323,6,46656,Unknown
324,6,443,Encrypted
325,6,46658,Unknown
326,6,46952,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,46952,Unknown
330,6,46952,Unknown
331,6,443,Encrypted
332,6,46952,Unknown
333,6,443,Encrypted
334,6,443,Encrypted
335,6,46952,Unknown
336,6,443,Encrypted
337,6,46952,Unknown
338,6,443,Encrypted
339,6,46952,Unknown
340,6,443,Encrypted
341,6,46952,Unknown
342,6,443,Encrypted
343,6,46952,Unknown
344,6,46952,Unknown
345,6,46952,Unknown
346,6,443,Encrypted
347,6,46952,Unknown
348,6,49916,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,49916,Unknown
352,6,46658,Unknown
353,6,443,Encrypted
354,6,46952,Unknown
355,6,443,Encrypted
356,6,46656,Unknown
357,6,443,Encrypted
358,6,49916,Unknown
359,17,,Unknown
360,17,,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,47694,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,47694,Unknown
367,6,47694,Unknown
368,6,443,Encrypted
369,6,47694,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,47694,Unknown
373,6,47694,Unknown
374,6,443,Encrypted
375,6,47694,Unknown
376,6,443,Encrypted
377,6,47694,Unknown
378,6,443,Encrypted
379,6,47694,Unknown
380,6,443,Encrypted
381,6,47694,Unknown
382,6,47694,Unknown
383,6,47694,Unknown
384,6,47694,Unknown
385,6,443,Encrypted
386,6,47694,Unknown
387,6,443,Encrypted
388,6,47694,Unknown
389,6,47694,Unknown
390,6,47694,Unknown
391,6,443,Encrypted
392,6,41794,Unknown
393,6,443,Encrypted
394,6,41794,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,41794,Unknown
398,6,41794,Unknown
399,6,443,Encrypted
400,6,443,Encrypted
401,6,46656,Unknown
402,6,46656,Unknown
403,6,443,Encrypted
404,6,853,Unknown
405,6,443,Encrypted
406,6,46656,Unknown
407,6,46656,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,46656,Unknown
411,6,46656,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,46656,Unknown
415,6,46656,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,46656,Unknown
419,6,46656,Unknown
420,6,443,Encrypted
421,17,,Unknown
