frame_no,ip_proto,dstport,encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,37986,Unknown
147,6,38014,Unknown
148,6,46580,Unknown
149,6,46596,Unknown
150,6,38344,Unknown
151,6,41148,Unknown
152,6,41164,Unknown
153,6,42548,Unknown
154,6,42554,Unknown
155,6,42570,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,443,Encrypted
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,41134,Unknown
165,6,41158,Unknown
166,17,,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,443,Encrypted
170,6,443,Encrypted
171,6,46576,Unknown
172,6,42548,Unknown
173,6,42554,Unknown
174,6,42570,Unknown
175,6,37986,Unknown
176,6,37986,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,46576,Unknown
180,6,46274,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,37986,Unknown
185,6,38014,Unknown
186,6,41134,Unknown
187,6,41148,Unknown
188,6,41158,Unknown
189,6,42548,Unknown
190,6,42554,Unknown
191,6,42570,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,443,Encrypted
199,6,37986,Unknown
200,6,38344,Unknown
201,6,41134,Unknown
202,6,41148,Unknown
203,6,41164,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,443,Encrypted
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,37986,Unknown
211,6,46596,Unknown
212,6,443,Encrypted
213,6,37994,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,42548,Unknown
217,6,42554,Unknown
218,6,443,Encrypted
219,6,38006,Unknown
220,6,443,Encrypted
221,6,42570,Unknown
222,6,443,Encrypted
223,6,46274,Unknown
224,6,443,Encrypted
225,6,37988,Unknown
226,6,42548,Unknown
227,17,,Unknown
228,6,42554,Unknown
229,6,42570,Unknown
230,6,443,Encrypted
231,6,42554,Unknown
232,6,443,Encrypted
233,6,42570,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,443,Encrypted
239,6,46580,Unknown
240,6,38344,Unknown
241,6,41148,Unknown
242,6,41158,Unknown
243,6,42548,Unknown
244,6,46274,Unknown
245,6,443,Encrypted
246,6,443,Encrypted
247,6,46274,Unknown
248,6,443,Encrypted
249,6,46274,Unknown
250,6,443,Encrypted
251,6,41164,Unknown
252,6,443,Encrypted
253,6,41134,Unknown
254,6,42554,Unknown
255,6,37986,Unknown
256,6,42548,Unknown
257,6,42570,Unknown
258,6,38014,Unknown
259,6,443,Encrypted
260,6,38014,Unknown
261,6,46596,Unknown
262,6,443,Encrypted
263,6,443,Encrypted
264,6,443,Encrypted
265,6,443,Encrypted
266,6,37986,Unknown
267,6,37994,Unknown
268,6,38014,Unknown
269,6,46596,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,38014,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,443,Encrypted
277,6,37994,Unknown
278,6,37986,Unknown
279,6,37994,Unknown
280,6,443,Encrypted
281,6,37986,Unknown
282,6,38006,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,38006,Unknown
286,6,443,Encrypted
287,6,38006,Unknown
288,6,443,Encrypted
289,6,38006,Unknown
290,6,443,Encrypted
291,6,37986,Unknown
292,6,443,Encrypted
293,6,37988,Unknown
294,6,42548,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,443,Encrypted
298,6,443,Encrypted
299,6,42548,Unknown
300,6,37988,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,443,Encrypted
304,6,443,Encrypted
305,6,443,Encrypted
306,6,37988,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,443,Encrypted
317,6,46576,Unknown
318,6,37986,Unknown
319,6,37988,Unknown
320,6,46580,Unknown
321,6,38344,Unknown
322,6,41148,Unknown
323,6,41158,Unknown
324,6,41164,Unknown
325,6,42548,Unknown
326,6,443,Encrypted
327,6,443,Encrypted
328,6,443,Encrypted
329,6,443,Encrypted
330,6,46580,Unknown
331,6,41134,Unknown
332,6,41164,Unknown
333,6,42548,Unknown
334,6,443,Encrypted
335,6,41164,Unknown
336,6,443,Encrypted
337,6,41164,Unknown
338,6,443,Encrypted
339,6,41164,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,443,Encrypted
343,6,41134,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,443,Encrypted
347,6,443,Encrypted
348,6,41148,Unknown
349,6,37986,Unknown
350,6,38006,Unknown
351,6,38014,Unknown
352,6,38344,Unknown
353,6,41134,Unknown
354,6,41148,Unknown
355,6,41158,Unknown
356,6,41164,Unknown
357,6,42548,Unknown
358,6,40524,Unknown
359,6,443,Encrypted
360,6,41158,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,443,Encrypted
364,6,38344,Unknown
365,6,41164,Unknown
366,6,42548,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,38344,Unknown
370,6,42548,Unknown
371,6,443,Encrypted
372,6,38344,Unknown
373,6,42548,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,38344,Unknown
377,6,42548,Unknown
378,6,42548,Unknown
379,6,443,Encrypted
380,6,42548,Unknown
381,6,42548,Unknown
382,6,443,Encrypted
383,6,42548,Unknown
384,6,42548,Unknown
385,6,443,Encrypted
386,6,42548,Unknown
387,6,42548,Unknown
388,6,443,Encrypted
389,6,42548,Unknown
390,6,42548,Unknown
391,6,443,Encrypted
392,6,42548,Unknown
393,6,42548,Unknown
394,6,443,Encrypted
395,6,42548,Unknown
396,6,42548,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,42548,Unknown
400,6,42548,Unknown
401,6,443,Encrypted
402,6,42548,Unknown
403,6,42548,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,37986,Unknown
407,6,41164,Unknown
408,6,42548,Unknown
409,6,40524,Unknown
410,6,443,Encrypted
411,6,42548,Unknown
412,6,443,Encrypted
413,6,42548,Unknown
414,6,42548,Unknown
415,6,443,Encrypted
416,6,42548,Unknown
417,6,42548,Unknown
418,6,443,Encrypted
419,6,42548,Unknown
420,6,42548,Unknown
421,6,443,Encrypted
422,6,42548,Unknown
423,6,42548,Unknown
424,6,443,Encrypted
425,6,42548,Unknown
426,6,42548,Unknown
427,6,443,Encrypted
428,6,42548,Unknown
429,6,42548,Unknown
430,6,46274,Unknown
431,6,443,Encrypted
432,6,42548,Unknown
433,6,46596,Unknown
434,6,40524,Unknown
435,6,443,Encrypted
436,6,443,Encrypted
437,6,37986,Unknown
438,6,41158,Unknown
439,6,443,Encrypted
440,6,37986,Unknown
441,17,,Unknown
442,6,443,Encrypted
443,6,46576,Unknown
444,6,38344,Unknown
445,6,41164,Unknown
446,6,443,Encrypted
447,6,443,Encrypted
448,6,40524,Unknown
449,6,41164,Unknown
450,17,,Unknown
451,17,,Unknown
452,17,,Unknown
453,6,443,Encrypted
454,17,,Unknown
455,6,38344,Unknown
456,6,40524,Unknown
457,6,443,Encrypted
458,6,443,Encrypted
459,6,443,Encrypted
460,6,443,Encrypted
461,6,40524,Unknown
462,6,443,Encrypted
463,6,40524,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,40524,Unknown
467,6,37986,Unknown
468,6,46580,Unknown
469,6,37986,Unknown
470,6,443,Encrypted
471,6,443,Encrypted
472,6,37754,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,37986,Unknown
476,6,443,Encrypted
477,6,37754,Unknown
478,6,40524,Unknown
479,6,40524,Unknown
480,6,443,Encrypted
481,6,40524,Unknown
482,6,40524,Unknown
483,6,443,Encrypted
484,6,40524,Unknown
485,6,40524,Unknown
486,6,443,Encrypted
487,6,40524,Unknown
488,6,40524,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,37754,Unknown
492,6,443,Encrypted
493,6,443,Encrypted
494,6,46576,Unknown
495,6,37754,Unknown
496,6,443,Encrypted
497,6,37754,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,17,,Unknown
501,6,37986,Unknown
502,17,,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,37754,Unknown
506,6,45544,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,45544,Unknown
510,6,443,Encrypted
511,6,46576,Unknown
512,6,45544,Unknown
513,6,443,Encrypted
514,6,45544,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,443,Encrypted
518,6,37986,Unknown
519,6,46596,Unknown
520,6,37578,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,37578,Unknown
524,6,46278,Unknown
525,6,443,Encrypted
526,6,443,Encrypted
527,6,37986,Unknown
528,6,443,Encrypted
529,6,46278,Unknown
530,6,443,Encrypted
531,6,45544,Unknown
532,6,443,Encrypted
533,6,45544,Unknown
534,6,443,Encrypted
535,6,45544,Unknown
536,6,443,Encrypted
537,6,45544,Unknown
538,6,45544,Unknown
539,6,46278,Unknown
540,6,443,Encrypted
541,6,45544,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,46278,Unknown
545,6,45544,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,443,Encrypted
549,6,443,Encrypted
550,6,45544,Unknown
551,6,46278,Unknown
552,6,46278,Unknown
553,6,37578,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,37578,Unknown
557,6,443,Encrypted
558,6,46278,Unknown
559,6,443,Encrypted
560,6,37578,Unknown
561,6,443,Encrypted
562,6,37578,Unknown
563,6,46576,Unknown
564,6,443,Encrypted
565,6,37986,Unknown
566,6,45544,Unknown
567,6,443,Encrypted
568,6,38344,Unknown
569,6,37578,Unknown
570,6,37578,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,37578,Unknown
574,6,37578,Unknown
575,17,,Unknown
576,6,443,Encrypted
577,6,443,Encrypted
578,6,443,Encrypted
579,6,46596,Unknown
580,6,443,Encrypted
581,6,46278,Unknown
582,6,38344,Unknown
583,17,,Unknown
584,6,443,Encrypted
585,6,443,Encrypted
586,6,443,Encrypted
587,6,46644,Unknown
588,6,41164,Unknown
589,6,443,Encrypted
590,6,37986,Unknown
591,6,443,Encrypted
592,6,46644,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,44054,Unknown
596,17,,Unknown
597,6,44054,Unknown
598,6,443,Encrypted
599,6,41164,Unknown
600,6,443,Encrypted
601,17,,Unknown
602,6,443,Encrypted
603,6,41164,Unknown
604,6,41164,Unknown
605,6,443,Encrypted
606,6,443,Encrypted
607,6,443,Encrypted
608,6,44070,Unknown
609,6,443,Encrypted
610,6,443,Encrypted
611,6,44070,Unknown
612,6,44082,Unknown
613,6,443,Encrypted
614,6,443,Encrypted
615,6,44082,Unknown
616,6,44070,Unknown
617,6,443,Encrypted
618,6,443,Encrypted
619,6,44070,Unknown
620,6,443,Encrypted
621,6,44070,Unknown
622,6,443,Encrypted
623,6,44082,Unknown
624,6,443,Encrypted
625,6,443,Encrypted
626,6,44070,Unknown
627,6,44082,Unknown
628,6,443,Encrypted
629,6,44082,Unknown
630,17,,Unknown
631,6,44070,Unknown
632,6,443,Encrypted
633,6,44070,Unknown
634,6,44070,Unknown
635,6,44070,Unknown
636,6,443,Encrypted
637,6,443,Encrypted
638,6,44070,Unknown
639,6,44070,Unknown
640,6,41164,Unknown
641,6,443,Encrypted
642,6,443,Encrypted
643,6,443,Encrypted
644,6,41164,Unknown
645,6,443,Encrypted
646,6,41164,Unknown
647,6,41164,Unknown
648,6,41164,Unknown
649,6,443,Encrypted
650,6,443,Encrypted
651,6,41164,Unknown
652,6,443,Encrypted
653,6,45544,Unknown
654,6,443,Encrypted
655,6,41164,Unknown
656,6,41164,Unknown
657,6,41164,Unknown
658,6,443,Encrypted
659,6,45544,Unknown
660,6,443,Encrypted
661,17,,Unknown
662,6,853,Unknown
663,17,,Unknown
664,6,41164,Unknown
665,6,443,Encrypted
666,17,,Unknown
667,6,443,Encrypted
668,6,443,Encrypted
669,6,46576,Unknown
670,6,41164,Unknown
671,6,41164,Unknown
672,6,443,Encrypted
673,6,41164,Unknown
674,6,443,Encrypted
675,6,46576,Unknown
676,6,443,Encrypted
677,6,443,Encrypted
678,6,46576,Unknown
679,6,443,Encrypted
680,6,41992,Unknown
681,6,443,Encrypted
682,6,443,Encrypted
683,6,41992,Unknown
684,6,41992,Unknown
685,6,443,Encrypted
686,6,443,Encrypted
687,6,41992,Unknown
688,6,443,Encrypted
689,6,41992,Unknown
690,6,443,Encrypted
691,6,41992,Unknown
692,6,41992,Unknown
693,6,443,Encrypted
694,6,41992,Unknown
695,6,41992,Unknown
696,6,443,Encrypted
697,6,41992,Unknown
698,6,46576,Unknown
699,6,443,Encrypted
700,6,37986,Unknown
701,6,443,Encrypted
702,6,37986,Unknown
703,6,443,Encrypted
704,6,443,Encrypted
705,6,46274,Unknown
706,6,46274,Unknown
707,6,443,Encrypted
708,6,443,Encrypted
709,6,443,Encrypted
710,6,37986,Unknown
711,6,38344,Unknown
712,6,443,Encrypted
713,6,443,Encrypted
714,6,46576,Unknown
715,6,37986,Unknown
716,6,443,Encrypted
717,6,37986,Unknown
718,6,443,Encrypted
719,6,42166,Unknown
720,6,443,Encrypted
721,6,37986,Unknown
722,6,38344,Unknown
723,6,443,Encrypted
724,6,443,Encrypted
725,6,443,Encrypted
726,6,42166,Unknown
727,6,443,Encrypted
728,6,37986,Unknown
729,6,42166,Unknown
730,6,443,Encrypted
731,6,42166,Unknown
732,6,443,Encrypted
733,6,443,Encrypted
734,6,42166,Unknown
735,6,443,Encrypted
736,6,42166,Unknown
737,6,46576,Unknown
738,6,443,Encrypted
739,6,443,Encrypted
740,6,45544,Unknown
741,6,443,Encrypted
742,6,37986,Unknown
743,6,37986,Unknown
744,6,42166,Unknown
745,6,443,Encrypted
746,6,37986,Unknown
747,6,443,Encrypted
748,6,45544,Unknown
749,6,443,Encrypted
750,6,443,Encrypted
751,6,37986,Unknown
752,6,443,Encrypted
753,6,46576,Unknown
754,6,443,Encrypted
755,6,46596,Unknown
756,6,37986,Unknown
757,6,443,Encrypted
758,17,,Unknown
759,6,443,Encrypted
760,6,38344,Unknown
761,6,46576,Unknown
762,6,443,Encrypted
763,6,46596,Unknown
764,6,38344,Unknown
765,6,443,Encrypted
766,6,443,Encrypted
767,6,443,Encrypted
768,6,46644,Unknown
769,6,46644,Unknown
770,6,443,Encrypted
771,6,443,Encrypted
772,6,44054,Unknown
773,6,44054,Unknown
774,6,443,Encrypted
