frame_no,ip_proto,dstport,encrypted
262,6,37192,Unknown
263,6,443,Encrypted
264,6,37202,Unknown
265,6,37168,Unknown
266,6,37168,Unknown
267,6,37168,Unknown
268,6,443,Encrypted
269,6,37206,Unknown
270,6,443,Encrypted
271,6,37206,Unknown
272,6,37168,Unknown
273,6,37168,Unknown
274,6,443,Encrypted
275,6,37168,Unknown
276,6,37168,Unknown
277,6,443,Encrypted
278,6,47842,Unknown
279,6,443,Encrypted
280,6,41682,Unknown
281,6,41698,Unknown
282,6,41678,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,443,Encrypted
287,6,37168,Unknown
288,17,,Unknown
289,6,443,Encrypted
290,17,,Unknown
291,17,,Unknown
292,17,,Unknown
293,6,37168,Unknown
294,6,37202,Unknown
295,17,,Unknown
296,17,,Unknown
297,17,,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,17,,Unknown
302,6,443,Encrypted
303,17,,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,443,Encrypted
307,17,,Unknown
308,6,37168,Unknown
309,17,,Unknown
310,17,,Unknown
311,17,,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,37168,Unknown
316,17,,Unknown
317,6,443,Encrypted
318,6,443,Encrypted
319,6,47810,Unknown
320,6,443,Encrypted
321,6,42584,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,37168,Unknown
325,6,443,Encrypted
326,6,47810,Unknown
327,6,37596,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,443,Encrypted
331,6,37596,Unknown
332,6,42584,Unknown
333,6,37168,Unknown
334,6,45326,Unknown
335,6,443,Encrypted
336,6,48950,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,45326,Unknown
340,6,443,Encrypted
341,6,48950,Unknown
342,6,47810,Unknown
343,6,443,Encrypted
344,6,47810,Unknown
345,6,443,Encrypted
346,6,37608,Unknown
347,6,443,Encrypted
348,6,443,Encrypted
349,6,37608,Unknown
350,6,37610,Unknown
351,6,443,Encrypted
352,6,45326,Unknown
353,6,443,Encrypted
354,6,45326,Unknown
355,6,443,Encrypted
356,6,443,Encrypted
357,6,37610,Unknown
358,6,37620,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,37620,Unknown
362,6,37168,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,37168,Unknown
366,6,47810,Unknown
367,6,443,Encrypted
368,6,47810,Unknown
369,6,443,Encrypted
370,6,47810,Unknown
371,6,48314,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,37168,Unknown
375,6,443,Encrypted
376,6,44570,Unknown
377,6,45326,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,443,Encrypted
381,6,37168,Unknown
382,6,48314,Unknown
383,6,37168,Unknown
384,6,443,Encrypted
385,6,45326,Unknown
386,6,443,Encrypted
387,6,45326,Unknown
388,6,443,Encrypted
389,6,45326,Unknown
390,6,443,Encrypted
391,6,44570,Unknown
392,6,443,Encrypted
393,6,47810,Unknown
394,6,45326,Unknown
395,6,443,Encrypted
396,6,37168,Unknown
397,6,443,Encrypted
398,6,47810,Unknown
399,6,443,Encrypted
400,6,37168,Unknown
401,6,45326,Unknown
402,6,45326,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,45326,Unknown
406,6,443,Encrypted
407,6,45326,Unknown
408,6,42584,Unknown
409,6,443,Encrypted
410,6,37168,Unknown
411,6,37596,Unknown
412,6,443,Encrypted
413,6,37596,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,37168,Unknown
417,17,,Unknown
418,6,48950,Unknown
419,6,443,Encrypted
420,6,443,Encrypted
421,6,42584,Unknown
422,6,48950,Unknown
423,17,,Unknown
424,6,443,Encrypted
425,6,37608,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,443,Encrypted
429,6,443,Encrypted
430,6,48950,Unknown
431,6,37608,Unknown
432,6,37610,Unknown
433,6,443,Encrypted
434,6,443,Encrypted
435,6,443,Encrypted
436,6,37596,Unknown
437,6,37620,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,41668,Unknown
441,6,37168,Unknown
442,6,443,Encrypted
443,6,443,Encrypted
444,6,37168,Unknown
445,6,37608,Unknown
446,6,37620,Unknown
447,6,48314,Unknown
448,6,443,Encrypted
449,6,443,Encrypted
450,6,44570,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,37168,Unknown
454,6,443,Encrypted
455,6,37168,Unknown
456,6,443,Encrypted
457,6,37610,Unknown
458,6,443,Encrypted
459,6,37168,Unknown
460,6,44570,Unknown
461,6,47810,Unknown
462,6,47810,Unknown
463,6,443,Encrypted
464,6,45326,Unknown
465,6,443,Encrypted
466,6,37168,Unknown
467,6,443,Encrypted
468,6,48314,Unknown
469,6,37168,Unknown
470,6,443,Encrypted
471,6,37168,Unknown
472,6,42584,Unknown
473,6,443,Encrypted
474,6,42584,Unknown
475,6,443,Encrypted
476,6,42584,Unknown
477,6,443,Encrypted
478,6,42584,Unknown
479,6,443,Encrypted
480,6,42584,Unknown
481,6,40518,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,40518,Unknown
485,6,40524,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,40524,Unknown
489,6,48950,Unknown
490,6,37596,Unknown
491,6,443,Encrypted
492,6,48950,Unknown
493,6,443,Encrypted
494,6,48950,Unknown
495,6,443,Encrypted
496,6,37596,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,37596,Unknown
500,6,48950,Unknown
501,6,443,Encrypted
502,6,48950,Unknown
503,6,443,Encrypted
504,6,37596,Unknown
505,6,443,Encrypted
506,6,37596,Unknown
507,6,37608,Unknown
508,6,37620,Unknown
509,6,443,Encrypted
510,6,37608,Unknown
511,6,443,Encrypted
512,6,37608,Unknown
513,6,443,Encrypted
514,6,37608,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,37608,Unknown
518,6,37620,Unknown
519,6,443,Encrypted
520,6,443,Encrypted
521,6,37596,Unknown
522,6,37620,Unknown
523,6,443,Encrypted
524,6,37620,Unknown
525,6,443,Encrypted
526,6,37620,Unknown
527,6,443,Encrypted
528,6,37596,Unknown
529,6,37610,Unknown
530,6,37610,Unknown
531,6,37168,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,37168,Unknown
535,6,443,Encrypted
536,6,443,Encrypted
537,6,37610,Unknown
538,6,443,Encrypted
539,6,37596,Unknown
540,6,37610,Unknown
541,6,44570,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,44570,Unknown
545,6,443,Encrypted
546,6,44570,Unknown
547,6,41668,Unknown
548,6,37168,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,48314,Unknown
552,6,443,Encrypted
553,6,48314,Unknown
554,6,443,Encrypted
555,6,48314,Unknown
556,6,443,Encrypted
557,6,48314,Unknown
558,6,443,Encrypted
559,6,48314,Unknown
560,6,42584,Unknown
561,6,37168,Unknown
562,6,37168,Unknown
563,6,443,Encrypted
564,6,40518,Unknown
565,6,443,Encrypted
566,6,40518,Unknown
567,6,443,Encrypted
568,6,40524,Unknown
569,6,443,Encrypted
570,6,42584,Unknown
571,6,443,Encrypted
572,6,48950,Unknown
573,6,443,Encrypted
574,6,40518,Unknown
575,6,37596,Unknown
576,6,40524,Unknown
577,6,443,Encrypted
578,6,443,Encrypted
579,6,40524,Unknown
580,6,37608,Unknown
581,6,443,Encrypted
582,6,37608,Unknown
583,6,48950,Unknown
584,6,443,Encrypted
585,6,37620,Unknown
586,6,37596,Unknown
587,6,443,Encrypted
588,6,37596,Unknown
589,6,44570,Unknown
590,6,37596,Unknown
591,6,443,Encrypted
592,6,48314,Unknown
593,6,48314,Unknown
594,6,443,Encrypted
595,6,40518,Unknown
596,6,443,Encrypted
597,6,37202,Unknown
598,6,45326,Unknown
599,6,443,Encrypted
600,6,443,Encrypted
601,6,40518,Unknown
602,6,443,Encrypted
603,6,40518,Unknown
604,6,443,Encrypted
605,6,44570,Unknown
606,6,40518,Unknown
607,6,40524,Unknown
608,6,443,Encrypted
609,6,443,Encrypted
610,6,40518,Unknown
611,6,443,Encrypted
612,6,40524,Unknown
613,6,443,Encrypted
614,6,40524,Unknown
615,6,443,Encrypted
616,6,443,Encrypted
617,6,40524,Unknown
618,6,443,Encrypted
619,6,37596,Unknown
620,6,40518,Unknown
621,6,40524,Unknown
622,6,37596,Unknown
623,6,443,Encrypted
624,6,37596,Unknown
625,6,37596,Unknown
626,6,443,Encrypted
627,6,37596,Unknown
628,6,443,Encrypted
629,6,41668,Unknown
630,6,40518,Unknown
631,6,37596,Unknown
632,6,40518,Unknown
633,6,443,Encrypted
634,6,443,Encrypted
635,6,37596,Unknown
636,6,37596,Unknown
637,6,443,Encrypted
638,6,37596,Unknown
639,6,37596,Unknown
640,6,443,Encrypted
641,6,37596,Unknown
642,6,37596,Unknown
643,6,443,Encrypted
644,6,40518,Unknown
645,6,443,Encrypted
646,6,41668,Unknown
647,6,443,Encrypted
648,6,443,Encrypted
649,6,443,Encrypted
650,6,443,Encrypted
651,6,41668,Unknown
652,6,37168,Unknown
653,6,37046,Unknown
654,6,443,Encrypted
655,6,443,Encrypted
656,6,37046,Unknown
657,6,37168,Unknown
658,6,443,Encrypted
659,6,37596,Unknown
660,6,37202,Unknown
661,6,443,Encrypted
662,6,443,Encrypted
663,6,37168,Unknown
664,6,37046,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,443,Encrypted
668,6,37046,Unknown
669,6,37046,Unknown
670,6,41668,Unknown
671,6,443,Encrypted
672,6,45326,Unknown
673,6,443,Encrypted
674,6,37168,Unknown
675,6,443,Encrypted
676,6,37168,Unknown
677,6,443,Encrypted
678,6,41668,Unknown
679,6,443,Encrypted
680,6,37168,Unknown
681,6,443,Encrypted
682,6,41678,Unknown
683,6,37168,Unknown
684,6,443,Encrypted
685,6,40518,Unknown
686,6,41668,Unknown
687,6,443,Encrypted
688,6,41678,Unknown
689,6,443,Encrypted
690,6,443,Encrypted
691,6,853,Unknown
692,6,40518,Unknown
693,6,443,Encrypted
694,6,37596,Unknown
695,6,40518,Unknown
696,6,443,Encrypted
697,6,45326,Unknown
698,6,443,Encrypted
699,6,443,Encrypted
700,6,37596,Unknown
701,6,443,Encrypted
702,6,37168,Unknown
703,6,443,Encrypted
704,6,37168,Unknown
705,6,443,Encrypted
706,6,37596,Unknown
707,6,443,Encrypted
708,6,37596,Unknown
709,6,443,Encrypted
710,6,443,Encrypted
711,6,37596,Unknown
712,6,443,Encrypted
713,6,37596,Unknown
714,6,37596,Unknown
715,6,37596,Unknown
716,6,443,Encrypted
717,6,37596,Unknown
718,6,443,Encrypted
719,6,37202,Unknown
720,6,443,Encrypted
721,6,443,Encrypted
722,6,41668,Unknown
723,6,443,Encrypted
724,6,37168,Unknown
725,6,37168,Unknown
726,6,443,Encrypted
727,6,41668,Unknown
728,6,443,Encrypted
729,6,37202,Unknown
730,6,443,Encrypted
