frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,443,Encrypted
264,6,46616,Unknown
265,6,46616,Unknown
266,6,443,Encrypted
267,6,46602,Unknown
268,6,43656,Unknown
269,6,44586,Unknown
270,6,42940,Unknown
271,6,443,Encrypted
272,6,42972,Unknown
273,6,443,Encrypted
274,6,42972,Unknown
275,6,42940,Unknown
276,6,46602,Unknown
277,6,42940,Unknown
278,6,443,Encrypted
279,6,46602,Unknown
280,6,443,Encrypted
281,6,46602,Unknown
282,6,46606,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,46606,Unknown
286,6,46602,Unknown
287,6,46602,Unknown
288,6,47576,Unknown
289,6,46612,Unknown
290,6,443,Encrypted
291,6,46612,Unknown
292,6,44600,Unknown
293,6,46602,Unknown
294,6,443,Encrypted
295,6,46602,Unknown
296,6,47576,Unknown
297,6,46602,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,443,Encrypted
303,6,46602,Unknown
304,6,443,Encrypted
305,6,46602,Unknown
306,6,44610,Unknown
307,6,46602,Unknown
308,6,443,Encrypted
309,6,42940,Unknown
310,6,443,Encrypted
311,6,46602,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,42940,Unknown
315,6,443,Encrypted
316,6,44586,Unknown
317,6,443,Encrypted
318,6,46602,Unknown
319,6,443,Encrypted
320,6,42940,Unknown
321,17,,Unknown
322,6,443,Encrypted
323,6,44610,Unknown
324,17,,Unknown
325,6,443,Encrypted
326,6,41030,Unknown
327,6,443,Encrypted
328,6,44586,Unknown
329,6,42940,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,41030,Unknown
333,6,443,Encrypted
334,6,44586,Unknown
335,6,443,Encrypted
336,6,42940,Unknown
337,6,46602,Unknown
338,6,41030,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,41030,Unknown
342,6,443,Encrypted
343,6,41030,Unknown
344,6,443,Encrypted
345,6,44610,Unknown
346,6,443,Encrypted
347,6,42940,Unknown
348,6,42940,Unknown
349,6,443,Encrypted
350,6,41030,Unknown
351,6,443,Encrypted
352,6,42940,Unknown
353,17,,Unknown
354,17,,Unknown
355,6,44586,Unknown
356,6,443,Encrypted
357,6,41374,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,41374,Unknown
361,6,41374,Unknown
362,6,443,Encrypted
363,6,41374,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,41374,Unknown
367,6,443,Encrypted
368,6,41374,Unknown
369,6,443,Encrypted
370,6,41374,Unknown
371,6,443,Encrypted
372,6,41374,Unknown
373,6,443,Encrypted
374,6,41374,Unknown
375,6,41374,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,42940,Unknown
379,6,41374,Unknown
380,6,443,Encrypted
381,6,42940,Unknown
382,6,443,Encrypted
383,6,42940,Unknown
384,6,46602,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,44586,Unknown
388,6,443,Encrypted
389,6,44610,Unknown
390,6,42940,Unknown
391,6,42940,Unknown
392,6,443,Encrypted
393,6,443,Encrypted
394,6,43656,Unknown
395,6,443,Encrypted
396,6,47576,Unknown
397,6,41374,Unknown
398,6,44586,Unknown
399,6,443,Encrypted
400,6,44610,Unknown
401,6,443,Encrypted
402,6,443,Encrypted
403,6,47576,Unknown
404,6,47576,Unknown
405,6,443,Encrypted
406,6,43656,Unknown
407,6,443,Encrypted
408,17,,Unknown
409,17,,Unknown
410,6,443,Encrypted
411,6,40600,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,40600,Unknown
415,6,40600,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,40600,Unknown
419,6,40600,Unknown
420,6,443,Encrypted
421,6,40600,Unknown
422,6,40600,Unknown
423,6,853,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,40600,Unknown
427,6,443,Encrypted
428,6,44586,Unknown
429,6,443,Encrypted
430,6,46602,Unknown
431,6,443,Encrypted
432,6,42940,Unknown
433,6,443,Encrypted
434,6,42940,Unknown
435,6,443,Encrypted
436,6,44610,Unknown
437,6,443,Encrypted
438,6,44600,Unknown
439,6,443,Encrypted
440,6,46602,Unknown
441,6,443,Encrypted
442,6,46602,Unknown
443,6,443,Encrypted
444,6,46602,Unknown
445,6,443,Encrypted
446,6,46602,Unknown
447,6,46602,Unknown
448,6,443,Encrypted
449,6,42940,Unknown
450,6,42940,Unknown
451,6,443,Encrypted
452,6,42940,Unknown
453,6,46602,Unknown
454,6,443,Encrypted
455,6,44586,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,46602,Unknown
459,6,44610,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,46602,Unknown
463,6,443,Encrypted
464,6,46602,Unknown
465,6,443,Encrypted
466,6,44586,Unknown
467,6,443,Encrypted
468,6,44600,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,42940,Unknown
472,6,46602,Unknown
473,6,46602,Unknown
474,6,443,Encrypted
475,6,46602,Unknown
476,6,42940,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,44586,Unknown
480,6,443,Encrypted
481,6,42940,Unknown
482,6,443,Encrypted
483,6,40600,Unknown
484,6,443,Encrypted
485,6,42940,Unknown
486,6,443,Encrypted
487,6,43656,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,42940,Unknown
491,6,443,Encrypted
492,6,44586,Unknown
493,6,443,Encrypted
494,6,43656,Unknown
495,6,443,Encrypted
496,6,41168,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,41168,Unknown
500,6,42940,Unknown
501,6,443,Encrypted
502,6,42940,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,42940,Unknown
506,6,41168,Unknown
507,6,443,Encrypted
508,6,41168,Unknown
509,6,443,Encrypted
510,6,443,Encrypted
511,6,443,Encrypted
512,6,41168,Unknown
513,6,41168,Unknown
514,6,44586,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,41374,Unknown
518,6,443,Encrypted
519,6,42940,Unknown
520,6,443,Encrypted
521,6,44586,Unknown
522,6,443,Encrypted
523,6,44610,Unknown
524,6,41374,Unknown
525,6,443,Encrypted
526,6,42940,Unknown
527,6,42940,Unknown
528,6,443,Encrypted
529,6,443,Encrypted
530,6,42940,Unknown
531,6,44610,Unknown
532,6,443,Encrypted
533,6,44586,Unknown
534,6,42940,Unknown
535,6,443,Encrypted
536,6,47576,Unknown
537,6,443,Encrypted
538,6,443,Encrypted
539,6,47576,Unknown
540,6,47576,Unknown
541,6,443,Encrypted
542,6,47576,Unknown
543,6,443,Encrypted
544,6,443,Encrypted
545,6,47576,Unknown
546,6,443,Encrypted
547,6,42940,Unknown
548,6,443,Encrypted
549,6,443,Encrypted
550,6,443,Encrypted
551,6,44586,Unknown
552,6,42940,Unknown
553,6,42940,Unknown
554,6,443,Encrypted
555,6,41178,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,41178,Unknown
559,6,42940,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,42940,Unknown
563,6,47576,Unknown
564,6,443,Encrypted
565,6,41178,Unknown
566,6,443,Encrypted
567,6,443,Encrypted
568,6,41178,Unknown
569,6,443,Encrypted
570,6,41178,Unknown
571,6,44586,Unknown
572,6,443,Encrypted
573,6,42940,Unknown
574,6,443,Encrypted
575,6,41374,Unknown
576,6,443,Encrypted
577,6,42940,Unknown
578,6,41178,Unknown
579,6,42940,Unknown
580,6,41374,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,42940,Unknown
584,6,443,Encrypted
585,6,44586,Unknown
586,6,443,Encrypted
587,6,44610,Unknown
588,6,42940,Unknown
589,6,443,Encrypted
590,6,47576,Unknown
591,6,44586,Unknown
592,6,443,Encrypted
593,6,44610,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
596,6,47576,Unknown
597,6,443,Encrypted
598,6,47576,Unknown
599,6,443,Encrypted
600,6,47576,Unknown
601,6,443,Encrypted
602,6,47576,Unknown
603,6,443,Encrypted
604,6,47576,Unknown
605,6,443,Encrypted
606,6,47576,Unknown
607,6,443,Encrypted
608,6,47576,Unknown
609,6,443,Encrypted
