frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,443,Encrypted
264,6,43544,Unknown
265,6,47376,Unknown
266,6,443,Encrypted
267,6,46598,Unknown
268,6,43544,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,47376,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,46598,Unknown
275,6,443,Encrypted
276,6,47376,Unknown
277,17,,Unknown
278,6,443,Encrypted
279,6,46598,Unknown
280,17,,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,47716,Unknown
284,6,443,Encrypted
285,6,47776,Unknown
286,6,443,Encrypted
287,6,46598,Unknown
288,6,46598,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,47776,Unknown
292,6,443,Encrypted
293,6,46598,Unknown
294,6,47776,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,47776,Unknown
298,6,443,Encrypted
299,6,47776,Unknown
300,6,47716,Unknown
301,6,443,Encrypted
302,17,,Unknown
303,6,443,Encrypted
304,6,46598,Unknown
305,17,,Unknown
306,6,443,Encrypted
307,6,47776,Unknown
308,6,46286,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,47716,Unknown
313,6,46286,Unknown
314,6,443,Encrypted
315,6,47722,Unknown
316,6,46286,Unknown
317,6,443,Encrypted
318,6,46286,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,46286,Unknown
322,6,443,Encrypted
323,6,46286,Unknown
324,6,443,Encrypted
325,6,46286,Unknown
326,6,443,Encrypted
327,6,46286,Unknown
328,6,46286,Unknown
329,6,46286,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,46286,Unknown
333,6,46598,Unknown
334,6,443,Encrypted
335,6,46598,Unknown
336,6,46286,Unknown
337,6,47716,Unknown
338,6,443,Encrypted
339,6,46598,Unknown
340,6,47722,Unknown
341,6,443,Encrypted
342,6,443,Encrypted
343,6,43544,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,443,Encrypted
347,6,47716,Unknown
348,6,443,Encrypted
349,6,47376,Unknown
350,6,43544,Unknown
351,6,43544,Unknown
352,6,443,Encrypted
353,6,43544,Unknown
354,6,43544,Unknown
355,6,443,Encrypted
356,6,47376,Unknown
357,6,443,Encrypted
358,6,47716,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,47716,Unknown
362,6,47716,Unknown
363,6,443,Encrypted
364,6,46598,Unknown
365,6,443,Encrypted
366,6,46598,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,46546,Unknown
370,6,46546,Unknown
371,6,443,Encrypted
372,6,853,Unknown
373,6,46598,Unknown
374,6,47376,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,443,Encrypted
378,6,47376,Unknown
379,6,443,Encrypted
380,6,47376,Unknown
381,6,47376,Unknown
382,6,443,Encrypted
383,17,,Unknown
384,17,,Unknown
385,6,443,Encrypted
386,6,48632,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,48632,Unknown
390,6,48632,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,48632,Unknown
394,6,443,Encrypted
395,6,48632,Unknown
396,6,48632,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,48632,Unknown
400,6,443,Encrypted
401,6,47716,Unknown
402,6,443,Encrypted
403,6,47376,Unknown
404,6,443,Encrypted
405,6,46598,Unknown
406,6,443,Encrypted
407,6,46598,Unknown
408,6,443,Encrypted
409,6,47722,Unknown
410,6,443,Encrypted
411,6,47726,Unknown
412,6,443,Encrypted
413,6,47376,Unknown
414,6,443,Encrypted
415,6,47376,Unknown
416,6,443,Encrypted
417,6,47376,Unknown
418,6,443,Encrypted
419,6,47376,Unknown
420,6,46598,Unknown
421,6,443,Encrypted
422,6,47376,Unknown
423,6,443,Encrypted
424,6,47376,Unknown
425,6,443,Encrypted
426,6,46598,Unknown
427,6,443,Encrypted
428,6,46598,Unknown
429,6,443,Encrypted
430,6,47376,Unknown
431,6,443,Encrypted
432,6,47376,Unknown
433,6,443,Encrypted
434,6,47376,Unknown
435,6,443,Encrypted
436,6,47376,Unknown
437,6,443,Encrypted
438,6,47376,Unknown
439,6,443,Encrypted
440,6,47376,Unknown
441,6,443,Encrypted
442,6,47376,Unknown
443,6,443,Encrypted
444,6,47716,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,47376,Unknown
448,6,47726,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,47376,Unknown
452,6,443,Encrypted
453,6,47376,Unknown
454,6,443,Encrypted
455,6,47716,Unknown
456,6,443,Encrypted
457,6,46598,Unknown
458,6,47376,Unknown
459,6,47376,Unknown
460,6,443,Encrypted
461,6,47376,Unknown
462,6,47376,Unknown
463,6,443,Encrypted
464,6,46598,Unknown
465,6,443,Encrypted
466,6,47716,Unknown
467,6,443,Encrypted
468,6,46598,Unknown
469,6,443,Encrypted
470,6,46598,Unknown
471,6,443,Encrypted
472,6,46546,Unknown
473,6,47722,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,48632,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,46598,Unknown
480,6,443,Encrypted
481,6,47716,Unknown
482,6,443,Encrypted
483,6,46546,Unknown
484,6,443,Encrypted
485,6,46006,Unknown
486,6,443,Encrypted
487,6,46598,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,46006,Unknown
491,6,443,Encrypted
492,6,46598,Unknown
493,6,46006,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,46006,Unknown
498,6,46006,Unknown
499,6,47716,Unknown
500,6,443,Encrypted
501,6,443,Encrypted
502,6,46286,Unknown
503,6,443,Encrypted
504,6,46598,Unknown
505,6,443,Encrypted
506,6,47716,Unknown
507,6,443,Encrypted
508,6,47722,Unknown
509,6,46286,Unknown
510,6,443,Encrypted
511,6,46598,Unknown
512,6,443,Encrypted
513,6,46598,Unknown
514,6,47716,Unknown
515,6,443,Encrypted
516,6,47722,Unknown
517,6,443,Encrypted
518,6,46598,Unknown
519,6,443,Encrypted
520,6,43544,Unknown
521,6,443,Encrypted
522,6,43544,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,43544,Unknown
526,6,443,Encrypted
527,6,46598,Unknown
528,6,46598,Unknown
529,6,443,Encrypted
530,6,43544,Unknown
531,6,443,Encrypted
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,47716,Unknown
536,6,46598,Unknown
537,6,46014,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,46014,Unknown
541,6,46598,Unknown
542,6,443,Encrypted
543,6,46598,Unknown
544,6,46014,Unknown
545,6,443,Encrypted
546,6,46014,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,46014,Unknown
550,6,443,Encrypted
551,6,46014,Unknown
552,6,46598,Unknown
553,6,46014,Unknown
554,6,443,Encrypted
555,6,853,Unknown
556,6,47716,Unknown
