frame_no,ip_proto,dstport,encrypted
134,6,48640,Unknown
135,6,48644,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,48640,Unknown
139,6,443,Encrypted
140,6,48640,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,48640,Unknown
145,6,48644,Unknown
146,6,48654,Unknown
147,6,443,Encrypted
148,6,48654,Unknown
149,6,443,Encrypted
150,6,43928,Unknown
151,6,443,Encrypted
152,6,443,Encrypted
153,6,48654,Unknown
154,6,43918,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,43918,Unknown
159,6,43928,Unknown
160,6,43916,Unknown
161,6,48628,Unknown
162,6,44378,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,43916,Unknown
166,6,48628,Unknown
167,6,443,Encrypted
168,6,48628,Unknown
169,6,45860,Unknown
170,6,443,Encrypted
171,6,443,Encrypted
172,6,48628,Unknown
173,6,45860,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,45856,Unknown
177,6,45860,Unknown
178,6,41620,Unknown
179,6,45876,Unknown
180,6,45888,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,44378,Unknown
190,6,48640,Unknown
191,6,48644,Unknown
192,6,45856,Unknown
193,6,41620,Unknown
194,6,45876,Unknown
195,6,45888,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,443,Encrypted
199,6,48640,Unknown
200,6,443,Encrypted
201,6,48628,Unknown
202,6,48640,Unknown
203,6,443,Encrypted
204,6,48644,Unknown
205,6,443,Encrypted
206,6,48644,Unknown
207,6,443,Encrypted
208,6,48644,Unknown
209,6,443,Encrypted
210,6,48628,Unknown
211,6,48654,Unknown
212,6,443,Encrypted
213,6,48654,Unknown
214,6,443,Encrypted
215,6,48654,Unknown
216,6,443,Encrypted
217,6,48654,Unknown
218,6,43928,Unknown
219,6,443,Encrypted
220,6,48628,Unknown
221,6,443,Encrypted
222,6,43918,Unknown
223,6,43928,Unknown
224,6,443,Encrypted
225,6,43918,Unknown
226,6,48628,Unknown
227,6,45860,Unknown
228,6,48628,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,45860,Unknown
232,6,443,Encrypted
233,6,45860,Unknown
234,6,443,Encrypted
235,6,45860,Unknown
236,6,443,Encrypted
237,6,45860,Unknown
238,6,41620,Unknown
239,6,45876,Unknown
240,6,443,Encrypted
241,6,41620,Unknown
242,6,45888,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,45876,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,48644,Unknown
250,6,45856,Unknown
251,6,45860,Unknown
252,6,41620,Unknown
253,6,45876,Unknown
254,6,45888,Unknown
255,6,443,Encrypted
256,6,45888,Unknown
257,6,443,Encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,45856,Unknown
261,6,48628,Unknown
262,6,45856,Unknown
263,6,45860,Unknown
264,6,443,Encrypted
265,6,48654,Unknown
266,6,45860,Unknown
267,6,42696,Unknown
268,6,43916,Unknown
269,6,48628,Unknown
270,6,443,Encrypted
271,6,45860,Unknown
272,6,43918,Unknown
273,6,43928,Unknown
274,6,443,Encrypted
275,6,48628,Unknown
276,6,41620,Unknown
277,6,45888,Unknown
278,6,443,Encrypted
279,6,45860,Unknown
280,6,443,Encrypted
281,6,41620,Unknown
282,6,443,Encrypted
283,6,45860,Unknown
284,6,45860,Unknown
285,6,443,Encrypted
286,6,45860,Unknown
287,6,443,Encrypted
288,6,45860,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,45860,Unknown
292,6,443,Encrypted
293,6,45860,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,48628,Unknown
297,6,45860,Unknown
298,6,45860,Unknown
299,6,443,Encrypted
300,6,45860,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,48628,Unknown
304,6,443,Encrypted
305,6,43916,Unknown
306,17,,Unknown
307,17,,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,48628,Unknown
311,6,443,Encrypted
312,6,39234,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,39234,Unknown
316,6,443,Encrypted
317,6,48628,Unknown
318,6,43916,Unknown
319,6,443,Encrypted
320,6,39234,Unknown
321,6,443,Encrypted
322,6,39234,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,443,Encrypted
326,6,39234,Unknown
327,6,39234,Unknown
328,6,48628,Unknown
329,6,443,Encrypted
330,17,,Unknown
331,6,48628,Unknown
332,17,,Unknown
333,6,443,Encrypted
334,6,44514,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,44514,Unknown
338,6,44514,Unknown
339,6,443,Encrypted
340,6,44514,Unknown
341,6,443,Encrypted
342,6,443,Encrypted
343,6,44514,Unknown
344,6,443,Encrypted
345,6,44514,Unknown
346,6,443,Encrypted
347,6,44514,Unknown
348,6,443,Encrypted
349,6,44514,Unknown
350,6,443,Encrypted
351,6,44514,Unknown
352,6,44514,Unknown
353,6,44514,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,44514,Unknown
357,6,48628,Unknown
358,6,443,Encrypted
359,6,48628,Unknown
360,6,443,Encrypted
361,6,43916,Unknown
362,6,443,Encrypted
363,6,43928,Unknown
364,6,44514,Unknown
365,6,48628,Unknown
366,6,443,Encrypted
367,6,41620,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,43916,Unknown
371,6,443,Encrypted
372,6,43928,Unknown
373,6,443,Encrypted
374,6,41620,Unknown
375,6,41620,Unknown
376,6,443,Encrypted
377,6,41620,Unknown
378,6,41620,Unknown
379,6,41620,Unknown
380,6,443,Encrypted
381,6,45860,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,43916,Unknown
385,6,443,Encrypted
386,6,45860,Unknown
387,6,45860,Unknown
388,6,443,Encrypted
389,6,43916,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,43916,Unknown
393,6,43916,Unknown
394,6,443,Encrypted
395,6,48628,Unknown
396,6,443,Encrypted
397,6,48628,Unknown
398,6,443,Encrypted
399,6,443,Encrypted
400,6,42696,Unknown
401,6,42696,Unknown
402,6,443,Encrypted
403,6,853,Unknown
404,17,,Unknown
405,17,,Unknown
406,6,443,Encrypted
407,6,46686,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,46686,Unknown
411,6,46686,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,46686,Unknown
415,6,46686,Unknown
416,6,443,Encrypted
417,6,46686,Unknown
418,6,46686,Unknown
419,6,443,Encrypted
420,6,443,Encrypted
421,6,46686,Unknown
422,6,443,Encrypted
423,6,43916,Unknown
424,6,443,Encrypted
425,6,45860,Unknown
426,6,443,Encrypted
427,6,48628,Unknown
428,6,443,Encrypted
429,6,48628,Unknown
430,6,443,Encrypted
431,6,43928,Unknown
432,6,443,Encrypted
433,6,43918,Unknown
434,6,443,Encrypted
435,6,45860,Unknown
436,6,443,Encrypted
437,6,45860,Unknown
438,6,443,Encrypted
439,6,45860,Unknown
440,6,45860,Unknown
441,6,443,Encrypted
442,6,48628,Unknown
443,6,443,Encrypted
444,6,48628,Unknown
445,6,443,Encrypted
446,6,45860,Unknown
447,6,443,Encrypted
448,6,45860,Unknown
449,6,443,Encrypted
450,6,45860,Unknown
451,6,443,Encrypted
452,6,45860,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,45860,Unknown
456,6,443,Encrypted
457,6,45860,Unknown
458,6,43918,Unknown
459,6,443,Encrypted
460,6,43916,Unknown
461,6,443,Encrypted
462,6,443,Encrypted
463,6,45860,Unknown
464,6,443,Encrypted
465,6,48628,Unknown
466,6,443,Encrypted
467,6,43916,Unknown
468,6,45860,Unknown
469,6,43928,Unknown
470,6,443,Encrypted
471,6,45860,Unknown
472,6,443,Encrypted
473,6,45860,Unknown
474,6,48628,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,43916,Unknown
478,6,443,Encrypted
479,6,48628,Unknown
480,6,443,Encrypted
481,6,48628,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,42696,Unknown
485,6,46686,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,48628,Unknown
489,6,443,Encrypted
490,6,43916,Unknown
491,6,443,Encrypted
492,6,42696,Unknown
493,6,443,Encrypted
494,6,39242,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,39242,Unknown
498,6,48628,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,48628,Unknown
502,6,39242,Unknown
503,6,443,Encrypted
504,6,39242,Unknown
505,6,443,Encrypted
506,6,443,Encrypted
507,6,443,Encrypted
508,6,39242,Unknown
509,6,39242,Unknown
510,6,43916,Unknown
511,6,443,Encrypted
512,6,48628,Unknown
513,6,443,Encrypted
514,6,44514,Unknown
515,6,443,Encrypted
516,6,48628,Unknown
517,6,44514,Unknown
518,6,443,Encrypted
519,6,48628,Unknown
520,6,443,Encrypted
521,6,48628,Unknown
522,6,443,Encrypted
523,6,43916,Unknown
524,6,443,Encrypted
525,6,43928,Unknown
526,6,48628,Unknown
527,6,443,Encrypted
528,6,41620,Unknown
529,6,43916,Unknown
530,6,443,Encrypted
531,6,43928,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,41620,Unknown
536,6,443,Encrypted
537,6,48628,Unknown
538,6,41620,Unknown
539,6,443,Encrypted
540,6,443,Encrypted
541,6,443,Encrypted
542,6,43916,Unknown
543,6,48628,Unknown
544,6,48628,Unknown
545,6,41620,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,41620,Unknown
549,6,39246,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,39246,Unknown
553,6,48628,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,48628,Unknown
557,6,443,Encrypted
558,6,39246,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,39246,Unknown
562,6,443,Encrypted
563,6,39246,Unknown
564,6,43916,Unknown
565,6,443,Encrypted
566,6,48628,Unknown
567,6,39246,Unknown
568,6,443,Encrypted
569,6,44514,Unknown
570,6,443,Encrypted
571,6,48628,Unknown
572,6,48628,Unknown
573,6,44514,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,48628,Unknown
577,6,443,Encrypted
578,6,43916,Unknown
579,6,443,Encrypted
580,6,43928,Unknown
581,6,48628,Unknown
582,6,443,Encrypted
583,6,41620,Unknown
584,6,43928,Unknown
585,6,443,Encrypted
586,6,43916,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,41620,Unknown
590,6,443,Encrypted
591,6,41620,Unknown
592,6,443,Encrypted
593,6,41620,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
596,6,46686,Unknown
597,6,443,Encrypted
