frame_no,ip_proto,dstport,encrypted
134,6,40930,Unknown
135,6,47794,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,47772,Unknown
139,6,47788,Unknown
140,6,47794,Unknown
141,6,42108,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,47772,Unknown
148,6,40946,Unknown
149,6,47794,Unknown
150,6,42108,Unknown
151,6,43076,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,42108,Unknown
157,6,43076,Unknown
158,6,43078,Unknown
159,6,443,Encrypted
160,6,43096,Unknown
161,6,443,Encrypted
162,6,40922,Unknown
163,6,46246,Unknown
164,6,443,Encrypted
165,6,43078,Unknown
166,6,443,Encrypted
167,6,43096,Unknown
168,6,43086,Unknown
169,6,443,Encrypted
170,6,40922,Unknown
171,6,443,Encrypted
172,6,43086,Unknown
173,6,443,Encrypted
174,6,46246,Unknown
175,6,443,Encrypted
176,6,40924,Unknown
177,6,443,Encrypted
178,6,40924,Unknown
179,6,443,Encrypted
180,6,40924,Unknown
181,6,443,Encrypted
182,6,40924,Unknown
183,6,443,Encrypted
184,6,40922,Unknown
185,6,40930,Unknown
186,6,443,Encrypted
187,6,40930,Unknown
188,6,443,Encrypted
189,6,40930,Unknown
190,6,443,Encrypted
191,6,40930,Unknown
192,6,443,Encrypted
193,6,40922,Unknown
194,6,47788,Unknown
195,6,47788,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,47788,Unknown
199,6,47794,Unknown
200,6,47794,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,47794,Unknown
204,6,40946,Unknown
205,6,443,Encrypted
206,6,40946,Unknown
207,6,443,Encrypted
208,6,40946,Unknown
209,6,443,Encrypted
210,6,40946,Unknown
211,6,443,Encrypted
212,6,40922,Unknown
213,6,43076,Unknown
214,6,42108,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,42108,Unknown
218,6,43076,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,42108,Unknown
222,6,43076,Unknown
223,6,443,Encrypted
224,6,43076,Unknown
225,6,43078,Unknown
226,6,443,Encrypted
227,6,43078,Unknown
228,6,443,Encrypted
229,6,43078,Unknown
230,6,443,Encrypted
231,6,43078,Unknown
232,6,443,Encrypted
233,6,43078,Unknown
234,6,443,Encrypted
235,6,43076,Unknown
236,6,43096,Unknown
237,6,443,Encrypted
238,6,43096,Unknown
239,6,443,Encrypted
240,6,43096,Unknown
241,6,443,Encrypted
242,6,43076,Unknown
243,6,43086,Unknown
244,6,443,Encrypted
245,6,43086,Unknown
246,6,443,Encrypted
247,6,43086,Unknown
248,6,443,Encrypted
249,6,43086,Unknown
250,6,443,Encrypted
251,6,43086,Unknown
252,6,443,Encrypted
253,6,43076,Unknown
254,6,40924,Unknown
255,6,40922,Unknown
256,6,40922,Unknown
257,6,443,Encrypted
258,6,40930,Unknown
259,6,40946,Unknown
260,6,443,Encrypted
261,6,40946,Unknown
262,6,40922,Unknown
263,6,43076,Unknown
264,6,42108,Unknown
265,6,47772,Unknown
266,6,43078,Unknown
267,6,443,Encrypted
268,6,43078,Unknown
269,6,43076,Unknown
270,6,443,Encrypted
271,6,43076,Unknown
272,6,42108,Unknown
273,6,42108,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,43076,Unknown
277,6,43096,Unknown
278,6,43076,Unknown
279,6,443,Encrypted
280,6,43076,Unknown
281,6,43076,Unknown
282,6,47788,Unknown
283,6,43086,Unknown
284,6,443,Encrypted
285,6,43086,Unknown
286,6,43076,Unknown
287,6,443,Encrypted
288,6,43076,Unknown
289,6,443,Encrypted
290,6,43076,Unknown
291,6,47794,Unknown
292,6,443,Encrypted
293,6,40922,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,443,Encrypted
297,6,43076,Unknown
298,6,43076,Unknown
299,6,43076,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,40922,Unknown
303,6,443,Encrypted
304,17,,Unknown
305,17,,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,40922,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,47772,Unknown
312,6,38542,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,38542,Unknown
316,6,40922,Unknown
317,6,443,Encrypted
318,6,40922,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,40922,Unknown
322,6,43076,Unknown
323,6,443,Encrypted
324,6,38542,Unknown
325,6,443,Encrypted
326,6,38542,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,443,Encrypted
330,6,38542,Unknown
331,6,38542,Unknown
332,6,38120,Unknown
333,6,40922,Unknown
334,6,40922,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,443,Encrypted
338,6,47788,Unknown
339,6,443,Encrypted
340,6,43076,Unknown
341,6,47772,Unknown
342,6,443,Encrypted
343,6,47788,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,40922,Unknown
347,17,,Unknown
348,6,443,Encrypted
349,6,47772,Unknown
350,17,,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,47788,Unknown
354,6,443,Encrypted
355,6,47794,Unknown
356,6,46370,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,46370,Unknown
360,6,46370,Unknown
361,6,443,Encrypted
362,6,46370,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,46370,Unknown
366,6,443,Encrypted
367,6,46370,Unknown
368,6,443,Encrypted
369,6,46370,Unknown
370,6,443,Encrypted
371,6,46370,Unknown
372,6,40922,Unknown
373,6,46370,Unknown
374,6,46370,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,46370,Unknown
378,6,443,Encrypted
379,6,40922,Unknown
380,6,47772,Unknown
381,6,47788,Unknown
382,6,443,Encrypted
383,6,40922,Unknown
384,6,40922,Unknown
385,6,47794,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,42108,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,40922,Unknown
392,6,443,Encrypted
393,6,46370,Unknown
394,6,443,Encrypted
395,6,38120,Unknown
396,6,42108,Unknown
397,6,443,Encrypted
398,6,42108,Unknown
399,6,443,Encrypted
400,6,443,Encrypted
401,6,38120,Unknown
402,6,443,Encrypted
403,6,43076,Unknown
404,6,443,Encrypted
405,17,,Unknown
406,17,,Unknown
407,6,443,Encrypted
408,6,49906,Unknown
409,6,443,Encrypted
410,17,,Unknown
411,6,443,Encrypted
412,6,49906,Unknown
413,6,49906,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,49906,Unknown
417,17,,Unknown
418,6,443,Encrypted
419,6,37428,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,37428,Unknown
423,6,37428,Unknown
424,6,443,Encrypted
425,6,37428,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,37428,Unknown
429,6,443,Encrypted
430,6,37428,Unknown
431,6,443,Encrypted
432,6,37428,Unknown
433,6,443,Encrypted
434,6,37428,Unknown
435,6,49906,Unknown
436,6,37428,Unknown
437,6,37428,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,37428,Unknown
441,6,443,Encrypted
442,6,49906,Unknown
443,6,37428,Unknown
444,6,37428,Unknown
445,6,443,Encrypted
446,6,49906,Unknown
447,6,443,Encrypted
448,6,443,Encrypted
449,6,49906,Unknown
450,6,853,Unknown
451,6,443,Encrypted
452,6,47772,Unknown
453,6,443,Encrypted
454,6,43076,Unknown
455,6,443,Encrypted
456,6,40922,Unknown
457,6,443,Encrypted
458,6,40922,Unknown
459,6,443,Encrypted
460,6,47788,Unknown
461,6,443,Encrypted
462,6,47794,Unknown
463,6,443,Encrypted
464,6,43076,Unknown
465,6,443,Encrypted
466,6,43076,Unknown
467,6,443,Encrypted
468,6,43076,Unknown
469,6,443,Encrypted
470,6,43076,Unknown
471,6,40922,Unknown
472,6,40922,Unknown
473,6,443,Encrypted
474,6,43076,Unknown
475,6,443,Encrypted
476,6,43076,Unknown
477,6,443,Encrypted
478,6,43076,Unknown
479,6,443,Encrypted
480,6,43076,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,47772,Unknown
484,6,47788,Unknown
485,6,43076,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,443,Encrypted
489,6,43076,Unknown
490,6,47794,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,443,Encrypted
494,6,40922,Unknown
495,6,47772,Unknown
496,6,43076,Unknown
497,6,43076,Unknown
498,6,443,Encrypted
499,6,40922,Unknown
500,6,443,Encrypted
501,6,47772,Unknown
502,6,443,Encrypted
503,6,40922,Unknown
504,6,43076,Unknown
505,6,443,Encrypted
506,6,43076,Unknown
507,6,443,Encrypted
508,6,40922,Unknown
509,6,443,Encrypted
510,6,443,Encrypted
511,6,38120,Unknown
512,6,49906,Unknown
513,6,443,Encrypted
514,6,43076,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,40922,Unknown
518,6,443,Encrypted
519,6,47772,Unknown
520,6,443,Encrypted
521,6,38120,Unknown
522,6,443,Encrypted
523,6,40922,Unknown
524,6,443,Encrypted
525,6,38556,Unknown
526,6,443,Encrypted
527,6,443,Encrypted
528,6,38556,Unknown
529,6,443,Encrypted
530,6,40922,Unknown
531,6,38556,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,38556,Unknown
535,6,443,Encrypted
536,6,38556,Unknown
537,6,47772,Unknown
538,6,443,Encrypted
539,6,40922,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,40922,Unknown
543,6,46370,Unknown
544,6,38556,Unknown
545,6,46370,Unknown
546,6,443,Encrypted
547,6,40922,Unknown
548,6,443,Encrypted
549,6,40922,Unknown
550,6,443,Encrypted
551,6,47772,Unknown
552,6,443,Encrypted
553,6,47788,Unknown
554,6,40922,Unknown
555,6,443,Encrypted
556,6,42108,Unknown
557,6,47772,Unknown
558,6,443,Encrypted
559,6,47788,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,42108,Unknown
563,6,443,Encrypted
564,6,443,Encrypted
565,6,42108,Unknown
566,6,443,Encrypted
567,6,40922,Unknown
568,6,443,Encrypted
569,6,443,Encrypted
570,6,443,Encrypted
571,6,40922,Unknown
572,6,47772,Unknown
573,6,42108,Unknown
574,6,42108,Unknown
575,6,443,Encrypted
576,6,40922,Unknown
577,6,443,Encrypted
578,6,38572,Unknown
579,6,443,Encrypted
580,6,443,Encrypted
581,6,38572,Unknown
582,6,40922,Unknown
583,6,443,Encrypted
584,6,443,Encrypted
585,6,40922,Unknown
586,6,38572,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,38572,Unknown
590,6,443,Encrypted
591,6,38572,Unknown
592,6,38572,Unknown
593,6,47772,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
596,6,46370,Unknown
597,6,443,Encrypted
598,6,40922,Unknown
599,6,443,Encrypted
600,6,47772,Unknown
601,6,443,Encrypted
602,6,47788,Unknown
603,6,46370,Unknown
604,6,443,Encrypted
605,6,40922,Unknown
606,6,443,Encrypted
607,6,40922,Unknown
608,6,40922,Unknown
609,6,47772,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,42108,Unknown
613,6,47788,Unknown
614,6,443,Encrypted
615,6,443,Encrypted
616,6,42108,Unknown
617,6,42108,Unknown
618,6,42108,Unknown
619,6,443,Encrypted
620,6,43076,Unknown
621,6,443,Encrypted
