frame_no,ip_proto,dstport,encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,47384,Unknown
261,6,37510,Unknown
262,6,443,Encrypted
263,6,46176,Unknown
264,6,37526,Unknown
265,6,46186,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,443,Encrypted
269,6,47200,Unknown
270,6,47206,Unknown
271,6,443,Encrypted
272,6,443,Encrypted
273,6,443,Encrypted
274,6,46170,Unknown
275,6,47214,Unknown
276,6,443,Encrypted
277,6,47214,Unknown
278,6,443,Encrypted
279,6,47214,Unknown
280,6,443,Encrypted
281,6,37476,Unknown
282,6,47208,Unknown
283,6,443,Encrypted
284,6,47208,Unknown
285,6,443,Encrypted
286,6,37476,Unknown
287,6,443,Encrypted
288,6,47384,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,47384,Unknown
292,6,443,Encrypted
293,6,47384,Unknown
294,6,443,Encrypted
295,6,47384,Unknown
296,6,443,Encrypted
297,6,46176,Unknown
298,6,46170,Unknown
299,6,443,Encrypted
300,6,46170,Unknown
301,17,,Unknown
302,6,443,Encrypted
303,6,47214,Unknown
304,17,,Unknown
305,6,443,Encrypted
306,6,37510,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,443,Encrypted
310,6,37492,Unknown
311,6,46186,Unknown
312,6,443,Encrypted
313,6,37494,Unknown
314,6,47384,Unknown
315,6,45558,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,443,Encrypted
319,6,443,Encrypted
320,6,47206,Unknown
321,6,47384,Unknown
322,6,45558,Unknown
323,6,47384,Unknown
324,6,443,Encrypted
325,6,46176,Unknown
326,6,47200,Unknown
327,6,47384,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,443,Encrypted
331,6,443,Encrypted
332,6,46176,Unknown
333,6,37526,Unknown
334,6,45558,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,45558,Unknown
338,6,443,Encrypted
339,6,45558,Unknown
340,6,443,Encrypted
341,6,47208,Unknown
342,6,47214,Unknown
343,6,443,Encrypted
344,6,443,Encrypted
345,6,47214,Unknown
346,6,443,Encrypted
347,6,47214,Unknown
348,6,443,Encrypted
349,6,47214,Unknown
350,6,443,Encrypted
351,6,37510,Unknown
352,6,47214,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,443,Encrypted
356,6,37510,Unknown
357,6,443,Encrypted
358,6,37476,Unknown
359,6,37510,Unknown
360,6,37492,Unknown
361,6,37494,Unknown
362,6,46186,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,443,Encrypted
366,6,47206,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,37492,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,443,Encrypted
374,6,37494,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,47206,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,37476,Unknown
381,6,37492,Unknown
382,6,46170,Unknown
383,6,37494,Unknown
384,6,37526,Unknown
385,6,46186,Unknown
386,6,47200,Unknown
387,6,47206,Unknown
388,6,47208,Unknown
389,6,47214,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,443,Encrypted
393,6,443,Encrypted
394,6,37526,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,443,Encrypted
398,6,37476,Unknown
399,6,37526,Unknown
400,6,47200,Unknown
401,6,47214,Unknown
402,6,443,Encrypted
403,6,47200,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,37476,Unknown
407,6,47214,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,47208,Unknown
411,6,443,Encrypted
412,6,47208,Unknown
413,6,47214,Unknown
414,6,37476,Unknown
415,6,47214,Unknown
416,6,443,Encrypted
417,6,37476,Unknown
418,6,443,Encrypted
419,6,37476,Unknown
420,6,443,Encrypted
421,6,37476,Unknown
422,6,46176,Unknown
423,6,47200,Unknown
424,6,47214,Unknown
425,6,443,Encrypted
426,6,443,Encrypted
427,6,45558,Unknown
428,6,37750,Unknown
429,6,443,Encrypted
430,6,443,Encrypted
431,6,37750,Unknown
432,6,46186,Unknown
433,6,443,Encrypted
434,6,46170,Unknown
435,6,443,Encrypted
436,6,37476,Unknown
437,6,443,Encrypted
438,6,47214,Unknown
439,6,37750,Unknown
440,6,443,Encrypted
441,6,443,Encrypted
442,6,443,Encrypted
443,6,47214,Unknown
444,6,443,Encrypted
445,6,47214,Unknown
446,17,,Unknown
447,6,443,Encrypted
448,17,,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,443,Encrypted
452,6,443,Encrypted
453,6,38736,Unknown
454,6,37476,Unknown
455,6,37750,Unknown
456,17,,Unknown
457,17,,Unknown
458,6,443,Encrypted
459,6,443,Encrypted
460,6,443,Encrypted
461,6,38736,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,443,Encrypted
465,6,443,Encrypted
466,6,443,Encrypted
467,6,443,Encrypted
468,6,443,Encrypted
469,6,443,Encrypted
470,6,443,Encrypted
471,6,38736,Unknown
472,6,37750,Unknown
473,6,443,Encrypted
474,6,38736,Unknown
475,6,37750,Unknown
476,6,443,Encrypted
477,6,38736,Unknown
478,6,443,Encrypted
479,6,38736,Unknown
480,6,443,Encrypted
481,6,38736,Unknown
482,6,443,Encrypted
483,6,38736,Unknown
484,6,38736,Unknown
485,6,443,Encrypted
486,6,38736,Unknown
487,6,443,Encrypted
488,6,37476,Unknown
489,6,37750,Unknown
490,6,443,Encrypted
491,6,37968,Unknown
492,6,443,Encrypted
493,6,38736,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,38736,Unknown
497,6,37968,Unknown
498,6,443,Encrypted
499,6,38736,Unknown
500,6,443,Encrypted
501,6,38736,Unknown
502,6,443,Encrypted
503,6,443,Encrypted
504,6,37750,Unknown
505,6,443,Encrypted
506,6,37476,Unknown
507,6,38736,Unknown
508,6,47214,Unknown
509,6,443,Encrypted
510,6,38736,Unknown
511,6,37968,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,38736,Unknown
515,6,443,Encrypted
516,6,38736,Unknown
517,6,443,Encrypted
518,6,38736,Unknown
519,6,443,Encrypted
520,6,38736,Unknown
521,6,443,Encrypted
522,6,38736,Unknown
523,6,443,Encrypted
524,6,37750,Unknown
525,6,443,Encrypted
526,6,37968,Unknown
527,6,37476,Unknown
528,6,46814,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,46814,Unknown
532,6,37968,Unknown
533,6,443,Encrypted
534,6,37750,Unknown
535,6,46170,Unknown
536,6,443,Encrypted
537,6,443,Encrypted
538,6,37968,Unknown
539,6,443,Encrypted
540,6,37968,Unknown
541,6,443,Encrypted
542,6,37968,Unknown
543,6,443,Encrypted
544,6,37968,Unknown
545,6,443,Encrypted
546,6,37968,Unknown
547,6,443,Encrypted
548,6,37968,Unknown
549,6,37968,Unknown
550,6,443,Encrypted
551,6,37968,Unknown
552,6,37968,Unknown
553,6,443,Encrypted
554,6,37968,Unknown
555,6,37476,Unknown
556,6,443,Encrypted
557,6,37476,Unknown
558,6,443,Encrypted
559,6,46814,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,37476,Unknown
563,17,,Unknown
564,6,443,Encrypted
565,6,443,Encrypted
566,6,46814,Unknown
567,6,46814,Unknown
568,17,,Unknown
569,6,443,Encrypted
570,6,40316,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,443,Encrypted
574,6,40316,Unknown
575,6,37476,Unknown
576,6,40316,Unknown
577,6,443,Encrypted
578,6,40316,Unknown
579,6,443,Encrypted
580,6,443,Encrypted
581,6,40316,Unknown
582,6,443,Encrypted
583,6,40316,Unknown
584,6,443,Encrypted
585,6,40316,Unknown
586,6,443,Encrypted
587,6,40316,Unknown
588,6,443,Encrypted
589,6,443,Encrypted
590,6,40316,Unknown
591,6,40316,Unknown
592,6,40316,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,40316,Unknown
596,6,47214,Unknown
597,6,443,Encrypted
598,6,47214,Unknown
599,6,443,Encrypted
600,6,40316,Unknown
601,6,443,Encrypted
602,6,38736,Unknown
603,6,38736,Unknown
604,6,443,Encrypted
605,6,38736,Unknown
606,6,443,Encrypted
607,6,38736,Unknown
608,6,443,Encrypted
609,6,38736,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,443,Encrypted
613,6,37476,Unknown
614,6,37476,Unknown
615,6,443,Encrypted
616,6,37476,Unknown
617,6,443,Encrypted
618,6,443,Encrypted
619,6,443,Encrypted
620,17,,Unknown
621,6,443,Encrypted
622,17,,Unknown
623,6,46170,Unknown
624,6,47384,Unknown
625,17,,Unknown
626,6,443,Encrypted
627,6,46176,Unknown
628,6,443,Encrypted
629,6,443,Encrypted
630,6,443,Encrypted
631,6,38736,Unknown
632,6,37078,Unknown
633,6,443,Encrypted
634,6,45400,Unknown
635,6,443,Encrypted
636,6,443,Encrypted
637,6,37078,Unknown
638,6,443,Encrypted
639,6,45400,Unknown
640,6,39318,Unknown
641,6,443,Encrypted
642,6,443,Encrypted
643,6,39318,Unknown
644,6,38736,Unknown
645,6,443,Encrypted
646,6,38736,Unknown
647,6,443,Encrypted
648,6,38736,Unknown
649,6,443,Encrypted
650,6,38736,Unknown
651,6,443,Encrypted
652,6,38736,Unknown
653,6,443,Encrypted
654,6,38736,Unknown
655,6,443,Encrypted
656,6,38736,Unknown
657,6,443,Encrypted
658,6,38736,Unknown
659,6,443,Encrypted
660,6,45400,Unknown
661,6,443,Encrypted
662,6,443,Encrypted
663,6,45400,Unknown
664,6,37078,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,17,,Unknown
668,6,45400,Unknown
669,6,443,Encrypted
670,6,37078,Unknown
671,6,443,Encrypted
672,6,443,Encrypted
673,6,443,Encrypted
674,6,443,Encrypted
675,6,443,Encrypted
676,6,47384,Unknown
677,6,37078,Unknown
678,6,45400,Unknown
679,6,45400,Unknown
680,6,37078,Unknown
681,6,46176,Unknown
682,6,443,Encrypted
683,6,443,Encrypted
684,6,45400,Unknown
685,6,37078,Unknown
686,6,39052,Unknown
687,6,443,Encrypted
688,6,443,Encrypted
689,6,39318,Unknown
690,6,443,Encrypted
691,6,39318,Unknown
692,6,443,Encrypted
693,6,443,Encrypted
694,6,443,Encrypted
695,6,443,Encrypted
696,6,443,Encrypted
697,6,46170,Unknown
698,6,39318,Unknown
699,6,37078,Unknown
700,6,39052,Unknown
701,6,443,Encrypted
702,6,443,Encrypted
703,6,39318,Unknown
704,6,443,Encrypted
705,6,45400,Unknown
706,6,443,Encrypted
707,6,443,Encrypted
708,6,45400,Unknown
709,6,443,Encrypted
710,6,45400,Unknown
711,6,443,Encrypted
712,6,39052,Unknown
713,6,443,Encrypted
714,6,443,Encrypted
715,6,39052,Unknown
716,6,37078,Unknown
717,6,37078,Unknown
718,6,443,Encrypted
719,6,37078,Unknown
720,6,37078,Unknown
721,6,443,Encrypted
722,6,37078,Unknown
723,6,37078,Unknown
724,6,443,Encrypted
725,6,443,Encrypted
726,6,443,Encrypted
727,6,45400,Unknown
728,6,443,Encrypted
729,6,443,Encrypted
730,6,39318,Unknown
731,6,37078,Unknown
732,6,443,Encrypted
733,6,443,Encrypted
734,6,37078,Unknown
735,6,45400,Unknown
736,6,39052,Unknown
737,6,443,Encrypted
738,6,443,Encrypted
739,6,39314,Unknown
740,6,37078,Unknown
741,6,37078,Unknown
742,6,443,Encrypted
743,6,37078,Unknown
744,6,37078,Unknown
745,6,443,Encrypted
746,6,37078,Unknown
747,6,443,Encrypted
748,6,39052,Unknown
749,6,443,Encrypted
750,6,38736,Unknown
751,6,443,Encrypted
752,6,443,Encrypted
753,6,38736,Unknown
754,6,443,Encrypted
755,6,443,Encrypted
756,6,38736,Unknown
757,6,443,Encrypted
758,6,443,Encrypted
759,6,38736,Unknown
760,6,39052,Unknown
761,6,443,Encrypted
762,6,39052,Unknown
763,6,39318,Unknown
764,6,37078,Unknown
765,6,37078,Unknown
766,6,443,Encrypted
767,6,443,Encrypted
768,6,39318,Unknown
769,6,37078,Unknown
770,6,37078,Unknown
771,6,443,Encrypted
772,6,37078,Unknown
773,6,37078,Unknown
774,6,443,Encrypted
775,6,39052,Unknown
776,6,443,Encrypted
777,6,37078,Unknown
778,6,38736,Unknown
779,6,443,Encrypted
780,6,38736,Unknown
781,6,39318,Unknown
782,6,443,Encrypted
783,6,38736,Unknown
784,6,443,Encrypted
785,6,38736,Unknown
786,6,443,Encrypted
787,6,38736,Unknown
788,6,443,Encrypted
789,6,38736,Unknown
790,6,39052,Unknown
791,6,443,Encrypted
792,6,443,Encrypted
793,6,38736,Unknown
794,6,443,Encrypted
795,6,39318,Unknown
796,6,443,Encrypted
797,6,39318,Unknown
798,6,443,Encrypted
799,6,38736,Unknown
800,6,443,Encrypted
801,6,443,Encrypted
802,6,38736,Unknown
803,6,38736,Unknown
804,6,443,Encrypted
805,6,38736,Unknown
806,6,38736,Unknown
807,6,443,Encrypted
808,6,443,Encrypted
809,6,443,Encrypted
810,6,38736,Unknown
811,6,45400,Unknown
812,6,38736,Unknown
813,6,38736,Unknown
814,6,443,Encrypted
815,6,38736,Unknown
816,6,38736,Unknown
817,6,443,Encrypted
818,6,38736,Unknown
819,6,38736,Unknown
820,6,45400,Unknown
821,6,443,Encrypted
822,6,443,Encrypted
823,6,38736,Unknown
824,6,38736,Unknown
825,6,443,Encrypted
826,6,38736,Unknown
827,6,38736,Unknown
828,6,443,Encrypted
829,6,38736,Unknown
830,6,45400,Unknown
831,6,45400,Unknown
832,6,443,Encrypted
833,6,45400,Unknown
834,6,45400,Unknown
835,6,443,Encrypted
836,6,45400,Unknown
837,6,45400,Unknown
838,6,45400,Unknown
839,6,45400,Unknown
840,6,443,Encrypted
841,6,45400,Unknown
842,6,45400,Unknown
843,6,443,Encrypted
844,6,45400,Unknown
845,6,45400,Unknown
846,6,443,Encrypted
847,6,45400,Unknown
848,6,45400,Unknown
849,6,443,Encrypted
850,6,45400,Unknown
851,6,443,Encrypted
852,6,45400,Unknown
853,6,443,Encrypted
854,6,45400,Unknown
855,6,45400,Unknown
856,6,443,Encrypted
857,17,,Unknown
858,17,,Unknown
859,17,,Unknown
860,6,443,Encrypted
861,6,443,Encrypted
862,6,39318,Unknown
863,6,47214,Unknown
864,6,443,Encrypted
865,6,47902,Unknown
866,6,443,Encrypted
867,6,443,Encrypted
868,6,47902,Unknown
869,6,47214,Unknown
870,6,443,Encrypted
871,17,,Unknown
872,6,39318,Unknown
873,6,443,Encrypted
874,6,443,Encrypted
875,6,43424,Unknown
876,6,443,Encrypted
877,6,443,Encrypted
878,6,43424,Unknown
879,6,43424,Unknown
880,6,443,Encrypted
881,6,443,Encrypted
882,6,443,Encrypted
883,6,443,Encrypted
884,6,47902,Unknown
885,6,43424,Unknown
886,6,443,Encrypted
887,6,443,Encrypted
888,6,47902,Unknown
889,6,443,Encrypted
890,6,47902,Unknown
891,6,443,Encrypted
892,6,443,Encrypted
893,6,47902,Unknown
894,6,43424,Unknown
895,6,443,Encrypted
896,6,43424,Unknown
897,6,43424,Unknown
898,6,43424,Unknown
899,6,443,Encrypted
900,6,43424,Unknown
901,6,47214,Unknown
902,6,443,Encrypted
903,6,47214,Unknown
904,6,443,Encrypted
905,6,443,Encrypted
906,6,443,Encrypted
907,6,47214,Unknown
908,6,47902,Unknown
909,6,47902,Unknown
910,6,443,Encrypted
911,6,443,Encrypted
912,6,47902,Unknown
913,6,47902,Unknown
914,6,47214,Unknown
915,6,47214,Unknown
916,6,443,Encrypted
917,6,443,Encrypted
918,6,443,Encrypted
919,6,47214,Unknown
920,6,443,Encrypted
921,6,40316,Unknown
922,6,443,Encrypted
923,6,47214,Unknown
924,6,443,Encrypted
925,6,47214,Unknown
926,6,47214,Unknown
927,6,47214,Unknown
928,6,47214,Unknown
929,6,443,Encrypted
930,6,40316,Unknown
931,6,443,Encrypted
932,6,443,Encrypted
933,6,47214,Unknown
934,6,443,Encrypted
935,6,47214,Unknown
936,6,443,Encrypted
937,6,39314,Unknown
938,6,443,Encrypted
939,6,443,Encrypted
940,6,443,Encrypted
941,6,443,Encrypted
942,6,42746,Unknown
943,6,443,Encrypted
944,6,443,Encrypted
945,6,42746,Unknown
946,6,42758,Unknown
947,6,443,Encrypted
948,6,443,Encrypted
949,6,443,Encrypted
950,6,42758,Unknown
951,6,42774,Unknown
952,6,443,Encrypted
953,6,42746,Unknown
954,6,42784,Unknown
955,6,443,Encrypted
956,6,443,Encrypted
957,6,443,Encrypted
958,6,42774,Unknown
959,6,42758,Unknown
960,6,443,Encrypted
961,6,443,Encrypted
962,6,42746,Unknown
963,6,443,Encrypted
964,6,42784,Unknown
965,6,443,Encrypted
966,6,42758,Unknown
967,6,42746,Unknown
968,6,42774,Unknown
969,6,443,Encrypted
970,6,443,Encrypted
971,6,42758,Unknown
972,6,42774,Unknown
973,6,42784,Unknown
974,6,443,Encrypted
975,6,443,Encrypted
976,6,42784,Unknown
977,6,42774,Unknown
978,6,443,Encrypted
979,6,443,Encrypted
980,6,42758,Unknown
981,6,443,Encrypted
982,6,42774,Unknown
983,6,443,Encrypted
984,6,42784,Unknown
985,6,42784,Unknown
986,6,443,Encrypted
987,6,42784,Unknown
988,6,443,Encrypted
989,6,42746,Unknown
990,6,42792,Unknown
991,6,443,Encrypted
992,6,42792,Unknown
993,6,42758,Unknown
994,6,42774,Unknown
995,6,443,Encrypted
996,6,443,Encrypted
997,6,443,Encrypted
998,6,443,Encrypted
999,6,443,Encrypted
1000,6,443,Encrypted
1001,6,42746,Unknown
1002,6,42746,Unknown
1003,6,443,Encrypted
1004,6,42746,Unknown
1005,6,443,Encrypted
1006,6,42746,Unknown
1007,6,443,Encrypted
1008,6,39298,Unknown
1009,6,443,Encrypted
1010,6,42746,Unknown
1011,6,443,Encrypted
1012,6,42746,Unknown
1013,6,443,Encrypted
1014,6,42746,Unknown
1015,6,443,Encrypted
1016,6,42746,Unknown
1017,6,443,Encrypted
1018,6,42746,Unknown
1019,6,443,Encrypted
1020,6,42746,Unknown
1021,6,443,Encrypted
1022,6,42746,Unknown
1023,6,443,Encrypted
1024,6,42746,Unknown
1025,6,443,Encrypted
1026,6,42746,Unknown
1027,6,443,Encrypted
1028,6,42746,Unknown
1029,6,443,Encrypted
1030,6,42746,Unknown
1031,6,443,Encrypted
1032,6,42746,Unknown
1033,6,443,Encrypted
1034,6,42746,Unknown
1035,6,443,Encrypted
1036,6,42746,Unknown
1037,6,443,Encrypted
1038,6,42746,Unknown
1039,6,443,Encrypted
1040,6,39318,Unknown
1041,6,42746,Unknown
1042,6,443,Encrypted
1043,6,443,Encrypted
1044,6,42746,Unknown
1045,6,443,Encrypted
1046,6,42746,Unknown
1047,6,443,Encrypted
1048,6,42746,Unknown
1049,6,42746,Unknown
1050,6,42746,Unknown
1051,6,443,Encrypted
1052,6,42746,Unknown
1053,6,42746,Unknown
1054,6,443,Encrypted
1055,6,42746,Unknown
1056,6,42746,Unknown
1057,6,42746,Unknown
1058,6,42746,Unknown
1059,6,443,Encrypted
1060,6,42746,Unknown
1061,6,42746,Unknown
1062,6,443,Encrypted
1063,6,42746,Unknown
1064,6,42746,Unknown
1065,6,443,Encrypted
1066,6,42746,Unknown
1067,6,42746,Unknown
1068,6,443,Encrypted
1069,6,42746,Unknown
1070,6,42746,Unknown
1071,6,443,Encrypted
1072,6,42746,Unknown
1073,6,42746,Unknown
1074,6,443,Encrypted
1075,6,42746,Unknown
1076,6,42746,Unknown
1077,6,443,Encrypted
1078,6,42746,Unknown
1079,6,42746,Unknown
1080,6,443,Encrypted
1081,6,42746,Unknown
1082,6,42746,Unknown
1083,6,443,Encrypted
1084,6,42746,Unknown
1085,6,42746,Unknown
1086,6,443,Encrypted
1087,6,42746,Unknown
1088,6,443,Encrypted
1089,6,443,Encrypted
1090,6,443,Encrypted
1091,6,38736,Unknown
1092,6,42746,Unknown
1093,6,443,Encrypted
1094,6,42746,Unknown
1095,6,42746,Unknown
1096,6,443,Encrypted
1097,6,42746,Unknown
1098,6,42746,Unknown
1099,6,443,Encrypted
1100,6,42746,Unknown
1101,6,42746,Unknown
1102,6,443,Encrypted
1103,6,39298,Unknown
1104,6,42746,Unknown
1105,6,443,Encrypted
1106,6,42746,Unknown
1107,6,443,Encrypted
1108,6,42746,Unknown
1109,6,42746,Unknown
1110,6,443,Encrypted
1111,6,42746,Unknown
1112,6,42746,Unknown
1113,6,443,Encrypted
1114,6,42746,Unknown
1115,6,42746,Unknown
1116,6,38736,Unknown
1117,6,443,Encrypted
1118,6,443,Encrypted
1119,6,39318,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,6,42746,Unknown
1125,6,443,Encrypted
1126,6,42746,Unknown
1127,6,42746,Unknown
1128,6,443,Encrypted
1129,6,39318,Unknown
1130,6,443,Encrypted
1131,6,443,Encrypted
1132,6,38736,Unknown
1133,17,,Unknown
1134,6,38736,Unknown
1135,6,443,Encrypted
1136,17,,Unknown
1137,17,,Unknown
1138,17,,Unknown
1139,17,,Unknown
1140,6,443,Encrypted
1141,6,39318,Unknown
1142,17,,Unknown
1143,6,39318,Unknown
1144,6,443,Encrypted
1145,6,443,Encrypted
1146,6,39318,Unknown
1147,6,853,Unknown
1148,6,39318,Unknown
1149,17,,Unknown
1150,17,,Unknown
1151,17,,Unknown
1152,17,,Unknown
1153,6,443,Encrypted
1154,17,,Unknown
1155,17,,Unknown
1156,17,,Unknown
1157,17,,Unknown
