frame_no,ip_proto,dstport,encrypted
264,6,48130,Unknown
265,6,38796,Unknown
266,6,443,Encrypted
267,6,46140,Unknown
268,6,48130,Unknown
269,6,443,Encrypted
270,6,49340,Unknown
271,6,443,Encrypted
272,6,37700,Unknown
273,6,49340,Unknown
274,6,49356,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,443,Encrypted
279,6,38266,Unknown
280,6,37700,Unknown
281,6,37710,Unknown
282,6,48130,Unknown
283,6,47048,Unknown
284,6,47054,Unknown
285,6,443,Encrypted
286,6,443,Encrypted
287,6,443,Encrypted
288,6,443,Encrypted
289,6,443,Encrypted
290,6,38266,Unknown
291,6,46156,Unknown
292,6,37706,Unknown
293,6,42836,Unknown
294,6,37722,Unknown
295,6,48984,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,443,Encrypted
303,6,443,Encrypted
304,6,443,Encrypted
305,6,443,Encrypted
306,6,443,Encrypted
307,6,46118,Unknown
308,6,38266,Unknown
309,6,40454,Unknown
310,6,37700,Unknown
311,6,37710,Unknown
312,6,41632,Unknown
313,6,38796,Unknown
314,6,47048,Unknown
315,6,47054,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,443,Encrypted
319,6,443,Encrypted
320,6,443,Encrypted
321,6,443,Encrypted
322,6,443,Encrypted
323,6,37706,Unknown
324,6,42836,Unknown
325,6,48130,Unknown
326,6,49340,Unknown
327,6,49356,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,443,Encrypted
331,6,443,Encrypted
332,6,49356,Unknown
333,6,443,Encrypted
334,6,38266,Unknown
335,6,48130,Unknown
336,6,49340,Unknown
337,6,38796,Unknown
338,6,443,Encrypted
339,6,49340,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,443,Encrypted
343,6,48984,Unknown
344,6,49340,Unknown
345,6,443,Encrypted
346,6,38266,Unknown
347,6,49340,Unknown
348,6,443,Encrypted
349,6,49340,Unknown
350,6,443,Encrypted
351,6,49356,Unknown
352,6,443,Encrypted
353,6,49356,Unknown
354,6,443,Encrypted
355,6,41632,Unknown
356,6,443,Encrypted
357,6,38266,Unknown
358,6,49340,Unknown
359,6,38266,Unknown
360,6,443,Encrypted
361,6,40454,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,38266,Unknown
365,6,37700,Unknown
366,6,37710,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,443,Encrypted
371,6,443,Encrypted
372,6,37710,Unknown
373,6,38266,Unknown
374,6,37700,Unknown
375,6,37706,Unknown
376,6,42836,Unknown
377,6,37710,Unknown
378,6,37722,Unknown
379,6,47048,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,443,Encrypted
383,6,37706,Unknown
384,6,443,Encrypted
385,6,37700,Unknown
386,6,37706,Unknown
387,6,48984,Unknown
388,6,38796,Unknown
389,6,47054,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,443,Encrypted
393,6,443,Encrypted
394,6,443,Encrypted
395,6,443,Encrypted
396,6,443,Encrypted
397,6,38266,Unknown
398,6,40454,Unknown
399,6,37700,Unknown
400,6,42836,Unknown
401,6,48984,Unknown
402,6,41632,Unknown
403,6,49340,Unknown
404,6,47048,Unknown
405,6,443,Encrypted
406,6,443,Encrypted
407,6,443,Encrypted
408,6,443,Encrypted
409,6,38266,Unknown
410,6,42836,Unknown
411,6,48984,Unknown
412,6,41632,Unknown
413,6,38796,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,443,Encrypted
417,6,443,Encrypted
418,6,38266,Unknown
419,6,41632,Unknown
420,6,38796,Unknown
421,6,47054,Unknown
422,6,443,Encrypted
423,6,38266,Unknown
424,6,38266,Unknown
425,6,37722,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,443,Encrypted
429,6,38266,Unknown
430,6,37700,Unknown
431,6,37722,Unknown
432,6,49340,Unknown
433,6,443,Encrypted
434,6,443,Encrypted
435,6,37722,Unknown
436,6,443,Encrypted
437,6,37722,Unknown
438,6,443,Encrypted
439,6,37700,Unknown
440,6,37700,Unknown
441,6,443,Encrypted
442,6,38266,Unknown
443,6,48130,Unknown
444,6,48130,Unknown
445,6,443,Encrypted
446,6,47048,Unknown
447,6,48984,Unknown
448,6,443,Encrypted
449,6,47048,Unknown
450,6,443,Encrypted
451,6,47048,Unknown
452,6,443,Encrypted
453,6,47048,Unknown
454,6,41632,Unknown
455,6,38796,Unknown
456,6,443,Encrypted
457,6,47048,Unknown
458,6,42836,Unknown
459,6,47054,Unknown
460,6,48984,Unknown
461,6,41632,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,443,Encrypted
465,6,38266,Unknown
466,6,47054,Unknown
467,6,443,Encrypted
468,6,47054,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,47054,Unknown
472,6,38266,Unknown
473,6,47054,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,47048,Unknown
477,6,443,Encrypted
478,6,38266,Unknown
479,6,443,Encrypted
480,6,38266,Unknown
481,6,42836,Unknown
482,6,443,Encrypted
483,6,37700,Unknown
484,6,443,Encrypted
485,6,37700,Unknown
486,6,37722,Unknown
487,6,37700,Unknown
488,6,443,Encrypted
489,6,37700,Unknown
490,6,38266,Unknown
491,6,38266,Unknown
492,6,38266,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,38266,Unknown
496,6,38796,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,46140,Unknown
500,17,,Unknown
501,6,47048,Unknown
502,17,,Unknown
503,6,443,Encrypted
504,6,38266,Unknown
505,6,38266,Unknown
506,6,443,Encrypted
507,6,38266,Unknown
508,6,37700,Unknown
509,6,443,Encrypted
510,6,37700,Unknown
511,6,37700,Unknown
512,6,443,Encrypted
513,6,37700,Unknown
514,6,37700,Unknown
515,6,443,Encrypted
516,6,37700,Unknown
517,6,37700,Unknown
518,6,443,Encrypted
519,6,46118,Unknown
520,6,443,Encrypted
521,6,443,Encrypted
522,6,38266,Unknown
523,6,443,Encrypted
524,6,37546,Unknown
525,6,443,Encrypted
526,6,443,Encrypted
527,6,37546,Unknown
528,6,443,Encrypted
529,6,38266,Unknown
530,6,47048,Unknown
531,6,443,Encrypted
532,6,37700,Unknown
533,6,37700,Unknown
534,6,443,Encrypted
535,6,37700,Unknown
536,6,37700,Unknown
537,6,443,Encrypted
538,6,37700,Unknown
539,6,37700,Unknown
540,6,443,Encrypted
541,6,37700,Unknown
542,6,37700,Unknown
543,6,443,Encrypted
544,6,47048,Unknown
545,6,443,Encrypted
546,6,47048,Unknown
547,6,443,Encrypted
548,6,46130,Unknown
549,6,37546,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,443,Encrypted
553,6,37546,Unknown
554,6,37546,Unknown
555,6,443,Encrypted
556,6,37700,Unknown
557,6,38266,Unknown
558,6,46140,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,37700,Unknown
562,6,37700,Unknown
563,6,443,Encrypted
564,6,443,Encrypted
565,6,443,Encrypted
566,6,443,Encrypted
567,6,38266,Unknown
568,6,49340,Unknown
569,6,40454,Unknown
570,6,443,Encrypted
571,6,37700,Unknown
572,6,443,Encrypted
573,6,37700,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,46118,Unknown
577,6,38266,Unknown
578,6,443,Encrypted
579,6,38266,Unknown
580,6,443,Encrypted
581,6,443,Encrypted
582,6,46130,Unknown
583,6,443,Encrypted
584,6,38266,Unknown
585,6,37700,Unknown
586,6,37700,Unknown
587,6,443,Encrypted
588,6,37700,Unknown
589,6,37700,Unknown
590,6,443,Encrypted
591,6,49340,Unknown
592,6,49340,Unknown
593,6,443,Encrypted
594,6,853,Unknown
595,6,38266,Unknown
596,6,46118,Unknown
597,6,443,Encrypted
598,6,443,Encrypted
599,6,47048,Unknown
600,6,46130,Unknown
601,6,443,Encrypted
602,6,443,Encrypted
603,6,47048,Unknown
604,6,443,Encrypted
605,6,37700,Unknown
606,6,37700,Unknown
607,6,443,Encrypted
608,6,443,Encrypted
609,6,46118,Unknown
610,6,443,Encrypted
611,6,38266,Unknown
612,6,443,Encrypted
613,6,40454,Unknown
614,6,38266,Unknown
615,6,443,Encrypted
616,6,46118,Unknown
617,6,443,Encrypted
