frame_no,ip_proto,dstport,encrypted
261,6,37706,Unknown
262,6,37706,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,37706,Unknown
266,6,443,Encrypted
267,6,37706,Unknown
268,6,443,Encrypted
269,6,45642,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,443,Encrypted
273,6,43574,Unknown
274,6,37706,Unknown
275,6,37706,Unknown
276,6,443,Encrypted
277,6,443,Encrypted
278,6,43574,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,43574,Unknown
282,6,443,Encrypted
283,6,45620,Unknown
284,17,,Unknown
285,17,,Unknown
286,6,443,Encrypted
287,6,43574,Unknown
288,6,38932,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,38932,Unknown
292,6,443,Encrypted
293,6,43574,Unknown
294,6,38932,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,38932,Unknown
298,6,443,Encrypted
299,6,38932,Unknown
300,6,45620,Unknown
301,6,443,Encrypted
302,6,38932,Unknown
303,6,443,Encrypted
304,6,43574,Unknown
305,17,,Unknown
306,17,,Unknown
307,6,443,Encrypted
308,6,46988,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,46988,Unknown
312,6,46988,Unknown
313,6,443,Encrypted
314,6,46988,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,45620,Unknown
318,6,443,Encrypted
319,6,46988,Unknown
320,6,443,Encrypted
321,6,46988,Unknown
322,6,443,Encrypted
323,6,46988,Unknown
324,6,443,Encrypted
325,6,46988,Unknown
326,6,443,Encrypted
327,6,46988,Unknown
328,6,46988,Unknown
329,6,43574,Unknown
330,6,46988,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,46988,Unknown
334,6,443,Encrypted
335,6,45628,Unknown
336,6,443,Encrypted
337,6,43574,Unknown
338,6,46988,Unknown
339,6,43574,Unknown
340,17,,Unknown
341,17,,Unknown
342,6,45620,Unknown
343,6,443,Encrypted
344,6,443,Encrypted
345,6,45628,Unknown
346,6,443,Encrypted
347,6,443,Encrypted
348,6,443,Encrypted
349,6,48174,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,48174,Unknown
353,6,48174,Unknown
354,6,443,Encrypted
355,6,48174,Unknown
356,6,443,Encrypted
357,6,443,Encrypted
358,6,48174,Unknown
359,6,48174,Unknown
360,6,443,Encrypted
361,6,48174,Unknown
362,6,443,Encrypted
363,6,48174,Unknown
364,6,443,Encrypted
365,6,48174,Unknown
366,6,443,Encrypted
367,6,48174,Unknown
368,6,48174,Unknown
369,6,443,Encrypted
370,6,48174,Unknown
371,6,443,Encrypted
372,6,48174,Unknown
373,6,443,Encrypted
374,6,37706,Unknown
375,6,443,Encrypted
376,6,43574,Unknown
377,6,443,Encrypted
378,6,853,Unknown
379,6,443,Encrypted
380,6,45620,Unknown
381,6,45620,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,45620,Unknown
385,6,45620,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,45620,Unknown
389,6,45620,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,45620,Unknown
393,6,45620,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,45620,Unknown
397,6,853,Unknown
398,6,45620,Unknown
399,6,443,Encrypted
400,17,,Unknown
