frame_no,ip_proto,dstport,encrypted
264,6,38116,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,41540,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,443,Encrypted
271,6,41532,Unknown
272,6,41540,Unknown
273,6,41598,Unknown
274,6,443,Encrypted
275,6,41598,Unknown
276,6,443,Encrypted
277,6,40226,Unknown
278,6,443,Encrypted
279,6,40226,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,41598,Unknown
283,6,40226,Unknown
284,6,443,Encrypted
285,6,41598,Unknown
286,6,443,Encrypted
287,6,40226,Unknown
288,6,443,Encrypted
289,6,41598,Unknown
290,6,41548,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,41548,Unknown
294,6,40226,Unknown
295,6,443,Encrypted
296,6,40226,Unknown
297,6,38116,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,38116,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,40226,Unknown
304,6,38116,Unknown
305,6,443,Encrypted
306,6,38116,Unknown
307,6,443,Encrypted
308,6,38116,Unknown
309,6,853,Unknown
310,6,38116,Unknown
311,6,38116,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,38116,Unknown
315,17,,Unknown
316,6,43060,Unknown
317,6,41518,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,17,,Unknown
321,6,40410,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,45726,Unknown
325,6,46282,Unknown
326,6,443,Encrypted
327,6,443,Encrypted
328,6,443,Encrypted
329,6,41598,Unknown
330,6,41598,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,443,Encrypted
334,6,43060,Unknown
335,6,41518,Unknown
336,6,46282,Unknown
337,6,41540,Unknown
338,6,443,Encrypted
339,6,41540,Unknown
340,6,443,Encrypted
341,6,41540,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,443,Encrypted
345,6,443,Encrypted
346,6,44884,Unknown
347,6,41598,Unknown
348,6,41532,Unknown
349,6,41540,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,41598,Unknown
353,6,41598,Unknown
354,6,443,Encrypted
355,6,45726,Unknown
356,6,41548,Unknown
357,6,443,Encrypted
358,6,41548,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,443,Encrypted
362,6,443,Encrypted
363,6,443,Encrypted
364,6,41598,Unknown
365,6,40410,Unknown
366,6,41540,Unknown
367,6,443,Encrypted
368,6,41598,Unknown
369,6,443,Encrypted
370,6,41548,Unknown
371,6,443,Encrypted
372,6,41532,Unknown
373,6,42086,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,42086,Unknown
377,6,41598,Unknown
378,6,41518,Unknown
379,6,46282,Unknown
380,6,43060,Unknown
381,6,443,Encrypted
382,6,443,Encrypted
383,6,41518,Unknown
384,6,46282,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,41518,Unknown
388,6,46282,Unknown
389,6,443,Encrypted
390,6,41518,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,443,Encrypted
394,6,443,Encrypted
395,6,41598,Unknown
396,6,43060,Unknown
397,6,41518,Unknown
398,6,46282,Unknown
399,6,443,Encrypted
400,6,443,Encrypted
401,6,43060,Unknown
402,6,46282,Unknown
403,6,443,Encrypted
404,6,43060,Unknown
405,6,443,Encrypted
406,6,43060,Unknown
407,6,42102,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,45726,Unknown
411,6,42102,Unknown
412,6,41598,Unknown
413,6,41598,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,45726,Unknown
417,6,443,Encrypted
418,6,45726,Unknown
419,6,41540,Unknown
420,6,41598,Unknown
421,6,443,Encrypted
422,6,40410,Unknown
423,6,41540,Unknown
424,6,443,Encrypted
425,6,41540,Unknown
426,6,443,Encrypted
427,6,41598,Unknown
428,6,41518,Unknown
429,6,38116,Unknown
430,6,443,Encrypted
431,6,40226,Unknown
432,6,443,Encrypted
433,6,41598,Unknown
434,6,40410,Unknown
435,6,41548,Unknown
436,6,443,Encrypted
437,6,40410,Unknown
438,6,443,Encrypted
439,6,40410,Unknown
440,6,443,Encrypted
441,6,40410,Unknown
442,6,44884,Unknown
443,6,443,Encrypted
444,6,41532,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,443,Encrypted
448,6,41548,Unknown
449,6,41532,Unknown
450,6,41548,Unknown
451,6,443,Encrypted
452,6,41532,Unknown
453,6,443,Encrypted
454,6,41532,Unknown
455,6,443,Encrypted
456,6,41518,Unknown
457,6,443,Encrypted
458,6,41532,Unknown
459,6,42086,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,41518,Unknown
463,6,41518,Unknown
464,6,46282,Unknown
465,6,42086,Unknown
466,6,443,Encrypted
467,6,43060,Unknown
468,6,38116,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,41518,Unknown
472,6,42086,Unknown
473,6,443,Encrypted
474,6,43060,Unknown
475,6,41518,Unknown
476,6,443,Encrypted
477,6,45726,Unknown
478,6,42102,Unknown
479,6,443,Encrypted
480,6,41540,Unknown
481,6,42102,Unknown
482,6,443,Encrypted
483,6,45726,Unknown
484,6,443,Encrypted
485,6,443,Encrypted
486,6,42102,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,40410,Unknown
490,6,40410,Unknown
491,6,41532,Unknown
492,6,443,Encrypted
493,6,443,Encrypted
494,6,41532,Unknown
495,6,443,Encrypted
496,6,43758,Unknown
497,6,443,Encrypted
498,6,41598,Unknown
499,6,443,Encrypted
500,6,41518,Unknown
501,6,443,Encrypted
502,6,41518,Unknown
503,6,41518,Unknown
504,6,443,Encrypted
505,6,41518,Unknown
506,6,46282,Unknown
507,6,443,Encrypted
508,6,41518,Unknown
509,6,443,Encrypted
510,6,42086,Unknown
511,6,443,Encrypted
512,6,44884,Unknown
513,6,443,Encrypted
514,6,42086,Unknown
515,6,443,Encrypted
516,6,42086,Unknown
517,6,443,Encrypted
518,6,42086,Unknown
519,6,443,Encrypted
520,6,42086,Unknown
521,6,42102,Unknown
522,6,443,Encrypted
523,6,42102,Unknown
524,6,443,Encrypted
525,6,42102,Unknown
526,6,443,Encrypted
527,6,42102,Unknown
528,6,443,Encrypted
529,6,42102,Unknown
530,6,443,Encrypted
531,6,42086,Unknown
532,6,41518,Unknown
533,6,41518,Unknown
534,6,443,Encrypted
535,6,41518,Unknown
536,6,41518,Unknown
537,6,443,Encrypted
538,6,41518,Unknown
539,6,41518,Unknown
540,6,443,Encrypted
541,6,42086,Unknown
542,6,42102,Unknown
543,6,443,Encrypted
544,6,42102,Unknown
545,6,42086,Unknown
546,6,443,Encrypted
547,6,42086,Unknown
548,6,41518,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,44884,Unknown
552,6,443,Encrypted
553,17,,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,44884,Unknown
557,6,41598,Unknown
558,17,,Unknown
559,6,443,Encrypted
560,6,47286,Unknown
561,6,443,Encrypted
562,6,443,Encrypted
563,6,47286,Unknown
564,6,41598,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,41598,Unknown
568,6,443,Encrypted
569,6,41518,Unknown
570,6,43758,Unknown
571,6,443,Encrypted
572,6,47286,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,47286,Unknown
576,6,443,Encrypted
577,6,47286,Unknown
578,6,44884,Unknown
579,6,443,Encrypted
580,6,41598,Unknown
581,6,41518,Unknown
582,6,443,Encrypted
583,6,47286,Unknown
584,6,443,Encrypted
585,6,41598,Unknown
586,6,443,Encrypted
587,6,38116,Unknown
588,6,41598,Unknown
589,6,38116,Unknown
590,6,443,Encrypted
591,6,443,Encrypted
592,6,41518,Unknown
593,6,443,Encrypted
594,6,41518,Unknown
595,6,443,Encrypted
596,6,41518,Unknown
597,6,443,Encrypted
598,6,41518,Unknown
599,6,443,Encrypted
600,6,443,Encrypted
601,6,41598,Unknown
602,6,41598,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,44884,Unknown
606,6,443,Encrypted
607,6,42086,Unknown
608,6,443,Encrypted
609,6,44888,Unknown
610,6,42086,Unknown
611,6,443,Encrypted
612,6,44884,Unknown
613,6,443,Encrypted
614,6,44888,Unknown
615,6,443,Encrypted
616,6,41518,Unknown
617,6,443,Encrypted
618,6,443,Encrypted
