frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,39474,Unknown
136,6,443,Encrypted
137,6,39474,Unknown
138,6,443,Encrypted
139,6,39462,Unknown
140,6,443,Encrypted
141,6,39438,Unknown
142,6,443,Encrypted
143,6,47016,Unknown
144,6,443,Encrypted
145,6,43042,Unknown
146,6,39454,Unknown
147,6,443,Encrypted
148,6,443,Encrypted
149,6,39454,Unknown
150,6,443,Encrypted
151,6,39438,Unknown
152,6,39454,Unknown
153,6,39474,Unknown
154,6,443,Encrypted
155,6,39474,Unknown
156,6,39462,Unknown
157,6,39462,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,39462,Unknown
161,6,443,Encrypted
162,6,39462,Unknown
163,6,443,Encrypted
164,6,39462,Unknown
165,6,443,Encrypted
166,6,39438,Unknown
167,6,39438,Unknown
168,6,43026,Unknown
169,6,47016,Unknown
170,6,43042,Unknown
171,6,443,Encrypted
172,6,47016,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,47016,Unknown
176,6,43042,Unknown
177,6,443,Encrypted
178,6,47016,Unknown
179,6,443,Encrypted
180,6,47016,Unknown
181,6,39438,Unknown
182,6,39438,Unknown
183,6,443,Encrypted
184,6,39462,Unknown
185,6,443,Encrypted
186,6,39462,Unknown
187,6,39438,Unknown
188,6,39438,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,47016,Unknown
192,6,47016,Unknown
193,6,47016,Unknown
194,6,443,Encrypted
195,6,43042,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,17,,Unknown
199,6,443,Encrypted
200,6,39438,Unknown
201,6,443,Encrypted
202,6,43026,Unknown
203,17,,Unknown
204,6,443,Encrypted
205,6,41034,Unknown
206,6,443,Encrypted
207,6,39438,Unknown
208,6,39438,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,41034,Unknown
212,6,443,Encrypted
213,6,39438,Unknown
214,6,41034,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,41034,Unknown
218,6,443,Encrypted
219,6,41034,Unknown
220,6,49800,Unknown
221,6,43026,Unknown
222,6,443,Encrypted
223,6,39438,Unknown
224,6,443,Encrypted
225,17,,Unknown
226,6,39438,Unknown
227,6,41034,Unknown
228,6,443,Encrypted
229,17,,Unknown
230,6,443,Encrypted
231,6,41622,Unknown
232,6,443,Encrypted
233,6,443,Encrypted
234,6,41622,Unknown
235,6,41622,Unknown
236,6,443,Encrypted
237,6,41622,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,41622,Unknown
241,6,443,Encrypted
242,6,41622,Unknown
243,6,443,Encrypted
244,6,41622,Unknown
245,6,443,Encrypted
246,6,41622,Unknown
247,6,41622,Unknown
248,6,41622,Unknown
249,6,39438,Unknown
250,6,443,Encrypted
251,6,443,Encrypted
252,6,41622,Unknown
253,6,41622,Unknown
254,6,443,Encrypted
255,6,443,Encrypted
256,6,39438,Unknown
257,6,443,Encrypted
258,6,43026,Unknown
259,6,443,Encrypted
260,6,43042,Unknown
261,6,443,Encrypted
262,6,39438,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,47016,Unknown
266,6,43026,Unknown
267,6,443,Encrypted
268,6,43042,Unknown
269,6,443,Encrypted
270,6,47016,Unknown
271,6,443,Encrypted
272,17,,Unknown
273,17,,Unknown
274,6,443,Encrypted
275,6,37008,Unknown
276,6,443,Encrypted
277,6,443,Encrypted
278,6,37008,Unknown
279,6,443,Encrypted
280,6,39438,Unknown
281,17,,Unknown
282,17,,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,39438,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,6,37008,Unknown
290,6,443,Encrypted
291,6,37008,Unknown
292,6,443,Encrypted
293,6,37008,Unknown
294,6,443,Encrypted
295,6,39438,Unknown
296,6,443,Encrypted
297,6,39438,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,37008,Unknown
301,6,42430,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,42430,Unknown
305,6,42444,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,42444,Unknown
309,6,42448,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,42448,Unknown
313,6,39438,Unknown
314,6,443,Encrypted
315,6,42454,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,42454,Unknown
319,6,37008,Unknown
320,6,443,Encrypted
321,6,37008,Unknown
322,6,42430,Unknown
323,6,443,Encrypted
324,6,42444,Unknown
325,6,443,Encrypted
326,6,42444,Unknown
327,6,443,Encrypted
328,6,42444,Unknown
329,6,443,Encrypted
330,6,42448,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,42444,Unknown
334,6,443,Encrypted
335,6,42448,Unknown
336,6,443,Encrypted
337,6,42430,Unknown
338,6,42454,Unknown
339,6,443,Encrypted
340,6,42454,Unknown
341,6,443,Encrypted
342,6,42454,Unknown
343,6,443,Encrypted
344,6,42454,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,42454,Unknown
348,6,42444,Unknown
349,6,443,Encrypted
350,6,42444,Unknown
351,6,443,Encrypted
352,6,42444,Unknown
353,6,443,Encrypted
354,6,42444,Unknown
355,6,443,Encrypted
356,6,42444,Unknown
357,6,42430,Unknown
358,6,42448,Unknown
359,6,443,Encrypted
360,6,42430,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,42430,Unknown
364,6,42448,Unknown
365,6,443,Encrypted
366,6,42430,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,42448,Unknown
371,6,42444,Unknown
372,6,42448,Unknown
373,6,443,Encrypted
374,6,42444,Unknown
375,6,42454,Unknown
376,6,443,Encrypted
377,6,42454,Unknown
378,6,443,Encrypted
379,6,42454,Unknown
380,6,443,Encrypted
381,6,42454,Unknown
382,6,443,Encrypted
383,6,42454,Unknown
384,6,443,Encrypted
385,6,42444,Unknown
386,6,42444,Unknown
387,6,42430,Unknown
388,6,443,Encrypted
389,6,42430,Unknown
390,6,42444,Unknown
391,6,42454,Unknown
392,6,443,Encrypted
393,6,443,Encrypted
394,6,42454,Unknown
395,6,42444,Unknown
396,6,42444,Unknown
397,6,443,Encrypted
398,6,42444,Unknown
399,6,443,Encrypted
400,6,42444,Unknown
401,6,443,Encrypted
402,6,42444,Unknown
403,17,,Unknown
404,17,,Unknown
405,6,443,Encrypted
406,6,42444,Unknown
407,6,41440,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,41440,Unknown
411,6,42444,Unknown
412,6,443,Encrypted
413,6,41440,Unknown
414,6,443,Encrypted
415,6,41440,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,41440,Unknown
419,6,37008,Unknown
420,6,41440,Unknown
421,6,443,Encrypted
422,6,41440,Unknown
423,6,443,Encrypted
424,6,41440,Unknown
425,6,443,Encrypted
426,6,41440,Unknown
427,6,443,Encrypted
428,6,41440,Unknown
429,6,443,Encrypted
430,6,41440,Unknown
431,6,41440,Unknown
432,6,443,Encrypted
433,6,853,Unknown
434,6,443,Encrypted
435,6,42444,Unknown
436,6,42444,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,42444,Unknown
440,6,42444,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,37008,Unknown
444,6,443,Encrypted
445,6,47016,Unknown
446,6,443,Encrypted
447,6,39438,Unknown
448,6,443,Encrypted
449,6,39438,Unknown
450,6,443,Encrypted
451,6,39438,Unknown
452,6,443,Encrypted
453,6,43026,Unknown
454,6,39438,Unknown
455,6,443,Encrypted
456,6,47016,Unknown
457,6,443,Encrypted
458,6,39438,Unknown
459,6,443,Encrypted
460,6,39438,Unknown
461,6,443,Encrypted
462,6,43026,Unknown
463,6,443,Encrypted
464,6,443,Encrypted
465,6,443,Encrypted
466,6,443,Encrypted
467,6,43026,Unknown
468,6,39438,Unknown
469,6,37008,Unknown
470,6,443,Encrypted
471,6,47740,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,47740,Unknown
475,6,39438,Unknown
476,6,443,Encrypted
477,6,443,Encrypted
478,6,39438,Unknown
479,6,43026,Unknown
480,6,443,Encrypted
481,6,47740,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,47740,Unknown
485,6,443,Encrypted
486,6,47740,Unknown
487,6,443,Encrypted
488,6,41622,Unknown
489,6,443,Encrypted
490,6,39438,Unknown
491,6,39438,Unknown
492,6,47740,Unknown
493,6,39438,Unknown
494,6,443,Encrypted
495,6,39438,Unknown
496,6,41622,Unknown
497,6,443,Encrypted
498,6,41622,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,443,Encrypted
502,6,39438,Unknown
503,6,39438,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,43026,Unknown
507,6,443,Encrypted
508,6,47016,Unknown
509,6,443,Encrypted
510,6,43042,Unknown
511,6,47016,Unknown
512,6,443,Encrypted
513,6,43026,Unknown
514,6,443,Encrypted
515,6,43042,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,37008,Unknown
519,6,443,Encrypted
520,6,43026,Unknown
521,6,443,Encrypted
522,6,39438,Unknown
523,6,39438,Unknown
524,6,443,Encrypted
525,6,43026,Unknown
526,6,443,Encrypted
527,6,37008,Unknown
