frame_no,ip_proto,dstport,encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,39198,Unknown
261,6,39212,Unknown
262,6,49490,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,443,Encrypted
266,6,41982,Unknown
267,6,41998,Unknown
268,6,443,Encrypted
269,6,42002,Unknown
270,6,443,Encrypted
271,6,39212,Unknown
272,6,39218,Unknown
273,6,443,Encrypted
274,6,41974,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,41974,Unknown
278,6,48660,Unknown
279,6,39218,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,443,Encrypted
285,6,41974,Unknown
286,6,48642,Unknown
287,6,42006,Unknown
288,6,48660,Unknown
289,6,46312,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,46312,Unknown
293,6,48656,Unknown
294,6,48656,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,48656,Unknown
298,6,39188,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,39188,Unknown
302,6,443,Encrypted
303,6,39188,Unknown
304,6,39198,Unknown
305,6,443,Encrypted
306,6,41982,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,443,Encrypted
310,6,39198,Unknown
311,6,443,Encrypted
312,6,41982,Unknown
313,6,443,Encrypted
314,6,41982,Unknown
315,6,41998,Unknown
316,6,39188,Unknown
317,6,39198,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,6,443,Encrypted
321,6,41998,Unknown
322,6,41974,Unknown
323,6,41998,Unknown
324,6,42002,Unknown
325,6,443,Encrypted
326,6,41974,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,42002,Unknown
330,6,443,Encrypted
331,6,41974,Unknown
332,6,42002,Unknown
333,6,39212,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,443,Encrypted
337,6,39212,Unknown
338,6,443,Encrypted
339,6,39188,Unknown
340,6,39212,Unknown
341,6,48660,Unknown
342,6,41974,Unknown
343,6,42006,Unknown
344,6,48660,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,443,Encrypted
348,6,48642,Unknown
349,6,48660,Unknown
350,6,39218,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,443,Encrypted
354,6,443,Encrypted
355,6,48642,Unknown
356,6,42006,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,41974,Unknown
360,6,42006,Unknown
361,6,39218,Unknown
362,6,443,Encrypted
363,6,46312,Unknown
364,6,443,Encrypted
365,6,39218,Unknown
366,6,443,Encrypted
367,6,39218,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,39218,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,46312,Unknown
374,6,39188,Unknown
375,6,39218,Unknown
376,6,443,Encrypted
377,6,46312,Unknown
378,6,443,Encrypted
379,6,46312,Unknown
380,6,443,Encrypted
381,6,42006,Unknown
382,6,443,Encrypted
383,6,41974,Unknown
384,6,39188,Unknown
385,6,443,Encrypted
386,6,39188,Unknown
387,6,39188,Unknown
388,6,41974,Unknown
389,6,443,Encrypted
390,6,39188,Unknown
391,6,39188,Unknown
392,6,41974,Unknown
393,6,443,Encrypted
394,6,49490,Unknown
395,6,443,Encrypted
396,6,39188,Unknown
397,6,42006,Unknown
398,6,443,Encrypted
399,6,39188,Unknown
400,6,46312,Unknown
401,6,46312,Unknown
402,6,443,Encrypted
403,6,41974,Unknown
404,6,48660,Unknown
405,6,443,Encrypted
406,6,443,Encrypted
407,6,443,Encrypted
408,6,443,Encrypted
409,6,443,Encrypted
410,6,443,Encrypted
411,6,42192,Unknown
412,6,38094,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,41974,Unknown
416,6,39188,Unknown
417,6,443,Encrypted
418,6,38094,Unknown
419,6,37948,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,37948,Unknown
423,6,43176,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,39188,Unknown
427,6,443,Encrypted
428,6,43176,Unknown
429,6,42192,Unknown
430,6,42192,Unknown
431,6,443,Encrypted
432,6,443,Encrypted
433,6,48660,Unknown
434,6,42192,Unknown
435,6,42192,Unknown
436,6,443,Encrypted
437,6,443,Encrypted
438,6,42192,Unknown
439,6,41974,Unknown
440,6,48642,Unknown
441,6,38094,Unknown
442,6,443,Encrypted
443,6,42192,Unknown
444,6,43176,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,17,,Unknown
448,6,37948,Unknown
449,6,443,Encrypted
450,17,,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,38094,Unknown
454,6,443,Encrypted
455,6,43176,Unknown
456,6,443,Encrypted
457,6,37948,Unknown
458,6,443,Encrypted
459,6,38094,Unknown
460,6,443,Encrypted
461,6,43176,Unknown
462,6,443,Encrypted
463,6,37948,Unknown
464,6,443,Encrypted
465,6,38094,Unknown
466,6,37596,Unknown
467,6,443,Encrypted
468,6,443,Encrypted
469,6,443,Encrypted
470,6,443,Encrypted
471,6,37948,Unknown
472,6,43176,Unknown
473,6,443,Encrypted
474,6,37596,Unknown
475,6,38094,Unknown
476,6,37948,Unknown
477,6,43176,Unknown
478,6,443,Encrypted
479,6,38094,Unknown
480,6,443,Encrypted
481,6,37948,Unknown
482,6,443,Encrypted
483,6,43176,Unknown
484,6,38094,Unknown
485,6,37948,Unknown
486,6,43176,Unknown
487,6,41974,Unknown
488,6,38094,Unknown
489,6,443,Encrypted
490,6,39188,Unknown
491,6,39188,Unknown
492,6,443,Encrypted
493,6,43176,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,43176,Unknown
497,6,443,Encrypted
498,6,41974,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,43176,Unknown
502,6,443,Encrypted
503,6,443,Encrypted
504,6,443,Encrypted
505,6,443,Encrypted
506,6,43176,Unknown
507,6,443,Encrypted
508,6,43176,Unknown
509,6,37948,Unknown
510,6,443,Encrypted
511,6,37948,Unknown
512,6,37948,Unknown
513,6,48158,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,443,Encrypted
517,6,48158,Unknown
518,6,37948,Unknown
519,6,37948,Unknown
520,6,443,Encrypted
521,6,443,Encrypted
522,6,42192,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,443,Encrypted
526,6,443,Encrypted
527,6,443,Encrypted
528,6,42192,Unknown
529,6,37948,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,443,Encrypted
533,6,42192,Unknown
534,6,37948,Unknown
535,6,443,Encrypted
536,6,37948,Unknown
537,6,37948,Unknown
538,6,443,Encrypted
539,6,37948,Unknown
540,6,37948,Unknown
541,6,443,Encrypted
542,6,37596,Unknown
543,6,443,Encrypted
544,6,37948,Unknown
545,6,443,Encrypted
546,6,37596,Unknown
547,6,443,Encrypted
548,6,37596,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,443,Encrypted
552,6,37596,Unknown
553,6,37948,Unknown
554,6,443,Encrypted
555,6,37948,Unknown
556,6,37948,Unknown
557,6,37948,Unknown
558,6,443,Encrypted
559,6,42192,Unknown
560,6,42192,Unknown
561,6,37948,Unknown
562,6,37948,Unknown
563,6,37948,Unknown
564,6,443,Encrypted
565,6,443,Encrypted
566,6,42192,Unknown
567,6,48656,Unknown
568,6,42192,Unknown
569,6,42192,Unknown
570,6,443,Encrypted
571,6,42192,Unknown
572,6,443,Encrypted
573,6,42192,Unknown
574,6,41974,Unknown
575,6,443,Encrypted
576,6,42192,Unknown
577,6,42192,Unknown
578,6,443,Encrypted
579,6,42192,Unknown
580,6,42192,Unknown
581,6,443,Encrypted
582,6,42192,Unknown
583,6,42192,Unknown
584,6,443,Encrypted
585,6,42192,Unknown
586,6,42192,Unknown
587,6,443,Encrypted
588,6,42192,Unknown
589,6,42192,Unknown
590,6,443,Encrypted
591,6,42192,Unknown
592,6,42192,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,42192,Unknown
596,6,37948,Unknown
597,6,42192,Unknown
598,6,443,Encrypted
599,6,42192,Unknown
600,6,48158,Unknown
601,6,443,Encrypted
602,6,48158,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,443,Encrypted
606,6,48158,Unknown
607,6,48158,Unknown
608,6,37596,Unknown
609,6,443,Encrypted
610,6,37596,Unknown
611,6,443,Encrypted
612,6,37596,Unknown
613,6,37596,Unknown
614,6,443,Encrypted
615,6,443,Encrypted
616,6,443,Encrypted
617,6,443,Encrypted
618,6,48660,Unknown
619,6,43176,Unknown
620,6,43176,Unknown
621,6,443,Encrypted
622,6,43176,Unknown
623,6,43176,Unknown
624,6,443,Encrypted
625,6,43724,Unknown
626,6,443,Encrypted
627,6,443,Encrypted
628,6,43724,Unknown
629,6,43176,Unknown
630,6,43724,Unknown
631,6,443,Encrypted
632,6,443,Encrypted
633,6,43724,Unknown
634,6,443,Encrypted
635,6,43724,Unknown
636,6,43176,Unknown
637,6,443,Encrypted
638,6,43176,Unknown
639,6,43724,Unknown
640,6,443,Encrypted
641,6,43176,Unknown
642,6,443,Encrypted
643,6,43724,Unknown
644,6,443,Encrypted
645,6,43724,Unknown
646,6,43724,Unknown
647,6,43724,Unknown
648,6,443,Encrypted
649,6,443,Encrypted
650,6,46574,Unknown
651,6,443,Encrypted
652,6,443,Encrypted
653,6,46574,Unknown
654,6,443,Encrypted
655,6,41974,Unknown
656,6,39188,Unknown
657,17,,Unknown
658,6,443,Encrypted
659,6,443,Encrypted
660,6,42192,Unknown
661,6,39188,Unknown
662,17,,Unknown
663,6,443,Encrypted
664,6,43176,Unknown
665,6,43176,Unknown
666,6,443,Encrypted
667,6,43176,Unknown
668,6,443,Encrypted
669,6,43176,Unknown
670,6,443,Encrypted
671,6,43176,Unknown
672,6,42192,Unknown
673,6,43176,Unknown
674,6,443,Encrypted
675,6,443,Encrypted
676,6,42192,Unknown
677,6,443,Encrypted
678,6,43176,Unknown
679,6,43176,Unknown
680,6,443,Encrypted
681,6,43176,Unknown
682,6,38228,Unknown
683,6,443,Encrypted
684,6,443,Encrypted
685,6,38228,Unknown
686,6,37596,Unknown
687,6,38228,Unknown
688,6,443,Encrypted
689,6,38228,Unknown
690,6,443,Encrypted
691,6,443,Encrypted
692,6,41974,Unknown
693,6,38228,Unknown
694,6,443,Encrypted
695,6,38228,Unknown
696,6,443,Encrypted
697,6,38228,Unknown
698,6,443,Encrypted
699,6,38228,Unknown
700,6,443,Encrypted
701,6,38228,Unknown
702,6,38228,Unknown
703,6,38228,Unknown
704,6,443,Encrypted
705,6,443,Encrypted
706,6,38228,Unknown
707,6,443,Encrypted
708,6,41974,Unknown
709,6,443,Encrypted
710,6,46574,Unknown
711,6,443,Encrypted
712,6,443,Encrypted
713,6,46574,Unknown
714,6,443,Encrypted
715,6,46574,Unknown
716,6,443,Encrypted
717,6,46574,Unknown
718,6,443,Encrypted
719,6,46574,Unknown
720,6,443,Encrypted
721,6,39188,Unknown
722,6,443,Encrypted
723,6,48656,Unknown
724,6,443,Encrypted
725,6,48660,Unknown
726,6,41974,Unknown
727,6,443,Encrypted
728,6,443,Encrypted
729,6,46312,Unknown
730,6,443,Encrypted
731,6,46574,Unknown
732,6,443,Encrypted
733,6,46574,Unknown
734,6,46574,Unknown
735,6,443,Encrypted
736,6,443,Encrypted
737,6,443,Encrypted
738,6,443,Encrypted
739,6,443,Encrypted
740,6,443,Encrypted
741,6,443,Encrypted
742,6,42192,Unknown
743,6,48656,Unknown
744,6,38228,Unknown
745,6,37252,Unknown
746,6,37256,Unknown
747,6,37266,Unknown
748,6,443,Encrypted
749,6,443,Encrypted
750,6,443,Encrypted
751,6,443,Encrypted
752,6,37282,Unknown
753,6,443,Encrypted
754,6,443,Encrypted
755,6,443,Encrypted
756,6,443,Encrypted
757,6,46574,Unknown
758,6,37252,Unknown
759,6,37256,Unknown
760,6,37266,Unknown
761,6,443,Encrypted
762,6,443,Encrypted
763,6,37282,Unknown
764,6,37284,Unknown
765,6,443,Encrypted
766,6,443,Encrypted
767,6,37284,Unknown
768,6,37288,Unknown
769,6,443,Encrypted
770,6,443,Encrypted
771,6,42192,Unknown
772,6,37288,Unknown
773,6,443,Encrypted
774,6,48660,Unknown
775,6,37252,Unknown
776,6,37256,Unknown
777,6,443,Encrypted
778,6,443,Encrypted
779,6,443,Encrypted
780,6,443,Encrypted
781,6,443,Encrypted
782,6,443,Encrypted
783,6,443,Encrypted
784,6,37256,Unknown
785,6,443,Encrypted
786,6,37596,Unknown
787,6,37252,Unknown
788,6,37256,Unknown
789,6,37266,Unknown
790,6,37282,Unknown
791,6,443,Encrypted
792,6,37266,Unknown
793,6,443,Encrypted
794,6,37282,Unknown
795,6,443,Encrypted
796,6,37284,Unknown
797,6,443,Encrypted
798,6,37288,Unknown
799,6,443,Encrypted
800,6,443,Encrypted
801,6,443,Encrypted
802,6,37266,Unknown
803,6,443,Encrypted
804,6,37282,Unknown
805,6,37284,Unknown
806,6,37288,Unknown
807,6,443,Encrypted
808,6,37284,Unknown
809,6,443,Encrypted
810,6,443,Encrypted
811,6,37288,Unknown
812,6,443,Encrypted
813,6,37252,Unknown
814,6,443,Encrypted
815,6,443,Encrypted
816,6,443,Encrypted
817,6,443,Encrypted
818,6,37252,Unknown
819,6,37252,Unknown
820,6,37252,Unknown
821,6,443,Encrypted
822,6,443,Encrypted
823,6,37252,Unknown
824,6,443,Encrypted
825,6,37252,Unknown
826,6,37252,Unknown
827,6,443,Encrypted
828,6,37252,Unknown
829,6,37252,Unknown
830,6,443,Encrypted
831,6,37252,Unknown
832,6,37252,Unknown
833,6,443,Encrypted
834,6,37252,Unknown
835,6,37252,Unknown
836,6,37252,Unknown
837,6,443,Encrypted
838,6,39188,Unknown
839,6,37252,Unknown
840,6,443,Encrypted
841,6,37252,Unknown
842,6,443,Encrypted
843,6,39188,Unknown
844,6,37596,Unknown
845,6,37252,Unknown
846,6,443,Encrypted
847,6,443,Encrypted
848,6,37252,Unknown
849,6,443,Encrypted
850,6,37252,Unknown
851,6,37252,Unknown
852,6,443,Encrypted
853,6,37252,Unknown
854,6,37252,Unknown
855,6,443,Encrypted
856,6,37252,Unknown
857,6,37252,Unknown
858,6,443,Encrypted
859,6,37252,Unknown
860,6,37252,Unknown
861,6,443,Encrypted
862,6,37252,Unknown
863,6,37252,Unknown
864,6,443,Encrypted
865,6,46312,Unknown
866,6,46312,Unknown
867,6,443,Encrypted
868,6,443,Encrypted
869,6,37580,Unknown
870,17,,Unknown
871,17,,Unknown
872,17,,Unknown
873,17,,Unknown
874,17,,Unknown
875,17,,Unknown
876,17,,Unknown
877,17,,Unknown
878,17,,Unknown
879,17,,Unknown
880,17,,Unknown
881,17,,Unknown
882,17,,Unknown
883,17,,Unknown
884,17,,Unknown
885,17,,Unknown
886,17,,Unknown
887,17,,Unknown
888,17,,Unknown
889,17,,Unknown
890,17,,Unknown
891,17,,Unknown
892,17,,Unknown
893,17,,Unknown
894,17,,Unknown
895,17,,Unknown
896,17,,Unknown
897,17,,Unknown
898,17,,Unknown
899,17,,Unknown
900,17,,Unknown
901,17,,Unknown
902,17,,Unknown
903,17,,Unknown
904,17,,Unknown
905,17,,Unknown
906,17,,Unknown
907,17,,Unknown
908,6,37580,Unknown
909,17,,Unknown
910,6,443,Encrypted
911,17,,Unknown
912,17,,Unknown
913,17,,Unknown
914,17,,Unknown
915,17,,Unknown
916,17,,Unknown
917,17,,Unknown
918,17,,Unknown
919,17,,Unknown
920,17,,Unknown
921,17,,Unknown
922,17,,Unknown
923,17,,Unknown
924,17,,Unknown
925,17,,Unknown
926,17,,Unknown
927,17,,Unknown
928,17,,Unknown
929,17,,Unknown
930,17,,Unknown
931,17,,Unknown
932,17,,Unknown
933,17,,Unknown
934,17,,Unknown
935,17,,Unknown
936,17,,Unknown
937,17,,Unknown
938,17,,Unknown
939,17,,Unknown
940,17,,Unknown
941,17,,Unknown
942,17,,Unknown
943,17,,Unknown
944,17,,Unknown
945,17,,Unknown
946,17,,Unknown
947,17,,Unknown
948,17,,Unknown
949,17,,Unknown
950,17,,Unknown
951,17,,Unknown
952,17,,Unknown
953,17,,Unknown
954,17,,Unknown
955,17,,Unknown
956,17,,Unknown
957,17,,Unknown
958,17,,Unknown
959,17,,Unknown
960,17,,Unknown
961,17,,Unknown
962,17,,Unknown
963,17,,Unknown
964,17,,Unknown
965,17,,Unknown
966,17,,Unknown
967,17,,Unknown
968,17,,Unknown
969,17,,Unknown
970,17,,Unknown
971,17,,Unknown
972,17,,Unknown
973,17,,Unknown
974,17,,Unknown
975,17,,Unknown
976,17,,Unknown
977,17,,Unknown
978,17,,Unknown
979,17,,Unknown
980,17,,Unknown
981,17,,Unknown
982,17,,Unknown
983,17,,Unknown
984,17,,Unknown
985,17,,Unknown
986,17,,Unknown
987,17,,Unknown
988,17,,Unknown
989,17,,Unknown
990,17,,Unknown
991,17,,Unknown
992,17,,Unknown
993,17,,Unknown
994,17,,Unknown
995,17,,Unknown
996,17,,Unknown
997,17,,Unknown
998,17,,Unknown
999,17,,Unknown
1000,17,,Unknown
1001,17,,Unknown
1002,17,,Unknown
1003,17,,Unknown
1004,17,,Unknown
1005,17,,Unknown
1006,17,,Unknown
1007,17,,Unknown
1008,17,,Unknown
1009,17,,Unknown
1010,17,,Unknown
1011,17,,Unknown
1012,17,,Unknown
1013,17,,Unknown
1014,17,,Unknown
1015,17,,Unknown
1016,17,,Unknown
1017,17,,Unknown
1018,17,,Unknown
1019,17,,Unknown
1020,17,,Unknown
1021,17,,Unknown
1022,17,,Unknown
1023,17,,Unknown
1024,17,,Unknown
1025,17,,Unknown
1026,17,,Unknown
1027,17,,Unknown
1028,17,,Unknown
1029,17,,Unknown
1030,17,,Unknown
1031,17,,Unknown
1032,17,,Unknown
1033,17,,Unknown
1034,17,,Unknown
1035,17,,Unknown
1036,17,,Unknown
1037,17,,Unknown
1038,17,,Unknown
1039,17,,Unknown
1040,17,,Unknown
1041,17,,Unknown
1042,17,,Unknown
1043,17,,Unknown
1044,17,,Unknown
1045,17,,Unknown
1046,17,,Unknown
1047,17,,Unknown
1048,17,,Unknown
1049,17,,Unknown
1050,17,,Unknown
1051,17,,Unknown
1052,17,,Unknown
1053,17,,Unknown
1054,17,,Unknown
1055,17,,Unknown
1056,17,,Unknown
1057,17,,Unknown
1058,17,,Unknown
1059,17,,Unknown
1060,17,,Unknown
1061,17,,Unknown
1062,17,,Unknown
1063,17,,Unknown
1064,17,,Unknown
1065,17,,Unknown
1066,17,,Unknown
1067,17,,Unknown
1068,17,,Unknown
1069,17,,Unknown
1070,17,,Unknown
1071,17,,Unknown
1072,17,,Unknown
1073,17,,Unknown
1074,17,,Unknown
1075,17,,Unknown
1076,17,,Unknown
1077,17,,Unknown
1078,17,,Unknown
1079,17,,Unknown
1080,17,,Unknown
1081,17,,Unknown
1082,17,,Unknown
1083,17,,Unknown
1084,17,,Unknown
1085,17,,Unknown
1086,17,,Unknown
1087,17,,Unknown
1088,17,,Unknown
1089,17,,Unknown
1090,17,,Unknown
1091,17,,Unknown
1092,17,,Unknown
1093,17,,Unknown
1094,17,,Unknown
1095,17,,Unknown
1096,17,,Unknown
1097,17,,Unknown
1098,17,,Unknown
1099,17,,Unknown
1100,17,,Unknown
1101,17,,Unknown
1102,17,,Unknown
1103,17,,Unknown
1104,17,,Unknown
1105,17,,Unknown
1106,17,,Unknown
1107,17,,Unknown
1108,17,,Unknown
1109,17,,Unknown
1110,17,,Unknown
1111,17,,Unknown
1112,17,,Unknown
1113,17,,Unknown
1114,17,,Unknown
1115,17,,Unknown
1116,17,,Unknown
1117,17,,Unknown
1118,6,443,Encrypted
1119,6,37584,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,17,,Unknown
1125,17,,Unknown
1126,17,,Unknown
1127,17,,Unknown
1128,17,,Unknown
1129,17,,Unknown
1130,17,,Unknown
1131,17,,Unknown
1132,17,,Unknown
1133,17,,Unknown
1134,17,,Unknown
1135,17,,Unknown
1136,17,,Unknown
1137,17,,Unknown
1138,17,,Unknown
1139,17,,Unknown
1140,17,,Unknown
1141,17,,Unknown
1142,17,,Unknown
1143,17,,Unknown
1144,17,,Unknown
1145,17,,Unknown
1146,17,,Unknown
1147,17,,Unknown
1148,17,,Unknown
1149,17,,Unknown
1150,17,,Unknown
1151,17,,Unknown
1152,17,,Unknown
1153,17,,Unknown
1154,17,,Unknown
1155,17,,Unknown
1156,17,,Unknown
1157,17,,Unknown
1158,17,,Unknown
1159,17,,Unknown
1160,17,,Unknown
1161,17,,Unknown
1162,17,,Unknown
1163,17,,Unknown
1164,17,,Unknown
1165,17,,Unknown
1166,17,,Unknown
1167,17,,Unknown
1168,17,,Unknown
1169,17,,Unknown
1170,17,,Unknown
1171,17,,Unknown
1172,17,,Unknown
1173,17,,Unknown
1174,17,,Unknown
1175,17,,Unknown
1176,17,,Unknown
1177,17,,Unknown
1178,17,,Unknown
1179,17,,Unknown
1180,17,,Unknown
1181,17,,Unknown
1182,17,,Unknown
1183,17,,Unknown
1184,17,,Unknown
1185,17,,Unknown
1186,6,443,Encrypted
1187,17,,Unknown
1188,17,,Unknown
1189,17,,Unknown
1190,17,,Unknown
1191,17,,Unknown
1192,17,,Unknown
1193,17,,Unknown
1194,17,,Unknown
1195,17,,Unknown
1196,17,,Unknown
1197,17,,Unknown
1198,17,,Unknown
1199,17,,Unknown
1200,17,,Unknown
1201,17,,Unknown
1202,17,,Unknown
1203,17,,Unknown
