frame_no,ip_proto,dstport,encrypted
262,6,47128,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,47128,Unknown
266,6,47128,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,47128,Unknown
270,6,443,Encrypted
271,6,47128,Unknown
272,6,47128,Unknown
273,6,443,Encrypted
274,17,,Unknown
275,17,,Unknown
276,6,443,Encrypted
277,6,853,Unknown
278,6,38026,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,38026,Unknown
282,6,443,Encrypted
283,6,37880,Unknown
284,6,38026,Unknown
285,6,443,Encrypted
286,6,38026,Unknown
287,6,443,Encrypted
288,17,,Unknown
289,6,443,Encrypted
290,6,37880,Unknown
291,17,,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,443,Encrypted
296,6,38026,Unknown
297,6,443,Encrypted
298,6,37880,Unknown
299,6,443,Encrypted
300,6,37880,Unknown
301,6,443,Encrypted
302,6,37880,Unknown
303,6,443,Encrypted
304,6,48974,Unknown
305,6,443,Encrypted
306,6,443,Encrypted
307,6,48974,Unknown
308,6,48986,Unknown
309,6,443,Encrypted
310,6,48988,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,48986,Unknown
314,6,443,Encrypted
315,6,48988,Unknown
316,6,38026,Unknown
317,6,48998,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,6,443,Encrypted
321,6,38026,Unknown
322,6,48998,Unknown
323,6,48974,Unknown
324,6,443,Encrypted
325,6,48988,Unknown
326,6,443,Encrypted
327,6,48986,Unknown
328,6,443,Encrypted
329,6,48988,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,48974,Unknown
333,6,48998,Unknown
334,6,443,Encrypted
335,6,48998,Unknown
336,6,443,Encrypted
337,6,48986,Unknown
338,6,48998,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,443,Encrypted
342,6,48988,Unknown
343,6,443,Encrypted
344,6,48986,Unknown
345,6,443,Encrypted
346,6,48998,Unknown
347,6,48974,Unknown
348,6,443,Encrypted
349,6,48974,Unknown
350,6,443,Encrypted
351,6,48974,Unknown
352,6,443,Encrypted
353,6,48974,Unknown
354,6,443,Encrypted
355,6,48974,Unknown
356,6,48988,Unknown
357,6,443,Encrypted
358,6,48974,Unknown
359,6,443,Encrypted
360,6,48988,Unknown
361,6,443,Encrypted
362,6,48988,Unknown
363,6,443,Encrypted
364,6,48988,Unknown
365,6,443,Encrypted
366,6,48974,Unknown
367,6,48998,Unknown
368,6,48986,Unknown
369,6,443,Encrypted
370,6,48986,Unknown
371,6,443,Encrypted
372,6,48986,Unknown
373,6,443,Encrypted
374,6,443,Encrypted
375,6,443,Encrypted
376,6,48986,Unknown
377,6,48986,Unknown
378,6,48998,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,48974,Unknown
382,6,48998,Unknown
383,6,443,Encrypted
384,6,48998,Unknown
385,6,443,Encrypted
386,6,48974,Unknown
387,6,48974,Unknown
388,6,48988,Unknown
389,6,48998,Unknown
390,6,443,Encrypted
391,6,48998,Unknown
392,6,48974,Unknown
393,6,443,Encrypted
394,6,48974,Unknown
395,6,48974,Unknown
396,6,443,Encrypted
397,6,48974,Unknown
398,17,,Unknown
399,17,,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,48974,Unknown
403,6,443,Encrypted
404,6,48974,Unknown
405,6,47932,Unknown
406,6,443,Encrypted
407,6,443,Encrypted
408,6,47932,Unknown
409,6,48974,Unknown
410,6,48974,Unknown
411,6,443,Encrypted
412,6,47932,Unknown
413,6,443,Encrypted
414,6,47932,Unknown
415,6,443,Encrypted
416,6,443,Encrypted
417,6,47932,Unknown
418,6,38026,Unknown
419,6,47932,Unknown
420,6,443,Encrypted
421,6,47932,Unknown
422,6,443,Encrypted
423,6,47932,Unknown
424,6,443,Encrypted
425,6,47932,Unknown
426,6,443,Encrypted
427,6,47932,Unknown
428,6,443,Encrypted
429,6,47932,Unknown
430,6,443,Encrypted
431,6,47932,Unknown
432,6,443,Encrypted
433,6,47932,Unknown
434,6,443,Encrypted
435,6,443,Encrypted
436,6,48974,Unknown
437,6,48974,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,48974,Unknown
441,6,48974,Unknown
442,6,443,Encrypted
443,6,443,Encrypted
444,6,38026,Unknown
445,6,443,Encrypted
446,6,43770,Unknown
447,6,443,Encrypted
448,6,37880,Unknown
449,6,443,Encrypted
450,6,37880,Unknown
451,6,443,Encrypted
452,6,37880,Unknown
453,6,443,Encrypted
454,6,39618,Unknown
455,6,37880,Unknown
456,6,43770,Unknown
457,6,443,Encrypted
458,6,443,Encrypted
459,6,37880,Unknown
460,6,443,Encrypted
461,6,39618,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,37880,Unknown
465,6,443,Encrypted
466,6,39618,Unknown
467,6,443,Encrypted
468,6,38026,Unknown
469,6,443,Encrypted
470,6,41152,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,41152,Unknown
474,6,37880,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,37880,Unknown
478,6,41152,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,41152,Unknown
482,6,443,Encrypted
483,6,41152,Unknown
484,6,39618,Unknown
485,6,443,Encrypted
486,6,37880,Unknown
487,6,37880,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,44752,Unknown
491,6,443,Encrypted
492,6,37880,Unknown
493,6,41152,Unknown
494,6,37880,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,37880,Unknown
498,6,44752,Unknown
499,6,443,Encrypted
500,6,37880,Unknown
501,6,443,Encrypted
502,6,443,Encrypted
503,6,39618,Unknown
504,6,443,Encrypted
505,6,43770,Unknown
506,6,443,Encrypted
507,6,39624,Unknown
508,6,39618,Unknown
509,6,443,Encrypted
510,6,43770,Unknown
511,6,443,Encrypted
512,6,43770,Unknown
513,6,443,Encrypted
514,6,39624,Unknown
515,6,443,Encrypted
516,6,853,Unknown
517,6,443,Encrypted
