frame_no,ip_proto,dstport,encrypted
134,6,37056,Unknown
135,6,443,Encrypted
136,6,37056,Unknown
137,6,39302,Unknown
138,6,443,Encrypted
139,6,39302,Unknown
140,6,443,Encrypted
141,6,39302,Unknown
142,6,46740,Unknown
143,6,443,Encrypted
144,6,46740,Unknown
145,6,39318,Unknown
146,6,39330,Unknown
147,6,443,Encrypted
148,6,39330,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,39330,Unknown
152,6,443,Encrypted
153,6,39318,Unknown
154,6,39330,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,39318,Unknown
159,6,39302,Unknown
160,6,39318,Unknown
161,6,443,Encrypted
162,6,39302,Unknown
163,6,39344,Unknown
164,6,443,Encrypted
165,6,39344,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,39344,Unknown
169,6,443,Encrypted
170,6,39302,Unknown
171,6,39344,Unknown
172,6,46754,Unknown
173,6,39558,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,46754,Unknown
178,6,39558,Unknown
179,6,443,Encrypted
180,6,39558,Unknown
181,6,443,Encrypted
182,6,39558,Unknown
183,6,443,Encrypted
184,6,39558,Unknown
185,6,46760,Unknown
186,6,443,Encrypted
187,6,46760,Unknown
188,6,46296,Unknown
189,6,443,Encrypted
190,6,46296,Unknown
191,6,443,Encrypted
192,6,443,Encrypted
193,6,46296,Unknown
194,6,443,Encrypted
195,6,46296,Unknown
196,6,46314,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,443,Encrypted
200,6,46314,Unknown
201,6,443,Encrypted
202,6,46296,Unknown
203,6,46314,Unknown
204,6,46316,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,443,Encrypted
208,6,46316,Unknown
209,6,443,Encrypted
210,6,37056,Unknown
211,6,46296,Unknown
212,6,46306,Unknown
213,6,46316,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,46306,Unknown
218,6,443,Encrypted
219,6,46296,Unknown
220,6,46306,Unknown
221,6,39302,Unknown
222,6,37056,Unknown
223,6,443,Encrypted
224,6,39302,Unknown
225,6,39302,Unknown
226,6,443,Encrypted
227,6,39302,Unknown
228,6,39302,Unknown
229,6,443,Encrypted
230,6,39302,Unknown
231,6,39558,Unknown
232,6,443,Encrypted
233,6,39558,Unknown
234,6,46296,Unknown
235,6,46296,Unknown
236,6,443,Encrypted
237,6,443,Encrypted
238,6,46296,Unknown
239,6,39558,Unknown
240,6,39558,Unknown
241,6,443,Encrypted
242,6,46296,Unknown
243,6,46296,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,46296,Unknown
247,6,443,Encrypted
248,6,46740,Unknown
249,6,46760,Unknown
250,6,46296,Unknown
251,6,46296,Unknown
252,6,443,Encrypted
253,6,46754,Unknown
254,6,443,Encrypted
255,6,443,Encrypted
256,6,46296,Unknown
257,6,46762,Unknown
258,6,443,Encrypted
259,6,443,Encrypted
260,6,46296,Unknown
261,6,46296,Unknown
262,6,443,Encrypted
263,6,443,Encrypted
264,6,46762,Unknown
265,6,443,Encrypted
266,6,39302,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,46296,Unknown
270,6,46296,Unknown
271,6,443,Encrypted
272,6,46762,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,46762,Unknown
276,6,443,Encrypted
277,6,46762,Unknown
278,6,39302,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,39302,Unknown
282,17,,Unknown
283,6,443,Encrypted
284,6,46740,Unknown
285,17,,Unknown
286,6,443,Encrypted
287,6,39302,Unknown
288,6,46762,Unknown
289,6,443,Encrypted
290,6,39302,Unknown
291,6,39486,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,46754,Unknown
296,6,39486,Unknown
297,6,47998,Unknown
298,6,443,Encrypted
299,6,39486,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,39486,Unknown
303,6,443,Encrypted
304,6,39486,Unknown
305,6,46740,Unknown
306,6,443,Encrypted
307,6,39302,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,17,,Unknown
311,6,39302,Unknown
312,6,39486,Unknown
313,6,46754,Unknown
314,6,443,Encrypted
315,6,39302,Unknown
316,17,,Unknown
317,6,443,Encrypted
318,6,39302,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,46740,Unknown
322,6,443,Encrypted
323,6,39302,Unknown
324,6,42032,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,46754,Unknown
328,6,443,Encrypted
329,6,42032,Unknown
330,6,42032,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,42032,Unknown
334,6,443,Encrypted
335,6,42032,Unknown
336,6,443,Encrypted
337,6,42032,Unknown
338,6,443,Encrypted
339,6,42032,Unknown
340,6,42032,Unknown
341,6,42032,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,42032,Unknown
345,6,39302,Unknown
346,6,39302,Unknown
347,6,443,Encrypted
348,6,443,Encrypted
349,6,39558,Unknown
350,6,443,Encrypted
351,6,47998,Unknown
352,6,42032,Unknown
353,6,46740,Unknown
354,6,443,Encrypted
355,6,46296,Unknown
356,6,443,Encrypted
357,6,39558,Unknown
358,6,46754,Unknown
359,6,46296,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,46296,Unknown
363,6,443,Encrypted
364,6,46296,Unknown
365,6,47998,Unknown
366,6,443,Encrypted
367,6,443,Encrypted
368,6,443,Encrypted
369,6,46296,Unknown
370,6,46296,Unknown
371,6,443,Encrypted
372,6,46296,Unknown
373,6,46296,Unknown
374,6,443,Encrypted
375,17,,Unknown
376,17,,Unknown
377,6,443,Encrypted
378,6,38448,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,38448,Unknown
382,6,38448,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,38448,Unknown
386,6,443,Encrypted
387,6,38448,Unknown
388,6,38448,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,38448,Unknown
392,6,443,Encrypted
393,6,46740,Unknown
394,6,443,Encrypted
395,6,46296,Unknown
396,6,443,Encrypted
397,6,39302,Unknown
398,6,443,Encrypted
399,6,39302,Unknown
400,6,853,Unknown
401,6,443,Encrypted
402,6,46754,Unknown
403,6,443,Encrypted
404,6,46760,Unknown
405,6,443,Encrypted
406,6,46296,Unknown
407,6,443,Encrypted
408,6,46296,Unknown
409,6,443,Encrypted
410,6,46296,Unknown
411,6,443,Encrypted
412,6,46296,Unknown
413,6,46296,Unknown
414,6,46296,Unknown
415,6,443,Encrypted
416,6,39302,Unknown
417,6,39302,Unknown
418,6,443,Encrypted
419,6,46296,Unknown
420,6,46296,Unknown
421,6,443,Encrypted
422,6,46296,Unknown
423,6,46754,Unknown
424,6,443,Encrypted
425,17,,Unknown
426,6,46740,Unknown
427,6,443,Encrypted
428,6,443,Encrypted
429,6,46296,Unknown
430,6,443,Encrypted
431,6,46296,Unknown
432,6,443,Encrypted
433,6,46296,Unknown
434,6,443,Encrypted
435,6,46740,Unknown
436,6,46760,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,39302,Unknown
440,6,46296,Unknown
441,17,,Unknown
442,6,46296,Unknown
443,6,443,Encrypted
444,6,443,Encrypted
445,6,46296,Unknown
446,6,39302,Unknown
447,6,46740,Unknown
448,6,443,Encrypted
449,6,443,Encrypted
450,6,39302,Unknown
451,6,43622,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,443,Encrypted
455,6,43622,Unknown
456,6,38448,Unknown
457,6,443,Encrypted
458,6,39302,Unknown
459,6,443,Encrypted
460,6,47998,Unknown
461,6,443,Encrypted
462,6,43622,Unknown
463,6,443,Encrypted
464,6,443,Encrypted
465,6,43622,Unknown
466,6,443,Encrypted
467,6,43622,Unknown
468,6,443,Encrypted
469,6,39302,Unknown
470,6,443,Encrypted
471,6,46740,Unknown
472,6,443,Encrypted
473,6,47998,Unknown
474,6,443,Encrypted
475,6,39488,Unknown
476,6,443,Encrypted
477,6,39302,Unknown
478,6,43622,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,39488,Unknown
482,6,443,Encrypted
483,6,39302,Unknown
484,6,46740,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,39488,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,39488,Unknown
491,6,443,Encrypted
492,6,39488,Unknown
493,6,443,Encrypted
494,6,42032,Unknown
495,6,443,Encrypted
496,6,39302,Unknown
497,6,39302,Unknown
498,6,443,Encrypted
499,6,46740,Unknown
500,6,39488,Unknown
501,6,39302,Unknown
502,6,443,Encrypted
503,6,39302,Unknown
504,6,443,Encrypted
505,6,46754,Unknown
506,6,443,Encrypted
507,6,39302,Unknown
508,6,46740,Unknown
509,6,42032,Unknown
510,6,443,Encrypted
511,6,39302,Unknown
512,6,443,Encrypted
513,6,39558,Unknown
514,6,443,Encrypted
515,6,46754,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,39558,Unknown
519,6,443,Encrypted
520,6,39558,Unknown
521,6,443,Encrypted
522,6,39558,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,39558,Unknown
526,6,443,Encrypted
527,6,39302,Unknown
528,6,443,Encrypted
529,6,39302,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,46740,Unknown
533,6,39302,Unknown
534,6,443,Encrypted
535,6,39558,Unknown
536,6,443,Encrypted
537,6,39504,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,39504,Unknown
541,6,39302,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,39302,Unknown
545,6,39504,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,39504,Unknown
549,6,443,Encrypted
550,6,39504,Unknown
551,6,39302,Unknown
552,6,39504,Unknown
553,6,443,Encrypted
554,6,46740,Unknown
555,6,443,Encrypted
556,6,443,Encrypted
557,6,42032,Unknown
558,6,443,Encrypted
559,6,39302,Unknown
560,6,443,Encrypted
561,6,46740,Unknown
562,6,443,Encrypted
563,6,46754,Unknown
564,6,42032,Unknown
565,6,443,Encrypted
566,6,39302,Unknown
567,6,443,Encrypted
568,6,443,Encrypted
569,6,39302,Unknown
570,6,46740,Unknown
571,6,443,Encrypted
572,6,46754,Unknown
573,6,443,Encrypted
574,6,39302,Unknown
575,6,443,Encrypted
576,6,39558,Unknown
577,6,443,Encrypted
578,6,39558,Unknown
579,6,443,Encrypted
580,6,39558,Unknown
581,6,443,Encrypted
582,6,39558,Unknown
583,6,443,Encrypted
584,6,46296,Unknown
