frame_no,ip_proto,dstport,encrypted
261,6,443,Encrypted
262,6,37124,Unknown
263,6,443,Encrypted
264,6,49934,Unknown
265,6,37124,Unknown
266,6,37124,Unknown
267,6,443,Encrypted
268,6,48222,Unknown
269,6,37124,Unknown
270,6,49924,Unknown
271,6,443,Encrypted
272,6,37124,Unknown
273,6,443,Encrypted
274,6,37124,Unknown
275,6,443,Encrypted
276,6,37124,Unknown
277,6,49948,Unknown
278,6,49964,Unknown
279,6,443,Encrypted
280,6,48222,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,37124,Unknown
285,6,37124,Unknown
286,6,443,Encrypted
287,6,37124,Unknown
288,6,37124,Unknown
289,6,443,Encrypted
290,6,48222,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,49924,Unknown
294,6,37124,Unknown
295,17,,Unknown
296,17,,Unknown
297,6,46592,Unknown
298,6,443,Encrypted
299,6,49934,Unknown
300,6,48222,Unknown
301,6,443,Encrypted
302,6,48222,Unknown
303,6,443,Encrypted
304,6,48222,Unknown
305,6,39710,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,39710,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,48222,Unknown
313,6,48222,Unknown
314,6,49924,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,46592,Unknown
318,6,39710,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,39710,Unknown
322,6,443,Encrypted
323,6,39710,Unknown
324,6,443,Encrypted
325,6,48222,Unknown
326,17,,Unknown
327,17,,Unknown
328,6,48222,Unknown
329,6,48222,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,443,Encrypted
333,6,49924,Unknown
334,6,46474,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,46474,Unknown
338,6,39710,Unknown
339,6,46474,Unknown
340,6,443,Encrypted
341,6,46474,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,46474,Unknown
345,6,443,Encrypted
346,6,46474,Unknown
347,6,443,Encrypted
348,6,46474,Unknown
349,6,443,Encrypted
350,6,46474,Unknown
351,6,443,Encrypted
352,6,46474,Unknown
353,6,46474,Unknown
354,6,443,Encrypted
355,6,46474,Unknown
356,6,48222,Unknown
357,6,48222,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,49934,Unknown
361,6,443,Encrypted
362,6,48222,Unknown
363,6,49924,Unknown
364,6,46592,Unknown
365,6,443,Encrypted
366,6,48222,Unknown
367,17,,Unknown
368,6,49934,Unknown
369,6,443,Encrypted
370,6,46474,Unknown
371,17,,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,443,Encrypted
375,6,443,Encrypted
376,6,45716,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,45716,Unknown
380,6,45716,Unknown
381,6,443,Encrypted
382,6,45716,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,45716,Unknown
386,6,45716,Unknown
387,6,443,Encrypted
388,6,45716,Unknown
389,6,443,Encrypted
390,6,45716,Unknown
391,6,443,Encrypted
392,6,45716,Unknown
393,6,45716,Unknown
394,6,45716,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,443,Encrypted
398,6,48222,Unknown
399,6,45716,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,443,Encrypted
403,6,48222,Unknown
404,6,49924,Unknown
405,6,45716,Unknown
406,6,45716,Unknown
407,6,45716,Unknown
408,6,48222,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,46592,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,46592,Unknown
415,6,48222,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,48222,Unknown
419,6,46592,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,46592,Unknown
423,6,443,Encrypted
424,6,46592,Unknown
425,6,49924,Unknown
426,6,443,Encrypted
427,6,48222,Unknown
428,6,443,Encrypted
429,6,46474,Unknown
430,6,443,Encrypted
431,6,48222,Unknown
432,6,46592,Unknown
433,6,48222,Unknown
434,6,443,Encrypted
435,6,48222,Unknown
436,6,443,Encrypted
437,6,49924,Unknown
438,6,443,Encrypted
439,6,49934,Unknown
440,6,46474,Unknown
441,6,443,Encrypted
442,6,48222,Unknown
443,6,443,Encrypted
444,6,45716,Unknown
445,6,443,Encrypted
446,6,49934,Unknown
447,6,443,Encrypted
448,6,49924,Unknown
449,6,443,Encrypted
450,6,45716,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,49924,Unknown
454,6,443,Encrypted
455,6,37124,Unknown
456,6,853,Unknown
457,6,37124,Unknown
458,6,443,Encrypted
459,6,49924,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,49924,Unknown
463,6,49924,Unknown
464,6,443,Encrypted
465,6,48222,Unknown
466,6,443,Encrypted
467,6,48222,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,46592,Unknown
471,6,46592,Unknown
472,6,443,Encrypted
473,17,,Unknown
474,17,,Unknown
475,6,443,Encrypted
476,6,49262,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,49262,Unknown
480,6,49262,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,49262,Unknown
484,6,49262,Unknown
485,6,443,Encrypted
486,6,49262,Unknown
487,6,49262,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,49262,Unknown
491,6,443,Encrypted
492,6,49924,Unknown
493,6,443,Encrypted
494,6,37124,Unknown
495,6,443,Encrypted
496,6,48222,Unknown
497,6,443,Encrypted
498,6,48222,Unknown
499,6,443,Encrypted
500,6,49934,Unknown
501,6,443,Encrypted
502,6,49964,Unknown
503,6,443,Encrypted
504,6,37124,Unknown
505,6,443,Encrypted
506,6,37124,Unknown
507,6,443,Encrypted
508,6,37124,Unknown
509,6,443,Encrypted
510,6,37124,Unknown
511,6,37124,Unknown
512,6,443,Encrypted
513,6,48222,Unknown
514,6,37124,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,48222,Unknown
518,6,443,Encrypted
519,6,37124,Unknown
520,6,443,Encrypted
521,6,37124,Unknown
522,6,443,Encrypted
523,6,37124,Unknown
524,6,443,Encrypted
525,6,37124,Unknown
526,6,443,Encrypted
527,6,49924,Unknown
528,6,443,Encrypted
529,6,49934,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,37124,Unknown
533,6,443,Encrypted
534,6,37124,Unknown
535,6,443,Encrypted
536,6,37124,Unknown
537,6,443,Encrypted
538,6,49924,Unknown
539,6,49964,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,48222,Unknown
543,6,37124,Unknown
544,6,37124,Unknown
545,6,443,Encrypted
546,6,48222,Unknown
547,6,443,Encrypted
548,6,49924,Unknown
549,6,443,Encrypted
550,6,48222,Unknown
551,6,443,Encrypted
552,6,48222,Unknown
553,6,443,Encrypted
554,6,46592,Unknown
555,6,443,Encrypted
556,6,49262,Unknown
557,6,443,Encrypted
558,6,443,Encrypted
559,6,48222,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,49924,Unknown
563,6,46592,Unknown
564,6,443,Encrypted
565,6,46606,Unknown
566,6,443,Encrypted
567,6,48222,Unknown
568,6,443,Encrypted
569,6,443,Encrypted
570,6,46606,Unknown
571,6,443,Encrypted
572,6,48222,Unknown
573,6,46606,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,443,Encrypted
577,6,46606,Unknown
578,6,46606,Unknown
579,6,48222,Unknown
580,6,48222,Unknown
581,6,49924,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,443,Encrypted
585,6,46474,Unknown
586,6,443,Encrypted
587,6,48222,Unknown
588,6,46474,Unknown
589,6,443,Encrypted
590,6,48222,Unknown
591,6,443,Encrypted
592,6,48222,Unknown
593,6,443,Encrypted
594,6,49924,Unknown
595,6,443,Encrypted
596,6,49934,Unknown
597,6,48222,Unknown
598,6,443,Encrypted
599,6,45716,Unknown
600,6,443,Encrypted
601,6,49924,Unknown
602,6,443,Encrypted
603,6,49934,Unknown
604,6,443,Encrypted
605,6,45716,Unknown
606,6,443,Encrypted
607,6,45716,Unknown
608,6,443,Encrypted
609,6,45716,Unknown
610,6,443,Encrypted
611,6,45716,Unknown
612,6,443,Encrypted
613,6,443,Encrypted
614,6,45716,Unknown
615,6,443,Encrypted
616,6,48222,Unknown
617,6,853,Unknown
618,6,443,Encrypted
619,6,48222,Unknown
620,6,443,Encrypted
621,6,443,Encrypted
622,6,49924,Unknown
623,6,45716,Unknown
624,6,443,Encrypted
625,6,45716,Unknown
626,6,443,Encrypted
627,6,48222,Unknown
628,6,443,Encrypted
629,6,48222,Unknown
630,6,443,Encrypted
631,6,46614,Unknown
632,6,443,Encrypted
633,6,443,Encrypted
634,6,46614,Unknown
635,6,48222,Unknown
636,6,443,Encrypted
637,6,443,Encrypted
638,6,48222,Unknown
639,6,46614,Unknown
640,6,443,Encrypted
641,6,443,Encrypted
642,6,46614,Unknown
643,6,443,Encrypted
644,6,46614,Unknown
645,6,49924,Unknown
646,6,443,Encrypted
647,6,46614,Unknown
648,6,443,Encrypted
649,6,46474,Unknown
650,6,443,Encrypted
651,6,48222,Unknown
652,6,443,Encrypted
653,6,49924,Unknown
654,6,443,Encrypted
655,6,49934,Unknown
656,6,46474,Unknown
657,6,443,Encrypted
658,6,48222,Unknown
659,6,443,Encrypted
660,6,48222,Unknown
661,6,49934,Unknown
662,6,443,Encrypted
663,6,49924,Unknown
664,6,443,Encrypted
665,6,48222,Unknown
666,6,443,Encrypted
667,6,45716,Unknown
668,6,443,Encrypted
669,6,37124,Unknown
670,6,45716,Unknown
671,6,443,Encrypted
672,6,45716,Unknown
673,6,443,Encrypted
674,6,443,Encrypted
675,17,,Unknown
676,17,,Unknown
677,6,443,Encrypted
678,6,49038,Unknown
679,6,443,Encrypted
680,6,443,Encrypted
681,6,49038,Unknown
682,6,49038,Unknown
683,6,443,Encrypted
684,6,49038,Unknown
685,6,443,Encrypted
686,6,443,Encrypted
687,6,49038,Unknown
688,6,48222,Unknown
689,6,443,Encrypted
690,6,48222,Unknown
691,6,443,Encrypted
692,6,49038,Unknown
693,6,443,Encrypted
694,6,49038,Unknown
695,6,49038,Unknown
696,6,443,Encrypted
697,6,443,Encrypted
698,6,49262,Unknown
699,6,443,Encrypted
700,6,49924,Unknown
701,6,443,Encrypted
702,6,48222,Unknown
703,6,48222,Unknown
704,6,443,Encrypted
705,6,49262,Unknown
706,6,443,Encrypted
707,6,49924,Unknown
