frame_no,ip_proto,dstport,encrypted
134,6,39830,Unknown
135,6,47408,Unknown
136,6,443,Encrypted
137,6,47408,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,41020,Unknown
142,6,47408,Unknown
143,6,47426,Unknown
144,6,853,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,47422,Unknown
148,6,47426,Unknown
149,6,47442,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,47422,Unknown
155,6,47442,Unknown
156,6,39834,Unknown
157,6,443,Encrypted
158,6,39834,Unknown
159,6,443,Encrypted
160,6,39834,Unknown
161,6,443,Encrypted
162,6,39834,Unknown
163,6,443,Encrypted
164,6,39834,Unknown
165,6,443,Encrypted
166,6,39830,Unknown
167,6,39840,Unknown
168,6,443,Encrypted
169,6,39840,Unknown
170,6,443,Encrypted
171,6,39840,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,39840,Unknown
175,6,39840,Unknown
176,6,443,Encrypted
177,6,39830,Unknown
178,6,39856,Unknown
179,6,41014,Unknown
180,6,443,Encrypted
181,6,39856,Unknown
182,6,443,Encrypted
183,6,39856,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,39856,Unknown
187,6,41014,Unknown
188,6,443,Encrypted
189,6,39856,Unknown
190,6,443,Encrypted
191,6,39830,Unknown
192,6,43028,Unknown
193,6,43028,Unknown
194,6,39830,Unknown
195,6,443,Encrypted
196,6,47408,Unknown
197,6,41020,Unknown
198,6,47408,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,41020,Unknown
202,6,443,Encrypted
203,6,47408,Unknown
204,6,443,Encrypted
205,6,47408,Unknown
206,6,39830,Unknown
207,6,47426,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,47408,Unknown
211,6,443,Encrypted
212,6,47426,Unknown
213,6,443,Encrypted
214,6,47426,Unknown
215,6,443,Encrypted
216,6,47426,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,47426,Unknown
220,6,47426,Unknown
221,6,443,Encrypted
222,6,47408,Unknown
223,6,47442,Unknown
224,6,47422,Unknown
225,6,39834,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,39834,Unknown
229,6,47442,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,47422,Unknown
233,6,47442,Unknown
234,6,443,Encrypted
235,6,47442,Unknown
236,6,443,Encrypted
237,6,47422,Unknown
238,6,443,Encrypted
239,6,47408,Unknown
240,6,443,Encrypted
241,6,47408,Unknown
242,6,39856,Unknown
243,6,443,Encrypted
244,6,39856,Unknown
245,6,39830,Unknown
246,6,39830,Unknown
247,6,41012,Unknown
248,6,443,Encrypted
249,6,47408,Unknown
250,6,47408,Unknown
251,6,443,Encrypted
252,6,47408,Unknown
253,6,47408,Unknown
254,6,443,Encrypted
255,6,41014,Unknown
256,6,47408,Unknown
257,6,47422,Unknown
258,6,47408,Unknown
259,6,443,Encrypted
260,6,443,Encrypted
261,6,47408,Unknown
262,6,41020,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,47408,Unknown
266,6,443,Encrypted
267,6,39830,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,47408,Unknown
271,6,39830,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,443,Encrypted
275,6,39830,Unknown
276,17,,Unknown
277,6,443,Encrypted
278,6,41012,Unknown
279,17,,Unknown
280,6,443,Encrypted
281,6,39830,Unknown
282,6,443,Encrypted
283,6,42836,Unknown
284,6,443,Encrypted
285,6,443,Encrypted
286,6,42836,Unknown
287,6,443,Encrypted
288,6,39830,Unknown
289,6,42836,Unknown
290,6,443,Encrypted
291,6,42836,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,42836,Unknown
295,6,443,Encrypted
296,6,42836,Unknown
297,6,41012,Unknown
298,6,443,Encrypted
299,6,49414,Unknown
300,6,42836,Unknown
301,6,47442,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,39830,Unknown
305,17,,Unknown
306,17,,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,41012,Unknown
310,6,47524,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,47524,Unknown
314,6,443,Encrypted
315,6,41014,Unknown
316,6,47524,Unknown
317,6,443,Encrypted
318,6,47524,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,47524,Unknown
322,6,443,Encrypted
323,6,47524,Unknown
324,6,443,Encrypted
325,6,47524,Unknown
326,6,443,Encrypted
327,6,47524,Unknown
328,6,47524,Unknown
329,6,47524,Unknown
330,6,443,Encrypted
331,6,39830,Unknown
332,6,443,Encrypted
333,6,47524,Unknown
334,6,443,Encrypted
335,6,39830,Unknown
336,6,41012,Unknown
337,6,443,Encrypted
338,6,47524,Unknown
339,6,39830,Unknown
340,6,41014,Unknown
341,6,443,Encrypted
342,17,,Unknown
343,17,,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,443,Encrypted
347,6,41336,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,41336,Unknown
351,6,41336,Unknown
352,6,443,Encrypted
353,6,41336,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,41336,Unknown
357,6,41336,Unknown
358,6,443,Encrypted
359,6,41336,Unknown
360,6,443,Encrypted
361,6,41336,Unknown
362,6,443,Encrypted
363,6,41336,Unknown
364,6,41336,Unknown
365,6,41336,Unknown
366,6,41336,Unknown
367,6,443,Encrypted
368,6,41336,Unknown
369,6,443,Encrypted
370,6,41336,Unknown
371,6,41336,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,41012,Unknown
375,6,41012,Unknown
376,6,443,Encrypted
377,6,47408,Unknown
378,6,443,Encrypted
379,6,47408,Unknown
380,6,443,Encrypted
381,6,39830,Unknown
382,6,47408,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,443,Encrypted
386,6,47408,Unknown
387,6,853,Unknown
388,6,443,Encrypted
389,6,41012,Unknown
390,6,41012,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,41012,Unknown
394,6,41012,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,41012,Unknown
398,6,41012,Unknown
399,6,443,Encrypted
400,6,47408,Unknown
401,6,47408,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,41012,Unknown
405,6,41012,Unknown
406,6,443,Encrypted
407,17,,Unknown
