frame_no,ip_proto,dstport,encrypted
264,17,,Unknown
265,17,,Unknown
266,17,,Unknown
267,17,,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,443,Encrypted
271,6,443,Encrypted
272,6,443,Encrypted
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,38856,Unknown
279,17,,Unknown
280,6,443,Encrypted
281,6,38856,Unknown
282,6,443,Encrypted
283,6,443,Encrypted
284,6,38856,Unknown
285,6,48690,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,48690,Unknown
289,6,47116,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,47116,Unknown
293,6,48690,Unknown
294,6,443,Encrypted
295,6,48690,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,48690,Unknown
299,6,443,Encrypted
300,6,48690,Unknown
301,6,443,Encrypted
302,6,48690,Unknown
303,6,443,Encrypted
304,6,48690,Unknown
305,6,38856,Unknown
306,6,47116,Unknown
307,6,443,Encrypted
308,6,47116,Unknown
309,6,443,Encrypted
310,6,40214,Unknown
311,6,443,Encrypted
312,6,44680,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,443,Encrypted
317,6,40214,Unknown
318,6,44680,Unknown
319,6,44686,Unknown
320,6,48690,Unknown
321,6,47116,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,443,Encrypted
325,6,443,Encrypted
326,6,44686,Unknown
327,6,44706,Unknown
328,6,48690,Unknown
329,6,47116,Unknown
330,6,443,Encrypted
331,6,46174,Unknown
332,6,44692,Unknown
333,6,37364,Unknown
334,6,48690,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,443,Encrypted
338,6,443,Encrypted
339,6,443,Encrypted
340,6,44706,Unknown
341,6,44692,Unknown
342,6,37364,Unknown
343,6,40948,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,443,Encrypted
347,6,40948,Unknown
348,6,49956,Unknown
349,6,47116,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,49956,Unknown
353,6,47116,Unknown
354,6,47116,Unknown
355,6,443,Encrypted
356,6,38856,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,38856,Unknown
360,6,47116,Unknown
361,6,443,Encrypted
362,6,38856,Unknown
363,6,38856,Unknown
364,17,,Unknown
365,6,38856,Unknown
366,6,443,Encrypted
367,6,38856,Unknown
368,17,,Unknown
369,6,443,Encrypted
370,6,38856,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,443,Encrypted
374,6,443,Encrypted
375,6,38856,Unknown
376,6,45654,Unknown
377,6,443,Encrypted
378,6,38856,Unknown
379,6,44680,Unknown
380,6,443,Encrypted
381,6,40214,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,443,Encrypted
385,6,40214,Unknown
386,6,443,Encrypted
387,6,44680,Unknown
388,6,44686,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,44686,Unknown
392,6,443,Encrypted
393,6,37364,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,44680,Unknown
397,6,44706,Unknown
398,6,44692,Unknown
399,6,443,Encrypted
400,6,443,Encrypted
401,6,40948,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,44706,Unknown
405,6,49956,Unknown
406,6,47116,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,38856,Unknown
410,6,40214,Unknown
411,6,443,Encrypted
412,6,38856,Unknown
413,6,49956,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,37364,Unknown
417,6,38856,Unknown
418,6,38856,Unknown
419,6,443,Encrypted
420,6,38856,Unknown
421,6,39606,Unknown
422,6,443,Encrypted
423,6,39622,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,38856,Unknown
427,6,38856,Unknown
428,6,443,Encrypted
429,6,443,Encrypted
430,6,39606,Unknown
431,6,39622,Unknown
432,6,443,Encrypted
433,6,38856,Unknown
434,6,38856,Unknown
435,6,443,Encrypted
436,6,44686,Unknown
437,6,443,Encrypted
438,6,44692,Unknown
439,6,443,Encrypted
440,6,38856,Unknown
441,6,443,Encrypted
442,6,38856,Unknown
443,6,443,Encrypted
444,6,40948,Unknown
445,6,48690,Unknown
446,6,443,Encrypted
447,6,44680,Unknown
448,6,48690,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,44680,Unknown
452,6,443,Encrypted
453,6,44680,Unknown
454,6,443,Encrypted
455,6,44680,Unknown
456,6,44706,Unknown
457,6,443,Encrypted
458,6,443,Encrypted
459,6,44706,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,44680,Unknown
463,6,44706,Unknown
464,6,40214,Unknown
465,6,37364,Unknown
466,6,49956,Unknown
467,6,49956,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,443,Encrypted
471,6,40214,Unknown
472,6,37364,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,40214,Unknown
476,6,37364,Unknown
477,6,443,Encrypted
478,6,40214,Unknown
479,6,443,Encrypted
480,6,37364,Unknown
481,6,45654,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,443,Encrypted
485,6,40214,Unknown
486,6,37364,Unknown
487,6,443,Encrypted
488,6,40214,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,46174,Unknown
492,6,49956,Unknown
493,6,443,Encrypted
494,6,49956,Unknown
495,6,39606,Unknown
496,6,443,Encrypted
497,6,44686,Unknown
498,6,39606,Unknown
499,6,443,Encrypted
500,6,44686,Unknown
501,6,39606,Unknown
502,6,443,Encrypted
503,6,443,Encrypted
504,6,38856,Unknown
505,6,38856,Unknown
506,6,44692,Unknown
507,6,39622,Unknown
508,6,443,Encrypted
509,6,443,Encrypted
510,6,443,Encrypted
511,6,443,Encrypted
512,6,443,Encrypted
513,6,45654,Unknown
514,6,44686,Unknown
515,6,39606,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,443,Encrypted
519,6,44692,Unknown
520,6,443,Encrypted
521,6,443,Encrypted
522,6,44686,Unknown
523,6,44680,Unknown
524,6,44686,Unknown
525,6,44692,Unknown
526,6,39622,Unknown
527,6,443,Encrypted
528,6,38856,Unknown
529,6,38856,Unknown
530,6,40948,Unknown
531,6,443,Encrypted
532,6,443,Encrypted
533,6,44680,Unknown
534,6,40948,Unknown
535,6,443,Encrypted
536,6,40948,Unknown
537,6,443,Encrypted
538,6,44680,Unknown
539,6,443,Encrypted
540,6,40948,Unknown
541,6,443,Encrypted
542,6,39622,Unknown
543,6,37364,Unknown
544,6,40214,Unknown
545,6,37364,Unknown
546,6,443,Encrypted
547,6,49956,Unknown
548,6,44680,Unknown
549,6,44680,Unknown
550,6,443,Encrypted
551,6,40214,Unknown
552,6,443,Encrypted
553,6,39606,Unknown
554,6,443,Encrypted
555,6,39606,Unknown
556,6,443,Encrypted
557,6,39606,Unknown
558,6,44680,Unknown
559,6,40948,Unknown
560,6,39622,Unknown
561,6,443,Encrypted
562,6,39622,Unknown
563,6,443,Encrypted
564,6,39622,Unknown
565,6,443,Encrypted
566,6,39622,Unknown
567,6,443,Encrypted
568,6,39622,Unknown
569,6,49956,Unknown
570,6,443,Encrypted
571,6,443,Encrypted
572,6,40948,Unknown
573,6,39606,Unknown
574,6,443,Encrypted
575,6,44680,Unknown
576,6,44680,Unknown
577,6,443,Encrypted
578,6,44680,Unknown
579,6,443,Encrypted
580,6,44680,Unknown
581,6,44680,Unknown
582,6,443,Encrypted
583,6,44680,Unknown
584,6,39606,Unknown
585,6,39606,Unknown
586,6,443,Encrypted
587,6,39606,Unknown
588,6,44680,Unknown
589,6,443,Encrypted
590,6,44680,Unknown
591,6,44680,Unknown
592,6,443,Encrypted
593,6,44680,Unknown
594,6,39622,Unknown
595,6,443,Encrypted
596,6,39622,Unknown
597,6,39606,Unknown
598,6,443,Encrypted
599,6,39606,Unknown
600,6,44680,Unknown
601,6,443,Encrypted
602,6,44680,Unknown
603,6,44680,Unknown
604,6,443,Encrypted
605,6,44680,Unknown
606,6,44680,Unknown
607,6,443,Encrypted
608,6,44680,Unknown
609,6,44680,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,45654,Unknown
613,6,443,Encrypted
614,6,443,Encrypted
615,6,443,Encrypted
616,6,443,Encrypted
617,6,38856,Unknown
618,6,45654,Unknown
619,6,46458,Unknown
620,6,443,Encrypted
621,6,443,Encrypted
622,6,46458,Unknown
623,6,38856,Unknown
624,6,443,Encrypted
625,6,38856,Unknown
626,6,46174,Unknown
627,6,443,Encrypted
628,6,46458,Unknown
629,6,443,Encrypted
630,6,443,Encrypted
631,6,44680,Unknown
632,6,443,Encrypted
633,6,46458,Unknown
634,6,443,Encrypted
635,6,46458,Unknown
636,6,45654,Unknown
637,6,443,Encrypted
638,6,38856,Unknown
639,6,46458,Unknown
640,6,443,Encrypted
641,6,47116,Unknown
642,6,44680,Unknown
643,6,443,Encrypted
644,6,38856,Unknown
645,6,44680,Unknown
646,6,443,Encrypted
647,6,47116,Unknown
648,6,443,Encrypted
649,6,44680,Unknown
650,6,38856,Unknown
651,6,443,Encrypted
652,6,443,Encrypted
653,6,443,Encrypted
654,6,44680,Unknown
655,6,443,Encrypted
656,6,44680,Unknown
657,6,443,Encrypted
658,6,38856,Unknown
659,6,443,Encrypted
660,6,45654,Unknown
661,6,443,Encrypted
662,6,45666,Unknown
663,6,44680,Unknown
664,6,443,Encrypted
665,6,38856,Unknown
666,6,44680,Unknown
667,6,443,Encrypted
668,6,443,Encrypted
669,6,44680,Unknown
670,6,443,Encrypted
671,6,44680,Unknown
672,6,443,Encrypted
673,6,443,Encrypted
674,6,39606,Unknown
675,6,45654,Unknown
676,6,443,Encrypted
677,6,39606,Unknown
678,6,443,Encrypted
679,6,39606,Unknown
680,6,443,Encrypted
681,6,45666,Unknown
682,6,39606,Unknown
683,6,443,Encrypted
684,6,443,Encrypted
685,6,853,Unknown
686,6,443,Encrypted
