frame_no,ip_proto,dstport,encrypted
262,6,49430,Unknown
263,6,40074,Unknown
264,6,49414,Unknown
265,6,49464,Unknown
266,6,49414,Unknown
267,6,443,Encrypted
268,6,49414,Unknown
269,6,49464,Unknown
270,6,443,Encrypted
271,6,49464,Unknown
272,6,443,Encrypted
273,6,49464,Unknown
274,6,443,Encrypted
275,6,49464,Unknown
276,6,46966,Unknown
277,6,49464,Unknown
278,6,49464,Unknown
279,6,443,Encrypted
280,6,49464,Unknown
281,6,46966,Unknown
282,6,46966,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,43518,Unknown
286,6,443,Encrypted
287,6,43534,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,49414,Unknown
291,6,49464,Unknown
292,6,443,Encrypted
293,6,49464,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,443,Encrypted
297,6,49414,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,43504,Unknown
303,6,49464,Unknown
304,6,443,Encrypted
305,6,43518,Unknown
306,17,,Unknown
307,6,443,Encrypted
308,6,49414,Unknown
309,17,,Unknown
310,6,443,Encrypted
311,6,43504,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,43504,Unknown
315,6,40432,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,49414,Unknown
319,6,40432,Unknown
320,6,443,Encrypted
321,6,49414,Unknown
322,6,40432,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,40432,Unknown
326,6,443,Encrypted
327,6,40432,Unknown
328,6,43518,Unknown
329,6,443,Encrypted
330,6,49414,Unknown
331,6,443,Encrypted
332,17,,Unknown
333,6,49414,Unknown
334,6,43504,Unknown
335,6,40432,Unknown
336,17,,Unknown
337,6,443,Encrypted
338,6,40698,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,40698,Unknown
342,6,40698,Unknown
343,6,443,Encrypted
344,6,40698,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,40698,Unknown
348,6,443,Encrypted
349,6,40698,Unknown
350,6,443,Encrypted
351,6,40698,Unknown
352,6,443,Encrypted
353,6,40698,Unknown
354,6,443,Encrypted
355,6,40698,Unknown
356,6,40698,Unknown
357,6,40698,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,40698,Unknown
361,6,443,Encrypted
362,6,49414,Unknown
363,6,49414,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,49414,Unknown
367,6,443,Encrypted
368,6,49414,Unknown
369,6,443,Encrypted
370,6,43504,Unknown
371,6,443,Encrypted
372,6,43518,Unknown
373,6,40698,Unknown
374,6,49414,Unknown
375,6,443,Encrypted
376,6,46966,Unknown
377,6,443,Encrypted
378,6,40074,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,43504,Unknown
382,6,443,Encrypted
383,6,43518,Unknown
384,6,46966,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,853,Unknown
388,6,49464,Unknown
389,6,40074,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,443,Encrypted
393,6,49464,Unknown
394,17,,Unknown
395,17,,Unknown
396,6,443,Encrypted
397,6,49464,Unknown
398,6,443,Encrypted
399,6,46434,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,46434,Unknown
403,17,,Unknown
404,17,,Unknown
405,6,443,Encrypted
406,6,49496,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,49496,Unknown
410,6,46434,Unknown
411,6,443,Encrypted
412,6,49496,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,49496,Unknown
416,6,443,Encrypted
417,6,49496,Unknown
418,6,443,Encrypted
419,6,49496,Unknown
420,6,443,Encrypted
421,6,49496,Unknown
422,6,443,Encrypted
423,6,46434,Unknown
424,6,443,Encrypted
425,6,49496,Unknown
426,6,49496,Unknown
427,6,443,Encrypted
428,6,49496,Unknown
429,6,49496,Unknown
430,6,49464,Unknown
431,6,443,Encrypted
432,6,46434,Unknown
433,6,443,Encrypted
434,6,46434,Unknown
435,6,443,Encrypted
436,6,49496,Unknown
437,6,443,Encrypted
438,6,46434,Unknown
439,6,443,Encrypted
440,6,49464,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,46434,Unknown
444,6,443,Encrypted
445,6,43504,Unknown
446,6,443,Encrypted
447,6,49464,Unknown
448,6,443,Encrypted
449,6,49414,Unknown
450,6,443,Encrypted
451,6,49414,Unknown
452,6,443,Encrypted
453,6,43518,Unknown
454,6,443,Encrypted
455,6,43534,Unknown
456,6,443,Encrypted
457,6,49464,Unknown
458,6,443,Encrypted
459,6,49464,Unknown
460,6,443,Encrypted
461,6,49464,Unknown
462,6,443,Encrypted
463,6,49464,Unknown
464,6,49464,Unknown
465,6,443,Encrypted
466,6,49414,Unknown
467,6,443,Encrypted
468,6,49414,Unknown
469,6,443,Encrypted
470,6,49464,Unknown
471,6,443,Encrypted
472,6,49464,Unknown
473,6,443,Encrypted
474,6,43518,Unknown
475,6,443,Encrypted
476,6,43534,Unknown
477,6,443,Encrypted
478,6,43504,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,49414,Unknown
482,6,443,Encrypted
483,6,43504,Unknown
484,6,49414,Unknown
485,6,443,Encrypted
486,6,43504,Unknown
487,6,443,Encrypted
488,6,49414,Unknown
489,6,443,Encrypted
490,6,49414,Unknown
491,6,443,Encrypted
492,6,40074,Unknown
493,6,46434,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,49414,Unknown
498,6,443,Encrypted
499,6,43504,Unknown
500,6,443,Encrypted
501,6,40074,Unknown
502,6,443,Encrypted
503,6,49414,Unknown
504,6,443,Encrypted
505,6,40436,Unknown
506,6,443,Encrypted
507,6,443,Encrypted
508,6,40436,Unknown
509,6,443,Encrypted
510,6,49414,Unknown
511,6,40436,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,443,Encrypted
515,6,40436,Unknown
516,6,40436,Unknown
517,6,49414,Unknown
518,6,49414,Unknown
519,6,443,Encrypted
520,6,43504,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,40698,Unknown
524,6,443,Encrypted
525,6,49414,Unknown
526,6,443,Encrypted
527,6,43504,Unknown
528,6,443,Encrypted
529,6,43518,Unknown
530,6,49414,Unknown
531,6,443,Encrypted
532,6,49414,Unknown
533,6,43504,Unknown
534,6,443,Encrypted
535,6,40698,Unknown
536,6,443,Encrypted
537,6,49414,Unknown
538,6,443,Encrypted
539,6,46966,Unknown
540,6,43518,Unknown
541,6,443,Encrypted
542,6,443,Encrypted
543,6,46966,Unknown
544,6,443,Encrypted
545,6,46966,Unknown
546,6,443,Encrypted
547,6,46966,Unknown
548,6,443,Encrypted
549,6,46966,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,49414,Unknown
553,6,443,Encrypted
554,6,46966,Unknown
555,6,443,Encrypted
556,6,443,Encrypted
557,6,443,Encrypted
558,6,49414,Unknown
559,6,43504,Unknown
560,6,443,Encrypted
561,6,49414,Unknown
562,6,443,Encrypted
563,6,49414,Unknown
564,6,46966,Unknown
565,6,40448,Unknown
566,6,443,Encrypted
567,6,443,Encrypted
568,6,443,Encrypted
569,6,40448,Unknown
570,6,49414,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,49414,Unknown
574,6,40448,Unknown
575,6,443,Encrypted
576,6,443,Encrypted
577,6,443,Encrypted
578,6,40448,Unknown
579,6,40448,Unknown
580,6,43504,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,40698,Unknown
584,6,443,Encrypted
585,6,49414,Unknown
586,6,443,Encrypted
587,6,43504,Unknown
588,6,443,Encrypted
589,6,43518,Unknown
590,6,40698,Unknown
591,6,443,Encrypted
592,6,49414,Unknown
593,6,443,Encrypted
594,6,49414,Unknown
595,6,43518,Unknown
596,6,443,Encrypted
597,6,43504,Unknown
598,6,443,Encrypted
599,6,49414,Unknown
600,6,443,Encrypted
601,6,46966,Unknown
602,6,49464,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,49464,Unknown
606,6,443,Encrypted
607,6,46966,Unknown
608,6,443,Encrypted
609,6,49464,Unknown
610,6,49464,Unknown
611,6,443,Encrypted
612,6,49464,Unknown
613,6,443,Encrypted
614,6,49464,Unknown
615,6,443,Encrypted
616,6,49464,Unknown
617,6,49464,Unknown
618,6,443,Encrypted
619,6,49464,Unknown
