frame_no,ip_proto,dstport,encrypted
105,6,443,Encrypted
106,6,443,Encrypted
107,6,39474,Unknown
108,6,42162,Unknown
109,6,443,Encrypted
110,6,443,Encrypted
111,6,42156,Unknown
112,6,443,Encrypted
113,6,42160,Unknown
114,6,42162,Unknown
115,6,443,Encrypted
116,6,443,Encrypted
117,6,39488,Unknown
118,6,42160,Unknown
119,6,443,Encrypted
120,6,443,Encrypted
121,6,39488,Unknown
122,6,39500,Unknown
123,6,443,Encrypted
124,6,443,Encrypted
125,6,39500,Unknown
126,6,39502,Unknown
127,6,443,Encrypted
128,6,39502,Unknown
129,6,443,Encrypted
130,6,43242,Unknown
131,6,443,Encrypted
132,6,443,Encrypted
133,6,39502,Unknown
134,6,443,Encrypted
135,6,43242,Unknown
136,6,43244,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,43244,Unknown
140,6,49646,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,49646,Unknown
144,6,443,Encrypted
145,6,49646,Unknown
146,6,45624,Unknown
147,6,42142,Unknown
148,6,443,Encrypted
149,6,49206,Unknown
150,6,43780,Unknown
151,6,42142,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,43234,Unknown
155,6,43780,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,43234,Unknown
159,6,443,Encrypted
160,6,39474,Unknown
161,6,42142,Unknown
162,6,39474,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,45624,Unknown
166,6,39474,Unknown
167,6,42156,Unknown
168,6,42162,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,443,Encrypted
176,6,39474,Unknown
177,6,39488,Unknown
178,6,39500,Unknown
179,6,43780,Unknown
180,6,42156,Unknown
181,6,42160,Unknown
182,6,42162,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,39500,Unknown
189,6,443,Encrypted
190,6,39474,Unknown
191,6,39488,Unknown
192,6,39500,Unknown
193,6,39502,Unknown
194,6,43242,Unknown
195,6,42160,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,39488,Unknown
199,6,43242,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,39488,Unknown
203,6,443,Encrypted
204,6,39474,Unknown
205,6,39502,Unknown
206,6,443,Encrypted
207,6,39502,Unknown
208,6,443,Encrypted
209,6,39502,Unknown
210,6,443,Encrypted
211,6,39474,Unknown
212,6,43244,Unknown
213,6,443,Encrypted
214,6,43244,Unknown
215,6,443,Encrypted
216,6,42142,Unknown
217,6,443,Encrypted
218,6,42142,Unknown
219,6,443,Encrypted
220,6,42142,Unknown
221,6,443,Encrypted
222,6,42142,Unknown
223,6,443,Encrypted
224,6,42142,Unknown
225,6,43780,Unknown
226,6,42156,Unknown
227,6,443,Encrypted
228,6,43780,Unknown
229,6,443,Encrypted
230,6,43780,Unknown
231,6,39474,Unknown
232,6,443,Encrypted
233,6,42156,Unknown
234,6,443,Encrypted
235,6,42156,Unknown
236,6,443,Encrypted
237,6,42156,Unknown
238,6,443,Encrypted
239,6,42156,Unknown
240,6,443,Encrypted
241,6,443,Encrypted
242,6,43780,Unknown
243,6,42142,Unknown
244,6,443,Encrypted
245,6,43780,Unknown
246,6,42162,Unknown
247,6,42162,Unknown
248,6,443,Encrypted
249,6,443,Encrypted
250,6,42162,Unknown
251,6,443,Encrypted
252,6,42162,Unknown
253,6,443,Encrypted
254,6,42162,Unknown
255,6,443,Encrypted
256,6,42142,Unknown
257,6,39488,Unknown
258,6,39474,Unknown
259,6,443,Encrypted
260,6,39474,Unknown
261,6,39502,Unknown
262,6,42160,Unknown
263,6,443,Encrypted
264,6,42160,Unknown
265,6,443,Encrypted
266,6,42160,Unknown
267,6,443,Encrypted
268,6,42160,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,42160,Unknown
272,6,443,Encrypted
273,6,39474,Unknown
274,6,42142,Unknown
275,6,42160,Unknown
276,6,443,Encrypted
277,6,39474,Unknown
278,6,42142,Unknown
279,6,43234,Unknown
280,6,49646,Unknown
281,6,43244,Unknown
282,6,43780,Unknown
283,6,42156,Unknown
284,6,443,Encrypted
285,6,42156,Unknown
286,6,42162,Unknown
287,6,443,Encrypted
288,6,42162,Unknown
289,6,443,Encrypted
290,6,39474,Unknown
291,6,43780,Unknown
292,6,443,Encrypted
293,6,43780,Unknown
294,6,42142,Unknown
295,6,42142,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,39474,Unknown
302,6,443,Encrypted
303,6,39474,Unknown
304,6,443,Encrypted
305,6,43234,Unknown
306,17,,Unknown
307,17,,Unknown
308,6,443,Encrypted
309,6,39474,Unknown
310,6,42822,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,42822,Unknown
314,6,443,Encrypted
315,6,39474,Unknown
316,6,42822,Unknown
317,6,443,Encrypted
318,6,42822,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,42822,Unknown
322,6,443,Encrypted
323,6,42822,Unknown
324,6,43242,Unknown
325,6,43234,Unknown
326,6,443,Encrypted
327,6,42142,Unknown
328,6,42142,Unknown
329,6,443,Encrypted
330,6,39474,Unknown
331,6,42822,Unknown
332,6,443,Encrypted
333,6,43234,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,42142,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,39474,Unknown
340,6,443,Encrypted
341,6,42142,Unknown
342,17,,Unknown
343,17,,Unknown
344,6,443,Encrypted
345,6,39368,Unknown
346,6,443,Encrypted
347,6,443,Encrypted
348,6,39368,Unknown
349,6,42142,Unknown
350,6,39368,Unknown
351,6,443,Encrypted
352,6,39368,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,39368,Unknown
356,6,443,Encrypted
357,6,39368,Unknown
358,6,443,Encrypted
359,6,39368,Unknown
360,6,443,Encrypted
361,6,39368,Unknown
362,6,443,Encrypted
363,6,39368,Unknown
364,6,42142,Unknown
365,6,443,Encrypted
366,6,39368,Unknown
367,6,443,Encrypted
368,6,39368,Unknown
369,6,39474,Unknown
370,6,443,Encrypted
371,6,43234,Unknown
372,6,443,Encrypted
373,6,39474,Unknown
374,6,443,Encrypted
375,6,43234,Unknown
376,6,443,Encrypted
377,6,43242,Unknown
378,6,39368,Unknown
379,6,443,Encrypted
380,6,43244,Unknown
381,6,39474,Unknown
382,6,443,Encrypted
383,6,43780,Unknown
384,6,443,Encrypted
385,6,43234,Unknown
386,6,443,Encrypted
387,6,43242,Unknown
388,6,443,Encrypted
389,6,43244,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,39474,Unknown
393,6,43780,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,39474,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,49646,Unknown
400,6,49646,Unknown
401,6,443,Encrypted
402,6,42142,Unknown
403,6,443,Encrypted
404,6,42142,Unknown
405,6,443,Encrypted
406,6,42142,Unknown
407,6,42142,Unknown
408,6,42142,Unknown
409,6,443,Encrypted
410,6,42142,Unknown
411,6,42142,Unknown
412,6,443,Encrypted
413,6,42142,Unknown
414,6,443,Encrypted
415,17,,Unknown
416,17,,Unknown
417,6,443,Encrypted
418,6,42164,Unknown
419,6,443,Encrypted
420,6,443,Encrypted
421,6,42164,Unknown
422,6,42164,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,42164,Unknown
426,6,42164,Unknown
427,6,443,Encrypted
428,6,42164,Unknown
429,6,42164,Unknown
430,6,443,Encrypted
431,6,853,Unknown
432,6,443,Encrypted
433,6,42164,Unknown
434,6,443,Encrypted
435,6,43234,Unknown
436,6,443,Encrypted
437,6,42142,Unknown
438,6,443,Encrypted
439,6,39474,Unknown
440,6,443,Encrypted
441,6,39474,Unknown
442,6,443,Encrypted
443,6,43242,Unknown
444,6,443,Encrypted
445,6,43244,Unknown
446,6,443,Encrypted
447,6,42142,Unknown
448,6,443,Encrypted
449,6,42142,Unknown
450,6,443,Encrypted
451,6,42142,Unknown
452,6,443,Encrypted
453,6,42142,Unknown
454,6,42142,Unknown
455,6,443,Encrypted
456,6,39474,Unknown
457,6,443,Encrypted
458,6,39474,Unknown
459,6,443,Encrypted
460,6,42142,Unknown
461,6,443,Encrypted
462,6,42142,Unknown
463,6,443,Encrypted
464,6,42142,Unknown
465,6,443,Encrypted
466,6,43234,Unknown
467,6,443,Encrypted
468,6,443,Encrypted
469,6,42142,Unknown
470,6,43244,Unknown
471,6,443,Encrypted
472,6,43242,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,443,Encrypted
476,6,43234,Unknown
477,6,42142,Unknown
478,6,443,Encrypted
479,6,39474,Unknown
480,6,42142,Unknown
481,6,42142,Unknown
482,6,443,Encrypted
483,6,42142,Unknown
484,6,42142,Unknown
485,6,42142,Unknown
486,6,443,Encrypted
487,6,39474,Unknown
488,6,43234,Unknown
489,6,443,Encrypted
490,6,39474,Unknown
491,6,443,Encrypted
492,6,39474,Unknown
493,6,443,Encrypted
494,6,49646,Unknown
495,6,443,Encrypted
496,6,42164,Unknown
497,6,443,Encrypted
498,6,49646,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,39474,Unknown
502,6,443,Encrypted
503,6,43234,Unknown
504,6,443,Encrypted
505,6,42836,Unknown
506,6,443,Encrypted
507,6,39474,Unknown
508,6,443,Encrypted
509,6,443,Encrypted
510,6,42836,Unknown
511,6,443,Encrypted
512,6,39474,Unknown
513,6,42836,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,42836,Unknown
517,6,443,Encrypted
518,6,42836,Unknown
519,6,43234,Unknown
520,6,443,Encrypted
521,6,39474,Unknown
522,6,42836,Unknown
523,6,443,Encrypted
524,6,39368,Unknown
525,6,443,Encrypted
526,6,39474,Unknown
527,6,39368,Unknown
528,6,443,Encrypted
529,6,39474,Unknown
530,6,443,Encrypted
531,6,39474,Unknown
532,6,443,Encrypted
533,6,43234,Unknown
534,6,443,Encrypted
535,6,43242,Unknown
536,6,39474,Unknown
537,6,443,Encrypted
538,6,43780,Unknown
539,6,43242,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,43234,Unknown
543,6,443,Encrypted
544,6,43780,Unknown
545,6,443,Encrypted
546,6,43780,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,43780,Unknown
550,6,443,Encrypted
551,6,39474,Unknown
552,6,443,Encrypted
553,6,39474,Unknown
554,6,443,Encrypted
555,6,43234,Unknown
556,6,443,Encrypted
557,6,43780,Unknown
558,6,443,Encrypted
559,6,39474,Unknown
560,6,443,Encrypted
561,6,42842,Unknown
562,6,443,Encrypted
563,6,443,Encrypted
564,6,42842,Unknown
565,6,39474,Unknown
566,6,443,Encrypted
567,6,443,Encrypted
568,6,39474,Unknown
569,6,42842,Unknown
570,6,443,Encrypted
571,6,42842,Unknown
572,6,443,Encrypted
573,6,443,Encrypted
574,6,42842,Unknown
575,6,443,Encrypted
576,6,42842,Unknown
577,6,43234,Unknown
578,6,443,Encrypted
579,6,443,Encrypted
580,6,39474,Unknown
581,6,39368,Unknown
582,6,443,Encrypted
583,6,39474,Unknown
584,6,42842,Unknown
585,6,443,Encrypted
586,6,39474,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,39474,Unknown
590,6,39368,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,43234,Unknown
594,6,443,Encrypted
595,6,43242,Unknown
596,6,39474,Unknown
597,6,443,Encrypted
598,6,43780,Unknown
599,6,443,Encrypted
600,6,43242,Unknown
601,6,443,Encrypted
602,6,43234,Unknown
603,6,443,Encrypted
604,6,43780,Unknown
605,6,443,Encrypted
