frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,49796,Unknown
136,6,443,Encrypted
137,6,39862,Unknown
138,6,39862,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,39862,Unknown
143,6,49776,Unknown
144,6,38226,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,39862,Unknown
148,6,443,Encrypted
149,6,39862,Unknown
150,6,38226,Unknown
151,6,443,Encrypted
152,6,443,Encrypted
153,6,49796,Unknown
154,6,38226,Unknown
155,6,49812,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,49812,Unknown
159,6,443,Encrypted
160,6,49812,Unknown
161,6,443,Encrypted
162,6,49812,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,38226,Unknown
166,6,443,Encrypted
167,6,49812,Unknown
168,6,443,Encrypted
169,6,49786,Unknown
170,6,38238,Unknown
171,6,443,Encrypted
172,6,38238,Unknown
173,6,443,Encrypted
174,6,38238,Unknown
175,6,443,Encrypted
176,6,38238,Unknown
177,6,443,Encrypted
178,6,38210,Unknown
179,6,38210,Unknown
180,6,443,Encrypted
181,6,443,Encrypted
182,6,38210,Unknown
183,6,443,Encrypted
184,6,38238,Unknown
185,6,43918,Unknown
186,6,443,Encrypted
187,6,43918,Unknown
188,6,443,Encrypted
189,6,43918,Unknown
190,6,443,Encrypted
191,6,43918,Unknown
192,6,443,Encrypted
193,6,43918,Unknown
194,6,443,Encrypted
195,6,43918,Unknown
196,6,443,Encrypted
197,6,43910,Unknown
198,6,443,Encrypted
199,6,43910,Unknown
200,6,443,Encrypted
201,6,43910,Unknown
202,6,443,Encrypted
203,6,43910,Unknown
204,6,443,Encrypted
205,6,43910,Unknown
206,6,43936,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,43918,Unknown
211,6,443,Encrypted
212,6,43910,Unknown
213,6,43924,Unknown
214,6,443,Encrypted
215,6,43924,Unknown
216,6,443,Encrypted
217,6,43924,Unknown
218,6,443,Encrypted
219,6,43924,Unknown
220,6,443,Encrypted
221,6,39862,Unknown
222,6,49776,Unknown
223,6,49796,Unknown
224,6,40262,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,43936,Unknown
228,6,443,Encrypted
229,6,49796,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,49776,Unknown
233,6,49796,Unknown
234,6,443,Encrypted
235,6,49776,Unknown
236,6,443,Encrypted
237,6,49796,Unknown
238,6,443,Encrypted
239,6,43924,Unknown
240,6,443,Encrypted
241,6,443,Encrypted
242,6,443,Encrypted
243,6,49796,Unknown
244,6,49776,Unknown
245,6,49796,Unknown
246,6,443,Encrypted
247,6,49776,Unknown
248,6,38226,Unknown
249,6,49812,Unknown
250,6,443,Encrypted
251,6,49776,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,443,Encrypted
255,6,49812,Unknown
256,6,443,Encrypted
257,6,49776,Unknown
258,6,38226,Unknown
259,6,49812,Unknown
260,6,443,Encrypted
261,6,39862,Unknown
262,6,49786,Unknown
263,6,40262,Unknown
264,6,443,Encrypted
265,6,443,Encrypted
266,6,49786,Unknown
267,6,443,Encrypted
268,6,49786,Unknown
269,6,443,Encrypted
270,6,49786,Unknown
271,6,38238,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,49776,Unknown
275,6,38238,Unknown
276,6,46254,Unknown
277,6,43918,Unknown
278,6,43918,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,43910,Unknown
282,6,43918,Unknown
283,6,443,Encrypted
284,6,43918,Unknown
285,6,443,Encrypted
286,6,43918,Unknown
287,6,443,Encrypted
288,6,43910,Unknown
289,6,443,Encrypted
290,6,43910,Unknown
291,6,443,Encrypted
292,6,43910,Unknown
293,6,443,Encrypted
294,6,43910,Unknown
295,6,443,Encrypted
296,6,43918,Unknown
297,6,43936,Unknown
298,6,49776,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,43936,Unknown
302,6,443,Encrypted
303,6,43918,Unknown
304,6,43936,Unknown
305,6,43924,Unknown
306,6,49776,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,43924,Unknown
310,6,443,Encrypted
311,6,43924,Unknown
312,6,443,Encrypted
313,6,43924,Unknown
314,6,443,Encrypted
315,6,43918,Unknown
316,6,49776,Unknown
317,6,49786,Unknown
318,6,443,Encrypted
319,6,49786,Unknown
320,6,49776,Unknown
321,6,49776,Unknown
322,6,443,Encrypted
323,6,40262,Unknown
324,6,853,Unknown
325,6,443,Encrypted
326,6,40262,Unknown
327,6,443,Encrypted
328,6,40262,Unknown
329,6,49776,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,43918,Unknown
333,6,43910,Unknown
334,6,443,Encrypted
335,6,43910,Unknown
336,6,43918,Unknown
337,6,43918,Unknown
338,6,43918,Unknown
339,6,443,Encrypted
340,6,43918,Unknown
341,6,443,Encrypted
342,6,443,Encrypted
343,6,43918,Unknown
344,6,43924,Unknown
345,6,443,Encrypted
346,6,43924,Unknown
347,6,43918,Unknown
348,6,40262,Unknown
349,6,443,Encrypted
350,6,43918,Unknown
351,6,443,Encrypted
352,6,43918,Unknown
353,6,40262,Unknown
354,6,40262,Unknown
355,6,443,Encrypted
356,6,43918,Unknown
357,6,43918,Unknown
358,6,443,Encrypted
359,6,43918,Unknown
360,6,43918,Unknown
361,6,443,Encrypted
362,6,43918,Unknown
363,6,443,Encrypted
364,6,49776,Unknown
365,17,,Unknown
366,6,443,Encrypted
367,17,,Unknown
368,6,443,Encrypted
369,6,38226,Unknown
370,6,443,Encrypted
371,6,38250,Unknown
372,6,443,Encrypted
373,6,49776,Unknown
374,6,443,Encrypted
375,6,38250,Unknown
376,6,43006,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,43006,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,49776,Unknown
383,6,38210,Unknown
384,6,38250,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,38250,Unknown
388,6,43006,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,443,Encrypted
392,6,38250,Unknown
393,6,443,Encrypted
394,6,43006,Unknown
395,6,443,Encrypted
396,6,43006,Unknown
397,6,38238,Unknown
398,6,443,Encrypted
399,6,49776,Unknown
400,6,43006,Unknown
401,6,443,Encrypted
402,6,49776,Unknown
403,6,38250,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,49776,Unknown
407,17,,Unknown
408,17,,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,41992,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,41992,Unknown
415,6,443,Encrypted
416,6,38210,Unknown
417,6,41992,Unknown
418,6,443,Encrypted
419,6,443,Encrypted
420,6,38226,Unknown
421,6,41992,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,41992,Unknown
425,6,443,Encrypted
426,6,41992,Unknown
427,6,443,Encrypted
428,6,41992,Unknown
429,6,443,Encrypted
430,6,41992,Unknown
431,6,49776,Unknown
432,6,443,Encrypted
433,6,41992,Unknown
434,6,41992,Unknown
435,6,443,Encrypted
436,6,443,Encrypted
437,6,41992,Unknown
438,6,443,Encrypted
439,6,49776,Unknown
440,6,49776,Unknown
441,6,443,Encrypted
442,6,40262,Unknown
443,6,41992,Unknown
444,6,41992,Unknown
445,6,443,Encrypted
446,6,38226,Unknown
447,6,443,Encrypted
448,6,443,Encrypted
449,6,40262,Unknown
450,6,40262,Unknown
451,6,443,Encrypted
452,6,40262,Unknown
453,6,40262,Unknown
454,6,443,Encrypted
455,6,49776,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,38226,Unknown
459,6,443,Encrypted
460,6,43918,Unknown
461,6,38210,Unknown
462,6,443,Encrypted
463,6,43918,Unknown
464,6,443,Encrypted
465,6,43918,Unknown
466,6,443,Encrypted
467,6,38226,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,38210,Unknown
471,17,,Unknown
472,17,,Unknown
473,6,443,Encrypted
474,17,,Unknown
475,6,41730,Unknown
476,6,443,Encrypted
477,17,,Unknown
478,6,443,Encrypted
479,6,41730,Unknown
480,6,443,Encrypted
481,6,48460,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,48460,Unknown
485,6,48460,Unknown
486,6,443,Encrypted
487,6,48460,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,48460,Unknown
491,6,443,Encrypted
492,6,48460,Unknown
493,6,443,Encrypted
494,6,48460,Unknown
495,6,443,Encrypted
496,6,48460,Unknown
497,6,41730,Unknown
498,6,48460,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,48460,Unknown
502,6,38210,Unknown
503,6,443,Encrypted
504,6,48460,Unknown
505,6,443,Encrypted
506,6,49776,Unknown
507,6,443,Encrypted
508,6,41730,Unknown
509,6,443,Encrypted
510,6,41730,Unknown
511,6,49776,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,41730,Unknown
515,6,443,Encrypted
516,6,46254,Unknown
517,6,48460,Unknown
518,6,443,Encrypted
519,6,48460,Unknown
520,6,443,Encrypted
521,6,46254,Unknown
522,6,443,Encrypted
523,6,443,Encrypted
524,6,46818,Unknown
525,6,443,Encrypted
526,6,46818,Unknown
527,6,46818,Unknown
528,6,41730,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,41730,Unknown
532,6,443,Encrypted
533,6,38210,Unknown
534,6,443,Encrypted
535,6,43918,Unknown
536,6,443,Encrypted
537,6,49776,Unknown
538,6,443,Encrypted
539,6,49776,Unknown
540,6,443,Encrypted
541,6,38226,Unknown
542,6,443,Encrypted
543,6,38238,Unknown
544,6,443,Encrypted
545,6,43918,Unknown
546,6,443,Encrypted
547,6,43918,Unknown
548,6,443,Encrypted
549,6,43918,Unknown
550,6,43918,Unknown
551,6,443,Encrypted
552,6,49776,Unknown
553,6,43918,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,49776,Unknown
557,6,443,Encrypted
558,6,43918,Unknown
559,6,443,Encrypted
560,6,43918,Unknown
561,6,443,Encrypted
562,6,43918,Unknown
563,6,443,Encrypted
564,6,38226,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,43918,Unknown
568,6,38210,Unknown
569,6,443,Encrypted
570,6,443,Encrypted
571,6,38210,Unknown
572,6,38238,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,49776,Unknown
576,6,49776,Unknown
577,6,853,Unknown
578,6,443,Encrypted
579,6,38210,Unknown
580,6,443,Encrypted
581,6,49776,Unknown
582,6,41730,Unknown
583,6,443,Encrypted
584,6,443,Encrypted
585,6,49776,Unknown
586,6,443,Encrypted
587,6,443,Encrypted
588,6,46254,Unknown
589,6,443,Encrypted
590,6,49776,Unknown
591,6,443,Encrypted
592,6,38210,Unknown
593,6,443,Encrypted
594,6,43020,Unknown
595,6,443,Encrypted
596,6,49776,Unknown
597,6,443,Encrypted
598,6,443,Encrypted
599,6,43020,Unknown
600,6,443,Encrypted
601,6,49776,Unknown
602,6,43020,Unknown
603,6,443,Encrypted
604,6,43020,Unknown
605,6,443,Encrypted
606,6,443,Encrypted
607,6,443,Encrypted
608,6,43020,Unknown
609,6,43020,Unknown
610,6,38210,Unknown
611,6,443,Encrypted
612,6,443,Encrypted
613,6,41992,Unknown
614,6,443,Encrypted
615,6,49776,Unknown
616,6,443,Encrypted
617,6,38210,Unknown
618,6,443,Encrypted
619,6,38226,Unknown
620,6,41992,Unknown
621,6,49776,Unknown
622,6,443,Encrypted
623,6,49776,Unknown
624,6,38210,Unknown
625,6,443,Encrypted
626,6,38226,Unknown
627,6,443,Encrypted
628,6,49776,Unknown
629,6,443,Encrypted
630,6,40262,Unknown
631,6,443,Encrypted
632,6,443,Encrypted
633,6,46254,Unknown
634,6,443,Encrypted
635,6,43918,Unknown
636,6,43918,Unknown
637,6,443,Encrypted
638,6,40262,Unknown
639,6,443,Encrypted
640,6,43918,Unknown
641,6,443,Encrypted
642,6,43918,Unknown
643,6,443,Encrypted
644,6,43918,Unknown
645,6,43918,Unknown
646,6,443,Encrypted
647,6,43918,Unknown
648,6,443,Encrypted
649,6,443,Encrypted
650,6,40262,Unknown
651,6,443,Encrypted
652,6,49776,Unknown
653,6,49776,Unknown
654,6,443,Encrypted
655,6,443,Encrypted
656,6,443,Encrypted
657,6,443,Encrypted
658,6,38210,Unknown
659,6,49776,Unknown
660,6,40262,Unknown
661,6,443,Encrypted
662,6,43030,Unknown
663,6,443,Encrypted
664,6,443,Encrypted
665,6,43030,Unknown
666,6,49776,Unknown
667,6,443,Encrypted
668,6,49776,Unknown
669,6,43030,Unknown
670,6,443,Encrypted
671,6,443,Encrypted
672,6,43030,Unknown
673,6,443,Encrypted
674,6,43030,Unknown
675,6,38210,Unknown
676,6,443,Encrypted
677,6,49776,Unknown
678,6,49776,Unknown
679,6,443,Encrypted
680,6,43030,Unknown
681,6,443,Encrypted
682,6,41992,Unknown
683,6,443,Encrypted
684,6,49776,Unknown
685,6,41992,Unknown
686,6,443,Encrypted
687,6,49776,Unknown
688,6,443,Encrypted
689,6,49776,Unknown
690,6,443,Encrypted
691,6,38210,Unknown
692,6,443,Encrypted
693,6,38226,Unknown
694,6,49776,Unknown
695,6,443,Encrypted
696,6,40262,Unknown
697,6,38210,Unknown
698,6,443,Encrypted
699,6,38226,Unknown
700,6,443,Encrypted
701,6,443,Encrypted
702,6,40262,Unknown
703,6,443,Encrypted
704,6,40262,Unknown
705,6,443,Encrypted
706,6,40262,Unknown
707,6,443,Encrypted
