frame_no,ip_proto,dstport,encrypted
262,6,48862,Unknown
263,6,48862,Unknown
264,6,443,Encrypted
265,6,48898,Unknown
266,6,45722,Unknown
267,6,48862,Unknown
268,6,42150,Unknown
269,6,443,Encrypted
270,6,39828,Unknown
271,6,39812,Unknown
272,6,443,Encrypted
273,6,39812,Unknown
274,6,39828,Unknown
275,6,39828,Unknown
276,6,39826,Unknown
277,6,443,Encrypted
278,6,39826,Unknown
279,6,443,Encrypted
280,6,39828,Unknown
281,6,443,Encrypted
282,6,39828,Unknown
283,6,39828,Unknown
284,6,45722,Unknown
285,6,41442,Unknown
286,6,39828,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,6,41440,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,443,Encrypted
293,6,39828,Unknown
294,6,443,Encrypted
295,6,39828,Unknown
296,6,443,Encrypted
297,6,48862,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,39828,Unknown
301,6,39828,Unknown
302,6,443,Encrypted
303,6,48862,Unknown
304,6,443,Encrypted
305,17,,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,41436,Unknown
309,6,48862,Unknown
310,17,,Unknown
311,6,443,Encrypted
312,6,48190,Unknown
313,6,443,Encrypted
314,6,48862,Unknown
315,6,443,Encrypted
316,6,48190,Unknown
317,6,443,Encrypted
318,6,48862,Unknown
319,6,48190,Unknown
320,6,443,Encrypted
321,6,443,Encrypted
322,6,48190,Unknown
323,6,443,Encrypted
324,6,48190,Unknown
325,6,41436,Unknown
326,6,443,Encrypted
327,6,48190,Unknown
328,6,443,Encrypted
329,6,48862,Unknown
330,17,,Unknown
331,17,,Unknown
332,6,443,Encrypted
333,6,45652,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,45652,Unknown
337,6,45652,Unknown
338,6,443,Encrypted
339,6,45652,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,41436,Unknown
343,6,443,Encrypted
344,6,45652,Unknown
345,6,443,Encrypted
346,6,45652,Unknown
347,6,443,Encrypted
348,6,45652,Unknown
349,6,443,Encrypted
350,6,45652,Unknown
351,6,443,Encrypted
352,6,41442,Unknown
353,6,48862,Unknown
354,6,45652,Unknown
355,6,45652,Unknown
356,6,443,Encrypted
357,6,443,Encrypted
358,6,45652,Unknown
359,6,443,Encrypted
360,6,48862,Unknown
361,6,45652,Unknown
362,6,48862,Unknown
363,6,443,Encrypted
364,6,45722,Unknown
365,6,443,Encrypted
366,6,41436,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,41442,Unknown
370,6,443,Encrypted
371,6,45722,Unknown
372,6,45722,Unknown
373,6,443,Encrypted
374,6,45722,Unknown
375,6,45722,Unknown
376,6,45722,Unknown
377,6,443,Encrypted
378,6,45722,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,41436,Unknown
382,6,443,Encrypted
383,6,39828,Unknown
384,6,39828,Unknown
385,6,39828,Unknown
386,6,443,Encrypted
387,6,41436,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,41436,Unknown
391,6,41436,Unknown
392,6,443,Encrypted
393,6,48862,Unknown
394,6,443,Encrypted
395,6,48862,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,42150,Unknown
399,6,48862,Unknown
400,6,443,Encrypted
401,6,48862,Unknown
402,6,443,Encrypted
403,6,42150,Unknown
404,6,443,Encrypted
405,6,853,Unknown
406,6,39828,Unknown
407,6,443,Encrypted
408,6,39828,Unknown
409,6,443,Encrypted
410,6,39828,Unknown
411,6,443,Encrypted
412,17,,Unknown
413,17,,Unknown
414,6,443,Encrypted
415,6,47552,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,47552,Unknown
419,6,47552,Unknown
420,6,443,Encrypted
421,6,47552,Unknown
422,6,443,Encrypted
423,6,47552,Unknown
424,6,443,Encrypted
425,6,47552,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,47552,Unknown
429,6,47552,Unknown
430,6,443,Encrypted
431,6,47552,Unknown
432,6,47552,Unknown
433,6,443,Encrypted
434,6,443,Encrypted
435,6,47552,Unknown
436,6,443,Encrypted
437,6,41436,Unknown
438,6,443,Encrypted
439,6,39828,Unknown
440,6,443,Encrypted
441,6,48862,Unknown
442,6,443,Encrypted
443,6,48862,Unknown
444,6,443,Encrypted
445,6,41442,Unknown
446,6,443,Encrypted
447,6,41440,Unknown
448,6,443,Encrypted
449,6,39828,Unknown
450,6,443,Encrypted
451,6,39828,Unknown
452,6,443,Encrypted
453,6,39828,Unknown
454,6,443,Encrypted
455,6,39828,Unknown
456,6,48862,Unknown
457,6,443,Encrypted
458,6,39828,Unknown
459,6,443,Encrypted
460,6,48862,Unknown
461,6,39828,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,48862,Unknown
465,6,443,Encrypted
466,6,39828,Unknown
467,6,443,Encrypted
468,6,39828,Unknown
469,6,443,Encrypted
470,6,39828,Unknown
471,6,443,Encrypted
472,6,41436,Unknown
473,6,443,Encrypted
474,6,41442,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,39828,Unknown
478,6,443,Encrypted
479,6,39828,Unknown
480,6,443,Encrypted
481,6,39828,Unknown
482,6,443,Encrypted
483,6,41436,Unknown
484,6,41440,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,48862,Unknown
488,6,39828,Unknown
489,6,39828,Unknown
490,6,443,Encrypted
491,6,39828,Unknown
492,6,48862,Unknown
493,6,443,Encrypted
494,6,41436,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,48862,Unknown
498,6,443,Encrypted
499,6,48862,Unknown
500,6,443,Encrypted
501,6,42150,Unknown
502,6,443,Encrypted
503,6,47552,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,48862,Unknown
507,6,443,Encrypted
508,6,41436,Unknown
509,6,443,Encrypted
510,6,42150,Unknown
511,6,443,Encrypted
512,6,42448,Unknown
513,6,443,Encrypted
514,6,48862,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,42448,Unknown
518,6,443,Encrypted
519,6,48862,Unknown
520,6,39828,Unknown
521,6,443,Encrypted
522,6,39828,Unknown
523,6,42448,Unknown
524,6,443,Encrypted
525,6,443,Encrypted
526,6,443,Encrypted
527,6,42448,Unknown
528,6,443,Encrypted
529,6,42448,Unknown
530,6,48862,Unknown
531,6,42448,Unknown
532,6,443,Encrypted
533,6,41436,Unknown
534,6,443,Encrypted
535,6,853,Unknown
536,6,443,Encrypted
537,6,45652,Unknown
538,6,443,Encrypted
539,6,48862,Unknown
540,6,443,Encrypted
541,6,41436,Unknown
542,6,443,Encrypted
543,6,41442,Unknown
544,6,48862,Unknown
545,6,443,Encrypted
546,6,443,Encrypted
547,6,48862,Unknown
548,6,41436,Unknown
549,6,443,Encrypted
550,6,45652,Unknown
551,6,443,Encrypted
552,6,41442,Unknown
553,6,443,Encrypted
554,6,48862,Unknown
555,6,443,Encrypted
556,6,45722,Unknown
557,6,443,Encrypted
558,6,45722,Unknown
559,6,45722,Unknown
560,6,443,Encrypted
561,17,,Unknown
562,6,443,Encrypted
563,6,45722,Unknown
564,6,443,Encrypted
565,6,48862,Unknown
566,6,443,Encrypted
567,6,48862,Unknown
568,6,443,Encrypted
569,6,443,Encrypted
570,6,41436,Unknown
571,17,,Unknown
572,6,443,Encrypted
573,6,48862,Unknown
574,6,443,Encrypted
575,6,42450,Unknown
576,6,443,Encrypted
577,6,443,Encrypted
578,6,42450,Unknown
579,6,48862,Unknown
580,6,443,Encrypted
581,6,443,Encrypted
582,6,48862,Unknown
583,6,45722,Unknown
584,6,49030,Unknown
585,6,443,Encrypted
586,6,443,Encrypted
587,6,49030,Unknown
588,6,42450,Unknown
589,6,443,Encrypted
590,6,42450,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,42450,Unknown
594,6,443,Encrypted
595,6,42450,Unknown
596,6,443,Encrypted
597,6,48862,Unknown
598,6,42450,Unknown
599,6,49030,Unknown
600,6,443,Encrypted
601,6,443,Encrypted
602,6,49030,Unknown
603,6,443,Encrypted
604,6,49030,Unknown
605,6,41436,Unknown
606,6,443,Encrypted
607,6,443,Encrypted
608,6,443,Encrypted
609,6,443,Encrypted
610,6,48862,Unknown
611,6,45652,Unknown
612,6,49030,Unknown
613,6,443,Encrypted
614,6,41436,Unknown
615,6,48862,Unknown
616,6,443,Encrypted
617,6,443,Encrypted
618,6,41442,Unknown
619,6,443,Encrypted
620,6,48862,Unknown
621,6,443,Encrypted
622,6,45652,Unknown
623,6,443,Encrypted
624,6,48862,Unknown
625,6,443,Encrypted
626,6,45722,Unknown
627,6,41436,Unknown
628,6,443,Encrypted
629,6,41442,Unknown
630,6,443,Encrypted
631,6,443,Encrypted
632,6,45722,Unknown
633,6,443,Encrypted
634,6,443,Encrypted
635,6,47552,Unknown
636,6,443,Encrypted
637,6,41436,Unknown
638,6,443,Encrypted
639,6,48862,Unknown
640,6,48862,Unknown
