frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,44052,Unknown
136,6,443,Encrypted
137,6,44052,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,40620,Unknown
141,6,37378,Unknown
142,6,443,Encrypted
143,6,37378,Unknown
144,6,443,Encrypted
145,6,44052,Unknown
146,6,443,Encrypted
147,6,44052,Unknown
148,6,443,Encrypted
149,6,37378,Unknown
150,6,443,Encrypted
151,6,37378,Unknown
152,6,443,Encrypted
153,6,42486,Unknown
154,6,443,Encrypted
155,6,42486,Unknown
156,6,44052,Unknown
157,6,37380,Unknown
158,6,443,Encrypted
159,6,37380,Unknown
160,6,443,Encrypted
161,6,37380,Unknown
162,6,443,Encrypted
163,6,37380,Unknown
164,6,443,Encrypted
165,6,443,Encrypted
166,6,42486,Unknown
167,6,443,Encrypted
168,6,42486,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,42486,Unknown
172,6,37378,Unknown
173,6,47726,Unknown
174,6,443,Encrypted
175,6,37380,Unknown
176,6,443,Encrypted
177,6,47726,Unknown
178,6,443,Encrypted
179,6,47726,Unknown
180,6,443,Encrypted
181,6,47726,Unknown
182,6,443,Encrypted
183,6,47726,Unknown
184,6,37390,Unknown
185,6,443,Encrypted
186,6,37406,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,37390,Unknown
190,6,47738,Unknown
191,6,443,Encrypted
192,6,47738,Unknown
193,6,443,Encrypted
194,6,47738,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,47738,Unknown
199,6,47738,Unknown
200,6,37406,Unknown
201,6,443,Encrypted
202,6,47726,Unknown
203,6,47728,Unknown
204,6,47728,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,47728,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,47728,Unknown
211,6,443,Encrypted
212,6,47726,Unknown
213,6,47728,Unknown
214,6,47754,Unknown
215,6,443,Encrypted
216,6,47754,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,47754,Unknown
220,6,443,Encrypted
221,6,47726,Unknown
222,6,47754,Unknown
223,6,40626,Unknown
224,6,443,Encrypted
225,6,40626,Unknown
226,6,40642,Unknown
227,6,443,Encrypted
228,6,40642,Unknown
229,6,44052,Unknown
230,6,443,Encrypted
231,6,44052,Unknown
232,6,443,Encrypted
233,6,44052,Unknown
234,6,37380,Unknown
235,6,443,Encrypted
236,6,44052,Unknown
237,6,443,Encrypted
238,6,42486,Unknown
239,6,44052,Unknown
240,6,37378,Unknown
241,6,47726,Unknown
242,6,443,Encrypted
243,6,443,Encrypted
244,6,37378,Unknown
245,6,37380,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,37378,Unknown
249,6,37380,Unknown
250,6,443,Encrypted
251,6,443,Encrypted
252,6,37378,Unknown
253,6,37380,Unknown
254,6,443,Encrypted
255,6,37380,Unknown
256,6,443,Encrypted
257,6,37378,Unknown
258,6,37390,Unknown
259,6,42486,Unknown
260,6,443,Encrypted
261,6,47726,Unknown
262,6,443,Encrypted
263,6,443,Encrypted
264,6,37390,Unknown
265,6,443,Encrypted
266,6,37390,Unknown
267,6,443,Encrypted
268,6,37378,Unknown
269,6,37406,Unknown
270,6,47726,Unknown
271,6,443,Encrypted
272,6,37406,Unknown
273,6,443,Encrypted
274,6,37406,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,37406,Unknown
278,6,443,Encrypted
279,6,37378,Unknown
280,6,37406,Unknown
281,6,46260,Unknown
282,6,46260,Unknown
283,6,443,Encrypted
284,6,47726,Unknown
285,6,443,Encrypted
286,6,47726,Unknown
287,6,44052,Unknown
288,6,37380,Unknown
289,6,443,Encrypted
290,6,37380,Unknown
291,6,37378,Unknown
292,6,44052,Unknown
293,6,44052,Unknown
294,6,37378,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,443,Encrypted
298,6,37378,Unknown
299,6,37390,Unknown
300,6,40620,Unknown
301,6,37378,Unknown
302,6,37378,Unknown
303,6,443,Encrypted
304,6,37378,Unknown
305,6,37378,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,37378,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,37378,Unknown
312,6,40626,Unknown
313,6,443,Encrypted
314,6,47726,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,37378,Unknown
318,6,40642,Unknown
319,6,443,Encrypted
320,6,37378,Unknown
321,6,37378,Unknown
322,6,443,Encrypted
323,6,47726,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,443,Encrypted
327,6,47726,Unknown
328,17,,Unknown
329,6,443,Encrypted
330,6,40620,Unknown
331,17,,Unknown
332,6,443,Encrypted
333,6,47726,Unknown
334,6,43036,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,43036,Unknown
338,6,443,Encrypted
339,6,47726,Unknown
340,6,43036,Unknown
341,6,443,Encrypted
342,6,443,Encrypted
343,6,443,Encrypted
344,6,43036,Unknown
345,6,43036,Unknown
346,6,40620,Unknown
347,6,443,Encrypted
348,6,47726,Unknown
349,6,443,Encrypted
350,6,47726,Unknown
351,17,,Unknown
352,17,,Unknown
353,6,443,Encrypted
354,6,40148,Unknown
355,6,443,Encrypted
356,6,443,Encrypted
357,6,40148,Unknown
358,6,40148,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,40148,Unknown
362,6,443,Encrypted
363,6,40148,Unknown
364,6,443,Encrypted
365,6,40148,Unknown
366,6,47726,Unknown
367,6,47726,Unknown
368,6,443,Encrypted
369,6,40148,Unknown
370,6,443,Encrypted
371,6,40148,Unknown
372,6,40148,Unknown
373,6,443,Encrypted
374,6,47726,Unknown
375,6,40148,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,40620,Unknown
379,6,443,Encrypted
380,6,40626,Unknown
381,6,47726,Unknown
382,6,443,Encrypted
383,6,44052,Unknown
384,6,443,Encrypted
385,6,40620,Unknown
386,6,443,Encrypted
387,6,44052,Unknown
388,6,443,Encrypted
389,6,40626,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,443,Encrypted
393,6,40620,Unknown
394,6,37378,Unknown
395,6,37378,Unknown
396,6,40620,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,40620,Unknown
400,6,443,Encrypted
401,6,40620,Unknown
402,6,443,Encrypted
403,6,47726,Unknown
404,6,443,Encrypted
405,6,47726,Unknown
406,6,443,Encrypted
407,6,47726,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,46260,Unknown
411,6,46260,Unknown
412,6,443,Encrypted
413,17,,Unknown
414,17,,Unknown
415,6,443,Encrypted
416,17,,Unknown
417,17,,Unknown
418,6,443,Encrypted
419,6,49966,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,49966,Unknown
423,6,49676,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,49676,Unknown
427,6,49966,Unknown
428,6,443,Encrypted
429,6,49966,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,49966,Unknown
433,6,443,Encrypted
434,6,49966,Unknown
435,6,443,Encrypted
436,6,49966,Unknown
437,6,49966,Unknown
438,6,49966,Unknown
439,6,443,Encrypted
440,6,49966,Unknown
441,6,443,Encrypted
442,6,49966,Unknown
443,6,49676,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,49676,Unknown
447,6,49676,Unknown
448,6,49676,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,49676,Unknown
452,6,49966,Unknown
453,6,49966,Unknown
454,6,443,Encrypted
455,6,49676,Unknown
456,6,443,Encrypted
457,6,853,Unknown
458,6,443,Encrypted
459,6,49676,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,40620,Unknown
463,6,37378,Unknown
464,6,443,Encrypted
465,6,47726,Unknown
466,6,443,Encrypted
467,6,47726,Unknown
468,6,443,Encrypted
469,6,40626,Unknown
470,6,443,Encrypted
471,6,40642,Unknown
472,6,443,Encrypted
473,6,37378,Unknown
474,6,443,Encrypted
475,6,37378,Unknown
476,6,443,Encrypted
477,6,37378,Unknown
478,6,443,Encrypted
479,6,37378,Unknown
480,6,37378,Unknown
481,6,443,Encrypted
482,6,47726,Unknown
483,6,443,Encrypted
484,6,47726,Unknown
485,6,443,Encrypted
486,6,37378,Unknown
487,6,443,Encrypted
488,6,37378,Unknown
489,6,443,Encrypted
490,6,37378,Unknown
491,6,443,Encrypted
492,6,37378,Unknown
493,6,443,Encrypted
494,6,37378,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,37378,Unknown
498,6,443,Encrypted
499,6,37378,Unknown
500,6,443,Encrypted
501,6,37378,Unknown
502,6,40620,Unknown
503,6,443,Encrypted
504,6,40626,Unknown
505,6,443,Encrypted
506,6,443,Encrypted
507,6,40620,Unknown
508,6,40642,Unknown
509,6,443,Encrypted
510,6,37378,Unknown
511,6,37378,Unknown
512,6,443,Encrypted
513,6,37378,Unknown
514,6,443,Encrypted
515,6,47726,Unknown
516,6,443,Encrypted
517,6,40620,Unknown
518,6,47726,Unknown
519,6,443,Encrypted
520,6,47726,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,47726,Unknown
524,6,443,Encrypted
525,6,47726,Unknown
526,6,443,Encrypted
527,6,46260,Unknown
528,6,49676,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,443,Encrypted
532,6,47726,Unknown
533,6,443,Encrypted
534,6,40620,Unknown
535,6,443,Encrypted
536,6,46260,Unknown
537,6,443,Encrypted
538,6,43050,Unknown
539,6,443,Encrypted
540,6,443,Encrypted
541,6,47726,Unknown
542,6,43050,Unknown
543,6,443,Encrypted
544,6,443,Encrypted
545,6,47726,Unknown
546,6,43050,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,43050,Unknown
550,6,443,Encrypted
551,6,43050,Unknown
552,6,40620,Unknown
553,6,443,Encrypted
554,6,47726,Unknown
555,6,47726,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,443,Encrypted
559,6,47726,Unknown
560,6,40148,Unknown
561,6,43050,Unknown
562,6,47726,Unknown
563,6,443,Encrypted
564,6,47726,Unknown
565,6,443,Encrypted
566,6,40620,Unknown
567,6,443,Encrypted
568,6,40626,Unknown
569,6,40148,Unknown
570,6,47726,Unknown
571,6,47726,Unknown
572,6,443,Encrypted
573,6,443,Encrypted
574,6,44052,Unknown
575,6,443,Encrypted
576,6,40620,Unknown
577,6,443,Encrypted
578,6,443,Encrypted
579,6,44052,Unknown
580,6,443,Encrypted
581,6,47726,Unknown
582,6,44052,Unknown
583,6,443,Encrypted
584,6,44052,Unknown
585,6,443,Encrypted
586,6,44052,Unknown
587,6,443,Encrypted
588,6,44052,Unknown
589,6,443,Encrypted
590,6,44052,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,443,Encrypted
594,6,443,Encrypted
595,6,40620,Unknown
596,6,47726,Unknown
597,6,47726,Unknown
598,6,44052,Unknown
599,6,443,Encrypted
600,6,44052,Unknown
601,6,443,Encrypted
602,6,47546,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,443,Encrypted
606,6,47546,Unknown
607,6,47726,Unknown
608,6,443,Encrypted
609,6,443,Encrypted
610,6,47726,Unknown
611,6,40620,Unknown
612,6,443,Encrypted
613,6,47546,Unknown
614,6,443,Encrypted
615,6,47546,Unknown
616,6,443,Encrypted
617,6,443,Encrypted
618,6,47546,Unknown
619,6,443,Encrypted
620,6,47546,Unknown
621,6,443,Encrypted
622,6,40148,Unknown
623,6,443,Encrypted
624,6,47726,Unknown
625,6,443,Encrypted
626,6,40620,Unknown
627,6,443,Encrypted
628,6,40642,Unknown
629,6,40148,Unknown
630,6,443,Encrypted
631,6,40626,Unknown
632,6,443,Encrypted
633,6,47726,Unknown
634,6,443,Encrypted
635,6,47726,Unknown
636,6,40642,Unknown
637,6,443,Encrypted
638,6,40620,Unknown
639,6,47726,Unknown
640,6,443,Encrypted
641,6,44052,Unknown
642,6,443,Encrypted
643,6,443,Encrypted
644,6,44052,Unknown
645,6,443,Encrypted
646,6,44052,Unknown
647,6,443,Encrypted
648,6,44052,Unknown
649,6,443,Encrypted
650,6,44052,Unknown
651,6,443,Encrypted
652,6,44052,Unknown
653,6,443,Encrypted
654,6,44052,Unknown
655,6,443,Encrypted
656,6,44052,Unknown
657,6,443,Encrypted
658,6,44052,Unknown
659,6,443,Encrypted
660,6,47546,Unknown
661,17,,Unknown
662,17,,Unknown
663,6,443,Encrypted
664,6,41392,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,41392,Unknown
668,6,41392,Unknown
669,6,443,Encrypted
670,6,443,Encrypted
671,6,41392,Unknown
672,6,443,Encrypted
673,6,41392,Unknown
674,6,37378,Unknown
675,6,443,Encrypted
676,6,47726,Unknown
