frame_no,ip_proto,dstport,encrypted
134,6,46906,Unknown
135,6,443,Encrypted
136,6,443,Encrypted
137,6,49206,Unknown
138,6,46906,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,49206,Unknown
142,6,46896,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,46896,Unknown
146,6,46906,Unknown
147,6,46920,Unknown
148,6,46934,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,44958,Unknown
155,6,46896,Unknown
156,6,46920,Unknown
157,6,49212,Unknown
158,6,49244,Unknown
159,6,443,Encrypted
160,6,49244,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,49244,Unknown
164,6,443,Encrypted
165,6,49206,Unknown
166,6,49244,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,443,Encrypted
170,6,49212,Unknown
171,6,443,Encrypted
172,6,44958,Unknown
173,6,49206,Unknown
174,6,49212,Unknown
175,6,443,Encrypted
176,6,44958,Unknown
177,6,443,Encrypted
178,6,46934,Unknown
179,6,47850,Unknown
180,6,443,Encrypted
181,6,49228,Unknown
182,6,47850,Unknown
183,6,443,Encrypted
184,6,49228,Unknown
185,6,443,Encrypted
186,6,49228,Unknown
187,6,443,Encrypted
188,6,49228,Unknown
189,6,443,Encrypted
190,6,49206,Unknown
191,6,47846,Unknown
192,6,443,Encrypted
193,6,47846,Unknown
194,6,49206,Unknown
195,6,46906,Unknown
196,6,443,Encrypted
197,6,46906,Unknown
198,6,443,Encrypted
199,6,46906,Unknown
200,6,443,Encrypted
201,6,46906,Unknown
202,6,443,Encrypted
203,6,46906,Unknown
204,6,49206,Unknown
205,6,443,Encrypted
206,6,46920,Unknown
207,6,46896,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,46896,Unknown
212,6,443,Encrypted
213,6,46920,Unknown
214,6,443,Encrypted
215,6,46896,Unknown
216,6,46906,Unknown
217,6,46920,Unknown
218,6,443,Encrypted
219,6,46906,Unknown
220,6,44958,Unknown
221,6,49206,Unknown
222,6,46934,Unknown
223,6,443,Encrypted
224,6,49206,Unknown
225,6,46934,Unknown
226,6,443,Encrypted
227,6,46934,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,46906,Unknown
231,6,47842,Unknown
232,6,49228,Unknown
233,6,40230,Unknown
234,6,443,Encrypted
235,6,49228,Unknown
236,6,44958,Unknown
237,6,443,Encrypted
238,6,49206,Unknown
239,6,46906,Unknown
240,6,46906,Unknown
241,6,443,Encrypted
242,6,46906,Unknown
243,6,46906,Unknown
244,6,443,Encrypted
245,6,46906,Unknown
246,6,46906,Unknown
247,6,443,Encrypted
248,6,443,Encrypted
249,6,46906,Unknown
250,6,443,Encrypted
251,6,46906,Unknown
252,6,46934,Unknown
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,46906,Unknown
257,6,47846,Unknown
258,6,46906,Unknown
259,6,443,Encrypted
260,6,47850,Unknown
261,6,443,Encrypted
262,6,49206,Unknown
263,6,46906,Unknown
264,6,443,Encrypted
265,6,46906,Unknown
266,6,443,Encrypted
267,6,46906,Unknown
268,6,443,Encrypted
269,6,853,Unknown
270,6,443,Encrypted
271,6,49206,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,49206,Unknown
275,6,443,Encrypted
276,6,47842,Unknown
277,17,,Unknown
278,17,,Unknown
279,6,443,Encrypted
280,6,39476,Unknown
281,6,443,Encrypted
282,6,49206,Unknown
283,6,443,Encrypted
284,6,39476,Unknown
285,6,443,Encrypted
286,6,49206,Unknown
287,6,39476,Unknown
288,6,443,Encrypted
289,6,39476,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,39476,Unknown
293,6,443,Encrypted
294,6,39476,Unknown
295,6,47842,Unknown
296,6,443,Encrypted
297,6,49206,Unknown
298,6,443,Encrypted
299,17,,Unknown
300,6,49206,Unknown
301,17,,Unknown
302,6,443,Encrypted
303,6,39476,Unknown
304,6,45762,Unknown
305,6,443,Encrypted
306,6,443,Encrypted
307,6,45762,Unknown
308,6,45762,Unknown
309,6,443,Encrypted
310,6,45762,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,45762,Unknown
314,6,443,Encrypted
315,6,45762,Unknown
316,6,443,Encrypted
317,6,45762,Unknown
318,6,443,Encrypted
319,6,45762,Unknown
320,6,443,Encrypted
321,6,45762,Unknown
322,6,45762,Unknown
323,6,45762,Unknown
324,6,443,Encrypted
325,6,45762,Unknown
326,6,49206,Unknown
327,6,443,Encrypted
328,6,49206,Unknown
329,6,443,Encrypted
330,6,47842,Unknown
331,6,443,Encrypted
332,6,47850,Unknown
333,6,45762,Unknown
334,6,443,Encrypted
335,6,49206,Unknown
336,17,,Unknown
337,17,,Unknown
338,6,443,Encrypted
339,6,47842,Unknown
340,6,443,Encrypted
341,6,47850,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,46620,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,46620,Unknown
348,6,46620,Unknown
349,6,443,Encrypted
350,6,46620,Unknown
351,6,443,Encrypted
352,6,46620,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,46620,Unknown
356,6,46620,Unknown
357,6,443,Encrypted
358,6,46620,Unknown
359,6,443,Encrypted
360,6,46620,Unknown
361,6,443,Encrypted
362,6,46620,Unknown
363,6,443,Encrypted
364,6,46620,Unknown
365,6,46620,Unknown
366,6,443,Encrypted
367,6,46620,Unknown
368,6,443,Encrypted
369,6,46620,Unknown
370,6,443,Encrypted
371,6,46620,Unknown
372,6,443,Encrypted
373,6,46620,Unknown
374,6,443,Encrypted
375,6,46620,Unknown
376,6,443,Encrypted
377,6,46620,Unknown
378,6,443,Encrypted
379,6,46906,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,47842,Unknown
383,6,47842,Unknown
384,6,443,Encrypted
385,6,853,Unknown
386,6,443,Encrypted
387,6,47842,Unknown
388,6,47842,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,47842,Unknown
392,6,47842,Unknown
393,6,443,Encrypted
394,6,443,Encrypted
395,6,47842,Unknown
396,6,47842,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,47842,Unknown
400,6,47842,Unknown
401,6,443,Encrypted
