frame_no,ip_proto,dstport,encrypted
134,6,46664,Unknown
135,6,443,Encrypted
136,6,443,Encrypted
137,6,43208,Unknown
138,6,443,Encrypted
139,6,43192,Unknown
140,6,443,Encrypted
141,6,41528,Unknown
142,6,443,Encrypted
143,6,46664,Unknown
144,6,40546,Unknown
145,6,443,Encrypted
146,6,40554,Unknown
147,6,443,Encrypted
148,6,40556,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,40546,Unknown
152,6,443,Encrypted
153,6,40554,Unknown
154,6,40558,Unknown
155,6,443,Encrypted
156,6,40558,Unknown
157,6,443,Encrypted
158,6,443,Encrypted
159,6,40556,Unknown
160,6,40558,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,40558,Unknown
164,6,41516,Unknown
165,6,43788,Unknown
166,6,443,Encrypted
167,6,41516,Unknown
168,6,443,Encrypted
169,6,41516,Unknown
170,6,443,Encrypted
171,6,41516,Unknown
172,6,443,Encrypted
173,6,41516,Unknown
174,6,43788,Unknown
175,6,41542,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,41538,Unknown
179,6,41542,Unknown
180,6,443,Encrypted
181,6,41542,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,41542,Unknown
185,6,443,Encrypted
186,6,41516,Unknown
187,6,41538,Unknown
188,6,443,Encrypted
189,6,41538,Unknown
190,6,443,Encrypted
191,6,41538,Unknown
192,6,443,Encrypted
193,6,41516,Unknown
194,6,41528,Unknown
195,6,43208,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,41528,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,41516,Unknown
202,6,41528,Unknown
203,6,43192,Unknown
204,6,43208,Unknown
205,6,46664,Unknown
206,6,443,Encrypted
207,6,46664,Unknown
208,6,443,Encrypted
209,6,46664,Unknown
210,6,443,Encrypted
211,6,43192,Unknown
212,6,40546,Unknown
213,6,40546,Unknown
214,6,40554,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,40546,Unknown
219,6,40554,Unknown
220,6,40556,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,40554,Unknown
224,6,40546,Unknown
225,6,443,Encrypted
226,6,40546,Unknown
227,6,443,Encrypted
228,6,40546,Unknown
229,6,443,Encrypted
230,6,40556,Unknown
231,6,40558,Unknown
232,6,443,Encrypted
233,6,443,Encrypted
234,6,40556,Unknown
235,6,443,Encrypted
236,6,41516,Unknown
237,6,40546,Unknown
238,6,40556,Unknown
239,6,443,Encrypted
240,6,40558,Unknown
241,6,443,Encrypted
242,6,40558,Unknown
243,6,443,Encrypted
244,6,40558,Unknown
245,6,443,Encrypted
246,6,40546,Unknown
247,6,43176,Unknown
248,6,40200,Unknown
249,6,41516,Unknown
250,6,443,Encrypted
251,6,41542,Unknown
252,6,41538,Unknown
253,6,41516,Unknown
254,6,41516,Unknown
255,6,443,Encrypted
256,6,46664,Unknown
257,6,41516,Unknown
258,6,46664,Unknown
259,6,443,Encrypted
260,6,40554,Unknown
261,6,40546,Unknown
262,6,40558,Unknown
263,6,443,Encrypted
264,6,40558,Unknown
265,6,443,Encrypted
266,6,40546,Unknown
267,6,443,Encrypted
268,6,40546,Unknown
269,6,443,Encrypted
270,6,40546,Unknown
271,6,443,Encrypted
272,6,43208,Unknown
273,6,40546,Unknown
274,6,40546,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,41516,Unknown
278,6,443,Encrypted
279,6,40546,Unknown
280,6,443,Encrypted
281,6,40546,Unknown
282,6,43192,Unknown
283,6,443,Encrypted
284,6,41516,Unknown
285,6,40546,Unknown
286,6,40546,Unknown
287,6,443,Encrypted
288,6,40546,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,41516,Unknown
292,17,,Unknown
293,6,443,Encrypted
294,6,43176,Unknown
295,6,40546,Unknown
296,6,443,Encrypted
297,17,,Unknown
298,6,443,Encrypted
299,6,41516,Unknown
300,6,49348,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,49348,Unknown
304,6,443,Encrypted
305,6,41516,Unknown
306,6,49348,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,49348,Unknown
310,6,443,Encrypted
311,6,49348,Unknown
312,6,43176,Unknown
313,6,443,Encrypted
314,6,41516,Unknown
315,6,443,Encrypted
316,6,41516,Unknown
317,17,,Unknown
318,17,,Unknown
319,6,49348,Unknown
320,6,443,Encrypted
321,6,44308,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,44308,Unknown
325,6,44308,Unknown
326,6,443,Encrypted
327,6,44308,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,44308,Unknown
331,6,443,Encrypted
332,6,44308,Unknown
333,6,443,Encrypted
334,6,44308,Unknown
335,6,443,Encrypted
336,6,44308,Unknown
337,6,443,Encrypted
338,6,44308,Unknown
339,6,41516,Unknown
340,6,44308,Unknown
341,6,443,Encrypted
342,6,44308,Unknown
343,6,44308,Unknown
344,6,443,Encrypted
345,6,41516,Unknown
346,6,443,Encrypted
347,6,43176,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,43208,Unknown
351,6,41516,Unknown
352,6,44308,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,46664,Unknown
356,6,443,Encrypted
357,6,43176,Unknown
358,6,443,Encrypted
359,6,43208,Unknown
360,6,443,Encrypted
361,6,46664,Unknown
362,6,46664,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,43176,Unknown
366,6,443,Encrypted
367,6,40546,Unknown
368,6,40546,Unknown
369,6,40546,Unknown
370,6,443,Encrypted
371,6,43176,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,43176,Unknown
375,6,43176,Unknown
376,6,443,Encrypted
377,6,41516,Unknown
378,6,443,Encrypted
379,6,41516,Unknown
380,6,443,Encrypted
381,6,41516,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,40200,Unknown
385,6,40200,Unknown
386,6,443,Encrypted
387,6,40546,Unknown
388,6,443,Encrypted
389,6,40546,Unknown
390,6,40546,Unknown
391,6,40546,Unknown
392,6,443,Encrypted
393,17,,Unknown
394,17,,Unknown
395,6,443,Encrypted
396,6,38886,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,38886,Unknown
400,17,,Unknown
401,17,,Unknown
402,6,443,Encrypted
403,6,43848,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,43848,Unknown
407,6,43848,Unknown
408,6,443,Encrypted
409,6,43848,Unknown
410,6,443,Encrypted
411,6,43848,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,43848,Unknown
415,6,443,Encrypted
416,6,43848,Unknown
417,6,443,Encrypted
418,6,43848,Unknown
419,6,443,Encrypted
420,6,43848,Unknown
421,6,38886,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,38886,Unknown
425,6,43848,Unknown
426,6,443,Encrypted
427,6,43848,Unknown
428,6,443,Encrypted
429,6,38886,Unknown
430,6,43848,Unknown
431,6,43848,Unknown
432,6,443,Encrypted
433,6,38886,Unknown
434,6,443,Encrypted
435,6,853,Unknown
436,6,443,Encrypted
437,6,38886,Unknown
438,6,443,Encrypted
439,6,43176,Unknown
440,6,443,Encrypted
441,6,40546,Unknown
442,6,443,Encrypted
443,6,41516,Unknown
444,6,443,Encrypted
445,6,41516,Unknown
446,6,443,Encrypted
447,6,43208,Unknown
448,6,443,Encrypted
449,6,43192,Unknown
450,6,443,Encrypted
451,6,40546,Unknown
452,6,443,Encrypted
453,6,40546,Unknown
454,6,443,Encrypted
455,6,40546,Unknown
456,6,443,Encrypted
457,6,40546,Unknown
458,6,41516,Unknown
459,6,443,Encrypted
460,6,41516,Unknown
461,6,443,Encrypted
462,6,40546,Unknown
463,6,40546,Unknown
464,6,40546,Unknown
465,6,40546,Unknown
466,6,40546,Unknown
467,6,443,Encrypted
468,6,443,Encrypted
469,6,40546,Unknown
470,6,443,Encrypted
471,6,40546,Unknown
472,6,43176,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,40546,Unknown
476,6,443,Encrypted
477,6,43176,Unknown
478,6,43192,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,41516,Unknown
482,6,43208,Unknown
483,6,443,Encrypted
484,6,40546,Unknown
485,6,40546,Unknown
486,6,443,Encrypted
487,6,40546,Unknown
488,6,40546,Unknown
489,6,443,Encrypted
490,6,41516,Unknown
491,6,443,Encrypted
492,6,43176,Unknown
493,6,443,Encrypted
494,6,41516,Unknown
495,6,443,Encrypted
496,6,41516,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,40200,Unknown
500,6,38886,Unknown
501,6,443,Encrypted
502,6,443,Encrypted
503,6,41516,Unknown
504,6,443,Encrypted
505,6,43176,Unknown
506,6,443,Encrypted
507,6,40200,Unknown
508,6,443,Encrypted
509,6,41516,Unknown
510,6,443,Encrypted
511,6,49356,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,49356,Unknown
515,6,443,Encrypted
516,6,41516,Unknown
517,6,49356,Unknown
518,6,443,Encrypted
519,6,43176,Unknown
520,6,443,Encrypted
521,6,443,Encrypted
522,6,443,Encrypted
523,6,49356,Unknown
524,6,49356,Unknown
525,6,41516,Unknown
526,6,443,Encrypted
527,6,44308,Unknown
528,6,443,Encrypted
529,6,41516,Unknown
530,6,41516,Unknown
531,6,443,Encrypted
532,6,43176,Unknown
533,6,443,Encrypted
534,6,41516,Unknown
535,6,443,Encrypted
536,6,43208,Unknown
537,6,44308,Unknown
538,6,443,Encrypted
539,6,41516,Unknown
540,6,443,Encrypted
541,6,46664,Unknown
542,6,43208,Unknown
543,6,443,Encrypted
544,6,43176,Unknown
545,6,443,Encrypted
546,6,443,Encrypted
547,6,443,Encrypted
548,6,46664,Unknown
549,6,443,Encrypted
550,6,41516,Unknown
551,6,46664,Unknown
552,6,443,Encrypted
553,6,443,Encrypted
554,6,41516,Unknown
555,6,443,Encrypted
556,6,43176,Unknown
557,6,41516,Unknown
558,6,46664,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,49362,Unknown
562,6,443,Encrypted
563,6,443,Encrypted
564,6,49362,Unknown
565,6,41516,Unknown
566,6,443,Encrypted
567,6,443,Encrypted
568,6,41516,Unknown
569,6,49362,Unknown
570,6,443,Encrypted
571,6,49362,Unknown
572,6,443,Encrypted
573,6,443,Encrypted
574,6,49362,Unknown
575,6,443,Encrypted
576,6,49362,Unknown
577,6,40546,Unknown
578,6,41516,Unknown
579,6,43176,Unknown
580,6,443,Encrypted
581,6,49362,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,443,Encrypted
585,6,44308,Unknown
586,6,443,Encrypted
587,6,41516,Unknown
588,6,443,Encrypted
589,6,43176,Unknown
590,6,44308,Unknown
591,6,443,Encrypted
592,6,41516,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,43208,Unknown
596,6,443,Encrypted
597,6,41516,Unknown
598,6,41516,Unknown
599,6,443,Encrypted
600,6,46664,Unknown
601,6,43208,Unknown
602,6,443,Encrypted
603,6,43176,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,46664,Unknown
607,6,46664,Unknown
608,6,443,Encrypted
609,6,46664,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,38886,Unknown
613,6,443,Encrypted
614,6,43176,Unknown
615,6,443,Encrypted
616,6,41516,Unknown
617,6,41516,Unknown
618,6,443,Encrypted
619,6,43176,Unknown
620,6,443,Encrypted
621,6,38886,Unknown
622,6,443,Encrypted
