frame_no,ip_proto,dstport,encrypted
134,6,43198,Unknown
135,6,443,Encrypted
136,6,43198,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,43186,Unknown
140,6,443,Encrypted
141,6,43290,Unknown
142,6,43210,Unknown
143,6,443,Encrypted
144,6,47008,Unknown
145,6,443,Encrypted
146,6,43258,Unknown
147,6,43176,Unknown
148,6,443,Encrypted
149,6,38742,Unknown
150,6,443,Encrypted
151,6,43258,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,47008,Unknown
155,6,43258,Unknown
156,6,443,Encrypted
157,6,47008,Unknown
158,6,443,Encrypted
159,6,47008,Unknown
160,6,443,Encrypted
161,6,43258,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,47008,Unknown
165,6,43258,Unknown
166,6,443,Encrypted
167,6,43210,Unknown
168,6,443,Encrypted
169,6,43198,Unknown
170,6,38730,Unknown
171,6,443,Encrypted
172,6,38730,Unknown
173,6,43272,Unknown
174,6,43272,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,443,Encrypted
178,6,43272,Unknown
179,6,443,Encrypted
180,6,43258,Unknown
181,6,43272,Unknown
182,6,38752,Unknown
183,6,443,Encrypted
184,6,38752,Unknown
185,6,43284,Unknown
186,6,39970,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,43284,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,43284,Unknown
194,6,443,Encrypted
195,6,43258,Unknown
196,6,43284,Unknown
197,6,43186,Unknown
198,6,39970,Unknown
199,6,443,Encrypted
200,6,43186,Unknown
201,6,443,Encrypted
202,6,43186,Unknown
203,6,443,Encrypted
204,6,43186,Unknown
205,6,443,Encrypted
206,6,43186,Unknown
207,6,43290,Unknown
208,6,43176,Unknown
209,6,38742,Unknown
210,6,443,Encrypted
211,6,47008,Unknown
212,6,43290,Unknown
213,6,443,Encrypted
214,6,43290,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,43258,Unknown
218,6,38742,Unknown
219,6,43258,Unknown
220,6,43210,Unknown
221,6,443,Encrypted
222,6,43176,Unknown
223,6,443,Encrypted
224,6,443,Encrypted
225,6,443,Encrypted
226,6,43210,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,43176,Unknown
230,6,43176,Unknown
231,6,43186,Unknown
232,6,43198,Unknown
233,6,43210,Unknown
234,6,443,Encrypted
235,6,43186,Unknown
236,6,443,Encrypted
237,6,43198,Unknown
238,6,443,Encrypted
239,6,43198,Unknown
240,6,443,Encrypted
241,6,43198,Unknown
242,6,443,Encrypted
243,6,43186,Unknown
244,6,43258,Unknown
245,6,443,Encrypted
246,6,43258,Unknown
247,6,47008,Unknown
248,6,443,Encrypted
249,6,39172,Unknown
250,6,43258,Unknown
251,6,443,Encrypted
252,6,43186,Unknown
253,6,43258,Unknown
254,6,43186,Unknown
255,6,443,Encrypted
256,6,38730,Unknown
257,6,43290,Unknown
258,6,43258,Unknown
259,6,443,Encrypted
260,6,443,Encrypted
261,6,43186,Unknown
262,6,43186,Unknown
263,6,43198,Unknown
264,6,443,Encrypted
265,6,43198,Unknown
266,6,38752,Unknown
267,6,43186,Unknown
268,6,443,Encrypted
269,6,39970,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,39970,Unknown
273,6,443,Encrypted
274,6,39970,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,43186,Unknown
278,6,443,Encrypted
279,6,43186,Unknown
280,6,443,Encrypted
281,6,43258,Unknown
282,6,38742,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,43186,Unknown
286,6,43186,Unknown
287,6,443,Encrypted
288,6,43186,Unknown
289,6,43186,Unknown
290,6,443,Encrypted
291,6,43258,Unknown
292,6,443,Encrypted
293,6,39970,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,43258,Unknown
297,17,,Unknown
298,6,443,Encrypted
299,6,38730,Unknown
300,17,,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,43258,Unknown
304,6,443,Encrypted
305,6,43888,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,43888,Unknown
309,6,443,Encrypted
310,6,43258,Unknown
311,6,43888,Unknown
312,6,443,Encrypted
313,6,43888,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,43888,Unknown
317,6,443,Encrypted
318,6,43888,Unknown
319,6,43258,Unknown
320,6,43888,Unknown
321,6,38730,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,443,Encrypted
325,6,43258,Unknown
326,17,,Unknown
327,17,,Unknown
328,6,443,Encrypted
329,6,49726,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,38730,Unknown
333,6,443,Encrypted
334,6,49726,Unknown
335,6,49726,Unknown
336,6,443,Encrypted
337,6,443,Encrypted
338,6,38752,Unknown
339,6,49726,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,49726,Unknown
343,6,443,Encrypted
344,6,49726,Unknown
345,6,443,Encrypted
346,6,49726,Unknown
347,6,443,Encrypted
348,6,49726,Unknown
349,6,443,Encrypted
350,6,49726,Unknown
351,6,43258,Unknown
352,6,443,Encrypted
353,6,49726,Unknown
354,6,443,Encrypted
355,6,43258,Unknown
356,6,443,Encrypted
357,6,49726,Unknown
358,6,49726,Unknown
359,6,49726,Unknown
360,6,443,Encrypted
361,6,38730,Unknown
362,6,443,Encrypted
363,6,43258,Unknown
364,17,,Unknown
365,17,,Unknown
366,6,443,Encrypted
367,6,38752,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,48362,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,48362,Unknown
374,6,48362,Unknown
375,6,443,Encrypted
376,6,48362,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,48362,Unknown
380,6,48362,Unknown
381,6,443,Encrypted
382,6,48362,Unknown
383,6,443,Encrypted
384,6,48362,Unknown
385,6,443,Encrypted
386,6,48362,Unknown
387,6,443,Encrypted
388,6,48362,Unknown
389,6,48362,Unknown
390,6,48362,Unknown
391,6,443,Encrypted
392,6,43186,Unknown
393,6,443,Encrypted
394,6,443,Encrypted
395,6,38730,Unknown
396,6,38730,Unknown
397,6,443,Encrypted
398,6,853,Unknown
399,6,443,Encrypted
400,6,38730,Unknown
401,6,38730,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,38730,Unknown
405,6,38730,Unknown
406,6,443,Encrypted
407,6,443,Encrypted
408,6,38730,Unknown
409,6,38730,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,38730,Unknown
413,6,38730,Unknown
414,6,443,Encrypted
415,6,853,Unknown
416,17,,Unknown
417,17,,Unknown
418,6,443,Encrypted
419,6,39666,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,39666,Unknown
423,6,443,Encrypted
424,6,38730,Unknown
425,6,443,Encrypted
426,6,43258,Unknown
427,6,39666,Unknown
428,6,443,Encrypted
429,6,39666,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,39666,Unknown
433,6,43258,Unknown
434,6,443,Encrypted
435,6,38730,Unknown
