frame_no,ip_proto,dstport,encrypted
265,6,47094,Unknown
266,6,443,Encrypted
267,17,,Unknown
268,6,443,Encrypted
269,6,47094,Unknown
270,6,38802,Unknown
271,6,443,Encrypted
272,17,,Unknown
273,6,38808,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,37598,Unknown
277,6,38802,Unknown
278,6,47096,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,38808,Unknown
285,6,40254,Unknown
286,6,38814,Unknown
287,6,45738,Unknown
288,6,47096,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,443,Encrypted
292,6,47094,Unknown
293,6,443,Encrypted
294,6,38820,Unknown
295,6,47094,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,40254,Unknown
302,6,38814,Unknown
303,6,38820,Unknown
304,6,43438,Unknown
305,6,443,Encrypted
306,6,443,Encrypted
307,6,43438,Unknown
308,6,443,Encrypted
309,6,46590,Unknown
310,6,47780,Unknown
311,6,443,Encrypted
312,6,39452,Unknown
313,6,443,Encrypted
314,6,47780,Unknown
315,6,47096,Unknown
316,6,443,Encrypted
317,6,43296,Unknown
318,6,443,Encrypted
319,6,37598,Unknown
320,6,443,Encrypted
321,6,443,Encrypted
322,6,37598,Unknown
323,6,43296,Unknown
324,6,37598,Unknown
325,6,443,Encrypted
326,6,37598,Unknown
327,6,443,Encrypted
328,6,37598,Unknown
329,6,443,Encrypted
330,6,37598,Unknown
331,6,38802,Unknown
332,6,443,Encrypted
333,6,38802,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,45738,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,443,Encrypted
340,6,443,Encrypted
341,6,37598,Unknown
342,6,38808,Unknown
343,6,45738,Unknown
344,6,47094,Unknown
345,6,47096,Unknown
346,6,42258,Unknown
347,6,42266,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,443,Encrypted
351,6,47096,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,443,Encrypted
355,6,443,Encrypted
356,6,40254,Unknown
357,6,38814,Unknown
358,6,45738,Unknown
359,6,47094,Unknown
360,6,42266,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,443,Encrypted
364,6,38820,Unknown
365,6,43438,Unknown
366,6,45738,Unknown
367,6,42258,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,443,Encrypted
371,6,443,Encrypted
372,6,443,Encrypted
373,6,37598,Unknown
374,6,38820,Unknown
375,6,45738,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,47094,Unknown
379,6,47094,Unknown
380,6,47096,Unknown
381,6,443,Encrypted
382,6,47096,Unknown
383,6,47780,Unknown
384,6,443,Encrypted
385,6,47780,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,47094,Unknown
389,6,47780,Unknown
390,6,443,Encrypted
391,6,47094,Unknown
392,6,45738,Unknown
393,6,43296,Unknown
394,6,443,Encrypted
395,6,43296,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,38808,Unknown
399,6,443,Encrypted
400,6,46590,Unknown
401,6,43438,Unknown
402,6,443,Encrypted
403,6,37598,Unknown
404,6,443,Encrypted
405,6,38820,Unknown
406,6,443,Encrypted
407,6,47780,Unknown
408,6,443,Encrypted
409,6,43296,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,40254,Unknown
413,6,38814,Unknown
414,6,37598,Unknown
415,6,37598,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,37598,Unknown
419,6,443,Encrypted
420,6,38802,Unknown
421,6,443,Encrypted
422,6,37598,Unknown
423,6,37598,Unknown
424,6,37598,Unknown
425,6,443,Encrypted
426,6,42266,Unknown
427,6,443,Encrypted
428,6,443,Encrypted
429,6,37598,Unknown
430,6,42266,Unknown
431,6,443,Encrypted
432,6,443,Encrypted
433,6,37598,Unknown
434,6,47094,Unknown
435,6,443,Encrypted
436,6,37598,Unknown
437,6,42258,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,42258,Unknown
441,6,42266,Unknown
442,6,443,Encrypted
443,6,42258,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,42258,Unknown
447,6,443,Encrypted
448,6,38808,Unknown
449,6,443,Encrypted
450,6,38808,Unknown
451,6,43438,Unknown
452,6,443,Encrypted
453,6,38808,Unknown
454,6,443,Encrypted
455,6,38808,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,38808,Unknown
459,6,43438,Unknown
460,6,443,Encrypted
461,6,43438,Unknown
462,6,443,Encrypted
463,6,43438,Unknown
464,6,47780,Unknown
465,6,38820,Unknown
466,6,43296,Unknown
467,6,443,Encrypted
468,6,47780,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,38820,Unknown
472,6,47780,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,38820,Unknown
476,6,443,Encrypted
477,6,443,Encrypted
478,6,443,Encrypted
479,6,443,Encrypted
480,6,39452,Unknown
481,6,38808,Unknown
482,6,43438,Unknown
483,6,47780,Unknown
484,6,43296,Unknown
485,6,38802,Unknown
486,6,40254,Unknown
487,6,38814,Unknown
488,6,43296,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,37598,Unknown
492,6,43296,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,37598,Unknown
496,6,43296,Unknown
497,6,443,Encrypted
498,6,38814,Unknown
499,6,443,Encrypted
500,6,38814,Unknown
501,6,443,Encrypted
502,6,40254,Unknown
503,6,443,Encrypted
504,6,38808,Unknown
505,6,443,Encrypted
506,6,40254,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,37598,Unknown
510,6,38802,Unknown
511,6,40254,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,38802,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,38802,Unknown
518,6,40254,Unknown
519,6,443,Encrypted
520,6,38802,Unknown
521,6,443,Encrypted
522,6,40254,Unknown
523,6,443,Encrypted
524,6,38808,Unknown
525,6,443,Encrypted
526,6,46590,Unknown
527,6,37598,Unknown
528,6,42266,Unknown
529,6,443,Encrypted
530,6,42258,Unknown
531,6,42266,Unknown
532,6,443,Encrypted
533,6,42266,Unknown
534,6,443,Encrypted
535,6,443,Encrypted
536,6,42258,Unknown
537,6,42266,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,42258,Unknown
541,6,42266,Unknown
542,6,443,Encrypted
543,6,42258,Unknown
544,6,38808,Unknown
545,6,443,Encrypted
546,6,42266,Unknown
547,6,45738,Unknown
548,6,443,Encrypted
549,6,43438,Unknown
550,6,45738,Unknown
551,6,443,Encrypted
552,6,47780,Unknown
553,6,38820,Unknown
554,6,43438,Unknown
555,6,47094,Unknown
556,6,443,Encrypted
557,6,38808,Unknown
558,6,43296,Unknown
559,6,443,Encrypted
560,6,38808,Unknown
561,6,38814,Unknown
562,6,38808,Unknown
563,6,443,Encrypted
564,6,47780,Unknown
565,6,443,Encrypted
566,6,40254,Unknown
567,6,38802,Unknown
568,6,443,Encrypted
569,6,38802,Unknown
570,6,443,Encrypted
571,6,40254,Unknown
572,6,443,Encrypted
573,6,42266,Unknown
574,6,42258,Unknown
575,6,443,Encrypted
576,6,42258,Unknown
577,6,42266,Unknown
578,6,42266,Unknown
579,6,443,Encrypted
580,6,43296,Unknown
581,6,443,Encrypted
582,6,43296,Unknown
583,6,38808,Unknown
584,6,443,Encrypted
585,6,38808,Unknown
586,6,443,Encrypted
587,6,38808,Unknown
588,6,38808,Unknown
589,6,443,Encrypted
590,6,38808,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,38808,Unknown
594,6,443,Encrypted
595,6,38808,Unknown
596,6,38808,Unknown
597,6,443,Encrypted
598,6,38808,Unknown
599,6,443,Encrypted
600,6,46590,Unknown
601,6,443,Encrypted
602,6,443,Encrypted
603,6,443,Encrypted
604,6,443,Encrypted
605,6,37598,Unknown
606,6,46590,Unknown
607,6,44210,Unknown
608,6,443,Encrypted
609,6,443,Encrypted
610,6,44210,Unknown
611,6,37598,Unknown
612,6,443,Encrypted
613,6,443,Encrypted
614,6,37598,Unknown
615,6,39452,Unknown
616,6,443,Encrypted
617,6,44210,Unknown
618,6,443,Encrypted
619,6,44210,Unknown
620,6,443,Encrypted
621,6,443,Encrypted
622,6,44210,Unknown
623,6,443,Encrypted
624,6,44210,Unknown
625,6,443,Encrypted
626,6,38808,Unknown
627,6,37598,Unknown
628,6,44210,Unknown
629,6,46590,Unknown
630,6,38808,Unknown
631,6,443,Encrypted
632,6,38808,Unknown
633,6,443,Encrypted
634,6,443,Encrypted
635,6,443,Encrypted
636,6,443,Encrypted
637,6,47094,Unknown
638,6,443,Encrypted
639,6,37598,Unknown
640,6,443,Encrypted
641,6,38808,Unknown
642,6,443,Encrypted
643,6,38808,Unknown
644,6,47094,Unknown
645,6,443,Encrypted
646,6,37598,Unknown
647,6,443,Encrypted
648,6,38808,Unknown
649,6,443,Encrypted
650,6,38808,Unknown
651,6,443,Encrypted
652,6,443,Encrypted
653,6,37598,Unknown
654,6,443,Encrypted
655,6,46590,Unknown
656,6,38808,Unknown
657,6,443,Encrypted
658,6,443,Encrypted
659,6,46612,Unknown
660,6,37598,Unknown
661,6,443,Encrypted
662,6,42266,Unknown
663,6,38808,Unknown
664,6,443,Encrypted
665,6,443,Encrypted
666,6,46612,Unknown
667,6,443,Encrypted
668,6,46590,Unknown
669,6,443,Encrypted
670,6,42266,Unknown
671,6,443,Encrypted
672,6,853,Unknown
673,6,38808,Unknown
674,6,443,Encrypted
675,6,443,Encrypted
676,6,39452,Unknown
677,6,443,Encrypted
678,6,42266,Unknown
679,6,443,Encrypted
680,6,45738,Unknown
681,6,443,Encrypted
682,6,43296,Unknown
683,6,443,Encrypted
684,6,47094,Unknown
685,6,443,Encrypted
686,6,43438,Unknown
687,6,443,Encrypted
688,6,40254,Unknown
689,6,443,Encrypted
690,6,47780,Unknown
691,6,443,Encrypted
692,6,39452,Unknown
693,6,443,Encrypted
694,6,46612,Unknown
695,6,443,Encrypted
696,6,38808,Unknown
697,6,443,Encrypted
698,6,46602,Unknown
699,6,443,Encrypted
700,6,39598,Unknown
701,6,443,Encrypted
702,6,44658,Unknown
703,6,443,Encrypted
704,6,42808,Unknown
705,6,443,Encrypted
706,6,37598,Unknown
707,6,443,Encrypted
708,6,46590,Unknown
709,6,45738,Unknown
710,6,42808,Unknown
711,6,443,Encrypted
712,6,42808,Unknown
713,6,47094,Unknown
714,6,44658,Unknown
715,6,42266,Unknown
716,6,43438,Unknown
717,6,46602,Unknown
718,6,46612,Unknown
719,6,37598,Unknown
720,6,38808,Unknown
721,6,40254,Unknown
722,6,47780,Unknown
723,6,43296,Unknown
724,6,39598,Unknown
725,6,443,Encrypted
726,6,39598,Unknown
727,6,39452,Unknown
728,6,443,Encrypted
729,6,39452,Unknown
730,6,46590,Unknown
731,6,9870,Unknown
732,6,38562,Unknown
733,6,9870,Unknown
734,6,9870,Unknown
735,6,38562,Unknown
736,6,38562,Unknown
737,6,9870,Unknown
738,6,38562,Unknown
739,6,9870,Unknown
740,6,9870,Unknown
741,6,38562,Unknown
742,6,443,Encrypted
743,6,38562,Unknown
744,6,9870,Unknown
745,6,38562,Unknown
746,6,44212,Unknown
747,6,443,Encrypted
748,6,443,Encrypted
749,6,44212,Unknown
750,6,38562,Unknown
751,6,38562,Unknown
752,6,9870,Unknown
753,6,38562,Unknown
754,6,9870,Unknown
755,6,38562,Unknown
756,6,44212,Unknown
