frame_no,ip_proto,dstport,encrypted
261,6,443,Encrypted
262,6,45930,Unknown
263,6,443,Encrypted
264,6,45930,Unknown
265,6,443,Encrypted
266,6,45930,Unknown
267,6,46756,Unknown
268,6,443,Encrypted
269,6,43590,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,45930,Unknown
273,6,443,Encrypted
274,6,43590,Unknown
275,6,46742,Unknown
276,6,443,Encrypted
277,6,443,Encrypted
278,6,443,Encrypted
279,6,46738,Unknown
280,6,443,Encrypted
281,6,43590,Unknown
282,17,,Unknown
283,17,,Unknown
284,6,443,Encrypted
285,6,443,Encrypted
286,6,43590,Unknown
287,6,443,Encrypted
288,6,43772,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,43772,Unknown
292,6,443,Encrypted
293,6,43590,Unknown
294,6,46738,Unknown
295,6,443,Encrypted
296,6,43772,Unknown
297,6,443,Encrypted
298,6,43772,Unknown
299,6,443,Encrypted
300,6,43772,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,443,Encrypted
304,6,43772,Unknown
305,6,43772,Unknown
306,6,43590,Unknown
307,6,443,Encrypted
308,6,43590,Unknown
309,17,,Unknown
310,17,,Unknown
311,6,443,Encrypted
312,6,43710,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,43710,Unknown
316,6,43710,Unknown
317,6,443,Encrypted
318,6,43710,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,43710,Unknown
322,6,443,Encrypted
323,6,43710,Unknown
324,6,443,Encrypted
325,6,43710,Unknown
326,6,443,Encrypted
327,6,43710,Unknown
328,6,43590,Unknown
329,6,43710,Unknown
330,6,43710,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,43710,Unknown
334,6,443,Encrypted
335,6,43590,Unknown
336,6,443,Encrypted
337,6,46738,Unknown
338,6,443,Encrypted
339,6,46742,Unknown
340,6,43710,Unknown
341,6,43590,Unknown
342,17,,Unknown
343,17,,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,443,Encrypted
347,6,46742,Unknown
348,6,443,Encrypted
349,6,38874,Unknown
350,6,443,Encrypted
351,6,46738,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,38874,Unknown
355,6,38874,Unknown
356,6,443,Encrypted
357,6,38874,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,38874,Unknown
361,6,38874,Unknown
362,6,443,Encrypted
363,6,38874,Unknown
364,6,443,Encrypted
365,6,38874,Unknown
366,6,443,Encrypted
367,6,38874,Unknown
368,6,443,Encrypted
369,6,38874,Unknown
370,17,,Unknown
371,17,,Unknown
372,6,443,Encrypted
373,6,38874,Unknown
374,6,38874,Unknown
375,6,443,Encrypted
376,6,37338,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,37338,Unknown
380,6,37338,Unknown
381,6,443,Encrypted
382,6,45930,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,37338,Unknown
386,6,443,Encrypted
387,6,45930,Unknown
388,6,45930,Unknown
389,6,45930,Unknown
390,6,443,Encrypted
391,6,37338,Unknown
392,6,37338,Unknown
393,6,443,Encrypted
394,6,443,Encrypted
395,6,37338,Unknown
396,6,443,Encrypted
397,6,46738,Unknown
398,6,37338,Unknown
399,6,46738,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,45930,Unknown
403,6,853,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,46738,Unknown
407,6,46738,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,46738,Unknown
411,6,46738,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,46738,Unknown
415,6,46738,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,46738,Unknown
419,6,46738,Unknown
420,6,443,Encrypted
