frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,443,Encrypted
264,6,39336,Unknown
265,6,443,Encrypted
266,6,39336,Unknown
267,6,443,Encrypted
268,6,39336,Unknown
269,6,443,Encrypted
270,6,39336,Unknown
271,6,39336,Unknown
272,6,39336,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,39336,Unknown
276,6,40516,Unknown
277,6,37668,Unknown
278,6,443,Encrypted
279,6,443,Encrypted
280,6,48116,Unknown
281,6,37672,Unknown
282,6,443,Encrypted
283,6,39336,Unknown
284,6,443,Encrypted
285,6,48116,Unknown
286,6,443,Encrypted
287,6,48116,Unknown
288,6,443,Encrypted
289,6,48116,Unknown
290,6,443,Encrypted
291,6,48116,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,853,Unknown
295,17,,Unknown
296,17,,Unknown
297,6,443,Encrypted
298,6,44772,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,44772,Unknown
302,6,44772,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,44772,Unknown
306,6,443,Encrypted
307,6,40516,Unknown
308,17,,Unknown
309,6,443,Encrypted
310,6,40516,Unknown
311,17,,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,44772,Unknown
317,6,443,Encrypted
318,6,44772,Unknown
319,6,40516,Unknown
320,6,443,Encrypted
321,6,40516,Unknown
322,6,443,Encrypted
323,6,47764,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,47764,Unknown
327,6,47772,Unknown
328,6,443,Encrypted
329,6,47788,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,47772,Unknown
333,6,443,Encrypted
334,6,47788,Unknown
335,6,47800,Unknown
336,6,443,Encrypted
337,6,443,Encrypted
338,6,47800,Unknown
339,6,47764,Unknown
340,6,443,Encrypted
341,6,47788,Unknown
342,6,443,Encrypted
343,6,47788,Unknown
344,6,443,Encrypted
345,6,47772,Unknown
346,6,47788,Unknown
347,6,443,Encrypted
348,6,443,Encrypted
349,6,47772,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,47764,Unknown
353,6,443,Encrypted
354,6,47772,Unknown
355,6,443,Encrypted
356,6,47788,Unknown
357,6,47800,Unknown
358,6,443,Encrypted
359,6,47800,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,47800,Unknown
363,6,47764,Unknown
364,6,443,Encrypted
365,6,47764,Unknown
366,6,443,Encrypted
367,6,47764,Unknown
368,6,443,Encrypted
369,6,47764,Unknown
370,6,443,Encrypted
371,6,47764,Unknown
372,6,47772,Unknown
373,6,47788,Unknown
374,6,47788,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,47772,Unknown
378,6,443,Encrypted
379,6,47772,Unknown
380,6,443,Encrypted
381,6,47772,Unknown
382,6,443,Encrypted
383,6,47772,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,47764,Unknown
387,6,47788,Unknown
388,6,443,Encrypted
389,6,47788,Unknown
390,6,443,Encrypted
391,6,47764,Unknown
392,6,47800,Unknown
393,6,47800,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,47800,Unknown
397,6,443,Encrypted
398,6,47800,Unknown
399,6,443,Encrypted
400,6,47800,Unknown
401,6,443,Encrypted
402,6,47800,Unknown
403,6,443,Encrypted
404,6,47764,Unknown
405,6,47764,Unknown
406,6,47764,Unknown
407,6,443,Encrypted
408,6,47788,Unknown
409,6,47772,Unknown
410,6,443,Encrypted
411,6,47772,Unknown
412,6,47764,Unknown
413,6,47800,Unknown
414,6,443,Encrypted
415,6,47800,Unknown
416,6,443,Encrypted
417,6,47764,Unknown
418,6,443,Encrypted
419,6,47764,Unknown
420,6,47764,Unknown
421,6,47764,Unknown
422,6,443,Encrypted
423,17,,Unknown
424,17,,Unknown
425,6,443,Encrypted
426,6,47764,Unknown
427,6,47764,Unknown
428,6,443,Encrypted
429,6,40640,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,40640,Unknown
433,6,40640,Unknown
434,6,443,Encrypted
435,6,40640,Unknown
436,6,443,Encrypted
437,6,443,Encrypted
438,6,40640,Unknown
439,6,44772,Unknown
440,6,443,Encrypted
441,6,40640,Unknown
442,6,40640,Unknown
443,6,40640,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,40640,Unknown
447,6,443,Encrypted
448,6,40640,Unknown
449,6,443,Encrypted
450,6,40640,Unknown
451,6,443,Encrypted
452,6,40640,Unknown
453,6,40640,Unknown
454,6,40640,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,47764,Unknown
458,6,47764,Unknown
459,6,443,Encrypted
460,6,443,Encrypted
461,6,47764,Unknown
462,6,47764,Unknown
463,6,443,Encrypted
464,17,,Unknown
465,17,,Unknown
466,6,443,Encrypted
467,6,41074,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,41074,Unknown
471,6,41074,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,41074,Unknown
475,6,41074,Unknown
476,6,443,Encrypted
477,6,41074,Unknown
478,6,41074,Unknown
479,6,853,Unknown
480,6,443,Encrypted
481,6,443,Encrypted
482,6,44772,Unknown
483,6,443,Encrypted
484,6,48116,Unknown
485,6,443,Encrypted
486,6,40516,Unknown
487,6,443,Encrypted
488,6,40516,Unknown
489,6,443,Encrypted
490,6,40516,Unknown
491,6,443,Encrypted
492,6,37668,Unknown
493,6,40516,Unknown
494,6,443,Encrypted
495,6,48116,Unknown
496,6,443,Encrypted
497,6,48116,Unknown
498,6,443,Encrypted
499,6,40516,Unknown
500,6,443,Encrypted
501,6,40516,Unknown
502,6,443,Encrypted
503,6,37668,Unknown
504,6,443,Encrypted
505,6,44772,Unknown
506,6,443,Encrypted
507,6,443,Encrypted
508,17,,Unknown
509,6,443,Encrypted
510,6,40516,Unknown
511,6,37668,Unknown
512,17,,Unknown
513,6,443,Encrypted
514,6,40516,Unknown
515,6,443,Encrypted
516,6,40516,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,40516,Unknown
520,6,39454,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,39454,Unknown
524,6,37668,Unknown
525,6,443,Encrypted
526,6,39454,Unknown
527,6,443,Encrypted
528,6,443,Encrypted
529,6,39454,Unknown
530,6,443,Encrypted
531,6,39454,Unknown
532,6,443,Encrypted
533,6,39336,Unknown
534,6,443,Encrypted
535,6,40516,Unknown
536,6,39454,Unknown
537,6,443,Encrypted
538,6,37668,Unknown
539,6,443,Encrypted
540,6,37672,Unknown
541,6,40516,Unknown
542,6,443,Encrypted
543,6,40516,Unknown
544,6,39336,Unknown
545,6,443,Encrypted
546,6,39336,Unknown
547,6,443,Encrypted
548,6,40516,Unknown
549,6,40516,Unknown
550,6,443,Encrypted
551,6,37668,Unknown
552,6,443,Encrypted
553,6,37672,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,48116,Unknown
557,6,48116,Unknown
558,6,443,Encrypted
559,6,40516,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,44772,Unknown
563,6,443,Encrypted
564,6,40516,Unknown
565,6,443,Encrypted
566,6,37668,Unknown
567,6,40516,Unknown
568,6,443,Encrypted
569,6,40516,Unknown
570,6,443,Encrypted
571,6,37668,Unknown
572,6,443,Encrypted
573,6,44772,Unknown
