frame_no,ip_proto,dstport,encrypted
105,6,37478,Unknown
106,6,443,Encrypted
107,6,46816,Unknown
108,6,443,Encrypted
109,6,46060,Unknown
110,6,443,Encrypted
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,41304,Unknown
115,6,38356,Unknown
116,6,39822,Unknown
117,6,46064,Unknown
118,6,37478,Unknown
119,6,443,Encrypted
120,6,443,Encrypted
121,6,443,Encrypted
122,6,46816,Unknown
123,6,38356,Unknown
124,6,37478,Unknown
125,6,443,Encrypted
126,6,443,Encrypted
127,6,443,Encrypted
128,6,46816,Unknown
129,6,38356,Unknown
130,6,38364,Unknown
131,6,443,Encrypted
132,6,443,Encrypted
133,6,38364,Unknown
134,6,38366,Unknown
135,6,443,Encrypted
136,6,41308,Unknown
137,6,443,Encrypted
138,6,41314,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,38366,Unknown
142,6,443,Encrypted
143,6,41314,Unknown
144,6,443,Encrypted
145,6,41308,Unknown
146,6,38346,Unknown
147,6,46044,Unknown
148,6,443,Encrypted
149,6,443,Encrypted
150,6,38346,Unknown
151,6,443,Encrypted
152,6,38346,Unknown
153,6,46044,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,46034,Unknown
157,6,46044,Unknown
158,6,443,Encrypted
159,6,46034,Unknown
160,6,443,Encrypted
161,6,46590,Unknown
162,6,443,Encrypted
163,6,46034,Unknown
164,6,46060,Unknown
165,6,443,Encrypted
166,6,41304,Unknown
167,6,443,Encrypted
168,6,41304,Unknown
169,6,46816,Unknown
170,6,38356,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,38356,Unknown
174,6,443,Encrypted
175,6,38346,Unknown
176,6,38356,Unknown
177,6,443,Encrypted
178,6,46060,Unknown
179,6,39822,Unknown
180,6,443,Encrypted
181,6,46064,Unknown
182,6,443,Encrypted
183,6,39822,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,39822,Unknown
187,6,443,Encrypted
188,6,46064,Unknown
189,6,46816,Unknown
190,6,443,Encrypted
191,6,38364,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,38364,Unknown
195,6,443,Encrypted
196,6,38346,Unknown
197,6,38364,Unknown
198,6,38366,Unknown
199,6,38366,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,38366,Unknown
203,6,38366,Unknown
204,6,443,Encrypted
205,6,38366,Unknown
206,6,443,Encrypted
207,6,38366,Unknown
208,6,443,Encrypted
209,6,38346,Unknown
210,6,41314,Unknown
211,6,41314,Unknown
212,6,443,Encrypted
213,6,443,Encrypted
214,6,41308,Unknown
215,6,41314,Unknown
216,6,38346,Unknown
217,6,443,Encrypted
218,6,41308,Unknown
219,6,46044,Unknown
220,6,443,Encrypted
221,6,46044,Unknown
222,6,443,Encrypted
223,6,46044,Unknown
224,6,443,Encrypted
225,6,46044,Unknown
226,6,443,Encrypted
227,6,46044,Unknown
228,6,38346,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,46034,Unknown
232,6,443,Encrypted
233,6,46034,Unknown
234,6,443,Encrypted
235,6,46034,Unknown
236,6,443,Encrypted
237,6,46034,Unknown
238,6,443,Encrypted
239,6,46034,Unknown
240,6,443,Encrypted
241,6,46044,Unknown
242,6,46060,Unknown
243,6,38346,Unknown
244,6,443,Encrypted
245,6,46060,Unknown
246,6,443,Encrypted
247,6,46060,Unknown
248,6,443,Encrypted
249,6,46060,Unknown
250,6,443,Encrypted
251,6,46044,Unknown
252,6,39822,Unknown
253,6,46064,Unknown
254,6,443,Encrypted
255,6,39822,Unknown
256,6,443,Encrypted
257,6,39822,Unknown
258,6,443,Encrypted
259,6,443,Encrypted
260,6,39822,Unknown
261,6,46064,Unknown
262,6,443,Encrypted
263,6,46064,Unknown
264,6,443,Encrypted
265,6,46064,Unknown
266,6,443,Encrypted
267,6,46064,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,46044,Unknown
271,6,39822,Unknown
272,6,38346,Unknown
273,6,38346,Unknown
274,6,443,Encrypted
275,6,37478,Unknown
276,6,38346,Unknown
277,6,443,Encrypted
278,6,46044,Unknown
279,6,41304,Unknown
280,6,46044,Unknown
281,6,443,Encrypted
282,6,46034,Unknown
283,6,443,Encrypted
284,6,46034,Unknown
285,6,443,Encrypted
286,6,46044,Unknown
287,6,46060,Unknown
288,6,443,Encrypted
289,6,46060,Unknown
290,6,46044,Unknown
291,6,46044,Unknown
292,6,443,Encrypted
293,6,46044,Unknown
294,6,41308,Unknown
295,6,41314,Unknown
296,6,39822,Unknown
297,6,46064,Unknown
298,6,46044,Unknown
299,6,443,Encrypted
300,6,46044,Unknown
301,6,39822,Unknown
302,6,39822,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,443,Encrypted
306,6,46044,Unknown
307,6,443,Encrypted
308,6,46044,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,41304,Unknown
314,6,443,Encrypted
315,6,46044,Unknown
316,6,443,Encrypted
317,6,46044,Unknown
318,6,443,Encrypted
319,6,46044,Unknown
320,6,443,Encrypted
321,6,38346,Unknown
322,6,443,Encrypted
323,6,38346,Unknown
324,6,46044,Unknown
325,6,443,Encrypted
326,6,41314,Unknown
327,17,,Unknown
328,6,46044,Unknown
329,6,443,Encrypted
330,6,46044,Unknown
331,17,,Unknown
332,6,46044,Unknown
333,6,46044,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,38346,Unknown
337,6,41304,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,41304,Unknown
341,6,443,Encrypted
342,6,38346,Unknown
343,6,443,Encrypted
344,6,48144,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,48144,Unknown
348,6,443,Encrypted
349,6,38346,Unknown
350,6,48144,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,48144,Unknown
354,6,443,Encrypted
355,6,48144,Unknown
356,6,41314,Unknown
357,6,443,Encrypted
358,6,41304,Unknown
359,6,48144,Unknown
360,6,443,Encrypted
361,6,38346,Unknown
362,17,,Unknown
363,17,,Unknown
364,6,443,Encrypted
365,6,38346,Unknown
366,6,443,Encrypted
367,6,443,Encrypted
368,6,41304,Unknown
369,6,46010,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,41314,Unknown
373,6,443,Encrypted
374,6,46010,Unknown
375,6,46010,Unknown
376,6,443,Encrypted
377,6,46010,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,46010,Unknown
381,6,443,Encrypted
382,6,46010,Unknown
383,6,443,Encrypted
384,6,46010,Unknown
385,6,443,Encrypted
386,6,46010,Unknown
387,6,38346,Unknown
388,6,46010,Unknown
389,6,46010,Unknown
390,6,443,Encrypted
391,6,38346,Unknown
392,6,443,Encrypted
393,6,443,Encrypted
394,6,46010,Unknown
395,6,38346,Unknown
396,6,443,Encrypted
397,6,37478,Unknown
398,6,41304,Unknown
399,6,41314,Unknown
400,6,443,Encrypted
401,6,46010,Unknown
402,6,443,Encrypted
403,6,38346,Unknown
404,6,443,Encrypted
405,6,443,Encrypted
406,6,39822,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,39822,Unknown
410,6,443,Encrypted
411,6,39822,Unknown
412,6,443,Encrypted
413,6,39822,Unknown
414,6,37478,Unknown
415,6,443,Encrypted
416,6,443,Encrypted
417,17,,Unknown
418,17,,Unknown
419,6,443,Encrypted
420,17,,Unknown
421,17,,Unknown
422,6,443,Encrypted
423,6,40604,Unknown
424,6,443,Encrypted
425,6,42718,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,40604,Unknown
429,6,443,Encrypted
430,6,42718,Unknown
431,6,40604,Unknown
432,6,443,Encrypted
433,6,40604,Unknown
434,6,443,Encrypted
435,6,443,Encrypted
436,6,40604,Unknown
437,6,443,Encrypted
438,6,40604,Unknown
439,6,443,Encrypted
440,6,40604,Unknown
441,6,443,Encrypted
442,6,40604,Unknown
443,6,443,Encrypted
444,6,40604,Unknown
445,6,40604,Unknown
446,6,443,Encrypted
447,6,40604,Unknown
448,6,40604,Unknown
449,6,42718,Unknown
450,6,443,Encrypted
451,6,42718,Unknown
452,6,443,Encrypted
453,6,42718,Unknown
454,6,443,Encrypted
455,6,443,Encrypted
456,6,42718,Unknown
457,6,443,Encrypted
458,6,42718,Unknown
459,6,443,Encrypted
460,6,42718,Unknown
461,6,40604,Unknown
462,6,443,Encrypted
463,6,40604,Unknown
464,6,443,Encrypted
465,6,38346,Unknown
466,6,443,Encrypted
467,6,38346,Unknown
468,6,443,Encrypted
469,6,42718,Unknown
470,6,443,Encrypted
471,6,853,Unknown
472,6,443,Encrypted
473,6,42718,Unknown
474,6,443,Encrypted
475,6,41304,Unknown
476,6,443,Encrypted
477,6,46044,Unknown
478,6,443,Encrypted
479,6,38346,Unknown
480,6,443,Encrypted
481,6,38346,Unknown
482,6,443,Encrypted
483,6,41314,Unknown
484,6,443,Encrypted
485,6,41308,Unknown
486,6,443,Encrypted
487,6,46044,Unknown
488,6,443,Encrypted
489,6,46044,Unknown
490,6,443,Encrypted
491,6,46044,Unknown
492,6,443,Encrypted
493,6,46044,Unknown
494,6,38346,Unknown
495,6,443,Encrypted
496,6,38346,Unknown
497,6,443,Encrypted
498,6,46044,Unknown
499,6,443,Encrypted
500,6,46044,Unknown
501,6,443,Encrypted
502,6,41304,Unknown
503,6,443,Encrypted
504,6,41314,Unknown
505,6,443,Encrypted
506,6,41308,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,46044,Unknown
510,6,443,Encrypted
511,6,41304,Unknown
512,6,443,Encrypted
513,6,38346,Unknown
514,6,38346,Unknown
515,6,46044,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,41304,Unknown
519,6,443,Encrypted
520,6,38346,Unknown
521,6,443,Encrypted
522,6,38346,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,37478,Unknown
526,6,42718,Unknown
527,6,443,Encrypted
528,6,443,Encrypted
529,6,443,Encrypted
530,6,443,Encrypted
531,6,38346,Unknown
532,6,41304,Unknown
533,6,37478,Unknown
534,6,443,Encrypted
535,6,48156,Unknown
536,6,443,Encrypted
537,6,443,Encrypted
538,6,38346,Unknown
539,6,48156,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,38346,Unknown
543,6,48156,Unknown
544,6,443,Encrypted
545,6,443,Encrypted
546,6,48156,Unknown
547,6,443,Encrypted
548,6,48156,Unknown
549,6,41304,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,46010,Unknown
553,6,443,Encrypted
554,6,38346,Unknown
555,6,48156,Unknown
556,6,443,Encrypted
557,6,41304,Unknown
558,6,443,Encrypted
559,6,41314,Unknown
560,6,38346,Unknown
561,6,46010,Unknown
562,6,443,Encrypted
563,6,443,Encrypted
564,6,38346,Unknown
565,6,41304,Unknown
566,6,38346,Unknown
567,6,41314,Unknown
568,6,443,Encrypted
569,6,443,Encrypted
570,6,39822,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,39822,Unknown
574,6,443,Encrypted
575,6,39822,Unknown
576,6,443,Encrypted
577,6,39822,Unknown
578,6,443,Encrypted
579,6,39822,Unknown
580,6,443,Encrypted
581,6,39822,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,39822,Unknown
585,6,443,Encrypted
586,6,38346,Unknown
587,6,443,Encrypted
588,6,41304,Unknown
589,6,443,Encrypted
590,6,38346,Unknown
591,6,443,Encrypted
592,6,46044,Unknown
593,6,443,Encrypted
594,6,46044,Unknown
595,6,443,Encrypted
596,6,38346,Unknown
597,6,443,Encrypted
598,6,39822,Unknown
599,6,443,Encrypted
600,6,39822,Unknown
601,6,443,Encrypted
602,6,48168,Unknown
603,6,443,Encrypted
604,6,38346,Unknown
605,6,443,Encrypted
606,6,443,Encrypted
607,6,48168,Unknown
608,6,443,Encrypted
609,6,38346,Unknown
610,6,48168,Unknown
611,6,443,Encrypted
612,6,443,Encrypted
613,6,48168,Unknown
614,6,443,Encrypted
615,6,48168,Unknown
616,6,46044,Unknown
617,6,443,Encrypted
618,6,41304,Unknown
619,6,443,Encrypted
620,6,38346,Unknown
621,6,48168,Unknown
622,6,443,Encrypted
623,6,46010,Unknown
624,6,443,Encrypted
625,6,38346,Unknown
626,6,46044,Unknown
627,6,443,Encrypted
628,6,46010,Unknown
629,6,443,Encrypted
630,6,38346,Unknown
631,6,443,Encrypted
632,6,46044,Unknown
633,6,443,Encrypted
634,6,46044,Unknown
635,6,443,Encrypted
636,6,38346,Unknown
637,6,443,Encrypted
638,6,41304,Unknown
639,6,443,Encrypted
640,6,41314,Unknown
641,6,46044,Unknown
642,6,443,Encrypted
643,6,38346,Unknown
644,6,46044,Unknown
645,6,443,Encrypted
646,6,443,Encrypted
647,6,39822,Unknown
648,6,41314,Unknown
649,6,443,Encrypted
650,6,443,Encrypted
651,6,41304,Unknown
652,6,443,Encrypted
653,6,39822,Unknown
654,6,443,Encrypted
655,6,46044,Unknown
