frame_no,ip_proto,dstport,encrypted
228,6,38434,Unknown
229,6,443,Encrypted
230,6,38434,Unknown
231,6,443,Encrypted
232,6,38434,Unknown
233,6,443,Encrypted
234,17,,Unknown
235,6,443,Encrypted
236,6,38434,Unknown
237,6,38434,Unknown
238,6,443,Encrypted
239,6,38434,Unknown
240,6,443,Encrypted
241,6,38434,Unknown
242,6,443,Encrypted
243,6,38434,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,38434,Unknown
247,6,38434,Unknown
248,6,443,Encrypted
249,6,42030,Unknown
250,6,42030,Unknown
251,6,38434,Unknown
252,6,443,Encrypted
253,6,38088,Unknown
254,6,443,Encrypted
255,6,443,Encrypted
256,6,38088,Unknown
257,17,,Unknown
258,6,443,Encrypted
259,6,443,Encrypted
260,6,42030,Unknown
261,6,42030,Unknown
262,6,443,Encrypted
263,6,38088,Unknown
264,6,443,Encrypted
265,6,38088,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,38088,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,38088,Unknown
272,6,443,Encrypted
273,6,43304,Unknown
274,6,443,Encrypted
275,6,38088,Unknown
276,6,443,Encrypted
277,6,38088,Unknown
278,6,43314,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,43314,Unknown
282,6,38088,Unknown
283,6,443,Encrypted
284,6,38088,Unknown
285,6,43304,Unknown
286,6,43304,Unknown
287,6,443,Encrypted
288,6,38088,Unknown
289,6,43314,Unknown
290,6,443,Encrypted
291,6,43314,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,43314,Unknown
296,6,443,Encrypted
297,6,43314,Unknown
298,6,38088,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,38738,Unknown
302,6,443,Encrypted
303,6,43314,Unknown
304,6,443,Encrypted
305,6,38738,Unknown
306,6,43314,Unknown
307,6,443,Encrypted
308,6,38738,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,42030,Unknown
313,6,43314,Unknown
314,6,443,Encrypted
315,6,38738,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,38738,Unknown
319,6,443,Encrypted
320,6,42030,Unknown
321,6,42030,Unknown
322,6,443,Encrypted
323,6,38738,Unknown
324,6,38738,Unknown
325,6,443,Encrypted
326,6,42030,Unknown
327,6,443,Encrypted
328,6,38738,Unknown
329,6,38738,Unknown
330,6,443,Encrypted
331,6,38738,Unknown
332,6,38738,Unknown
333,6,443,Encrypted
334,6,38738,Unknown
335,6,38738,Unknown
336,6,443,Encrypted
337,6,443,Encrypted
338,6,38738,Unknown
339,17,,Unknown
340,6,853,Unknown
341,6,443,Encrypted
342,6,42030,Unknown
343,6,42030,Unknown
344,6,443,Encrypted
345,17,,Unknown
346,17,,Unknown
347,17,,Unknown
348,17,,Unknown
349,6,443,Encrypted
350,6,42030,Unknown
351,6,42030,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,443,Encrypted
355,6,42030,Unknown
356,6,44670,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,44670,Unknown
360,6,443,Encrypted
361,6,42030,Unknown
362,6,42030,Unknown
363,6,443,Encrypted
364,6,44670,Unknown
365,6,443,Encrypted
366,6,42030,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,44670,Unknown
370,6,44670,Unknown
371,6,443,Encrypted
372,6,44670,Unknown
373,6,443,Encrypted
374,6,44670,Unknown
375,6,443,Encrypted
376,6,44670,Unknown
377,6,44670,Unknown
378,6,44670,Unknown
379,6,443,Encrypted
380,6,44670,Unknown
381,6,44670,Unknown
382,6,443,Encrypted
383,6,44670,Unknown
384,6,44670,Unknown
385,6,443,Encrypted
386,6,44670,Unknown
387,6,44670,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,42030,Unknown
391,6,42030,Unknown
392,6,443,Encrypted
393,6,443,Encrypted
394,6,42030,Unknown
395,6,443,Encrypted
396,6,38434,Unknown
397,6,42030,Unknown
398,6,42030,Unknown
399,6,42030,Unknown
400,6,443,Encrypted
401,6,42030,Unknown
402,6,42030,Unknown
403,6,443,Encrypted
404,17,,Unknown
405,17,,Unknown
406,17,,Unknown
407,17,,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,38434,Unknown
411,6,443,Encrypted
412,6,39760,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,39760,Unknown
417,17,,Unknown
418,6,443,Encrypted
419,6,443,Encrypted
420,6,443,Encrypted
421,6,443,Encrypted
422,6,443,Encrypted
423,6,443,Encrypted
424,17,,Unknown
425,6,443,Encrypted
426,6,443,Encrypted
427,6,443,Encrypted
428,6,42030,Unknown
429,6,38434,Unknown
430,6,44824,Unknown
431,6,39772,Unknown
432,17,,Unknown
433,6,443,Encrypted
434,6,443,Encrypted
435,6,443,Encrypted
436,6,44824,Unknown
437,17,,Unknown
438,6,443,Encrypted
439,6,39772,Unknown
440,6,39760,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,443,Encrypted
444,6,443,Encrypted
445,6,443,Encrypted
446,6,443,Encrypted
447,6,42030,Unknown
448,6,39760,Unknown
449,6,39774,Unknown
450,6,39778,Unknown
451,6,39780,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,443,Encrypted
455,6,443,Encrypted
456,6,42030,Unknown
457,6,44830,Unknown
458,6,44836,Unknown
459,6,443,Encrypted
460,6,443,Encrypted
461,6,443,Encrypted
462,6,42030,Unknown
463,6,42030,Unknown
464,6,443,Encrypted
465,6,42030,Unknown
466,6,42030,Unknown
467,6,443,Encrypted
468,6,42030,Unknown
469,6,42030,Unknown
470,6,443,Encrypted
471,6,42030,Unknown
472,6,443,Encrypted
473,6,39760,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,39774,Unknown
477,6,39778,Unknown
478,6,443,Encrypted
479,6,443,Encrypted
480,6,44830,Unknown
481,6,44836,Unknown
482,6,443,Encrypted
483,6,39780,Unknown
484,6,44824,Unknown
485,6,39772,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,38434,Unknown
489,6,39598,Unknown
490,6,39600,Unknown
491,6,39602,Unknown
492,6,45022,Unknown
493,6,39612,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,443,Encrypted
498,6,443,Encrypted
499,6,443,Encrypted
500,6,443,Encrypted
501,6,44824,Unknown
502,6,443,Encrypted
503,6,39598,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,39772,Unknown
507,6,39760,Unknown
508,6,443,Encrypted
509,6,45022,Unknown
510,6,39774,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,39760,Unknown
514,6,39774,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,39760,Unknown
518,6,39778,Unknown
519,6,443,Encrypted
520,6,443,Encrypted
521,6,39760,Unknown
522,6,39780,Unknown
523,6,44830,Unknown
524,6,44836,Unknown
525,6,443,Encrypted
526,6,443,Encrypted
527,6,443,Encrypted
528,6,443,Encrypted
529,6,39600,Unknown
530,6,443,Encrypted
531,6,39612,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,39760,Unknown
535,6,39602,Unknown
536,6,44824,Unknown
537,6,39598,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,443,Encrypted
541,6,443,Encrypted
542,6,44824,Unknown
543,6,39772,Unknown
544,6,39774,Unknown
545,6,44836,Unknown
546,6,45022,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,39760,Unknown
550,6,39780,Unknown
551,6,443,Encrypted
552,6,39772,Unknown
553,6,443,Encrypted
554,6,39772,Unknown
555,6,443,Encrypted
556,6,39778,Unknown
557,17,,Unknown
558,6,443,Encrypted
559,6,443,Encrypted
560,6,39772,Unknown
561,17,,Unknown
562,6,443,Encrypted
563,6,39772,Unknown
564,6,39600,Unknown
565,6,45022,Unknown
566,6,443,Encrypted
567,6,443,Encrypted
568,6,44830,Unknown
569,17,,Unknown
570,6,443,Encrypted
571,6,39760,Unknown
572,6,39612,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,443,Encrypted
576,6,443,Encrypted
577,6,39598,Unknown
578,6,39600,Unknown
579,6,39602,Unknown
580,6,443,Encrypted
581,6,39760,Unknown
582,6,45392,Unknown
583,6,443,Encrypted
584,6,443,Encrypted
585,6,45392,Unknown
586,6,443,Encrypted
587,6,39612,Unknown
588,6,443,Encrypted
589,6,39602,Unknown
590,6,443,Encrypted
591,6,42030,Unknown
592,6,443,Encrypted
593,6,42030,Unknown
594,6,45392,Unknown
595,6,443,Encrypted
596,6,443,Encrypted
597,6,45392,Unknown
598,6,44836,Unknown
599,6,39774,Unknown
600,6,443,Encrypted
601,6,443,Encrypted
602,6,39774,Unknown
603,6,45392,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,39774,Unknown
607,6,443,Encrypted
608,6,39774,Unknown
609,6,39780,Unknown
610,6,42030,Unknown
611,6,443,Encrypted
612,6,42030,Unknown
613,6,39778,Unknown
614,6,443,Encrypted
615,6,443,Encrypted
616,6,42030,Unknown
617,6,44836,Unknown
618,6,443,Encrypted
619,6,443,Encrypted
620,6,443,Encrypted
621,6,39774,Unknown
622,6,39774,Unknown
623,6,44830,Unknown
624,6,45022,Unknown
625,6,443,Encrypted
626,6,443,Encrypted
627,6,39778,Unknown
628,6,443,Encrypted
629,6,39778,Unknown
630,6,443,Encrypted
631,6,39780,Unknown
632,6,443,Encrypted
633,6,39780,Unknown
634,6,39760,Unknown
635,6,443,Encrypted
636,6,39760,Unknown
637,6,39600,Unknown
638,6,443,Encrypted
639,6,39760,Unknown
640,6,39598,Unknown
641,6,443,Encrypted
642,6,443,Encrypted
643,6,39778,Unknown
644,6,39778,Unknown
645,6,443,Encrypted
646,6,39780,Unknown
647,6,443,Encrypted
648,6,443,Encrypted
649,6,443,Encrypted
650,6,44830,Unknown
651,6,39598,Unknown
652,6,39600,Unknown
653,6,443,Encrypted
654,6,443,Encrypted
655,6,39598,Unknown
656,6,39600,Unknown
657,6,443,Encrypted
658,6,443,Encrypted
659,6,39760,Unknown
660,6,39600,Unknown
661,6,44824,Unknown
662,6,443,Encrypted
663,6,39780,Unknown
664,6,443,Encrypted
665,6,39598,Unknown
666,6,443,Encrypted
667,6,39780,Unknown
668,6,39612,Unknown
669,6,443,Encrypted
670,6,443,Encrypted
671,6,39760,Unknown
672,6,39598,Unknown
673,6,39602,Unknown
674,6,443,Encrypted
675,6,39600,Unknown
676,6,443,Encrypted
677,6,39598,Unknown
678,6,443,Encrypted
679,6,39612,Unknown
680,6,443,Encrypted
681,6,39612,Unknown
682,6,443,Encrypted
683,6,443,Encrypted
684,6,45022,Unknown
685,6,39612,Unknown
686,6,443,Encrypted
687,6,443,Encrypted
688,6,39602,Unknown
689,6,443,Encrypted
690,6,39612,Unknown
691,6,443,Encrypted
692,6,443,Encrypted
693,6,39598,Unknown
694,6,39602,Unknown
695,6,45022,Unknown
696,6,443,Encrypted
697,6,39598,Unknown
698,6,39760,Unknown
699,6,39780,Unknown
700,6,443,Encrypted
701,6,39780,Unknown
702,6,39598,Unknown
703,6,39600,Unknown
704,6,443,Encrypted
705,6,39600,Unknown
706,6,443,Encrypted
707,6,443,Encrypted
708,6,42030,Unknown
709,6,39760,Unknown
710,6,44836,Unknown
711,6,39598,Unknown
712,6,443,Encrypted
713,6,39612,Unknown
714,6,443,Encrypted
715,6,39612,Unknown
716,6,443,Encrypted
717,6,42030,Unknown
718,6,39598,Unknown
719,6,443,Encrypted
720,6,42030,Unknown
721,6,42030,Unknown
722,6,42030,Unknown
723,6,443,Encrypted
724,6,42030,Unknown
725,6,42030,Unknown
726,6,443,Encrypted
727,6,42030,Unknown
728,6,42030,Unknown
729,6,443,Encrypted
730,6,443,Encrypted
731,6,39598,Unknown
732,6,45022,Unknown
733,6,45392,Unknown
734,6,39598,Unknown
735,6,443,Encrypted
736,6,443,Encrypted
737,6,39598,Unknown
738,6,443,Encrypted
739,6,39760,Unknown
740,6,443,Encrypted
741,6,39598,Unknown
742,6,443,Encrypted
743,6,443,Encrypted
744,17,,Unknown
745,6,443,Encrypted
746,6,39760,Unknown
747,6,44824,Unknown
748,6,39598,Unknown
749,17,,Unknown
750,6,45022,Unknown
751,6,443,Encrypted
752,6,443,Encrypted
753,6,443,Encrypted
754,6,39598,Unknown
755,6,39598,Unknown
756,6,443,Encrypted
757,6,39598,Unknown
758,6,39760,Unknown
759,6,39598,Unknown
760,6,443,Encrypted
761,6,39598,Unknown
762,6,39760,Unknown
763,6,443,Encrypted
764,6,41986,Unknown
765,6,443,Encrypted
766,6,443,Encrypted
767,6,41986,Unknown
768,6,44830,Unknown
769,6,443,Encrypted
770,6,39760,Unknown
771,6,443,Encrypted
772,6,443,Encrypted
773,6,44824,Unknown
774,6,443,Encrypted
775,6,41986,Unknown
776,6,443,Encrypted
777,6,41986,Unknown
778,6,443,Encrypted
779,6,443,Encrypted
780,6,41986,Unknown
781,6,443,Encrypted
782,6,41986,Unknown
783,6,443,Encrypted
784,6,47832,Unknown
785,6,443,Encrypted
786,6,49762,Unknown
787,6,47832,Unknown
788,6,39760,Unknown
789,6,41986,Unknown
790,6,49762,Unknown
791,6,443,Encrypted
792,6,49762,Unknown
793,6,443,Encrypted
794,6,49762,Unknown
795,6,443,Encrypted
796,6,49762,Unknown
797,6,443,Encrypted
798,6,49762,Unknown
799,6,443,Encrypted
800,6,443,Encrypted
801,6,49762,Unknown
802,6,39760,Unknown
803,6,443,Encrypted
804,6,49762,Unknown
805,6,443,Encrypted
806,6,49762,Unknown
807,6,443,Encrypted
808,6,49762,Unknown
809,6,443,Encrypted
810,6,443,Encrypted
811,17,,Unknown
812,6,49762,Unknown
813,6,443,Encrypted
814,6,49762,Unknown
815,6,443,Encrypted
816,6,49762,Unknown
817,17,,Unknown
818,6,443,Encrypted
819,6,49762,Unknown
820,6,443,Encrypted
821,6,49762,Unknown
822,6,443,Encrypted
823,6,49762,Unknown
824,6,443,Encrypted
825,6,443,Encrypted
826,6,443,Encrypted
827,6,49762,Unknown
828,6,39760,Unknown
829,6,41566,Unknown
830,6,443,Encrypted
831,6,443,Encrypted
832,6,41566,Unknown
833,6,443,Encrypted
834,6,443,Encrypted
835,6,443,Encrypted
836,6,443,Encrypted
837,6,43304,Unknown
838,6,45026,Unknown
839,6,443,Encrypted
840,6,443,Encrypted
841,6,443,Encrypted
842,6,443,Encrypted
843,6,443,Encrypted
844,6,45026,Unknown
845,6,41566,Unknown
846,6,443,Encrypted
847,6,443,Encrypted
848,6,443,Encrypted
849,6,43304,Unknown
850,6,42030,Unknown
851,6,443,Encrypted
852,6,43304,Unknown
853,6,443,Encrypted
854,6,45026,Unknown
855,6,443,Encrypted
856,6,443,Encrypted
857,6,45026,Unknown
858,6,42030,Unknown
859,6,443,Encrypted
860,6,42030,Unknown
861,6,42030,Unknown
862,6,443,Encrypted
863,6,443,Encrypted
864,6,42030,Unknown
865,6,443,Encrypted
866,6,42030,Unknown
867,6,443,Encrypted
868,6,42030,Unknown
869,6,443,Encrypted
870,6,443,Encrypted
871,6,42030,Unknown
872,6,41566,Unknown
873,6,443,Encrypted
874,6,42030,Unknown
875,6,443,Encrypted
876,6,42030,Unknown
877,6,443,Encrypted
878,6,42030,Unknown
879,6,443,Encrypted
880,6,42030,Unknown
881,6,443,Encrypted
882,6,42030,Unknown
883,6,443,Encrypted
884,6,42030,Unknown
885,6,443,Encrypted
886,6,42030,Unknown
887,6,443,Encrypted
888,6,42030,Unknown
889,6,443,Encrypted
890,6,443,Encrypted
891,6,42030,Unknown
892,6,41566,Unknown
893,6,443,Encrypted
894,6,443,Encrypted
895,6,41566,Unknown
896,6,42030,Unknown
897,6,443,Encrypted
898,6,41566,Unknown
899,6,41566,Unknown
900,6,443,Encrypted
901,6,443,Encrypted
902,6,43304,Unknown
903,6,41566,Unknown
904,6,443,Encrypted
905,6,41566,Unknown
906,6,41566,Unknown
907,6,43304,Unknown
908,6,43304,Unknown
909,6,443,Encrypted
910,6,43304,Unknown
911,6,43304,Unknown
912,6,443,Encrypted
913,6,443,Encrypted
914,6,443,Encrypted
915,6,42030,Unknown
916,6,443,Encrypted
917,6,443,Encrypted
918,6,42030,Unknown
919,6,443,Encrypted
920,6,42030,Unknown
921,6,443,Encrypted
922,6,42030,Unknown
923,6,42030,Unknown
924,6,42030,Unknown
925,6,42030,Unknown
926,6,443,Encrypted
927,6,42030,Unknown
928,6,41566,Unknown
929,6,443,Encrypted
930,6,42030,Unknown
931,6,42030,Unknown
932,6,42030,Unknown
933,6,42030,Unknown
934,6,42030,Unknown
935,6,42030,Unknown
936,6,42030,Unknown
937,6,42030,Unknown
938,6,42030,Unknown
939,6,42030,Unknown
940,6,443,Encrypted
941,6,42030,Unknown
942,6,45026,Unknown
943,6,42030,Unknown
944,6,45026,Unknown
945,6,42030,Unknown
946,6,443,Encrypted
947,6,45026,Unknown
948,6,42030,Unknown
949,6,42030,Unknown
950,6,45026,Unknown
951,6,42030,Unknown
952,6,443,Encrypted
953,6,45026,Unknown
954,6,42030,Unknown
955,6,443,Encrypted
956,6,443,Encrypted
957,6,443,Encrypted
958,6,39760,Unknown
959,6,47064,Unknown
960,6,443,Encrypted
961,6,443,Encrypted
962,6,443,Encrypted
963,6,443,Encrypted
964,6,443,Encrypted
965,6,38088,Unknown
966,6,47064,Unknown
967,6,45026,Unknown
968,6,443,Encrypted
969,6,45026,Unknown
970,6,443,Encrypted
971,6,47064,Unknown
972,6,443,Encrypted
973,6,443,Encrypted
974,6,443,Encrypted
975,6,45026,Unknown
976,6,39760,Unknown
977,6,44824,Unknown
978,6,47064,Unknown
979,6,443,Encrypted
980,6,443,Encrypted
981,6,443,Encrypted
982,6,45026,Unknown
983,6,47064,Unknown
984,6,443,Encrypted
985,6,443,Encrypted
986,6,47064,Unknown
987,6,443,Encrypted
988,6,42030,Unknown
989,6,47064,Unknown
990,6,443,Encrypted
991,6,43304,Unknown
992,6,443,Encrypted
993,6,47064,Unknown
994,6,443,Encrypted
995,6,45022,Unknown
996,6,42030,Unknown
997,6,47064,Unknown
998,6,443,Encrypted
999,6,44836,Unknown
1000,6,47064,Unknown
1001,6,443,Encrypted
1002,6,43304,Unknown
1003,6,38088,Unknown
1004,6,443,Encrypted
1005,6,44824,Unknown
1006,6,443,Encrypted
1007,6,44836,Unknown
1008,6,443,Encrypted
1009,6,443,Encrypted
1010,6,443,Encrypted
1011,6,443,Encrypted
1012,6,38434,Unknown
1013,6,38434,Unknown
1014,6,443,Encrypted
1015,6,45022,Unknown
1016,6,45022,Unknown
1017,6,443,Encrypted
1018,6,39598,Unknown
1019,6,443,Encrypted
1020,6,443,Encrypted
1021,6,43314,Unknown
1022,6,43314,Unknown
1023,6,443,Encrypted
1024,6,38738,Unknown
1025,6,443,Encrypted
1026,6,443,Encrypted
1027,6,38738,Unknown
1028,6,443,Encrypted
1029,6,38738,Unknown
1030,6,443,Encrypted
1031,6,42030,Unknown
1032,6,443,Encrypted
1033,6,38738,Unknown
1034,6,443,Encrypted
1035,6,38738,Unknown
1036,6,443,Encrypted
1037,6,42030,Unknown
1038,6,42030,Unknown
1039,6,443,Encrypted
1040,6,38738,Unknown
1041,6,443,Encrypted
1042,6,38738,Unknown
1043,6,443,Encrypted
1044,6,38738,Unknown
1045,6,443,Encrypted
1046,6,38738,Unknown
1047,6,443,Encrypted
1048,6,38738,Unknown
1049,6,443,Encrypted
1050,6,38738,Unknown
1051,6,443,Encrypted
1052,6,38738,Unknown
1053,6,443,Encrypted
1054,6,38738,Unknown
1055,6,443,Encrypted
1056,6,38738,Unknown
1057,6,443,Encrypted
1058,6,38738,Unknown
1059,6,443,Encrypted
1060,6,42030,Unknown
1061,6,38738,Unknown
1062,6,443,Encrypted
1063,6,443,Encrypted
1064,6,38738,Unknown
1065,6,443,Encrypted
1066,6,38738,Unknown
1067,6,443,Encrypted
1068,6,38738,Unknown
1069,6,443,Encrypted
1070,6,38738,Unknown
1071,6,443,Encrypted
1072,6,38738,Unknown
1073,6,443,Encrypted
1074,6,38738,Unknown
1075,6,443,Encrypted
1076,6,38738,Unknown
1077,6,443,Encrypted
1078,6,38738,Unknown
1079,6,443,Encrypted
1080,6,38738,Unknown
1081,6,443,Encrypted
1082,6,38738,Unknown
1083,6,443,Encrypted
1084,6,38738,Unknown
1085,6,443,Encrypted
1086,6,38738,Unknown
1087,6,443,Encrypted
1088,6,38738,Unknown
1089,6,443,Encrypted
1090,6,38738,Unknown
1091,6,443,Encrypted
1092,17,,Unknown
1093,17,,Unknown
1094,17,,Unknown
1095,17,,Unknown
1096,17,,Unknown
1097,17,,Unknown
1098,17,,Unknown
1099,17,,Unknown
1100,17,,Unknown
1101,17,,Unknown
1102,17,,Unknown
1103,17,,Unknown
1104,17,,Unknown
1105,17,,Unknown
1106,17,,Unknown
1107,17,,Unknown
1108,17,,Unknown
1109,17,,Unknown
1110,17,,Unknown
1111,17,,Unknown
1112,17,,Unknown
1113,17,,Unknown
1114,17,,Unknown
1115,17,,Unknown
1116,17,,Unknown
1117,17,,Unknown
1118,17,,Unknown
1119,17,,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,17,,Unknown
1125,17,,Unknown
1126,17,,Unknown
1127,17,,Unknown
1128,17,,Unknown
1129,17,,Unknown
1130,17,,Unknown
1131,17,,Unknown
1132,17,,Unknown
1133,17,,Unknown
1134,17,,Unknown
1135,17,,Unknown
1136,17,,Unknown
1137,17,,Unknown
1138,17,,Unknown
1139,17,,Unknown
1140,17,,Unknown
1141,17,,Unknown
1142,17,,Unknown
1143,17,,Unknown
1144,17,,Unknown
1145,17,,Unknown
1146,17,,Unknown
1147,17,,Unknown
1148,17,,Unknown
1149,17,,Unknown
1150,17,,Unknown
1151,17,,Unknown
1152,17,,Unknown
1153,17,,Unknown
1154,17,,Unknown
1155,17,,Unknown
1156,17,,Unknown
1157,17,,Unknown
1158,17,,Unknown
1159,17,,Unknown
1160,17,,Unknown
1161,17,,Unknown
1162,17,,Unknown
1163,17,,Unknown
1164,17,,Unknown
1165,17,,Unknown
1166,17,,Unknown
