frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,42564,Unknown
264,6,42564,Unknown
265,6,443,Encrypted
266,6,42598,Unknown
267,6,42564,Unknown
268,6,42564,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,42356,Unknown
272,6,42354,Unknown
273,6,443,Encrypted
274,6,42564,Unknown
275,6,443,Encrypted
276,6,42564,Unknown
277,6,443,Encrypted
278,6,42564,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,47770,Unknown
282,6,443,Encrypted
283,6,443,Encrypted
284,6,42564,Unknown
285,6,42564,Unknown
286,6,443,Encrypted
287,6,42564,Unknown
288,6,47770,Unknown
289,6,443,Encrypted
290,17,,Unknown
291,6,443,Encrypted
292,6,47770,Unknown
293,6,443,Encrypted
294,6,42348,Unknown
295,17,,Unknown
296,6,443,Encrypted
297,6,42564,Unknown
298,6,443,Encrypted
299,6,47770,Unknown
300,6,49758,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,49758,Unknown
304,6,443,Encrypted
305,6,47770,Unknown
306,6,49758,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,49758,Unknown
310,6,443,Encrypted
311,6,49758,Unknown
312,6,47770,Unknown
313,6,49758,Unknown
314,6,42348,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,443,Encrypted
318,6,47770,Unknown
319,17,,Unknown
320,17,,Unknown
321,6,443,Encrypted
322,6,42582,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,42582,Unknown
326,6,443,Encrypted
327,6,42348,Unknown
328,6,42582,Unknown
329,6,443,Encrypted
330,6,42582,Unknown
331,6,443,Encrypted
332,6,42582,Unknown
333,6,443,Encrypted
334,6,443,Encrypted
335,6,42582,Unknown
336,6,443,Encrypted
337,6,42582,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,42356,Unknown
341,6,42582,Unknown
342,6,443,Encrypted
343,6,42582,Unknown
344,6,42582,Unknown
345,6,42582,Unknown
346,6,443,Encrypted
347,6,443,Encrypted
348,6,42582,Unknown
349,6,47770,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,47770,Unknown
353,6,42582,Unknown
354,6,47770,Unknown
355,6,42348,Unknown
356,6,443,Encrypted
357,6,443,Encrypted
358,6,42388,Unknown
359,6,42356,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,443,Encrypted
363,6,42388,Unknown
364,6,42388,Unknown
365,6,443,Encrypted
366,6,42388,Unknown
367,6,42388,Unknown
368,6,443,Encrypted
369,6,42388,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,42348,Unknown
373,6,443,Encrypted
374,6,42564,Unknown
375,6,42564,Unknown
376,6,443,Encrypted
377,6,42348,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,42348,Unknown
381,6,853,Unknown
382,6,42348,Unknown
383,6,443,Encrypted
384,6,47770,Unknown
385,6,443,Encrypted
386,6,47770,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,41460,Unknown
390,6,41460,Unknown
391,6,443,Encrypted
392,17,,Unknown
393,17,,Unknown
394,6,443,Encrypted
395,6,47766,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,47766,Unknown
399,6,47766,Unknown
400,6,443,Encrypted
401,6,47766,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,47766,Unknown
405,17,,Unknown
406,17,,Unknown
407,6,443,Encrypted
408,6,47766,Unknown
409,6,443,Encrypted
410,6,47766,Unknown
411,6,45034,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,45034,Unknown
415,6,45034,Unknown
416,6,443,Encrypted
417,6,45034,Unknown
418,6,443,Encrypted
419,6,47766,Unknown
420,6,443,Encrypted
421,6,45034,Unknown
422,6,443,Encrypted
423,6,45034,Unknown
424,6,443,Encrypted
425,6,45034,Unknown
426,6,45034,Unknown
427,6,443,Encrypted
428,6,853,Unknown
429,6,443,Encrypted
430,6,45034,Unknown
431,6,443,Encrypted
432,6,42348,Unknown
433,6,443,Encrypted
434,6,42564,Unknown
435,6,443,Encrypted
436,6,47770,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,47770,Unknown
440,6,42356,Unknown
441,6,443,Encrypted
442,6,42354,Unknown
443,6,443,Encrypted
444,6,42564,Unknown
445,6,443,Encrypted
446,6,42564,Unknown
447,6,443,Encrypted
448,6,42564,Unknown
449,6,443,Encrypted
450,6,42564,Unknown
451,6,47770,Unknown
452,6,443,Encrypted
453,6,42564,Unknown
454,6,443,Encrypted
455,6,47770,Unknown
456,6,443,Encrypted
457,6,42564,Unknown
458,6,443,Encrypted
459,6,42564,Unknown
460,6,443,Encrypted
461,6,42354,Unknown
462,6,443,Encrypted
463,6,42356,Unknown
464,6,443,Encrypted
465,6,42564,Unknown
466,6,443,Encrypted
467,6,42564,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,42564,Unknown
471,6,443,Encrypted
472,6,42564,Unknown
473,6,443,Encrypted
474,6,47770,Unknown
475,6,42564,Unknown
476,6,42564,Unknown
477,6,42564,Unknown
478,6,443,Encrypted
479,6,47770,Unknown
480,6,443,Encrypted
481,6,42348,Unknown
482,6,443,Encrypted
483,6,45034,Unknown
484,6,443,Encrypted
485,6,443,Encrypted
486,6,42348,Unknown
487,6,443,Encrypted
488,6,47770,Unknown
489,6,443,Encrypted
490,6,42356,Unknown
491,6,42348,Unknown
492,6,443,Encrypted
493,6,443,Encrypted
494,6,47770,Unknown
495,6,443,Encrypted
496,6,47770,Unknown
497,6,47788,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,443,Encrypted
501,6,47788,Unknown
502,6,47770,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,47770,Unknown
506,6,443,Encrypted
507,6,41460,Unknown
508,6,42356,Unknown
509,6,47788,Unknown
510,6,443,Encrypted
511,6,443,Encrypted
512,6,443,Encrypted
513,6,443,Encrypted
514,6,47788,Unknown
515,6,47788,Unknown
516,6,47770,Unknown
517,6,47770,Unknown
518,6,443,Encrypted
519,6,443,Encrypted
520,6,42582,Unknown
521,6,443,Encrypted
522,6,47770,Unknown
523,6,42582,Unknown
524,6,443,Encrypted
525,6,47770,Unknown
526,6,443,Encrypted
527,6,47770,Unknown
528,6,41460,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,42348,Unknown
532,6,443,Encrypted
533,6,42356,Unknown
534,6,47770,Unknown
535,6,443,Encrypted
536,6,42388,Unknown
537,6,42348,Unknown
538,6,443,Encrypted
539,6,42356,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,42388,Unknown
543,6,443,Encrypted
544,6,443,Encrypted
545,6,42388,Unknown
546,6,443,Encrypted
547,6,47770,Unknown
548,6,443,Encrypted
549,6,47770,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,42348,Unknown
553,6,47770,Unknown
554,6,42564,Unknown
555,6,443,Encrypted
556,6,443,Encrypted
557,6,42564,Unknown
558,6,42388,Unknown
559,6,443,Encrypted
560,6,47802,Unknown
561,6,443,Encrypted
562,6,443,Encrypted
563,6,47770,Unknown
564,6,47802,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,47770,Unknown
568,6,42564,Unknown
569,6,42564,Unknown
570,6,443,Encrypted
571,6,47802,Unknown
572,6,443,Encrypted
573,6,443,Encrypted
574,6,47802,Unknown
575,6,443,Encrypted
576,6,47802,Unknown
577,6,42348,Unknown
578,6,443,Encrypted
579,6,47770,Unknown
580,6,47802,Unknown
581,6,443,Encrypted
582,6,42582,Unknown
583,6,443,Encrypted
584,6,47770,Unknown
585,6,47770,Unknown
586,6,42582,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,443,Encrypted
590,6,47770,Unknown
591,6,443,Encrypted
592,6,42348,Unknown
593,6,443,Encrypted
594,6,42356,Unknown
595,6,47770,Unknown
596,6,443,Encrypted
597,6,443,Encrypted
598,6,42388,Unknown
599,6,42356,Unknown
600,6,443,Encrypted
601,6,42348,Unknown
602,6,443,Encrypted
603,6,42388,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,45034,Unknown
607,6,443,Encrypted
608,6,42348,Unknown
609,6,443,Encrypted
610,6,47770,Unknown
611,6,47770,Unknown
612,6,443,Encrypted
613,6,47770,Unknown
614,6,443,Encrypted
615,6,42348,Unknown
616,6,443,Encrypted
617,6,45034,Unknown
618,6,443,Encrypted
