frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,41866,Unknown
264,6,43748,Unknown
265,6,443,Encrypted
266,6,43774,Unknown
267,6,38296,Unknown
268,6,443,Encrypted
269,6,43748,Unknown
270,6,43748,Unknown
271,6,443,Encrypted
272,6,43748,Unknown
273,6,41882,Unknown
274,6,443,Encrypted
275,6,41882,Unknown
276,6,41866,Unknown
277,6,41874,Unknown
278,6,45706,Unknown
279,6,41894,Unknown
280,6,443,Encrypted
281,6,41894,Unknown
282,6,443,Encrypted
283,6,41866,Unknown
284,6,48236,Unknown
285,6,41866,Unknown
286,6,443,Encrypted
287,6,41866,Unknown
288,6,41866,Unknown
289,6,443,Encrypted
290,6,41866,Unknown
291,6,41866,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,41866,Unknown
295,6,443,Encrypted
296,6,41866,Unknown
297,6,443,Encrypted
298,6,41866,Unknown
299,6,443,Encrypted
300,6,48238,Unknown
301,6,443,Encrypted
302,6,45706,Unknown
303,6,443,Encrypted
304,6,45706,Unknown
305,6,443,Encrypted
306,6,45706,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,48250,Unknown
310,6,443,Encrypted
311,6,43748,Unknown
312,6,41866,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,43748,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,41866,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,48236,Unknown
322,6,443,Encrypted
323,6,41866,Unknown
324,6,443,Encrypted
325,6,43748,Unknown
326,6,443,Encrypted
327,6,48238,Unknown
328,17,,Unknown
329,17,,Unknown
330,6,443,Encrypted
331,6,41866,Unknown
332,6,43748,Unknown
333,6,48236,Unknown
334,6,443,Encrypted
335,6,41180,Unknown
336,6,443,Encrypted
337,6,443,Encrypted
338,6,41180,Unknown
339,6,443,Encrypted
340,6,43748,Unknown
341,6,443,Encrypted
342,6,48236,Unknown
343,6,443,Encrypted
344,6,48238,Unknown
345,6,443,Encrypted
346,6,41180,Unknown
347,6,443,Encrypted
348,6,443,Encrypted
349,6,41180,Unknown
350,6,443,Encrypted
351,6,41180,Unknown
352,6,41866,Unknown
353,6,443,Encrypted
354,17,,Unknown
355,6,443,Encrypted
356,6,43748,Unknown
357,17,,Unknown
358,6,48236,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,43748,Unknown
362,6,45504,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,48236,Unknown
366,6,443,Encrypted
367,6,45504,Unknown
368,6,443,Encrypted
369,6,48238,Unknown
370,6,41180,Unknown
371,6,45504,Unknown
372,6,443,Encrypted
373,6,45504,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,45504,Unknown
377,6,443,Encrypted
378,6,45504,Unknown
379,6,443,Encrypted
380,6,45504,Unknown
381,6,443,Encrypted
382,6,45504,Unknown
383,6,45504,Unknown
384,6,45504,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,45504,Unknown
388,6,43748,Unknown
389,6,43748,Unknown
390,6,443,Encrypted
391,6,43748,Unknown
392,6,43748,Unknown
393,6,48238,Unknown
394,6,443,Encrypted
395,6,43748,Unknown
396,6,443,Encrypted
397,6,45504,Unknown
398,6,48236,Unknown
399,6,443,Encrypted
400,6,40528,Unknown
401,6,443,Encrypted
402,6,45706,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,40528,Unknown
406,6,443,Encrypted
407,6,45706,Unknown
408,6,443,Encrypted
409,6,45706,Unknown
410,6,443,Encrypted
411,6,45706,Unknown
412,6,443,Encrypted
413,6,45706,Unknown
414,6,443,Encrypted
415,6,45706,Unknown
416,6,443,Encrypted
417,6,41866,Unknown
418,6,443,Encrypted
419,6,41866,Unknown
420,6,443,Encrypted
421,17,,Unknown
422,17,,Unknown
423,6,443,Encrypted
424,6,43868,Unknown
425,6,443,Encrypted
426,6,443,Encrypted
427,6,43868,Unknown
428,6,43868,Unknown
429,6,443,Encrypted
430,6,443,Encrypted
431,6,43868,Unknown
432,6,43868,Unknown
433,6,443,Encrypted
434,6,43868,Unknown
435,6,853,Unknown
436,6,43868,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,43868,Unknown
440,6,443,Encrypted
441,6,48236,Unknown
442,6,443,Encrypted
443,6,41866,Unknown
444,6,443,Encrypted
445,6,43748,Unknown
446,6,443,Encrypted
447,6,43748,Unknown
448,6,443,Encrypted
449,6,48238,Unknown
450,6,443,Encrypted
451,6,48250,Unknown
452,6,443,Encrypted
453,6,41866,Unknown
454,6,443,Encrypted
455,6,41866,Unknown
456,6,443,Encrypted
457,6,41866,Unknown
458,6,443,Encrypted
459,6,41866,Unknown
460,6,41866,Unknown
461,6,443,Encrypted
462,6,41866,Unknown
463,6,443,Encrypted
464,6,43748,Unknown
465,6,43748,Unknown
466,6,443,Encrypted
467,6,43748,Unknown
468,6,41866,Unknown
469,6,443,Encrypted
470,6,41866,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,48236,Unknown
474,6,41866,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,41866,Unknown
478,6,443,Encrypted
479,6,41866,Unknown
480,6,48238,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,48236,Unknown
484,6,48250,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,43748,Unknown
488,6,41866,Unknown
489,6,41866,Unknown
490,6,443,Encrypted
491,6,41866,Unknown
492,6,43748,Unknown
493,6,443,Encrypted
494,6,48236,Unknown
495,6,443,Encrypted
496,6,43748,Unknown
497,6,43868,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,43748,Unknown
501,6,443,Encrypted
502,6,40528,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,43748,Unknown
506,6,443,Encrypted
507,6,48236,Unknown
508,6,443,Encrypted
509,6,40528,Unknown
510,6,443,Encrypted
511,6,41184,Unknown
512,6,443,Encrypted
513,6,43748,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,41184,Unknown
517,6,443,Encrypted
518,6,43748,Unknown
519,6,48236,Unknown
520,6,443,Encrypted
521,6,41184,Unknown
522,6,443,Encrypted
523,6,41184,Unknown
524,6,443,Encrypted
525,6,443,Encrypted
526,6,443,Encrypted
527,6,41184,Unknown
528,6,41184,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,43748,Unknown
532,6,45504,Unknown
533,6,41866,Unknown
534,6,443,Encrypted
535,6,443,Encrypted
536,6,48236,Unknown
537,6,443,Encrypted
538,6,48238,Unknown
539,6,41866,Unknown
540,6,443,Encrypted
541,6,43748,Unknown
542,6,43748,Unknown
543,6,45504,Unknown
544,6,443,Encrypted
545,6,443,Encrypted
546,6,43748,Unknown
547,6,41866,Unknown
548,6,443,Encrypted
549,6,41866,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,443,Encrypted
553,6,43748,Unknown
554,6,48236,Unknown
555,6,48238,Unknown
556,6,443,Encrypted
557,6,43748,Unknown
558,6,443,Encrypted
559,6,443,Encrypted
560,6,443,Encrypted
561,6,45706,Unknown
562,6,45706,Unknown
563,6,443,Encrypted
564,6,45706,Unknown
565,6,443,Encrypted
566,6,45706,Unknown
567,6,443,Encrypted
568,6,443,Encrypted
569,6,45706,Unknown
570,6,443,Encrypted
571,6,43748,Unknown
572,6,43748,Unknown
573,6,443,Encrypted
574,6,45706,Unknown
575,6,443,Encrypted
576,6,443,Encrypted
577,6,43748,Unknown
578,6,443,Encrypted
579,6,443,Encrypted
580,6,48236,Unknown
581,6,38992,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,38992,Unknown
585,6,43748,Unknown
586,6,443,Encrypted
587,6,43748,Unknown
588,6,38992,Unknown
589,6,443,Encrypted
590,6,38992,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,38992,Unknown
594,6,443,Encrypted
595,6,38992,Unknown
596,6,43748,Unknown
597,6,48236,Unknown
598,6,443,Encrypted
599,6,38992,Unknown
600,6,443,Encrypted
601,6,443,Encrypted
602,6,45504,Unknown
603,6,443,Encrypted
604,6,43748,Unknown
605,6,443,Encrypted
606,6,48236,Unknown
607,6,45504,Unknown
608,6,443,Encrypted
609,6,443,Encrypted
610,6,48238,Unknown
611,6,43748,Unknown
612,6,443,Encrypted
613,6,443,Encrypted
614,6,43748,Unknown
615,6,43748,Unknown
616,6,443,Encrypted
617,6,45706,Unknown
618,6,48238,Unknown
619,6,443,Encrypted
620,6,443,Encrypted
621,6,45706,Unknown
622,6,443,Encrypted
623,6,48236,Unknown
624,6,443,Encrypted
