frame_no,ip_proto,dstport,encrypted
262,6,43334,Unknown
263,6,443,Encrypted
264,6,43348,Unknown
265,6,443,Encrypted
266,6,37132,Unknown
267,6,37132,Unknown
268,6,443,Encrypted
269,17,,Unknown
270,17,,Unknown
271,6,443,Encrypted
272,6,42812,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,42812,Unknown
276,6,42812,Unknown
277,6,443,Encrypted
278,6,443,Encrypted
279,6,42812,Unknown
280,6,42812,Unknown
281,6,443,Encrypted
282,6,48240,Unknown
283,6,443,Encrypted
284,6,42812,Unknown
285,17,,Unknown
286,6,443,Encrypted
287,6,48240,Unknown
288,17,,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,443,Encrypted
292,6,443,Encrypted
293,6,48240,Unknown
294,6,443,Encrypted
295,6,48240,Unknown
296,6,443,Encrypted
297,6,45694,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,45694,Unknown
301,6,45696,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,45696,Unknown
305,6,45706,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,45706,Unknown
309,6,45714,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,45714,Unknown
313,6,45694,Unknown
314,6,443,Encrypted
315,6,45696,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,45694,Unknown
319,6,45696,Unknown
320,6,443,Encrypted
321,6,45706,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,45696,Unknown
325,6,45706,Unknown
326,6,443,Encrypted
327,6,45706,Unknown
328,6,443,Encrypted
329,6,45706,Unknown
330,6,45714,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,443,Encrypted
334,6,45706,Unknown
335,6,443,Encrypted
336,6,45714,Unknown
337,6,45694,Unknown
338,6,443,Encrypted
339,6,45694,Unknown
340,6,443,Encrypted
341,6,45694,Unknown
342,6,443,Encrypted
343,6,45694,Unknown
344,6,443,Encrypted
345,6,45694,Unknown
346,6,45696,Unknown
347,6,443,Encrypted
348,6,45696,Unknown
349,6,443,Encrypted
350,6,45696,Unknown
351,6,443,Encrypted
352,6,45696,Unknown
353,6,443,Encrypted
354,6,45696,Unknown
355,6,443,Encrypted
356,6,45694,Unknown
357,6,45706,Unknown
358,6,45706,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,45706,Unknown
362,6,443,Encrypted
363,6,45706,Unknown
364,6,443,Encrypted
365,6,45706,Unknown
366,6,443,Encrypted
367,6,45694,Unknown
368,6,45714,Unknown
369,6,443,Encrypted
370,6,45714,Unknown
371,6,443,Encrypted
372,6,45714,Unknown
373,6,443,Encrypted
374,6,45714,Unknown
375,6,443,Encrypted
376,6,45694,Unknown
377,6,45694,Unknown
378,6,45694,Unknown
379,6,45696,Unknown
380,6,443,Encrypted
381,6,45696,Unknown
382,6,443,Encrypted
383,6,45694,Unknown
384,6,45706,Unknown
385,6,443,Encrypted
386,6,45706,Unknown
387,6,45714,Unknown
388,6,443,Encrypted
389,6,45694,Unknown
390,6,443,Encrypted
391,6,45694,Unknown
392,6,45694,Unknown
393,6,45694,Unknown
394,6,443,Encrypted
395,17,,Unknown
396,17,,Unknown
397,6,45694,Unknown
398,6,443,Encrypted
399,6,42812,Unknown
400,6,45694,Unknown
401,6,443,Encrypted
402,6,39670,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,39670,Unknown
406,6,443,Encrypted
407,6,39670,Unknown
408,6,443,Encrypted
409,6,39670,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,39670,Unknown
413,6,39670,Unknown
414,6,443,Encrypted
415,6,39670,Unknown
416,6,443,Encrypted
417,6,39670,Unknown
418,6,443,Encrypted
419,6,39670,Unknown
420,6,443,Encrypted
421,6,39670,Unknown
422,6,443,Encrypted
423,6,39670,Unknown
424,6,39670,Unknown
425,6,39670,Unknown
426,6,443,Encrypted
427,6,39670,Unknown
428,6,443,Encrypted
429,6,853,Unknown
430,6,443,Encrypted
431,6,45694,Unknown
432,6,45694,Unknown
433,6,443,Encrypted
434,6,443,Encrypted
435,6,45694,Unknown
436,6,45694,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,42812,Unknown
440,6,443,Encrypted
441,6,37132,Unknown
442,6,443,Encrypted
443,6,48240,Unknown
444,6,443,Encrypted
445,6,48240,Unknown
446,6,443,Encrypted
447,6,48240,Unknown
448,6,443,Encrypted
449,6,43334,Unknown
450,6,48240,Unknown
451,6,443,Encrypted
452,6,48240,Unknown
453,6,443,Encrypted
454,6,48240,Unknown
455,6,443,Encrypted
456,6,48240,Unknown
457,6,443,Encrypted
458,6,43334,Unknown
459,6,443,Encrypted
460,6,37132,Unknown
461,6,443,Encrypted
462,6,443,Encrypted
463,6,48240,Unknown
464,6,443,Encrypted
465,6,43334,Unknown
466,6,443,Encrypted
467,6,42812,Unknown
468,6,443,Encrypted
469,6,47184,Unknown
470,6,443,Encrypted
471,6,443,Encrypted
472,6,47184,Unknown
473,6,48240,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,48240,Unknown
477,6,47184,Unknown
478,6,443,Encrypted
479,6,443,Encrypted
480,6,47184,Unknown
481,6,443,Encrypted
482,6,47184,Unknown
483,6,48240,Unknown
484,6,47184,Unknown
485,6,443,Encrypted
486,6,43334,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,41922,Unknown
490,6,443,Encrypted
491,6,48240,Unknown
492,6,443,Encrypted
493,6,43334,Unknown
494,6,48240,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,43348,Unknown
498,6,443,Encrypted
499,6,48240,Unknown
500,6,41922,Unknown
501,6,443,Encrypted
502,6,48240,Unknown
503,6,443,Encrypted
504,6,37132,Unknown
505,6,443,Encrypted
506,6,43334,Unknown
507,6,443,Encrypted
508,6,43348,Unknown
509,6,443,Encrypted
510,6,37132,Unknown
