frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,45278,Unknown
137,6,45262,Unknown
138,6,45266,Unknown
139,6,45278,Unknown
140,6,443,Encrypted
141,6,45262,Unknown
142,6,43950,Unknown
143,6,443,Encrypted
144,6,43950,Unknown
145,6,45284,Unknown
146,6,443,Encrypted
147,6,45284,Unknown
148,6,443,Encrypted
149,6,45284,Unknown
150,6,443,Encrypted
151,6,45284,Unknown
152,6,443,Encrypted
153,6,45284,Unknown
154,6,443,Encrypted
155,6,45262,Unknown
156,6,41478,Unknown
157,6,443,Encrypted
158,6,41478,Unknown
159,6,443,Encrypted
160,6,41478,Unknown
161,6,443,Encrypted
162,6,41478,Unknown
163,6,443,Encrypted
164,6,41478,Unknown
165,6,40664,Unknown
166,6,45262,Unknown
167,6,40664,Unknown
168,6,443,Encrypted
169,6,45262,Unknown
170,6,443,Encrypted
171,6,45262,Unknown
172,6,45262,Unknown
173,6,443,Encrypted
174,6,45284,Unknown
175,6,443,Encrypted
176,6,45284,Unknown
177,6,46624,Unknown
178,6,45262,Unknown
179,6,43950,Unknown
180,6,41478,Unknown
181,6,41478,Unknown
182,6,41478,Unknown
183,6,443,Encrypted
184,6,43940,Unknown
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,17,,Unknown
191,6,443,Encrypted
192,6,443,Encrypted
193,6,43940,Unknown
194,6,45262,Unknown
195,17,,Unknown
196,6,443,Encrypted
197,6,45262,Unknown
198,6,443,Encrypted
199,6,37676,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,37676,Unknown
203,6,443,Encrypted
204,6,45262,Unknown
205,6,37676,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,37676,Unknown
209,6,443,Encrypted
210,6,37676,Unknown
211,6,45262,Unknown
212,6,43940,Unknown
213,6,443,Encrypted
214,6,37676,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,45262,Unknown
218,17,,Unknown
219,17,,Unknown
220,6,443,Encrypted
221,6,40902,Unknown
222,6,443,Encrypted
223,6,443,Encrypted
224,6,40902,Unknown
225,6,443,Encrypted
226,6,43940,Unknown
227,6,40902,Unknown
228,6,443,Encrypted
229,6,40902,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,43950,Unknown
233,6,443,Encrypted
234,6,40902,Unknown
235,6,443,Encrypted
236,6,40902,Unknown
237,6,45262,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,40902,Unknown
241,6,443,Encrypted
242,6,45262,Unknown
243,6,40902,Unknown
244,6,40902,Unknown
245,6,443,Encrypted
246,6,443,Encrypted
247,6,40902,Unknown
248,6,40902,Unknown
249,6,45262,Unknown
250,6,43950,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,41478,Unknown
254,6,43940,Unknown
255,6,443,Encrypted
256,6,443,Encrypted
257,6,443,Encrypted
258,6,41478,Unknown
259,6,443,Encrypted
260,17,,Unknown
261,17,,Unknown
262,6,443,Encrypted
263,6,37160,Unknown
264,6,443,Encrypted
265,6,443,Encrypted
266,6,37160,Unknown
267,6,443,Encrypted
268,6,45262,Unknown
269,6,37160,Unknown
270,6,443,Encrypted
271,6,37160,Unknown
272,6,443,Encrypted
273,17,,Unknown
274,6,443,Encrypted
275,6,45262,Unknown
276,17,,Unknown
277,6,443,Encrypted
278,6,37160,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,45262,Unknown
284,6,443,Encrypted
285,6,37160,Unknown
286,6,443,Encrypted
287,6,37160,Unknown
288,6,48164,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,48164,Unknown
292,6,45262,Unknown
293,6,443,Encrypted
294,6,48176,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,48176,Unknown
298,6,48178,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,48178,Unknown
302,6,48184,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,48184,Unknown
306,6,48164,Unknown
307,6,443,Encrypted
308,6,48176,Unknown
309,6,443,Encrypted
310,6,48178,Unknown
311,6,443,Encrypted
312,6,48178,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,48164,Unknown
316,6,443,Encrypted
317,6,48178,Unknown
318,6,48184,Unknown
319,6,443,Encrypted
320,6,48184,Unknown
321,6,443,Encrypted
322,6,443,Encrypted
323,6,48176,Unknown
324,6,48184,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,48184,Unknown
328,6,48178,Unknown
329,6,48164,Unknown
330,6,443,Encrypted
331,6,48178,Unknown
332,6,443,Encrypted
333,6,48178,Unknown
334,6,443,Encrypted
335,6,48178,Unknown
336,6,443,Encrypted
337,6,48164,Unknown
338,6,443,Encrypted
339,6,48164,Unknown
340,6,443,Encrypted
341,6,48178,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,48164,Unknown
345,6,48164,Unknown
346,6,443,Encrypted
347,6,48178,Unknown
348,6,48176,Unknown
349,6,443,Encrypted
350,6,48176,Unknown
351,6,443,Encrypted
352,6,48176,Unknown
353,6,443,Encrypted
354,6,48176,Unknown
355,6,443,Encrypted
356,6,48178,Unknown
357,6,48184,Unknown
358,6,443,Encrypted
359,6,48184,Unknown
360,6,443,Encrypted
361,6,48184,Unknown
362,6,443,Encrypted
363,6,48184,Unknown
364,6,443,Encrypted
365,6,48178,Unknown
366,6,48178,Unknown
367,6,48176,Unknown
368,6,443,Encrypted
369,6,48176,Unknown
370,6,48184,Unknown
371,6,443,Encrypted
372,6,48184,Unknown
373,6,48178,Unknown
374,6,443,Encrypted
375,6,48178,Unknown
376,6,48178,Unknown
377,6,443,Encrypted
378,6,48178,Unknown
379,6,443,Encrypted
380,6,48178,Unknown
381,6,443,Encrypted
382,6,48178,Unknown
383,17,,Unknown
384,17,,Unknown
385,6,443,Encrypted
386,6,48178,Unknown
387,6,43112,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,43112,Unknown
391,6,37160,Unknown
392,6,443,Encrypted
393,6,43112,Unknown
394,6,443,Encrypted
395,6,43112,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,43112,Unknown
399,6,443,Encrypted
400,6,43112,Unknown
401,6,443,Encrypted
402,6,43112,Unknown
403,6,443,Encrypted
404,6,43112,Unknown
405,6,43112,Unknown
406,6,43112,Unknown
407,6,443,Encrypted
408,6,853,Unknown
409,6,443,Encrypted
410,6,48178,Unknown
411,6,48178,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,48178,Unknown
415,6,48178,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,37160,Unknown
419,6,443,Encrypted
420,6,41478,Unknown
421,6,443,Encrypted
422,6,45262,Unknown
423,6,443,Encrypted
424,6,45262,Unknown
425,6,443,Encrypted
426,6,45262,Unknown
427,6,443,Encrypted
428,6,43940,Unknown
429,6,41478,Unknown
430,6,443,Encrypted
431,6,45262,Unknown
432,6,443,Encrypted
433,6,45262,Unknown
434,6,443,Encrypted
435,6,43940,Unknown
436,6,443,Encrypted
437,6,37160,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,443,Encrypted
441,6,43940,Unknown
442,6,45262,Unknown
443,6,443,Encrypted
444,6,37686,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,37686,Unknown
448,6,45262,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,45262,Unknown
452,6,37686,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,37686,Unknown
456,6,443,Encrypted
457,6,37686,Unknown
458,6,43940,Unknown
459,6,443,Encrypted
460,6,45262,Unknown
461,6,45262,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,40902,Unknown
465,6,443,Encrypted
466,6,45262,Unknown
467,6,45262,Unknown
468,6,40902,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,443,Encrypted
472,6,45262,Unknown
473,6,45262,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,43940,Unknown
477,6,443,Encrypted
478,6,41478,Unknown
479,6,443,Encrypted
480,6,43950,Unknown
481,6,43940,Unknown
482,6,443,Encrypted
483,6,37686,Unknown
484,6,43950,Unknown
485,6,443,Encrypted
486,6,41478,Unknown
487,6,443,Encrypted
488,6,41478,Unknown
489,6,443,Encrypted
490,6,41478,Unknown
491,6,443,Encrypted
492,6,41478,Unknown
493,6,443,Encrypted
494,17,,Unknown
495,17,,Unknown
496,6,443,Encrypted
497,6,39334,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,39334,Unknown
501,6,39334,Unknown
502,6,443,Encrypted
503,6,39334,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,39334,Unknown
507,6,443,Encrypted
508,6,37160,Unknown
509,6,39334,Unknown
510,6,443,Encrypted
511,6,39334,Unknown
512,6,443,Encrypted
