frame_no,ip_proto,dstport,encrypted
134,6,49964,Unknown
135,6,49946,Unknown
136,6,443,Encrypted
137,6,49946,Unknown
138,6,443,Encrypted
139,6,49946,Unknown
140,6,443,Encrypted
141,6,49946,Unknown
142,6,443,Encrypted
143,6,49946,Unknown
144,6,48102,Unknown
145,6,443,Encrypted
146,6,40766,Unknown
147,6,443,Encrypted
148,6,40758,Unknown
149,6,853,Unknown
150,6,38088,Unknown
151,6,443,Encrypted
152,6,38088,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,38088,Unknown
156,6,43124,Unknown
157,6,443,Encrypted
158,6,443,Encrypted
159,6,43124,Unknown
160,6,48102,Unknown
161,6,443,Encrypted
162,6,43130,Unknown
163,6,443,Encrypted
164,6,43140,Unknown
165,6,443,Encrypted
166,6,443,Encrypted
167,6,43130,Unknown
168,6,43138,Unknown
169,6,443,Encrypted
170,6,49948,Unknown
171,6,443,Encrypted
172,6,43140,Unknown
173,6,443,Encrypted
174,6,49948,Unknown
175,6,443,Encrypted
176,6,49948,Unknown
177,6,443,Encrypted
178,6,49946,Unknown
179,6,443,Encrypted
180,6,43138,Unknown
181,6,49956,Unknown
182,6,443,Encrypted
183,6,49956,Unknown
184,6,443,Encrypted
185,6,49956,Unknown
186,6,443,Encrypted
187,6,49956,Unknown
188,6,443,Encrypted
189,6,49956,Unknown
190,6,443,Encrypted
191,6,49946,Unknown
192,6,49964,Unknown
193,6,443,Encrypted
194,6,49964,Unknown
195,6,443,Encrypted
196,6,49964,Unknown
197,6,443,Encrypted
198,6,49964,Unknown
199,6,443,Encrypted
200,6,49964,Unknown
201,6,443,Encrypted
202,6,49946,Unknown
203,6,49946,Unknown
204,6,40766,Unknown
205,6,443,Encrypted
206,6,40766,Unknown
207,6,40758,Unknown
208,6,49946,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,40758,Unknown
212,6,38088,Unknown
213,6,43124,Unknown
214,6,40750,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,38088,Unknown
218,6,43124,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,38088,Unknown
222,6,43124,Unknown
223,6,443,Encrypted
224,6,38088,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,38088,Unknown
228,6,43124,Unknown
229,6,443,Encrypted
230,6,43124,Unknown
231,6,43130,Unknown
232,6,443,Encrypted
233,6,43130,Unknown
234,6,443,Encrypted
235,6,43130,Unknown
236,6,443,Encrypted
237,6,43130,Unknown
238,6,443,Encrypted
239,6,43124,Unknown
240,6,43140,Unknown
241,6,49948,Unknown
242,6,443,Encrypted
243,6,43140,Unknown
244,6,443,Encrypted
245,6,43140,Unknown
246,6,443,Encrypted
247,6,43140,Unknown
248,6,443,Encrypted
249,6,43124,Unknown
250,6,49956,Unknown
251,6,443,Encrypted
252,6,49956,Unknown
253,6,43138,Unknown
254,6,49964,Unknown
255,6,443,Encrypted
256,6,43138,Unknown
257,6,443,Encrypted
258,6,43138,Unknown
259,6,443,Encrypted
260,6,443,Encrypted
261,6,43138,Unknown
262,6,43138,Unknown
263,6,443,Encrypted
264,6,43124,Unknown
265,6,49946,Unknown
266,6,49946,Unknown
267,6,443,Encrypted
268,6,49946,Unknown
269,6,38322,Unknown
270,6,43124,Unknown
271,6,443,Encrypted
272,6,38088,Unknown
273,6,43124,Unknown
274,6,43124,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,43124,Unknown
278,6,43130,Unknown
279,6,443,Encrypted
280,6,43130,Unknown
281,6,443,Encrypted
282,6,43124,Unknown
283,6,40766,Unknown
284,6,43124,Unknown
285,6,43124,Unknown
286,6,443,Encrypted
287,6,40758,Unknown
288,6,443,Encrypted
289,6,49946,Unknown
290,6,43140,Unknown
291,6,443,Encrypted
292,6,43140,Unknown
293,6,43124,Unknown
294,6,43124,Unknown
295,6,443,Encrypted
296,6,43124,Unknown
297,6,443,Encrypted
298,6,43124,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,43124,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,43124,Unknown
305,6,443,Encrypted
306,6,38088,Unknown
307,6,443,Encrypted
308,6,49946,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,17,,Unknown
312,6,443,Encrypted
313,6,49946,Unknown
314,17,,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,40750,Unknown
318,6,47554,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,47554,Unknown
322,6,49946,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,49946,Unknown
326,6,47554,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,47554,Unknown
330,6,443,Encrypted
331,6,47554,Unknown
332,6,40750,Unknown
333,6,443,Encrypted
334,6,49946,Unknown
335,6,443,Encrypted
336,6,49946,Unknown
337,6,47554,Unknown
338,17,,Unknown
339,17,,Unknown
340,6,443,Encrypted
341,6,40792,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,40792,Unknown
345,6,40792,Unknown
346,6,443,Encrypted
347,6,40792,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,40792,Unknown
351,6,443,Encrypted
352,6,40792,Unknown
353,6,443,Encrypted
354,6,40792,Unknown
355,6,443,Encrypted
356,6,40792,Unknown
357,6,49946,Unknown
358,6,40792,Unknown
359,6,443,Encrypted
360,6,40792,Unknown
361,6,40792,Unknown
362,6,443,Encrypted
363,6,49946,Unknown
364,6,40792,Unknown
365,6,443,Encrypted
366,6,443,Encrypted
367,6,40750,Unknown
368,6,443,Encrypted
369,6,40766,Unknown
370,6,49946,Unknown
371,6,443,Encrypted
372,6,38088,Unknown
373,6,443,Encrypted
374,6,40750,Unknown
375,6,443,Encrypted
376,6,38088,Unknown
377,6,443,Encrypted
378,6,40766,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,40750,Unknown
382,6,443,Encrypted
383,6,43124,Unknown
384,6,43124,Unknown
385,6,443,Encrypted
386,6,40750,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,40750,Unknown
390,6,43124,Unknown
391,6,443,Encrypted
392,6,43124,Unknown
393,6,443,Encrypted
394,6,40750,Unknown
395,6,443,Encrypted
396,6,49946,Unknown
397,6,443,Encrypted
398,6,49946,Unknown
399,6,443,Encrypted
400,6,49946,Unknown
401,6,443,Encrypted
402,6,443,Encrypted
403,6,38322,Unknown
404,6,38322,Unknown
405,6,443,Encrypted
406,17,,Unknown
407,17,,Unknown
408,6,443,Encrypted
409,17,,Unknown
410,17,,Unknown
411,6,443,Encrypted
412,6,47332,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,47332,Unknown
416,6,44186,Unknown
417,6,443,Encrypted
418,6,443,Encrypted
419,6,44186,Unknown
420,6,44186,Unknown
421,6,443,Encrypted
422,6,44186,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,44186,Unknown
426,6,443,Encrypted
427,6,44186,Unknown
428,6,443,Encrypted
429,6,44186,Unknown
430,6,443,Encrypted
431,6,44186,Unknown
432,6,44186,Unknown
433,6,44186,Unknown
434,6,443,Encrypted
435,6,443,Encrypted
436,6,44186,Unknown
437,6,47332,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,47332,Unknown
441,6,443,Encrypted
442,6,47332,Unknown
443,6,44186,Unknown
444,6,44186,Unknown
445,6,443,Encrypted
446,6,47332,Unknown
447,6,443,Encrypted
448,6,853,Unknown
449,6,443,Encrypted
450,6,47332,Unknown
451,6,443,Encrypted
452,6,40750,Unknown
453,6,443,Encrypted
454,6,43124,Unknown
455,6,443,Encrypted
456,6,49946,Unknown
457,6,443,Encrypted
458,6,49946,Unknown
459,6,443,Encrypted
460,6,40766,Unknown
461,6,443,Encrypted
462,6,40758,Unknown
463,6,443,Encrypted
464,6,43124,Unknown
465,6,443,Encrypted
466,6,43124,Unknown
467,6,443,Encrypted
468,6,43124,Unknown
469,6,443,Encrypted
470,6,43124,Unknown
471,6,43124,Unknown
472,6,443,Encrypted
473,6,49946,Unknown
474,6,443,Encrypted
475,6,49946,Unknown
476,6,443,Encrypted
477,6,49946,Unknown
478,6,443,Encrypted
479,6,43124,Unknown
480,6,443,Encrypted
481,6,43124,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,43124,Unknown
485,6,443,Encrypted
486,6,43124,Unknown
487,6,40766,Unknown
488,6,443,Encrypted
489,6,443,Encrypted
490,6,43124,Unknown
491,6,40750,Unknown
492,6,40758,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,443,Encrypted
496,6,49946,Unknown
497,6,443,Encrypted
498,6,40750,Unknown
499,6,43124,Unknown
500,6,43124,Unknown
501,6,443,Encrypted
502,6,43124,Unknown
503,6,43124,Unknown
504,6,443,Encrypted
505,6,49946,Unknown
506,6,443,Encrypted
507,6,40750,Unknown
508,6,443,Encrypted
509,6,49946,Unknown
510,6,443,Encrypted
511,6,49946,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,38322,Unknown
515,6,47332,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,49946,Unknown
519,6,443,Encrypted
520,6,40750,Unknown
521,6,443,Encrypted
522,6,38322,Unknown
523,6,443,Encrypted
524,6,47562,Unknown
525,6,443,Encrypted
526,6,443,Encrypted
527,6,47562,Unknown
528,6,49946,Unknown
529,6,443,Encrypted
530,6,443,Encrypted
531,6,49946,Unknown
532,6,47562,Unknown
533,6,443,Encrypted
534,6,47562,Unknown
535,6,443,Encrypted
536,6,443,Encrypted
537,6,47562,Unknown
538,6,443,Encrypted
539,6,47562,Unknown
540,6,40750,Unknown
541,6,443,Encrypted
542,6,49946,Unknown
543,6,443,Encrypted
544,6,49946,Unknown
545,6,443,Encrypted
546,6,40792,Unknown
547,6,47562,Unknown
548,6,40792,Unknown
549,6,49946,Unknown
550,6,443,Encrypted
551,6,49946,Unknown
552,6,443,Encrypted
553,6,40750,Unknown
554,6,443,Encrypted
555,6,40766,Unknown
556,6,443,Encrypted
557,6,49946,Unknown
558,6,443,Encrypted
559,6,38088,Unknown
560,6,40750,Unknown
561,6,443,Encrypted
562,6,40766,Unknown
563,6,443,Encrypted
564,6,443,Encrypted
565,6,443,Encrypted
566,6,38088,Unknown
567,6,443,Encrypted
568,6,49946,Unknown
569,6,38088,Unknown
570,6,443,Encrypted
571,6,443,Encrypted
572,6,49946,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,40750,Unknown
576,6,49946,Unknown
577,6,443,Encrypted
578,6,47574,Unknown
579,6,443,Encrypted
580,6,443,Encrypted
581,6,47574,Unknown
582,6,49946,Unknown
583,6,443,Encrypted
584,6,443,Encrypted
585,6,49946,Unknown
586,6,38088,Unknown
587,6,443,Encrypted
588,6,47574,Unknown
589,6,443,Encrypted
590,6,443,Encrypted
591,6,47574,Unknown
592,6,443,Encrypted
593,6,47574,Unknown
594,6,40750,Unknown
595,6,443,Encrypted
596,6,49946,Unknown
597,6,443,Encrypted
598,6,49946,Unknown
599,6,47574,Unknown
600,6,443,Encrypted
601,6,40792,Unknown
602,6,49946,Unknown
603,6,40792,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,49946,Unknown
607,6,443,Encrypted
608,6,40750,Unknown
609,6,443,Encrypted
610,6,40766,Unknown
611,6,49946,Unknown
612,6,443,Encrypted
613,6,38088,Unknown
614,6,40766,Unknown
615,6,443,Encrypted
616,6,443,Encrypted
617,6,40750,Unknown
618,6,443,Encrypted
619,6,38088,Unknown
620,6,443,Encrypted
