frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,44860,Unknown
136,6,40550,Unknown
137,6,40564,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,44868,Unknown
141,6,443,Encrypted
142,6,40564,Unknown
143,6,44314,Unknown
144,6,443,Encrypted
145,6,44314,Unknown
146,6,443,Encrypted
147,6,44314,Unknown
148,6,443,Encrypted
149,6,443,Encrypted
150,6,44314,Unknown
151,6,44332,Unknown
152,6,443,Encrypted
153,6,44332,Unknown
154,6,443,Encrypted
155,6,44318,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,44332,Unknown
159,6,44348,Unknown
160,6,443,Encrypted
161,6,39582,Unknown
162,6,443,Encrypted
163,6,44318,Unknown
164,6,443,Encrypted
165,6,44348,Unknown
166,6,44848,Unknown
167,6,44848,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,44848,Unknown
171,6,443,Encrypted
172,6,44848,Unknown
173,6,443,Encrypted
174,6,44848,Unknown
175,6,443,Encrypted
176,6,44836,Unknown
177,6,44836,Unknown
178,6,39582,Unknown
179,6,443,Encrypted
180,6,40550,Unknown
181,6,443,Encrypted
182,6,44860,Unknown
183,6,40550,Unknown
184,6,443,Encrypted
185,6,44860,Unknown
186,6,443,Encrypted
187,6,44860,Unknown
188,6,443,Encrypted
189,6,44860,Unknown
190,6,443,Encrypted
191,6,44836,Unknown
192,6,44836,Unknown
193,6,853,Unknown
194,6,44868,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,44868,Unknown
198,6,443,Encrypted
199,6,44836,Unknown
200,6,44868,Unknown
201,6,40564,Unknown
202,6,443,Encrypted
203,6,40564,Unknown
204,6,44314,Unknown
205,6,443,Encrypted
206,6,44314,Unknown
207,6,443,Encrypted
208,6,44314,Unknown
209,6,443,Encrypted
210,6,44314,Unknown
211,6,443,Encrypted
212,6,44314,Unknown
213,6,40548,Unknown
214,6,44332,Unknown
215,6,443,Encrypted
216,6,44332,Unknown
217,6,443,Encrypted
218,6,44332,Unknown
219,6,443,Encrypted
220,6,44332,Unknown
221,6,443,Encrypted
222,6,44332,Unknown
223,6,443,Encrypted
224,6,44314,Unknown
225,6,44318,Unknown
226,6,443,Encrypted
227,6,44318,Unknown
228,6,443,Encrypted
229,6,44318,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,44318,Unknown
233,6,44318,Unknown
234,6,44348,Unknown
235,6,443,Encrypted
236,6,44314,Unknown
237,6,44848,Unknown
238,6,443,Encrypted
239,6,44848,Unknown
240,6,443,Encrypted
241,6,44348,Unknown
242,6,443,Encrypted
243,6,44348,Unknown
244,6,443,Encrypted
245,6,44348,Unknown
246,6,443,Encrypted
247,6,44348,Unknown
248,6,443,Encrypted
249,6,44314,Unknown
250,6,44836,Unknown
251,6,44860,Unknown
252,6,44836,Unknown
253,6,443,Encrypted
254,6,40112,Unknown
255,6,44314,Unknown
256,6,44836,Unknown
257,6,44314,Unknown
258,6,443,Encrypted
259,6,44314,Unknown
260,6,40550,Unknown
261,6,443,Encrypted
262,6,44332,Unknown
263,6,44314,Unknown
264,6,443,Encrypted
265,6,40564,Unknown
266,6,44314,Unknown
267,6,44314,Unknown
268,6,443,Encrypted
269,6,44314,Unknown
270,6,44314,Unknown
271,6,443,Encrypted
272,6,44348,Unknown
273,6,443,Encrypted
274,6,44836,Unknown
275,6,443,Encrypted
276,6,44314,Unknown
277,6,443,Encrypted
278,6,44314,Unknown
279,6,443,Encrypted
280,6,44314,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,44314,Unknown
285,6,44314,Unknown
286,6,443,Encrypted
287,6,44314,Unknown
288,6,44836,Unknown
289,6,44314,Unknown
290,6,443,Encrypted
291,6,44314,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,44836,Unknown
296,6,443,Encrypted
297,6,40548,Unknown
298,17,,Unknown
299,17,,Unknown
300,6,443,Encrypted
301,6,43780,Unknown
302,6,443,Encrypted
303,6,44836,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,43780,Unknown
307,6,443,Encrypted
308,6,44836,Unknown
309,6,40548,Unknown
310,6,443,Encrypted
311,6,43780,Unknown
312,6,443,Encrypted
313,6,43780,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,43780,Unknown
317,6,443,Encrypted
318,6,43780,Unknown
319,6,44836,Unknown
320,6,443,Encrypted
321,6,44836,Unknown
322,17,,Unknown
323,17,,Unknown
324,6,443,Encrypted
325,6,43780,Unknown
326,6,38206,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,38206,Unknown
330,6,38206,Unknown
331,6,443,Encrypted
332,6,38206,Unknown
333,6,443,Encrypted
334,6,443,Encrypted
335,6,443,Encrypted
336,6,38206,Unknown
337,6,443,Encrypted
338,6,38206,Unknown
339,6,443,Encrypted
340,6,38206,Unknown
341,6,443,Encrypted
342,6,38206,Unknown
343,6,443,Encrypted
344,6,38206,Unknown
345,6,44836,Unknown
346,6,443,Encrypted
347,6,38206,Unknown
348,6,443,Encrypted
349,6,38206,Unknown
350,6,38206,Unknown
351,6,443,Encrypted
352,6,44836,Unknown
353,6,443,Encrypted
354,6,40548,Unknown
355,6,443,Encrypted
356,6,40550,Unknown
357,6,38206,Unknown
358,6,443,Encrypted
359,6,44836,Unknown
360,17,,Unknown
361,17,,Unknown
362,6,443,Encrypted
363,6,40550,Unknown
364,6,443,Encrypted
365,6,40548,Unknown
366,6,443,Encrypted
367,6,443,Encrypted
368,6,46934,Unknown
369,6,443,Encrypted
370,6,443,Encrypted
371,6,46934,Unknown
372,6,46934,Unknown
373,6,443,Encrypted
374,6,46934,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,46934,Unknown
378,6,46934,Unknown
379,6,443,Encrypted
380,6,46934,Unknown
381,6,443,Encrypted
382,6,46934,Unknown
383,6,443,Encrypted
384,6,46934,Unknown
385,6,46934,Unknown
386,6,46934,Unknown
387,6,443,Encrypted
388,6,46934,Unknown
389,6,46934,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,40548,Unknown
393,6,40548,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,40548,Unknown
397,6,40548,Unknown
398,6,443,Encrypted
399,6,853,Unknown
400,6,443,Encrypted
401,6,40548,Unknown
402,6,40548,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,40548,Unknown
406,6,40548,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,40548,Unknown
410,6,40548,Unknown
411,6,443,Encrypted
