frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,38896,Unknown
264,6,443,Encrypted
265,6,38896,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,38910,Unknown
269,6,38164,Unknown
270,6,47882,Unknown
271,6,443,Encrypted
272,6,443,Encrypted
273,6,38164,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,443,Encrypted
277,6,38910,Unknown
278,6,443,Encrypted
279,6,443,Encrypted
280,6,443,Encrypted
281,6,48500,Unknown
282,6,38152,Unknown
283,6,38876,Unknown
284,6,38910,Unknown
285,6,48500,Unknown
286,6,48502,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,6,38876,Unknown
290,6,47866,Unknown
291,6,48502,Unknown
292,6,48514,Unknown
293,6,46872,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,38876,Unknown
297,6,48502,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,443,Encrypted
301,6,47866,Unknown
302,6,47882,Unknown
303,6,48514,Unknown
304,6,443,Encrypted
305,6,48514,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,48514,Unknown
309,6,48514,Unknown
310,6,443,Encrypted
311,6,48502,Unknown
312,6,38382,Unknown
313,6,48488,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,48488,Unknown
317,6,443,Encrypted
318,6,48488,Unknown
319,6,48502,Unknown
320,6,443,Encrypted
321,6,38382,Unknown
322,6,443,Encrypted
323,6,38382,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,38382,Unknown
327,6,443,Encrypted
328,6,38382,Unknown
329,6,38896,Unknown
330,6,443,Encrypted
331,6,38896,Unknown
332,6,38164,Unknown
333,6,443,Encrypted
334,6,48502,Unknown
335,6,38876,Unknown
336,6,443,Encrypted
337,6,38876,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,48502,Unknown
341,6,443,Encrypted
342,6,48502,Unknown
343,6,48502,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,48502,Unknown
347,6,443,Encrypted
348,6,48502,Unknown
349,6,48502,Unknown
350,6,48502,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,48502,Unknown
354,6,38152,Unknown
355,6,443,Encrypted
356,6,443,Encrypted
357,6,47882,Unknown
358,6,38382,Unknown
359,6,48502,Unknown
360,6,38382,Unknown
361,6,48502,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,38876,Unknown
365,17,,Unknown
366,6,443,Encrypted
367,6,47864,Unknown
368,6,47866,Unknown
369,17,,Unknown
370,6,443,Encrypted
371,6,48502,Unknown
372,6,443,Encrypted
373,6,48502,Unknown
374,6,443,Encrypted
375,6,45160,Unknown
376,6,443,Encrypted
377,6,48502,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,443,Encrypted
381,6,48502,Unknown
382,6,45160,Unknown
383,6,46886,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,46886,Unknown
387,6,443,Encrypted
388,6,46886,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,46886,Unknown
392,6,443,Encrypted
393,6,46886,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,46886,Unknown
397,6,48502,Unknown
398,6,443,Encrypted
399,6,38876,Unknown
400,6,48502,Unknown
401,6,443,Encrypted
402,6,46886,Unknown
403,6,443,Encrypted
404,6,46886,Unknown
405,6,443,Encrypted
406,6,38876,Unknown
407,6,42958,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,42958,Unknown
411,6,45160,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,45160,Unknown
417,6,443,Encrypted
418,6,38876,Unknown
419,6,443,Encrypted
420,6,45160,Unknown
421,6,443,Encrypted
422,6,45160,Unknown
423,6,45160,Unknown
424,6,38876,Unknown
425,6,42958,Unknown
426,6,443,Encrypted
427,17,,Unknown
428,6,443,Encrypted
429,6,42958,Unknown
430,6,443,Encrypted
431,6,42958,Unknown
432,6,47864,Unknown
433,6,443,Encrypted
434,6,38876,Unknown
435,6,443,Encrypted
436,6,443,Encrypted
437,6,443,Encrypted
438,6,38876,Unknown
439,17,,Unknown
440,6,46886,Unknown
441,17,,Unknown
442,6,443,Encrypted
443,6,42958,Unknown
444,6,44676,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,44676,Unknown
448,6,44676,Unknown
449,6,443,Encrypted
450,6,44676,Unknown
451,17,,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,443,Encrypted
455,6,38876,Unknown
456,6,44676,Unknown
457,6,443,Encrypted
458,6,44676,Unknown
459,6,443,Encrypted
460,6,44676,Unknown
461,6,443,Encrypted
462,6,44676,Unknown
463,6,44676,Unknown
464,6,44676,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,44676,Unknown
468,6,443,Encrypted
469,6,44676,Unknown
470,6,443,Encrypted
471,6,38876,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,47864,Unknown
475,17,,Unknown
476,6,38876,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,47866,Unknown
480,6,443,Encrypted
481,6,38382,Unknown
482,6,38382,Unknown
483,6,47864,Unknown
484,6,443,Encrypted
485,6,47866,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,17,,Unknown
489,6,443,Encrypted
490,6,38180,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,38180,Unknown
494,6,38180,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,38180,Unknown
498,6,443,Encrypted
499,6,38180,Unknown
500,6,443,Encrypted
501,6,443,Encrypted
502,6,38180,Unknown
503,6,38180,Unknown
504,6,443,Encrypted
505,6,38180,Unknown
506,6,38180,Unknown
507,6,38180,Unknown
508,6,443,Encrypted
509,6,38180,Unknown
510,6,443,Encrypted
511,6,38180,Unknown
512,6,38180,Unknown
513,6,443,Encrypted
514,6,443,Encrypted
515,6,48502,Unknown
516,6,443,Encrypted
517,6,48502,Unknown
518,6,443,Encrypted
519,6,443,Encrypted
520,6,48502,Unknown
521,6,44676,Unknown
522,6,48502,Unknown
523,6,443,Encrypted
524,6,853,Unknown
525,6,44676,Unknown
526,6,443,Encrypted
527,6,44676,Unknown
528,6,443,Encrypted
529,17,,Unknown
530,6,48502,Unknown
531,6,443,Encrypted
532,17,,Unknown
533,6,443,Encrypted
534,6,47864,Unknown
535,6,443,Encrypted
536,6,48502,Unknown
537,6,48502,Unknown
538,6,443,Encrypted
539,6,48502,Unknown
540,6,443,Encrypted
541,6,47864,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,47864,Unknown
545,6,47864,Unknown
546,6,443,Encrypted
547,6,38876,Unknown
548,6,443,Encrypted
549,6,38876,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,46872,Unknown
553,6,443,Encrypted
554,6,37384,Unknown
555,6,443,Encrypted
556,6,443,Encrypted
557,6,37384,Unknown
558,6,37384,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,37384,Unknown
562,6,443,Encrypted
563,6,37384,Unknown
564,6,443,Encrypted
565,6,37384,Unknown
566,6,37384,Unknown
567,6,443,Encrypted
568,6,37384,Unknown
569,6,46872,Unknown
570,6,443,Encrypted
571,6,37384,Unknown
572,6,443,Encrypted
573,6,37384,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,38876,Unknown
577,6,38382,Unknown
578,6,443,Encrypted
579,6,38876,Unknown
580,6,443,Encrypted
581,6,47864,Unknown
582,6,443,Encrypted
583,6,38876,Unknown
584,6,443,Encrypted
585,6,38382,Unknown
586,6,443,Encrypted
587,6,42960,Unknown
588,6,443,Encrypted
589,6,443,Encrypted
590,6,42960,Unknown
591,6,38876,Unknown
592,6,443,Encrypted
593,6,38876,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
596,6,38876,Unknown
597,6,42960,Unknown
598,6,443,Encrypted
599,6,443,Encrypted
600,6,42960,Unknown
601,6,443,Encrypted
602,6,42960,Unknown
603,6,38876,Unknown
604,6,47864,Unknown
605,6,443,Encrypted
606,6,42960,Unknown
607,6,443,Encrypted
608,6,443,Encrypted
609,6,44676,Unknown
610,6,443,Encrypted
611,6,38876,Unknown
612,6,443,Encrypted
613,6,47864,Unknown
614,6,443,Encrypted
615,6,47866,Unknown
616,6,44676,Unknown
617,6,443,Encrypted
618,6,38876,Unknown
619,6,443,Encrypted
620,6,38876,Unknown
621,6,443,Encrypted
622,6,443,Encrypted
623,6,38876,Unknown
624,6,38876,Unknown
625,6,443,Encrypted
626,6,38382,Unknown
627,6,47866,Unknown
628,6,443,Encrypted
629,6,443,Encrypted
630,6,47864,Unknown
631,6,443,Encrypted
632,6,38382,Unknown
633,6,443,Encrypted
634,6,38382,Unknown
635,6,443,Encrypted
636,17,,Unknown
637,17,,Unknown
638,6,443,Encrypted
639,6,42606,Unknown
640,6,443,Encrypted
641,6,443,Encrypted
642,6,47864,Unknown
643,6,443,Encrypted
644,6,443,Encrypted
645,6,38876,Unknown
646,6,42606,Unknown
647,17,,Unknown
648,6,42606,Unknown
649,6,443,Encrypted
650,6,38876,Unknown
651,6,443,Encrypted
652,6,47864,Unknown
653,6,443,Encrypted
654,6,443,Encrypted
655,6,42606,Unknown
656,6,42606,Unknown
657,6,443,Encrypted
658,6,443,Encrypted
659,6,42606,Unknown
660,17,,Unknown
661,6,42606,Unknown
662,6,443,Encrypted
663,6,853,Unknown
664,17,,Unknown
665,17,,Unknown
666,6,443,Encrypted
667,6,42246,Unknown
668,6,443,Encrypted
669,6,443,Encrypted
670,6,42246,Unknown
671,6,42246,Unknown
672,6,443,Encrypted
673,6,42246,Unknown
674,6,443,Encrypted
675,6,42246,Unknown
676,6,443,Encrypted
677,6,443,Encrypted
678,6,42246,Unknown
679,6,42246,Unknown
680,6,443,Encrypted
681,6,42246,Unknown
682,6,443,Encrypted
683,6,42246,Unknown
684,6,42246,Unknown
685,6,443,Encrypted
686,17,,Unknown
687,6,443,Encrypted
688,6,45160,Unknown
689,6,45160,Unknown
690,6,443,Encrypted
691,6,45160,Unknown
692,6,443,Encrypted
693,6,443,Encrypted
694,6,45160,Unknown
695,6,443,Encrypted
696,6,38152,Unknown
697,6,443,Encrypted
698,6,47864,Unknown
699,6,38152,Unknown
700,6,443,Encrypted
701,6,443,Encrypted
702,6,38876,Unknown
703,6,47864,Unknown
704,6,443,Encrypted
705,6,38876,Unknown
706,6,443,Encrypted
707,6,443,Encrypted
708,6,38876,Unknown
709,6,443,Encrypted
710,6,38382,Unknown
711,6,443,Encrypted
712,6,38876,Unknown
713,6,443,Encrypted
714,6,38876,Unknown
715,6,443,Encrypted
716,6,38876,Unknown
717,6,443,Encrypted
718,6,47864,Unknown
719,6,443,Encrypted
720,6,443,Encrypted
721,6,38152,Unknown
722,6,47866,Unknown
723,6,443,Encrypted
724,6,48502,Unknown
725,6,443,Encrypted
726,6,48502,Unknown
727,6,443,Encrypted
728,6,48502,Unknown
729,6,443,Encrypted
730,6,38876,Unknown
731,6,48502,Unknown
732,6,443,Encrypted
733,6,38876,Unknown
734,6,443,Encrypted
735,6,38382,Unknown
736,6,443,Encrypted
737,6,38876,Unknown
738,6,443,Encrypted
739,6,38876,Unknown
740,6,443,Encrypted
741,6,48502,Unknown
742,6,443,Encrypted
743,6,38152,Unknown
744,6,443,Encrypted
745,6,47864,Unknown
746,6,47866,Unknown
747,6,443,Encrypted
748,6,443,Encrypted
749,6,443,Encrypted
750,6,46872,Unknown
751,6,443,Encrypted
752,6,48502,Unknown
753,6,443,Encrypted
754,6,48502,Unknown
755,6,443,Encrypted
756,6,38876,Unknown
757,6,443,Encrypted
758,6,48502,Unknown
759,6,48502,Unknown
760,6,443,Encrypted
761,6,48502,Unknown
762,6,443,Encrypted
763,6,46872,Unknown
764,6,443,Encrypted
765,6,443,Encrypted
766,6,38876,Unknown
767,6,48502,Unknown
768,6,443,Encrypted
769,6,48502,Unknown
770,6,443,Encrypted
771,6,48502,Unknown
772,6,443,Encrypted
773,6,48502,Unknown
774,6,443,Encrypted
775,6,443,Encrypted
776,6,47864,Unknown
777,6,443,Encrypted
778,6,38876,Unknown
779,6,443,Encrypted
780,6,38876,Unknown
781,6,443,Encrypted
782,6,40864,Unknown
783,6,443,Encrypted
784,6,443,Encrypted
785,6,40864,Unknown
786,6,47864,Unknown
787,6,443,Encrypted
788,6,40864,Unknown
789,6,443,Encrypted
790,6,443,Encrypted
791,6,40864,Unknown
792,6,443,Encrypted
793,6,443,Encrypted
794,6,40864,Unknown
795,6,38876,Unknown
796,6,40864,Unknown
797,6,38876,Unknown
798,6,443,Encrypted
799,6,443,Encrypted
800,6,38876,Unknown
801,6,443,Encrypted
802,6,44676,Unknown
803,6,38876,Unknown
804,6,443,Encrypted
805,6,44676,Unknown
806,6,443,Encrypted
807,6,443,Encrypted
808,6,42606,Unknown
809,6,42606,Unknown
810,6,443,Encrypted
811,6,48502,Unknown
812,6,443,Encrypted
