frame_no,ip_proto,dstport,encrypted
134,6,40402,Unknown
135,6,37654,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,40402,Unknown
139,6,37636,Unknown
140,6,37664,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,37650,Unknown
145,6,43986,Unknown
146,6,443,Encrypted
147,6,443,Encrypted
148,6,43986,Unknown
149,6,37636,Unknown
150,6,443,Encrypted
151,6,43986,Unknown
152,6,443,Encrypted
153,6,37664,Unknown
154,6,443,Encrypted
155,6,43986,Unknown
156,6,443,Encrypted
157,6,43986,Unknown
158,6,41938,Unknown
159,6,443,Encrypted
160,6,41938,Unknown
161,6,443,Encrypted
162,6,41938,Unknown
163,6,443,Encrypted
164,6,41938,Unknown
165,6,443,Encrypted
166,6,41938,Unknown
167,6,41926,Unknown
168,6,443,Encrypted
169,6,41926,Unknown
170,6,443,Encrypted
171,6,41926,Unknown
172,6,443,Encrypted
173,6,41926,Unknown
174,6,443,Encrypted
175,6,41926,Unknown
176,6,443,Encrypted
177,6,41938,Unknown
178,6,42042,Unknown
179,6,443,Encrypted
180,6,42042,Unknown
181,6,443,Encrypted
182,6,42042,Unknown
183,6,41952,Unknown
184,6,443,Encrypted
185,6,42042,Unknown
186,6,443,Encrypted
187,6,42042,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,41952,Unknown
191,6,37654,Unknown
192,6,443,Encrypted
193,6,41952,Unknown
194,6,443,Encrypted
195,6,41952,Unknown
196,6,443,Encrypted
197,6,41952,Unknown
198,6,443,Encrypted
199,6,41938,Unknown
200,6,41962,Unknown
201,6,40414,Unknown
202,6,443,Encrypted
203,6,41962,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,41962,Unknown
207,6,40414,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,41962,Unknown
211,6,41962,Unknown
212,6,443,Encrypted
213,6,41938,Unknown
214,6,40416,Unknown
215,6,443,Encrypted
216,6,40416,Unknown
217,6,37650,Unknown
218,6,443,Encrypted
219,6,37650,Unknown
220,6,443,Encrypted
221,6,37650,Unknown
222,6,443,Encrypted
223,6,37650,Unknown
224,6,443,Encrypted
225,6,37650,Unknown
226,6,43986,Unknown
227,6,37664,Unknown
228,6,37636,Unknown
229,6,41938,Unknown
230,6,443,Encrypted
231,6,37664,Unknown
232,6,443,Encrypted
233,6,37664,Unknown
234,6,443,Encrypted
235,6,37664,Unknown
236,6,443,Encrypted
237,6,37664,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,37636,Unknown
241,6,37650,Unknown
242,6,443,Encrypted
243,6,37636,Unknown
244,6,443,Encrypted
245,6,41926,Unknown
246,6,37650,Unknown
247,6,443,Encrypted
248,6,41926,Unknown
249,6,43986,Unknown
250,6,42042,Unknown
251,6,37654,Unknown
252,6,443,Encrypted
253,6,41952,Unknown
254,6,443,Encrypted
255,6,41952,Unknown
256,6,443,Encrypted
257,6,443,Encrypted
258,6,37654,Unknown
259,6,443,Encrypted
260,6,40402,Unknown
261,6,41938,Unknown
262,6,42042,Unknown
263,6,37650,Unknown
264,6,37654,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,37650,Unknown
268,6,40414,Unknown
269,6,37664,Unknown
270,6,443,Encrypted
271,6,37664,Unknown
272,6,46586,Unknown
273,6,37636,Unknown
274,6,37650,Unknown
275,6,37650,Unknown
276,6,443,Encrypted
277,6,37650,Unknown
278,6,37650,Unknown
279,6,443,Encrypted
280,6,40416,Unknown
281,6,443,Encrypted
282,6,41938,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,37650,Unknown
286,6,37650,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,6,37650,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,41938,Unknown
293,6,37650,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,41938,Unknown
297,6,443,Encrypted
298,6,40402,Unknown
299,17,,Unknown
300,6,443,Encrypted
301,17,,Unknown
302,6,443,Encrypted
303,6,41938,Unknown
304,6,443,Encrypted
305,6,39704,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,443,Encrypted
309,6,41938,Unknown
310,6,39704,Unknown
311,6,39704,Unknown
312,6,443,Encrypted
313,6,40402,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,39704,Unknown
317,6,443,Encrypted
318,6,39704,Unknown
319,6,39704,Unknown
320,6,443,Encrypted
321,6,40402,Unknown
322,6,443,Encrypted
323,6,37650,Unknown
324,17,,Unknown
325,6,443,Encrypted
326,6,41938,Unknown
327,17,,Unknown
328,6,443,Encrypted
329,6,47990,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,47990,Unknown
333,6,443,Encrypted
334,6,40414,Unknown
335,6,443,Encrypted
336,6,40416,Unknown
337,6,47990,Unknown
338,6,443,Encrypted
339,6,47990,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,47990,Unknown
343,6,443,Encrypted
344,6,47990,Unknown
345,6,443,Encrypted
346,6,47990,Unknown
347,6,443,Encrypted
348,6,47990,Unknown
349,6,41938,Unknown
350,6,47990,Unknown
351,6,47990,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,47990,Unknown
355,6,443,Encrypted
356,6,41938,Unknown
357,6,40414,Unknown
358,6,443,Encrypted
359,6,41938,Unknown
360,6,40402,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,42042,Unknown
364,6,443,Encrypted
365,6,40402,Unknown
366,6,40416,Unknown
367,6,443,Encrypted
368,6,47990,Unknown
369,6,443,Encrypted
370,6,443,Encrypted
371,6,42042,Unknown
372,6,40402,Unknown
373,6,443,Encrypted
374,6,41938,Unknown
375,6,443,Encrypted
376,6,443,Encrypted
377,6,41938,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,46586,Unknown
381,6,46586,Unknown
382,6,443,Encrypted
383,6,37650,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,37650,Unknown
387,6,443,Encrypted
388,6,37650,Unknown
389,6,37650,Unknown
390,6,37650,Unknown
391,6,443,Encrypted
392,6,41938,Unknown
393,6,443,Encrypted
394,17,,Unknown
395,17,,Unknown
396,6,443,Encrypted
397,6,49192,Unknown
398,6,443,Encrypted
399,6,443,Encrypted
400,6,49192,Unknown
401,6,49192,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,49192,Unknown
405,6,37650,Unknown
406,6,37650,Unknown
407,6,443,Encrypted
408,6,49192,Unknown
409,6,443,Encrypted
410,6,49192,Unknown
411,6,49192,Unknown
412,6,443,Encrypted
413,6,853,Unknown
414,17,,Unknown
415,17,,Unknown
416,6,443,Encrypted
417,6,42842,Unknown
418,6,443,Encrypted
419,6,443,Encrypted
420,6,42842,Unknown
421,6,42842,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,42842,Unknown
425,6,42842,Unknown
426,6,443,Encrypted
427,6,42842,Unknown
428,6,42842,Unknown
429,6,443,Encrypted
430,6,443,Encrypted
431,6,49192,Unknown
432,6,443,Encrypted
433,6,40402,Unknown
434,6,443,Encrypted
435,6,37650,Unknown
436,6,443,Encrypted
437,6,41938,Unknown
438,6,443,Encrypted
439,6,41938,Unknown
440,6,443,Encrypted
441,6,40414,Unknown
442,6,443,Encrypted
443,6,40416,Unknown
444,6,443,Encrypted
445,6,37650,Unknown
446,6,443,Encrypted
447,6,37650,Unknown
448,6,443,Encrypted
449,6,37650,Unknown
450,6,443,Encrypted
451,6,37650,Unknown
452,6,37650,Unknown
453,6,41938,Unknown
454,6,443,Encrypted
455,6,41938,Unknown
456,6,443,Encrypted
457,6,41938,Unknown
458,6,443,Encrypted
459,6,37650,Unknown
460,6,443,Encrypted
461,6,37650,Unknown
462,6,37650,Unknown
463,6,443,Encrypted
464,6,40402,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,37650,Unknown
468,6,443,Encrypted
469,6,37650,Unknown
470,6,443,Encrypted
471,6,37650,Unknown
472,6,40414,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,40402,Unknown
476,6,40416,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,41938,Unknown
480,6,37650,Unknown
481,6,37650,Unknown
482,6,37650,Unknown
483,6,443,Encrypted
484,6,41938,Unknown
485,6,443,Encrypted
486,6,40402,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,41938,Unknown
490,6,443,Encrypted
491,6,49192,Unknown
492,6,443,Encrypted
493,6,41938,Unknown
494,6,443,Encrypted
495,6,46586,Unknown
496,6,443,Encrypted
497,6,46586,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,41938,Unknown
501,6,443,Encrypted
502,6,40402,Unknown
503,6,443,Encrypted
504,6,41938,Unknown
505,6,443,Encrypted
506,6,39708,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,39708,Unknown
510,6,443,Encrypted
511,6,41938,Unknown
512,6,40402,Unknown
513,6,443,Encrypted
514,6,39708,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,39708,Unknown
518,6,443,Encrypted
519,6,39708,Unknown
520,6,41938,Unknown
521,6,41938,Unknown
522,6,443,Encrypted
523,6,443,Encrypted
524,6,47990,Unknown
525,6,443,Encrypted
526,6,41938,Unknown
527,6,39708,Unknown
528,6,47990,Unknown
529,6,443,Encrypted
530,6,41938,Unknown
531,6,41938,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,41938,Unknown
535,6,443,Encrypted
536,6,40402,Unknown
537,6,443,Encrypted
538,6,40414,Unknown
539,6,41938,Unknown
540,6,443,Encrypted
541,6,42042,Unknown
542,6,443,Encrypted
543,6,40414,Unknown
544,6,443,Encrypted
545,6,40402,Unknown
546,6,443,Encrypted
547,6,42042,Unknown
548,6,443,Encrypted
549,6,443,Encrypted
550,6,49192,Unknown
551,6,443,Encrypted
552,6,40402,Unknown
553,6,443,Encrypted
554,6,41938,Unknown
555,6,37650,Unknown
556,6,443,Encrypted
557,6,41938,Unknown
558,6,443,Encrypted
559,6,37650,Unknown
560,6,443,Encrypted
561,6,40402,Unknown
562,6,443,Encrypted
563,6,49192,Unknown
564,6,443,Encrypted
