frame_no,ip_proto,dstport,encrypted
262,17,,Unknown
263,6,44572,Unknown
264,6,38040,Unknown
265,6,443,Encrypted
266,6,44572,Unknown
267,6,443,Encrypted
268,6,44572,Unknown
269,6,443,Encrypted
270,6,38040,Unknown
271,17,,Unknown
272,6,443,Encrypted
273,6,44572,Unknown
274,6,443,Encrypted
275,6,40602,Unknown
276,6,443,Encrypted
277,6,40602,Unknown
278,6,49040,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,49040,Unknown
282,6,38040,Unknown
283,6,443,Encrypted
284,6,38040,Unknown
285,6,443,Encrypted
286,6,38040,Unknown
287,6,443,Encrypted
288,6,38040,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,38040,Unknown
292,6,40044,Unknown
293,6,443,Encrypted
294,6,49040,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,49040,Unknown
298,6,443,Encrypted
299,6,49040,Unknown
300,6,40602,Unknown
301,17,,Unknown
302,6,443,Encrypted
303,6,40602,Unknown
304,6,49040,Unknown
305,6,38040,Unknown
306,6,443,Encrypted
307,6,38040,Unknown
308,6,40602,Unknown
309,17,,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,40602,Unknown
313,6,443,Encrypted
314,6,40044,Unknown
315,6,37970,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,37970,Unknown
319,6,443,Encrypted
320,6,40042,Unknown
321,6,37970,Unknown
322,6,443,Encrypted
323,6,37970,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,37970,Unknown
327,6,443,Encrypted
328,6,37970,Unknown
329,6,443,Encrypted
330,6,37970,Unknown
331,6,443,Encrypted
332,6,37970,Unknown
333,6,37970,Unknown
334,6,37970,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,37970,Unknown
338,6,40602,Unknown
339,17,,Unknown
340,6,38040,Unknown
341,6,40044,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,40042,Unknown
345,6,443,Encrypted
346,6,37970,Unknown
347,6,443,Encrypted
348,17,,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,46240,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,46240,Unknown
355,6,46240,Unknown
356,6,443,Encrypted
357,6,46240,Unknown
358,6,443,Encrypted
359,6,46240,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,46240,Unknown
363,6,46240,Unknown
364,6,443,Encrypted
365,6,46240,Unknown
366,6,443,Encrypted
367,6,46240,Unknown
368,6,443,Encrypted
369,6,46240,Unknown
370,6,443,Encrypted
371,6,46240,Unknown
372,6,46240,Unknown
373,6,46240,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,40044,Unknown
377,6,40044,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,40044,Unknown
381,6,40044,Unknown
382,6,443,Encrypted
383,6,853,Unknown
384,6,443,Encrypted
385,6,40044,Unknown
386,6,40044,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,40044,Unknown
390,6,40044,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,40044,Unknown
394,6,40044,Unknown
395,6,443,Encrypted
