frame_no,ip_proto,dstport,encrypted
262,6,443,Encrypted
263,6,43154,Unknown
264,6,443,Encrypted
265,6,443,Encrypted
266,6,43154,Unknown
267,6,443,Encrypted
268,6,43154,Unknown
269,6,443,Encrypted
270,6,43154,Unknown
271,6,443,Encrypted
272,6,43154,Unknown
273,6,43154,Unknown
274,6,43154,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,43154,Unknown
278,6,40990,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,40990,Unknown
282,6,43154,Unknown
283,6,48464,Unknown
284,6,443,Encrypted
285,6,40990,Unknown
286,6,443,Encrypted
287,6,43212,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,48454,Unknown
291,6,43212,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,17,,Unknown
295,17,,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,40990,Unknown
299,17,,Unknown
300,6,443,Encrypted
301,6,40990,Unknown
302,17,,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,443,Encrypted
306,6,443,Encrypted
307,6,43732,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,43732,Unknown
311,6,40990,Unknown
312,6,443,Encrypted
313,6,44846,Unknown
314,6,443,Encrypted
315,6,40990,Unknown
316,6,443,Encrypted
317,6,40990,Unknown
318,6,443,Encrypted
319,6,44836,Unknown
320,6,443,Encrypted
321,6,44860,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,443,Encrypted
325,6,44836,Unknown
326,6,44846,Unknown
327,6,443,Encrypted
328,6,44860,Unknown
329,6,44862,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,44862,Unknown
333,6,43732,Unknown
334,6,443,Encrypted
335,6,43732,Unknown
336,6,443,Encrypted
337,6,443,Encrypted
338,6,43732,Unknown
339,6,44846,Unknown
340,6,443,Encrypted
341,6,44846,Unknown
342,6,44860,Unknown
343,6,443,Encrypted
344,6,443,Encrypted
345,6,44860,Unknown
346,6,443,Encrypted
347,6,44862,Unknown
348,6,443,Encrypted
349,6,44862,Unknown
350,6,443,Encrypted
351,6,44836,Unknown
352,6,44862,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,443,Encrypted
356,6,44862,Unknown
357,6,443,Encrypted
358,6,44846,Unknown
359,6,443,Encrypted
360,6,44860,Unknown
361,6,443,Encrypted
362,6,44836,Unknown
363,6,43732,Unknown
364,6,443,Encrypted
365,6,43732,Unknown
366,6,44846,Unknown
367,6,44862,Unknown
368,6,44862,Unknown
369,6,443,Encrypted
370,6,443,Encrypted
371,6,443,Encrypted
372,6,443,Encrypted
373,6,44862,Unknown
374,6,44836,Unknown
375,6,44846,Unknown
376,6,44860,Unknown
377,6,44862,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,44836,Unknown
381,6,443,Encrypted
382,6,44836,Unknown
383,6,44846,Unknown
384,6,443,Encrypted
385,6,44860,Unknown
386,6,443,Encrypted
387,6,44860,Unknown
388,6,443,Encrypted
389,6,44860,Unknown
390,6,443,Encrypted
391,6,44860,Unknown
392,6,443,Encrypted
393,6,44846,Unknown
394,6,44846,Unknown
395,6,44860,Unknown
396,6,443,Encrypted
397,6,44860,Unknown
398,6,44846,Unknown
399,6,44846,Unknown
400,6,443,Encrypted
401,6,44846,Unknown
402,6,44846,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,44846,Unknown
406,6,443,Encrypted
407,6,44846,Unknown
408,17,,Unknown
409,17,,Unknown
410,6,443,Encrypted
411,6,44846,Unknown
412,6,44846,Unknown
413,6,443,Encrypted
414,6,47042,Unknown
415,6,443,Encrypted
416,6,443,Encrypted
417,6,47042,Unknown
418,6,47042,Unknown
419,6,443,Encrypted
420,6,47042,Unknown
421,6,443,Encrypted
422,6,47042,Unknown
423,6,443,Encrypted
424,6,47042,Unknown
425,6,443,Encrypted
426,6,443,Encrypted
427,6,47042,Unknown
428,6,43732,Unknown
429,6,47042,Unknown
430,6,443,Encrypted
431,6,47042,Unknown
432,6,443,Encrypted
433,6,47042,Unknown
434,6,443,Encrypted
435,6,47042,Unknown
436,6,443,Encrypted
437,6,47042,Unknown
438,6,443,Encrypted
439,6,47042,Unknown
440,6,47042,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,44846,Unknown
444,6,44846,Unknown
445,6,443,Encrypted
446,6,853,Unknown
447,6,443,Encrypted
448,6,44846,Unknown
449,6,44846,Unknown
450,6,443,Encrypted
451,6,443,Encrypted
452,6,43732,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,40990,Unknown
456,6,43212,Unknown
457,6,443,Encrypted
458,6,40990,Unknown
459,6,443,Encrypted
460,6,40990,Unknown
461,6,443,Encrypted
462,6,48454,Unknown
463,6,40990,Unknown
464,6,443,Encrypted
465,6,40990,Unknown
466,6,443,Encrypted
467,6,43212,Unknown
468,6,443,Encrypted
469,6,40990,Unknown
470,6,443,Encrypted
471,6,48454,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,40990,Unknown
475,6,443,Encrypted
476,6,48454,Unknown
477,6,443,Encrypted
478,6,43732,Unknown
479,6,443,Encrypted
480,6,44506,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,44506,Unknown
484,6,40990,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,40990,Unknown
488,6,44506,Unknown
489,6,443,Encrypted
490,6,44506,Unknown
491,6,443,Encrypted
492,6,48454,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,44506,Unknown
496,6,443,Encrypted
497,6,44506,Unknown
498,6,443,Encrypted
499,6,43154,Unknown
500,6,443,Encrypted
501,6,40990,Unknown
502,6,443,Encrypted
503,6,48454,Unknown
504,6,44506,Unknown
505,6,443,Encrypted
506,6,48464,Unknown
507,6,43154,Unknown
508,6,443,Encrypted
509,6,40990,Unknown
510,6,443,Encrypted
511,6,40990,Unknown
512,6,48454,Unknown
513,6,443,Encrypted
514,6,40990,Unknown
515,6,48464,Unknown
516,6,443,Encrypted
517,6,443,Encrypted
518,6,443,Encrypted
519,6,43212,Unknown
520,6,43212,Unknown
521,6,443,Encrypted
522,6,40990,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,43732,Unknown
526,6,443,Encrypted
527,6,48454,Unknown
528,6,443,Encrypted
529,6,40990,Unknown
530,6,40990,Unknown
531,6,443,Encrypted
532,6,48454,Unknown
533,6,443,Encrypted
534,6,43732,Unknown
