frame_no,ip_proto,dstport,encrypted
253,6,443,Encrypted
254,6,43638,Unknown
255,6,443,Encrypted
256,6,43638,Unknown
257,6,443,Encrypted
258,6,43638,Unknown
259,6,443,Encrypted
260,6,43638,Unknown
261,6,443,Encrypted
262,6,43638,Unknown
263,6,443,Encrypted
264,6,43638,Unknown
265,6,443,Encrypted
266,6,43638,Unknown
267,6,443,Encrypted
268,6,43638,Unknown
269,6,443,Encrypted
270,6,43638,Unknown
271,6,443,Encrypted
272,6,43638,Unknown
273,6,443,Encrypted
274,6,43638,Unknown
275,6,43638,Unknown
276,6,47494,Unknown
277,6,443,Encrypted
278,6,47494,Unknown
279,6,47494,Unknown
280,6,443,Encrypted
281,6,47494,Unknown
282,6,47494,Unknown
283,6,47494,Unknown
284,6,443,Encrypted
285,6,47494,Unknown
286,6,47494,Unknown
287,6,443,Encrypted
288,6,38272,Unknown
289,6,443,Encrypted
290,6,47494,Unknown
291,6,38272,Unknown
292,6,443,Encrypted
293,6,47494,Unknown
294,6,47494,Unknown
295,6,443,Encrypted
296,6,47494,Unknown
297,6,47494,Unknown
298,6,443,Encrypted
299,6,47494,Unknown
300,6,443,Encrypted
301,6,47494,Unknown
302,6,47494,Unknown
303,6,47494,Unknown
304,6,443,Encrypted
305,6,47494,Unknown
306,6,47494,Unknown
307,6,443,Encrypted
308,6,47494,Unknown
309,6,47494,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,38272,Unknown
314,6,443,Encrypted
315,6,38272,Unknown
316,6,443,Encrypted
317,6,47494,Unknown
318,6,443,Encrypted
319,6,38272,Unknown
320,6,443,Encrypted
321,6,39986,Unknown
322,6,443,Encrypted
323,6,39986,Unknown
324,6,38272,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,39986,Unknown
328,6,443,Encrypted
329,6,39986,Unknown
330,6,443,Encrypted
331,6,38272,Unknown
332,6,443,Encrypted
333,6,39986,Unknown
334,6,443,Encrypted
335,6,39986,Unknown
336,6,443,Encrypted
337,6,39986,Unknown
338,6,443,Encrypted
339,6,39986,Unknown
340,6,443,Encrypted
341,6,38272,Unknown
342,6,443,Encrypted
343,6,38272,Unknown
344,6,39986,Unknown
345,6,443,Encrypted
346,6,39986,Unknown
347,6,443,Encrypted
348,6,39986,Unknown
349,6,443,Encrypted
350,6,39986,Unknown
351,6,443,Encrypted
352,6,39986,Unknown
353,6,443,Encrypted
354,6,39986,Unknown
355,6,443,Encrypted
356,6,39986,Unknown
357,6,443,Encrypted
358,6,39986,Unknown
359,6,443,Encrypted
360,6,38272,Unknown
361,6,38272,Unknown
362,6,443,Encrypted
363,6,38272,Unknown
364,6,38272,Unknown
365,6,443,Encrypted
366,6,443,Encrypted
367,6,39986,Unknown
368,6,443,Encrypted
369,6,39986,Unknown
370,6,443,Encrypted
371,6,39986,Unknown
372,6,443,Encrypted
373,6,39986,Unknown
374,6,443,Encrypted
375,6,853,Unknown
376,6,39986,Unknown
377,6,443,Encrypted
378,6,39986,Unknown
379,6,443,Encrypted
380,6,39986,Unknown
381,6,443,Encrypted
382,6,39986,Unknown
383,6,443,Encrypted
384,6,39986,Unknown
385,6,443,Encrypted
386,6,37418,Unknown
387,6,443,Encrypted
388,17,,Unknown
389,6,39986,Unknown
390,17,,Unknown
391,6,443,Encrypted
392,6,39986,Unknown
393,6,443,Encrypted
394,6,39986,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,443,Encrypted
398,6,443,Encrypted
399,6,43638,Unknown
400,6,37418,Unknown
401,6,43638,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,43638,Unknown
405,17,,Unknown
406,17,,Unknown
407,6,43638,Unknown
408,17,,Unknown
409,17,,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,47440,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,47440,Unknown
416,6,443,Encrypted
417,6,37418,Unknown
418,6,443,Encrypted
419,6,37418,Unknown
420,6,45520,Unknown
421,6,443,Encrypted
422,6,443,Encrypted
423,6,443,Encrypted
424,6,443,Encrypted
425,6,37418,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,443,Encrypted
429,6,37418,Unknown
430,6,45520,Unknown
431,6,38076,Unknown
432,6,443,Encrypted
433,6,443,Encrypted
434,6,38076,Unknown
435,6,47440,Unknown
436,6,443,Encrypted
437,6,443,Encrypted
438,6,47440,Unknown
439,6,443,Encrypted
440,6,47440,Unknown
441,6,443,Encrypted
442,6,47440,Unknown
443,6,45520,Unknown
444,6,443,Encrypted
445,6,38076,Unknown
446,6,443,Encrypted
447,6,38076,Unknown
448,6,443,Encrypted
449,6,47440,Unknown
450,6,37418,Unknown
451,6,443,Encrypted
452,6,47440,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,443,Encrypted
456,6,443,Encrypted
457,17,,Unknown
458,6,443,Encrypted
459,6,37418,Unknown
460,6,47440,Unknown
461,6,38076,Unknown
462,17,,Unknown
463,6,443,Encrypted
464,6,443,Encrypted
465,6,443,Encrypted
466,6,443,Encrypted
467,6,443,Encrypted
468,6,37418,Unknown
469,6,47440,Unknown
470,6,45520,Unknown
471,17,,Unknown
472,6,443,Encrypted
473,6,38272,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,443,Encrypted
477,6,43638,Unknown
478,17,,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,443,Encrypted
482,6,443,Encrypted
483,6,443,Encrypted
484,6,43638,Unknown
485,6,38076,Unknown
486,6,38086,Unknown
487,6,38092,Unknown
488,6,38106,Unknown
489,6,38118,Unknown
490,6,41656,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,443,Encrypted
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,443,Encrypted
498,6,443,Encrypted
499,6,443,Encrypted
500,6,443,Encrypted
501,6,443,Encrypted
502,6,443,Encrypted
503,6,443,Encrypted
504,6,45520,Unknown
505,6,38076,Unknown
506,6,38086,Unknown
507,6,38092,Unknown
508,6,38106,Unknown
509,6,38118,Unknown
510,6,39356,Unknown
511,6,45532,Unknown
512,6,41656,Unknown
513,6,443,Encrypted
514,6,443,Encrypted
515,6,443,Encrypted
516,6,38076,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,39356,Unknown
520,6,45532,Unknown
521,6,443,Encrypted
522,6,45520,Unknown
523,6,45534,Unknown
524,6,443,Encrypted
525,6,443,Encrypted
526,6,45534,Unknown
527,6,38272,Unknown
528,6,47440,Unknown
529,6,41656,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,41656,Unknown
533,6,443,Encrypted
534,6,41656,Unknown
535,6,443,Encrypted
536,6,41656,Unknown
537,6,42562,Unknown
538,6,443,Encrypted
539,6,42546,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,443,Encrypted
543,6,41656,Unknown
544,6,42546,Unknown
545,6,42562,Unknown
546,6,42578,Unknown
547,6,42594,Unknown
548,6,443,Encrypted
549,6,443,Encrypted
550,6,443,Encrypted
551,6,443,Encrypted
552,6,443,Encrypted
553,6,41656,Unknown
554,6,42578,Unknown
555,6,42594,Unknown
556,6,38076,Unknown
557,6,38118,Unknown
558,6,443,Encrypted
559,17,,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,38118,Unknown
563,6,443,Encrypted
564,6,38092,Unknown
565,6,443,Encrypted
566,6,38092,Unknown
567,6,38106,Unknown
568,6,443,Encrypted
569,6,443,Encrypted
570,6,38086,Unknown
571,6,443,Encrypted
572,6,38086,Unknown
573,6,39356,Unknown
574,6,41656,Unknown
575,6,443,Encrypted
576,6,443,Encrypted
577,6,39356,Unknown
578,6,41656,Unknown
579,6,443,Encrypted
580,6,443,Encrypted
581,6,39356,Unknown
582,6,41656,Unknown
583,6,443,Encrypted
584,6,443,Encrypted
585,6,38118,Unknown
586,6,41656,Unknown
587,6,38076,Unknown
588,6,45532,Unknown
589,6,443,Encrypted
590,6,443,Encrypted
591,6,39356,Unknown
592,6,45534,Unknown
593,6,42546,Unknown
594,6,42562,Unknown
595,17,,Unknown
596,6,443,Encrypted
597,6,443,Encrypted
598,6,443,Encrypted
599,6,443,Encrypted
600,6,45520,Unknown
601,6,42578,Unknown
602,6,42594,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,443,Encrypted
606,6,443,Encrypted
607,6,38092,Unknown
608,6,443,Encrypted
609,6,38118,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,38118,Unknown
613,6,443,Encrypted
614,6,38118,Unknown
615,6,443,Encrypted
616,6,443,Encrypted
617,6,38106,Unknown
618,6,39356,Unknown
619,6,40772,Unknown
620,6,443,Encrypted
621,6,443,Encrypted
622,6,38086,Unknown
623,6,38092,Unknown
624,6,443,Encrypted
625,6,443,Encrypted
626,6,40772,Unknown
627,6,38118,Unknown
628,6,443,Encrypted
629,6,42562,Unknown
630,6,443,Encrypted
631,6,38092,Unknown
632,6,443,Encrypted
633,6,443,Encrypted
634,6,38092,Unknown
635,6,443,Encrypted
636,6,443,Encrypted
637,6,443,Encrypted
638,6,38118,Unknown
639,6,38076,Unknown
640,6,38092,Unknown
641,6,443,Encrypted
642,6,38076,Unknown
643,6,38106,Unknown
644,6,443,Encrypted
645,6,38106,Unknown
646,6,39356,Unknown
647,6,443,Encrypted
648,6,443,Encrypted
649,6,443,Encrypted
650,6,443,Encrypted
651,6,443,Encrypted
652,6,443,Encrypted
653,6,443,Encrypted
654,6,443,Encrypted
655,6,39356,Unknown
656,6,45532,Unknown
657,6,45534,Unknown
658,6,42546,Unknown
659,6,42578,Unknown
660,6,42594,Unknown
661,6,40772,Unknown
662,6,443,Encrypted
663,6,443,Encrypted
664,6,443,Encrypted
665,6,443,Encrypted
666,6,38086,Unknown
667,6,38106,Unknown
668,6,39356,Unknown
669,6,40772,Unknown
670,6,443,Encrypted
671,6,443,Encrypted
672,6,443,Encrypted
673,6,38106,Unknown
674,6,40772,Unknown
675,6,443,Encrypted
676,6,443,Encrypted
677,6,38086,Unknown
678,6,38106,Unknown
679,6,443,Encrypted
680,6,38086,Unknown
681,6,443,Encrypted
682,6,38086,Unknown
683,6,443,Encrypted
684,6,38106,Unknown
685,6,443,Encrypted
686,6,38076,Unknown
687,6,443,Encrypted
688,6,38076,Unknown
689,6,42562,Unknown
690,6,443,Encrypted
691,6,443,Encrypted
692,6,42562,Unknown
693,6,443,Encrypted
694,6,42562,Unknown
695,6,443,Encrypted
696,6,42562,Unknown
697,6,443,Encrypted
698,6,42562,Unknown
699,6,38076,Unknown
700,6,38076,Unknown
701,6,38076,Unknown
702,6,443,Encrypted
703,6,45534,Unknown
704,6,42594,Unknown
705,6,443,Encrypted
706,6,443,Encrypted
707,6,45534,Unknown
708,6,42578,Unknown
709,6,443,Encrypted
710,6,443,Encrypted
711,6,45532,Unknown
712,6,443,Encrypted
713,6,42546,Unknown
714,6,443,Encrypted
715,6,42546,Unknown
716,6,443,Encrypted
717,6,443,Encrypted
718,6,39356,Unknown
719,6,42578,Unknown
720,6,443,Encrypted
721,6,443,Encrypted
722,6,443,Encrypted
723,6,42578,Unknown
724,6,443,Encrypted
725,6,443,Encrypted
726,6,38106,Unknown
727,6,42546,Unknown
728,6,42562,Unknown
729,6,42578,Unknown
730,6,42594,Unknown
731,6,443,Encrypted
732,6,38106,Unknown
733,6,443,Encrypted
734,6,42594,Unknown
735,6,443,Encrypted
736,6,443,Encrypted
737,6,443,Encrypted
738,6,38086,Unknown
739,6,45534,Unknown
740,6,42546,Unknown
741,6,42562,Unknown
742,6,443,Encrypted
743,6,38086,Unknown
744,6,443,Encrypted
745,6,443,Encrypted
746,6,42546,Unknown
747,6,443,Encrypted
748,6,45532,Unknown
749,6,42562,Unknown
750,6,38076,Unknown
751,6,443,Encrypted
752,6,443,Encrypted
753,6,38076,Unknown
754,6,443,Encrypted
755,6,45520,Unknown
756,17,,Unknown
757,6,38076,Unknown
758,17,,Unknown
759,6,39356,Unknown
760,6,443,Encrypted
761,6,443,Encrypted
762,6,42562,Unknown
763,6,42562,Unknown
764,6,443,Encrypted
765,6,42594,Unknown
766,6,42562,Unknown
767,6,42562,Unknown
768,6,443,Encrypted
769,6,42546,Unknown
770,6,443,Encrypted
771,6,42546,Unknown
772,6,42562,Unknown
773,6,42562,Unknown
774,6,42562,Unknown
775,6,443,Encrypted
776,6,443,Encrypted
777,6,38076,Unknown
778,6,45532,Unknown
779,6,40772,Unknown
780,6,42180,Unknown
781,6,443,Encrypted
782,6,443,Encrypted
783,6,443,Encrypted
784,6,42180,Unknown
785,6,45534,Unknown
786,6,443,Encrypted
787,6,42562,Unknown
788,6,443,Encrypted
789,6,42562,Unknown
790,6,443,Encrypted
791,6,42562,Unknown
792,6,443,Encrypted
793,6,42562,Unknown
794,6,45520,Unknown
795,6,443,Encrypted
796,6,443,Encrypted
797,6,443,Encrypted
798,6,443,Encrypted
799,6,42180,Unknown
800,6,443,Encrypted
801,6,42562,Unknown
802,6,443,Encrypted
803,6,42180,Unknown
804,6,42562,Unknown
805,6,443,Encrypted
806,6,42562,Unknown
807,6,42562,Unknown
808,6,443,Encrypted
809,6,443,Encrypted
810,6,42180,Unknown
811,6,443,Encrypted
812,6,38076,Unknown
813,6,443,Encrypted
814,6,38076,Unknown
815,6,443,Encrypted
816,6,43638,Unknown
817,6,42562,Unknown
818,6,42562,Unknown
819,6,443,Encrypted
820,6,43638,Unknown
821,6,443,Encrypted
822,6,42180,Unknown
823,6,443,Encrypted
824,6,43638,Unknown
825,6,443,Encrypted
826,6,43638,Unknown
827,6,43638,Unknown
828,6,43638,Unknown
829,6,443,Encrypted
830,6,43638,Unknown
831,6,43638,Unknown
832,6,443,Encrypted
833,6,443,Encrypted
834,6,38076,Unknown
835,17,,Unknown
836,17,,Unknown
837,6,38076,Unknown
838,6,443,Encrypted
839,17,,Unknown
840,6,443,Encrypted
841,6,443,Encrypted
842,6,443,Encrypted
843,6,43638,Unknown
844,6,37920,Unknown
845,6,443,Encrypted
846,6,443,Encrypted
847,6,37920,Unknown
848,6,46292,Unknown
849,6,443,Encrypted
850,6,443,Encrypted
851,6,46292,Unknown
852,6,43638,Unknown
853,6,43638,Unknown
854,6,443,Encrypted
855,6,43638,Unknown
856,6,43638,Unknown
857,6,443,Encrypted
858,6,37920,Unknown
859,6,443,Encrypted
860,6,37920,Unknown
861,6,443,Encrypted
862,6,46292,Unknown
863,17,,Unknown
864,17,,Unknown
865,17,,Unknown
866,6,443,Encrypted
867,17,,Unknown
868,6,443,Encrypted
869,6,46292,Unknown
870,6,443,Encrypted
871,6,443,Encrypted
872,6,43638,Unknown
873,6,443,Encrypted
874,6,43638,Unknown
875,6,38076,Unknown
876,6,443,Encrypted
877,6,38076,Unknown
878,17,,Unknown
879,17,,Unknown
880,6,443,Encrypted
881,17,,Unknown
882,17,,Unknown
883,17,,Unknown
884,17,,Unknown
885,17,,Unknown
886,6,46292,Unknown
887,17,,Unknown
888,17,,Unknown
889,6,43638,Unknown
890,6,43638,Unknown
891,17,,Unknown
892,6,443,Encrypted
893,6,43638,Unknown
894,17,,Unknown
895,6,43638,Unknown
896,6,443,Encrypted
897,6,43638,Unknown
898,17,,Unknown
899,17,,Unknown
900,6,43638,Unknown
901,6,443,Encrypted
902,17,,Unknown
903,6,43638,Unknown
904,6,43638,Unknown
905,6,443,Encrypted
906,17,,Unknown
907,17,,Unknown
908,17,,Unknown
909,6,43638,Unknown
910,17,,Unknown
911,6,43638,Unknown
912,6,443,Encrypted
913,6,43638,Unknown
914,17,,Unknown
915,6,43638,Unknown
916,17,,Unknown
917,6,443,Encrypted
918,17,,Unknown
919,6,443,Encrypted
920,6,43638,Unknown
921,6,37920,Unknown
922,17,,Unknown
923,6,443,Encrypted
924,17,,Unknown
925,6,37920,Unknown
926,17,,Unknown
927,6,443,Encrypted
928,17,,Unknown
929,6,37920,Unknown
930,17,,Unknown
931,17,,Unknown
932,17,,Unknown
933,17,,Unknown
934,6,443,Encrypted
935,6,43638,Unknown
936,17,,Unknown
937,17,,Unknown
938,6,37920,Unknown
939,17,,Unknown
940,6,37920,Unknown
941,6,443,Encrypted
942,6,443,Encrypted
943,6,37920,Unknown
944,6,46292,Unknown
945,6,443,Encrypted
946,6,443,Encrypted
947,6,443,Encrypted
948,6,43638,Unknown
949,6,38076,Unknown
950,6,46292,Unknown
951,6,46292,Unknown
952,6,46292,Unknown
953,6,443,Encrypted
954,6,46292,Unknown
955,6,443,Encrypted
956,6,45520,Unknown
957,6,443,Encrypted
958,6,45532,Unknown
959,6,443,Encrypted
960,6,38076,Unknown
961,6,443,Encrypted
962,6,443,Encrypted
963,6,39356,Unknown
964,6,37920,Unknown
965,6,443,Encrypted
966,6,45520,Unknown
967,6,443,Encrypted
968,6,443,Encrypted
969,6,45532,Unknown
970,6,443,Encrypted
971,6,45350,Unknown
972,6,443,Encrypted
973,6,443,Encrypted
974,6,45350,Unknown
975,6,45350,Unknown
976,6,443,Encrypted
977,6,443,Encrypted
978,6,45350,Unknown
979,6,443,Encrypted
980,6,45350,Unknown
981,6,39356,Unknown
982,6,443,Encrypted
983,6,39356,Unknown
984,6,45350,Unknown
985,6,443,Encrypted
986,6,443,Encrypted
987,6,45350,Unknown
988,6,443,Encrypted
989,6,45350,Unknown
990,6,45350,Unknown
991,6,45350,Unknown
992,6,443,Encrypted
993,6,45350,Unknown
994,6,45350,Unknown
995,6,443,Encrypted
996,6,45350,Unknown
997,6,45350,Unknown
998,6,443,Encrypted
999,6,45350,Unknown
1000,6,45350,Unknown
1001,6,443,Encrypted
1002,6,45350,Unknown
1003,6,45350,Unknown
1004,6,443,Encrypted
1005,6,45350,Unknown
1006,6,45350,Unknown
1007,6,443,Encrypted
1008,6,45350,Unknown
1009,6,45350,Unknown
1010,6,45350,Unknown
1011,6,443,Encrypted
1012,6,45350,Unknown
1013,6,443,Encrypted
1014,6,45350,Unknown
1015,6,45350,Unknown
1016,6,443,Encrypted
1017,6,45350,Unknown
1018,6,443,Encrypted
1019,6,443,Encrypted
1020,6,443,Encrypted
1021,6,46298,Unknown
1022,6,443,Encrypted
1023,6,443,Encrypted
1024,6,46298,Unknown
1025,6,40776,Unknown
1026,6,443,Encrypted
1027,6,443,Encrypted
1028,6,40776,Unknown
1029,6,443,Encrypted
1030,6,47440,Unknown
1031,6,46298,Unknown
1032,6,443,Encrypted
1033,6,443,Encrypted
1034,6,46298,Unknown
1035,6,443,Encrypted
1036,6,443,Encrypted
1037,6,46298,Unknown
1038,6,40776,Unknown
1039,6,443,Encrypted
1040,6,443,Encrypted
1041,6,40776,Unknown
1042,6,443,Encrypted
1043,6,443,Encrypted
1044,6,443,Encrypted
1045,6,40776,Unknown
1046,6,40776,Unknown
1047,6,443,Encrypted
1048,6,40776,Unknown
1049,6,46298,Unknown
1050,6,443,Encrypted
1051,6,46298,Unknown
1052,6,46298,Unknown
1053,6,46298,Unknown
1054,6,443,Encrypted
1055,6,47440,Unknown
1056,6,443,Encrypted
1057,17,,Unknown
1058,6,443,Encrypted
1059,6,46298,Unknown
1060,6,443,Encrypted
1061,6,38256,Unknown
1062,17,,Unknown
1063,17,,Unknown
1064,17,,Unknown
1065,6,46298,Unknown
1066,6,40776,Unknown
1067,17,,Unknown
1068,17,,Unknown
1069,17,,Unknown
1070,17,,Unknown
1071,17,,Unknown
1072,17,,Unknown
1073,6,38256,Unknown
1074,6,443,Encrypted
1075,6,443,Encrypted
1076,6,443,Encrypted
1077,6,43638,Unknown
1078,17,,Unknown
1079,6,43638,Unknown
1080,6,443,Encrypted
1081,6,443,Encrypted
1082,17,,Unknown
1083,17,,Unknown
1084,17,,Unknown
1085,17,,Unknown
1086,17,,Unknown
1087,17,,Unknown
1088,17,,Unknown
1089,17,,Unknown
1090,17,,Unknown
1091,17,,Unknown
1092,17,,Unknown
1093,17,,Unknown
1094,17,,Unknown
1095,17,,Unknown
1096,17,,Unknown
1097,17,,Unknown
1098,17,,Unknown
1099,17,,Unknown
1100,17,,Unknown
1101,17,,Unknown
1102,17,,Unknown
1103,17,,Unknown
1104,17,,Unknown
1105,17,,Unknown
1106,17,,Unknown
1107,17,,Unknown
1108,17,,Unknown
1109,17,,Unknown
1110,17,,Unknown
1111,17,,Unknown
1112,17,,Unknown
1113,17,,Unknown
1114,17,,Unknown
1115,6,443,Encrypted
1116,6,41996,Unknown
1117,6,443,Encrypted
1118,6,443,Encrypted
1119,6,41996,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,17,,Unknown
1125,17,,Unknown
1126,17,,Unknown
1127,17,,Unknown
1128,17,,Unknown
1129,17,,Unknown
1130,17,,Unknown
1131,17,,Unknown
1132,17,,Unknown
1133,17,,Unknown
1134,17,,Unknown
1135,17,,Unknown
1136,17,,Unknown
1137,17,,Unknown
1138,17,,Unknown
1139,17,,Unknown
1140,17,,Unknown
1141,17,,Unknown
1142,17,,Unknown
1143,17,,Unknown
1144,17,,Unknown
1145,17,,Unknown
1146,17,,Unknown
1147,17,,Unknown
1148,17,,Unknown
1149,17,,Unknown
1150,17,,Unknown
1151,17,,Unknown
1152,17,,Unknown
1153,17,,Unknown
1154,6,41996,Unknown
1155,6,443,Encrypted
1156,17,,Unknown
1157,17,,Unknown
1158,6,443,Encrypted
1159,6,41996,Unknown
1160,17,,Unknown
1161,17,,Unknown
1162,17,,Unknown
1163,17,,Unknown
1164,6,443,Encrypted
1165,6,41996,Unknown
1166,6,41996,Unknown
1167,6,443,Encrypted
1168,6,41996,Unknown
1169,6,443,Encrypted
1170,6,41996,Unknown
1171,6,443,Encrypted
