frame_no,ip_proto,dstport,encrypted
264,6,40592,Unknown
265,6,42444,Unknown
266,6,45038,Unknown
267,6,37942,Unknown
268,6,40596,Unknown
269,6,40606,Unknown
270,6,40620,Unknown
271,6,42262,Unknown
272,6,42488,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,443,Encrypted
279,6,443,Encrypted
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,40592,Unknown
285,6,42488,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,443,Encrypted
289,6,443,Encrypted
290,6,443,Encrypted
291,6,40596,Unknown
292,6,40596,Unknown
293,6,40620,Unknown
294,6,42262,Unknown
295,6,42488,Unknown
296,6,38902,Unknown
297,6,443,Encrypted
298,6,443,Encrypted
299,6,40592,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,443,Encrypted
303,6,443,Encrypted
304,6,45776,Unknown
305,6,40592,Unknown
306,6,40606,Unknown
307,6,40620,Unknown
308,6,42262,Unknown
309,6,38908,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,443,Encrypted
317,6,443,Encrypted
318,6,45812,Unknown
319,6,40606,Unknown
320,6,40620,Unknown
321,6,38280,Unknown
322,6,443,Encrypted
323,6,40606,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,443,Encrypted
327,6,443,Encrypted
328,6,42250,Unknown
329,6,45806,Unknown
330,6,45812,Unknown
331,6,40620,Unknown
332,6,42488,Unknown
333,6,443,Encrypted
334,6,443,Encrypted
335,6,443,Encrypted
336,6,443,Encrypted
337,6,45806,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,45812,Unknown
341,6,45776,Unknown
342,6,45806,Unknown
343,6,45812,Unknown
344,6,40620,Unknown
345,6,38280,Unknown
346,6,443,Encrypted
347,6,443,Encrypted
348,6,45776,Unknown
349,6,40620,Unknown
350,6,38902,Unknown
351,6,443,Encrypted
352,6,38902,Unknown
353,6,443,Encrypted
354,6,38902,Unknown
355,6,443,Encrypted
356,6,38902,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,40620,Unknown
360,6,443,Encrypted
361,6,38280,Unknown
362,6,443,Encrypted
363,6,38280,Unknown
364,6,40606,Unknown
365,6,443,Encrypted
366,6,40606,Unknown
367,6,40620,Unknown
368,6,38908,Unknown
369,6,443,Encrypted
370,6,38908,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,443,Encrypted
374,6,45776,Unknown
375,6,45038,Unknown
376,6,38280,Unknown
377,6,42260,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,42476,Unknown
381,6,40620,Unknown
382,6,443,Encrypted
383,6,40620,Unknown
384,6,443,Encrypted
385,6,40620,Unknown
386,6,42262,Unknown
387,6,42476,Unknown
388,6,443,Encrypted
389,6,42476,Unknown
390,6,443,Encrypted
391,6,42488,Unknown
392,6,443,Encrypted
393,6,42476,Unknown
394,6,443,Encrypted
395,6,42476,Unknown
396,6,45776,Unknown
397,6,45776,Unknown
398,6,443,Encrypted
399,6,443,Encrypted
400,6,42238,Unknown
401,6,443,Encrypted
402,6,37942,Unknown
403,6,45776,Unknown
404,6,40620,Unknown
405,6,443,Encrypted
406,6,38280,Unknown
407,6,443,Encrypted
408,6,38280,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,45776,Unknown
412,6,42444,Unknown
413,6,443,Encrypted
414,6,45038,Unknown
415,6,443,Encrypted
416,6,443,Encrypted
417,6,443,Encrypted
418,6,443,Encrypted
419,6,443,Encrypted
420,6,45776,Unknown
421,6,45038,Unknown
422,6,38902,Unknown
423,6,38908,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,45776,Unknown
427,6,45038,Unknown
428,6,40620,Unknown
429,6,443,Encrypted
430,6,40620,Unknown
431,6,443,Encrypted
432,6,45776,Unknown
433,6,42488,Unknown
434,6,42488,Unknown
435,6,45776,Unknown
436,6,443,Encrypted
437,6,443,Encrypted
438,6,443,Encrypted
439,6,443,Encrypted
440,6,45776,Unknown
441,6,39680,Unknown
442,6,45038,Unknown
443,6,37942,Unknown
444,6,40620,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,443,Encrypted
448,6,443,Encrypted
449,6,443,Encrypted
450,6,45776,Unknown
451,6,42444,Unknown
452,6,45038,Unknown
453,6,37942,Unknown
454,6,40620,Unknown
455,6,38902,Unknown
456,6,38908,Unknown
457,6,443,Encrypted
458,6,443,Encrypted
459,6,443,Encrypted
460,6,443,Encrypted
461,6,443,Encrypted
462,6,443,Encrypted
463,6,443,Encrypted
464,6,45776,Unknown
465,6,42444,Unknown
466,6,37942,Unknown
467,6,40620,Unknown
468,6,38902,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,443,Encrypted
472,6,443,Encrypted
473,6,443,Encrypted
474,6,45776,Unknown
475,6,42444,Unknown
476,6,40620,Unknown
477,6,38902,Unknown
478,6,38908,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,443,Encrypted
482,6,45776,Unknown
483,6,40620,Unknown
484,6,38908,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,40620,Unknown
488,6,38908,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,443,Encrypted
492,6,38908,Unknown
493,6,45776,Unknown
494,6,443,Encrypted
495,6,39680,Unknown
496,6,38902,Unknown
497,6,443,Encrypted
498,6,39680,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,45776,Unknown
502,6,39680,Unknown
503,6,443,Encrypted
504,6,39680,Unknown
505,6,38280,Unknown
506,6,443,Encrypted
507,6,45776,Unknown
508,6,443,Encrypted
509,6,45038,Unknown
510,6,443,Encrypted
511,6,443,Encrypted
512,6,42234,Unknown
513,6,45038,Unknown
514,6,443,Encrypted
515,17,,Unknown
516,6,37942,Unknown
517,6,38902,Unknown
518,17,,Unknown
519,6,45776,Unknown
520,6,42444,Unknown
521,6,38908,Unknown
522,6,443,Encrypted
523,6,38908,Unknown
524,6,45776,Unknown
525,6,443,Encrypted
526,6,443,Encrypted
527,6,45776,Unknown
528,6,39680,Unknown
529,6,42444,Unknown
530,6,37942,Unknown
531,6,38902,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,443,Encrypted
536,6,443,Encrypted
537,6,45776,Unknown
538,6,39680,Unknown
539,6,443,Encrypted
540,6,443,Encrypted
541,6,45776,Unknown
542,6,45776,Unknown
543,6,443,Encrypted
544,6,45776,Unknown
545,6,45324,Unknown
546,6,443,Encrypted
547,6,45776,Unknown
548,6,42238,Unknown
549,6,443,Encrypted
550,6,46466,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,46466,Unknown
554,6,45776,Unknown
555,6,45776,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,45776,Unknown
559,6,45776,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,40620,Unknown
563,6,46466,Unknown
564,6,443,Encrypted
565,6,443,Encrypted
566,6,45776,Unknown
567,6,443,Encrypted
568,6,46466,Unknown
569,6,443,Encrypted
570,6,46466,Unknown
571,6,46466,Unknown
572,6,45776,Unknown
573,6,45776,Unknown
574,6,443,Encrypted
575,6,40620,Unknown
576,6,443,Encrypted
577,6,40620,Unknown
578,6,443,Encrypted
579,6,42234,Unknown
580,6,443,Encrypted
581,6,443,Encrypted
582,6,42488,Unknown
583,6,443,Encrypted
584,6,45776,Unknown
585,6,443,Encrypted
586,6,42238,Unknown
587,6,443,Encrypted
588,6,42234,Unknown
589,6,45776,Unknown
590,6,45776,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,45776,Unknown
594,6,42488,Unknown
595,6,42488,Unknown
596,6,443,Encrypted
597,6,45776,Unknown
598,6,45776,Unknown
599,6,443,Encrypted
600,6,443,Encrypted
601,6,38902,Unknown
602,6,42238,Unknown
603,6,443,Encrypted
604,6,42234,Unknown
605,6,443,Encrypted
606,6,38902,Unknown
607,6,38902,Unknown
608,6,443,Encrypted
609,6,40620,Unknown
610,6,443,Encrypted
611,6,40620,Unknown
612,6,443,Encrypted
613,6,443,Encrypted
614,6,40620,Unknown
615,6,443,Encrypted
616,6,40620,Unknown
617,6,40620,Unknown
618,6,40620,Unknown
619,6,443,Encrypted
620,6,40620,Unknown
621,6,443,Encrypted
622,6,40620,Unknown
623,6,443,Encrypted
624,6,853,Unknown
625,6,443,Encrypted
626,6,45324,Unknown
627,6,443,Encrypted
628,6,42238,Unknown
629,6,443,Encrypted
630,6,45776,Unknown
631,6,45776,Unknown
632,6,42238,Unknown
633,6,443,Encrypted
634,6,443,Encrypted
635,6,443,Encrypted
636,6,38902,Unknown
637,6,443,Encrypted
638,6,42262,Unknown
639,6,443,Encrypted
640,6,40620,Unknown
641,6,443,Encrypted
642,6,42488,Unknown
643,6,443,Encrypted
644,6,38280,Unknown
645,6,443,Encrypted
646,6,45038,Unknown
647,6,443,Encrypted
648,6,37942,Unknown
649,6,443,Encrypted
650,6,42444,Unknown
651,6,443,Encrypted
652,6,39680,Unknown
653,6,443,Encrypted
654,6,42260,Unknown
655,6,443,Encrypted
656,6,45324,Unknown
657,6,443,Encrypted
658,6,42250,Unknown
659,6,443,Encrypted
660,6,49698,Unknown
661,6,443,Encrypted
662,6,42238,Unknown
663,6,443,Encrypted
664,6,45776,Unknown
665,6,443,Encrypted
666,6,42234,Unknown
667,6,38280,Unknown
668,6,49698,Unknown
669,6,443,Encrypted
670,6,49698,Unknown
671,6,42488,Unknown
672,6,38902,Unknown
673,6,42262,Unknown
674,6,37942,Unknown
675,6,39680,Unknown
676,6,42260,Unknown
677,6,45324,Unknown
678,6,443,Encrypted
679,6,45324,Unknown
680,6,42250,Unknown
681,6,42234,Unknown
682,6,45776,Unknown
683,6,40620,Unknown
684,6,45038,Unknown
685,6,42444,Unknown
