frame_no,ip_proto,dstport,encrypted
262,6,39338,Unknown
263,6,39338,Unknown
264,6,443,Encrypted
265,6,39338,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,39338,Unknown
269,6,443,Encrypted
270,6,39338,Unknown
271,6,443,Encrypted
272,6,39338,Unknown
273,6,443,Encrypted
274,6,39338,Unknown
275,6,40668,Unknown
276,6,45936,Unknown
277,6,443,Encrypted
278,6,39338,Unknown
279,6,39338,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,45752,Unknown
284,6,39338,Unknown
285,6,45920,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,39338,Unknown
289,6,443,Encrypted
290,6,45752,Unknown
291,6,443,Encrypted
292,6,40668,Unknown
293,6,443,Encrypted
294,6,853,Unknown
295,17,,Unknown
296,6,443,Encrypted
297,6,45936,Unknown
298,6,443,Encrypted
299,6,40668,Unknown
300,17,,Unknown
301,6,443,Encrypted
302,17,,Unknown
303,6,40668,Unknown
304,6,443,Encrypted
305,6,42346,Unknown
306,6,443,Encrypted
307,6,45936,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,42346,Unknown
311,17,,Unknown
312,6,443,Encrypted
313,6,42346,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,42346,Unknown
317,6,42346,Unknown
318,6,39734,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,443,Encrypted
322,6,42346,Unknown
323,6,39734,Unknown
324,6,39734,Unknown
325,6,443,Encrypted
326,6,39734,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,39734,Unknown
330,6,39734,Unknown
331,6,39734,Unknown
332,6,443,Encrypted
333,6,443,Encrypted
334,6,39734,Unknown
335,6,42346,Unknown
336,6,39734,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,443,Encrypted
340,6,45936,Unknown
341,6,443,Encrypted
342,6,40668,Unknown
343,6,443,Encrypted
344,6,45920,Unknown
345,6,443,Encrypted
346,6,43856,Unknown
347,6,443,Encrypted
348,6,40668,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,42346,Unknown
352,6,443,Encrypted
353,6,40668,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,40668,Unknown
357,6,443,Encrypted
358,6,40668,Unknown
359,6,45470,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,45470,Unknown
363,17,,Unknown
364,6,45936,Unknown
365,6,443,Encrypted
366,17,,Unknown
367,6,40668,Unknown
368,6,443,Encrypted
369,17,,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,40668,Unknown
373,6,46070,Unknown
374,17,,Unknown
375,17,,Unknown
376,6,40668,Unknown
377,6,40668,Unknown
378,6,45484,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,40668,Unknown
382,6,443,Encrypted
383,6,39338,Unknown
384,6,45470,Unknown
385,6,443,Encrypted
386,6,40668,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,40668,Unknown
390,6,45484,Unknown
391,6,443,Encrypted
392,6,45470,Unknown
393,6,443,Encrypted
394,6,45470,Unknown
395,17,,Unknown
396,6,443,Encrypted
397,6,443,Encrypted
398,6,40668,Unknown
399,6,43856,Unknown
400,17,,Unknown
401,17,,Unknown
402,17,,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,40668,Unknown
406,6,40668,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,443,Encrypted
410,6,443,Encrypted
411,6,443,Encrypted
412,6,443,Encrypted
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,40668,Unknown
417,6,46070,Unknown
418,6,45752,Unknown
419,6,39338,Unknown
420,6,45484,Unknown
421,17,,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,443,Encrypted
425,6,45484,Unknown
426,6,443,Encrypted
427,6,443,Encrypted
428,6,45752,Unknown
429,6,45484,Unknown
430,6,40668,Unknown
431,6,40668,Unknown
432,6,443,Encrypted
433,6,45936,Unknown
434,6,443,Encrypted
435,6,42520,Unknown
436,6,443,Encrypted
437,6,41630,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,443,Encrypted
441,6,40668,Unknown
442,6,41630,Unknown
443,6,443,Encrypted
444,6,42520,Unknown
445,6,40668,Unknown
446,6,42108,Unknown
447,6,42520,Unknown
448,6,443,Encrypted
449,6,443,Encrypted
450,6,40668,Unknown
451,6,42520,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,40668,Unknown
455,6,42116,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,42108,Unknown
459,6,42130,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,40668,Unknown
463,6,443,Encrypted
464,6,443,Encrypted
465,6,42116,Unknown
466,6,42130,Unknown
467,6,48876,Unknown
468,6,443,Encrypted
469,6,45920,Unknown
470,6,42138,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,46106,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,40668,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,443,Encrypted
480,6,443,Encrypted
481,6,443,Encrypted
482,6,45470,Unknown
483,6,42138,Unknown
484,6,48876,Unknown
485,6,46106,Unknown
486,6,42520,Unknown
487,6,443,Encrypted
488,6,42520,Unknown
489,6,40668,Unknown
490,6,39338,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,40668,Unknown
494,6,41630,Unknown
495,6,42520,Unknown
496,6,443,Encrypted
497,6,443,Encrypted
498,6,40668,Unknown
499,6,40668,Unknown
500,6,443,Encrypted
501,6,42520,Unknown
502,6,443,Encrypted
503,6,41630,Unknown
504,6,443,Encrypted
505,6,40668,Unknown
506,6,42108,Unknown
507,6,443,Encrypted
508,6,45936,Unknown
509,6,42116,Unknown
510,6,42130,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,443,Encrypted
514,6,443,Encrypted
515,6,443,Encrypted
516,6,443,Encrypted
517,6,40668,Unknown
518,6,45752,Unknown
519,6,39338,Unknown
520,6,45484,Unknown
521,6,42108,Unknown
522,6,42116,Unknown
523,6,42138,Unknown
524,6,48876,Unknown
525,6,46106,Unknown
526,6,443,Encrypted
527,6,443,Encrypted
528,6,443,Encrypted
529,6,443,Encrypted
530,6,443,Encrypted
531,6,443,Encrypted
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,443,Encrypted
536,6,40668,Unknown
537,6,41630,Unknown
538,6,42130,Unknown
539,6,42138,Unknown
540,6,48876,Unknown
541,6,46106,Unknown
542,6,42520,Unknown
543,6,443,Encrypted
544,6,40668,Unknown
545,6,41630,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,40668,Unknown
549,6,41630,Unknown
550,6,443,Encrypted
551,6,40668,Unknown
552,6,443,Encrypted
553,6,42108,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,45936,Unknown
557,6,42108,Unknown
558,6,42116,Unknown
559,6,443,Encrypted
560,6,42108,Unknown
561,6,443,Encrypted
562,6,42108,Unknown
563,6,443,Encrypted
564,6,42116,Unknown
565,6,443,Encrypted
566,6,42116,Unknown
567,6,443,Encrypted
568,6,42116,Unknown
569,6,443,Encrypted
570,6,42108,Unknown
571,6,443,Encrypted
572,6,42108,Unknown
573,6,48876,Unknown
574,6,41630,Unknown
575,6,443,Encrypted
576,6,42130,Unknown
577,6,46106,Unknown
578,6,443,Encrypted
579,6,443,Encrypted
580,6,443,Encrypted
581,6,443,Encrypted
582,6,42130,Unknown
583,6,40668,Unknown
584,6,42130,Unknown
585,6,42138,Unknown
586,6,48876,Unknown
587,6,46106,Unknown
588,6,443,Encrypted
589,6,443,Encrypted
590,6,40668,Unknown
591,6,48876,Unknown
592,6,46106,Unknown
593,6,41630,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
596,6,443,Encrypted
597,6,443,Encrypted
598,6,40668,Unknown
599,6,42108,Unknown
600,6,42138,Unknown
601,6,443,Encrypted
602,6,42138,Unknown
603,6,443,Encrypted
604,6,42108,Unknown
605,6,443,Encrypted
606,6,46106,Unknown
607,6,443,Encrypted
608,6,46106,Unknown
609,6,42346,Unknown
610,6,443,Encrypted
611,6,42108,Unknown
612,6,42116,Unknown
613,6,443,Encrypted
614,6,42116,Unknown
615,6,42108,Unknown
616,6,443,Encrypted
617,6,42108,Unknown
618,6,42108,Unknown
619,6,443,Encrypted
620,6,42108,Unknown
621,6,42108,Unknown
622,6,443,Encrypted
623,6,42108,Unknown
624,6,48876,Unknown
625,6,46106,Unknown
626,6,48876,Unknown
627,6,443,Encrypted
628,6,443,Encrypted
629,6,42138,Unknown
630,6,42108,Unknown
631,6,443,Encrypted
632,6,42108,Unknown
633,6,42108,Unknown
634,6,443,Encrypted
635,6,42108,Unknown
636,6,42108,Unknown
637,6,46106,Unknown
638,6,443,Encrypted
639,6,443,Encrypted
640,6,42108,Unknown
641,6,42108,Unknown
642,6,443,Encrypted
643,6,42108,Unknown
644,6,42108,Unknown
645,6,443,Encrypted
646,6,45936,Unknown
647,6,42108,Unknown
648,6,443,Encrypted
649,6,42108,Unknown
650,6,443,Encrypted
651,6,443,Encrypted
652,6,40668,Unknown
653,6,443,Encrypted
654,6,45936,Unknown
655,6,443,Encrypted
656,6,37096,Unknown
657,6,443,Encrypted
658,6,443,Encrypted
659,6,37096,Unknown
660,6,40668,Unknown
661,6,443,Encrypted
662,6,443,Encrypted
663,6,40668,Unknown
664,6,37096,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,443,Encrypted
668,6,37096,Unknown
669,6,37096,Unknown
670,6,443,Encrypted
671,6,42108,Unknown
672,6,40668,Unknown
673,6,42108,Unknown
674,6,443,Encrypted
675,6,45936,Unknown
676,6,443,Encrypted
677,6,443,Encrypted
678,6,443,Encrypted
679,6,42108,Unknown
680,6,443,Encrypted
681,6,42108,Unknown
682,6,443,Encrypted
683,6,39338,Unknown
684,6,443,Encrypted
685,6,40668,Unknown
686,6,443,Encrypted
687,6,45936,Unknown
688,6,443,Encrypted
689,6,45920,Unknown
690,6,42108,Unknown
691,6,443,Encrypted
692,6,40668,Unknown
693,6,443,Encrypted
694,6,443,Encrypted
695,6,40668,Unknown
696,6,42108,Unknown
697,6,443,Encrypted
698,6,42108,Unknown
699,6,443,Encrypted
700,6,39338,Unknown
701,6,443,Encrypted
702,6,40668,Unknown
703,6,443,Encrypted
704,6,45752,Unknown
705,6,45920,Unknown
706,6,443,Encrypted
707,6,45936,Unknown
708,6,443,Encrypted
709,6,443,Encrypted
710,6,45752,Unknown
711,6,443,Encrypted
712,6,443,Encrypted
