frame_no,ip_proto,dstport,encrypted
262,6,44490,Unknown
263,6,44966,Unknown
264,6,44490,Unknown
265,6,43590,Unknown
266,6,443,Encrypted
267,6,44480,Unknown
268,6,44490,Unknown
269,6,44490,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,443,Encrypted
273,6,44490,Unknown
274,6,443,Encrypted
275,6,42438,Unknown
276,6,42434,Unknown
277,6,443,Encrypted
278,6,44490,Unknown
279,6,443,Encrypted
280,6,44490,Unknown
281,6,443,Encrypted
282,6,43590,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,44490,Unknown
287,6,43590,Unknown
288,6,443,Encrypted
289,6,43590,Unknown
290,6,443,Encrypted
291,6,42418,Unknown
292,17,,Unknown
293,6,443,Encrypted
294,17,,Unknown
295,6,443,Encrypted
296,6,43590,Unknown
297,6,42454,Unknown
298,6,443,Encrypted
299,6,443,Encrypted
300,6,42454,Unknown
301,6,443,Encrypted
302,6,43590,Unknown
303,6,42454,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,42454,Unknown
307,6,443,Encrypted
308,6,42454,Unknown
309,6,42418,Unknown
310,6,443,Encrypted
311,6,43590,Unknown
312,17,,Unknown
313,6,443,Encrypted
314,6,43590,Unknown
315,17,,Unknown
316,6,443,Encrypted
317,6,42454,Unknown
318,6,38686,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,38686,Unknown
322,6,38686,Unknown
323,6,443,Encrypted
324,6,38686,Unknown
325,6,443,Encrypted
326,6,443,Encrypted
327,6,38686,Unknown
328,6,443,Encrypted
329,6,38686,Unknown
330,6,443,Encrypted
331,6,38686,Unknown
332,6,443,Encrypted
333,6,38686,Unknown
334,6,443,Encrypted
335,6,38686,Unknown
336,6,38686,Unknown
337,6,43590,Unknown
338,6,38686,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,38686,Unknown
342,6,44490,Unknown
343,6,443,Encrypted
344,6,38686,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,43590,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,42418,Unknown
351,6,43590,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,42438,Unknown
355,6,443,Encrypted
356,6,44966,Unknown
357,6,42418,Unknown
358,6,443,Encrypted
359,6,42438,Unknown
360,6,443,Encrypted
361,6,44966,Unknown
362,6,443,Encrypted
363,6,44966,Unknown
364,6,443,Encrypted
365,6,44966,Unknown
366,6,443,Encrypted
367,6,443,Encrypted
368,6,42418,Unknown
369,6,443,Encrypted
370,6,44490,Unknown
371,6,44490,Unknown
372,6,443,Encrypted
373,6,44490,Unknown
374,6,443,Encrypted
375,6,42418,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,42418,Unknown
379,6,42418,Unknown
380,6,443,Encrypted
381,6,43590,Unknown
382,6,44490,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,43590,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,40500,Unknown
389,6,44490,Unknown
390,6,40500,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,44490,Unknown
394,6,443,Encrypted
395,6,853,Unknown
396,17,,Unknown
397,17,,Unknown
398,6,443,Encrypted
399,6,37930,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,37930,Unknown
403,6,37930,Unknown
404,6,443,Encrypted
405,6,37930,Unknown
406,6,443,Encrypted
407,6,37930,Unknown
408,6,443,Encrypted
409,6,37930,Unknown
410,6,443,Encrypted
411,6,37930,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,37930,Unknown
415,6,37930,Unknown
416,6,443,Encrypted
417,6,37930,Unknown
418,6,37930,Unknown
419,6,443,Encrypted
420,6,443,Encrypted
421,6,37930,Unknown
422,6,443,Encrypted
423,6,42418,Unknown
424,6,443,Encrypted
425,6,44490,Unknown
426,6,443,Encrypted
427,6,43590,Unknown
428,6,443,Encrypted
429,6,43590,Unknown
430,6,443,Encrypted
431,6,42438,Unknown
432,6,443,Encrypted
433,6,42434,Unknown
434,6,443,Encrypted
435,6,44490,Unknown
436,6,443,Encrypted
437,6,44490,Unknown
438,6,43590,Unknown
439,6,443,Encrypted
440,6,44490,Unknown
441,6,443,Encrypted
442,6,43590,Unknown
443,6,443,Encrypted
444,6,44490,Unknown
445,6,443,Encrypted
446,6,44490,Unknown
447,6,443,Encrypted
448,6,44490,Unknown
449,6,443,Encrypted
450,6,44490,Unknown
451,6,443,Encrypted
452,6,44490,Unknown
453,6,443,Encrypted
454,6,42418,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,44490,Unknown
458,6,443,Encrypted
459,6,44490,Unknown
460,6,443,Encrypted
461,6,44490,Unknown
462,6,443,Encrypted
463,6,42418,Unknown
464,6,42434,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,43590,Unknown
468,6,42438,Unknown
469,6,443,Encrypted
470,6,44490,Unknown
471,6,44490,Unknown
472,6,44490,Unknown
473,6,443,Encrypted
474,6,43590,Unknown
475,6,443,Encrypted
476,6,42418,Unknown
477,6,443,Encrypted
478,6,43590,Unknown
479,6,37930,Unknown
480,6,443,Encrypted
481,6,443,Encrypted
482,6,43590,Unknown
483,6,443,Encrypted
484,6,443,Encrypted
485,6,40500,Unknown
486,6,443,Encrypted
487,6,43590,Unknown
488,6,443,Encrypted
489,6,42418,Unknown
490,6,443,Encrypted
491,6,40500,Unknown
492,6,443,Encrypted
493,6,43590,Unknown
494,6,443,Encrypted
495,6,42804,Unknown
496,6,443,Encrypted
497,6,443,Encrypted
498,6,42804,Unknown
499,6,443,Encrypted
500,6,43590,Unknown
501,6,42418,Unknown
502,6,443,Encrypted
503,6,42804,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,42804,Unknown
507,6,443,Encrypted
508,6,42804,Unknown
509,6,443,Encrypted
510,6,38686,Unknown
511,6,443,Encrypted
512,6,43590,Unknown
513,6,443,Encrypted
514,6,42418,Unknown
515,6,42804,Unknown
516,6,443,Encrypted
517,6,42438,Unknown
518,6,43590,Unknown
519,6,443,Encrypted
520,6,43590,Unknown
521,6,38686,Unknown
522,6,443,Encrypted
523,6,42438,Unknown
524,6,443,Encrypted
525,6,42418,Unknown
526,6,443,Encrypted
527,6,43590,Unknown
528,6,443,Encrypted
529,6,44966,Unknown
530,6,443,Encrypted
531,6,44966,Unknown
532,6,443,Encrypted
533,6,44966,Unknown
534,6,443,Encrypted
535,6,443,Encrypted
536,6,44966,Unknown
537,6,443,Encrypted
538,6,43590,Unknown
539,6,443,Encrypted
540,6,443,Encrypted
541,6,443,Encrypted
542,6,42418,Unknown
543,6,43590,Unknown
544,6,43590,Unknown
545,6,443,Encrypted
546,6,44966,Unknown
547,6,443,Encrypted
548,6,42816,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,42816,Unknown
552,6,43590,Unknown
553,6,443,Encrypted
554,6,443,Encrypted
555,6,43590,Unknown
556,6,42816,Unknown
557,6,443,Encrypted
558,6,42816,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,42816,Unknown
562,6,443,Encrypted
563,6,42816,Unknown
564,6,42816,Unknown
565,6,43590,Unknown
566,6,42418,Unknown
567,6,443,Encrypted
568,6,443,Encrypted
569,6,443,Encrypted
570,6,38686,Unknown
571,6,443,Encrypted
572,6,43590,Unknown
573,6,443,Encrypted
574,6,42418,Unknown
575,6,38686,Unknown
576,6,443,Encrypted
577,6,443,Encrypted
578,6,42438,Unknown
579,6,43590,Unknown
580,6,443,Encrypted
581,6,443,Encrypted
582,6,43590,Unknown
583,6,43590,Unknown
584,6,443,Encrypted
585,6,43590,Unknown
586,6,443,Encrypted
587,6,42418,Unknown
588,6,443,Encrypted
589,6,443,Encrypted
590,6,44966,Unknown
591,6,42438,Unknown
592,6,443,Encrypted
593,6,44966,Unknown
594,6,443,Encrypted
595,6,443,Encrypted
