frame_no,ip_proto,dstport,encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,40164,Unknown
287,6,49684,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,49684,Unknown
291,6,443,Encrypted
292,6,49684,Unknown
293,6,40164,Unknown
294,6,443,Encrypted
295,6,42754,Unknown
296,6,443,Encrypted
297,6,49684,Unknown
298,6,49684,Unknown
299,6,443,Encrypted
300,6,40164,Unknown
301,6,443,Encrypted
302,6,42754,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,49684,Unknown
306,6,443,Encrypted
307,6,49684,Unknown
308,6,443,Encrypted
309,6,49996,Unknown
310,6,49684,Unknown
311,6,443,Encrypted
312,6,40164,Unknown
313,6,443,Encrypted
314,6,42754,Unknown
315,6,443,Encrypted
316,6,49996,Unknown
317,6,443,Encrypted
318,6,40164,Unknown
319,6,443,Encrypted
320,6,40164,Unknown
321,6,443,Encrypted
322,6,42754,Unknown
323,6,40164,Unknown
324,6,443,Encrypted
325,6,40164,Unknown
326,6,42754,Unknown
327,6,443,Encrypted
328,6,42754,Unknown
329,6,49684,Unknown
330,6,443,Encrypted
331,6,49996,Unknown
332,6,49996,Unknown
333,6,443,Encrypted
334,6,49996,Unknown
335,6,49996,Unknown
336,6,443,Encrypted
337,6,49996,Unknown
338,6,49996,Unknown
339,6,40164,Unknown
340,6,443,Encrypted
341,6,42754,Unknown
342,6,43384,Unknown
343,6,443,Encrypted
344,6,49996,Unknown
345,6,49996,Unknown
346,6,49996,Unknown
347,6,49996,Unknown
348,6,49996,Unknown
349,6,49996,Unknown
350,6,49996,Unknown
351,6,443,Encrypted
352,6,49996,Unknown
353,6,49996,Unknown
354,6,443,Encrypted
355,6,49996,Unknown
356,6,49996,Unknown
357,6,443,Encrypted
358,6,49996,Unknown
359,6,49996,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,43384,Unknown
363,6,49996,Unknown
364,6,49996,Unknown
365,6,443,Encrypted
366,6,49996,Unknown
367,6,49996,Unknown
368,6,443,Encrypted
369,6,49996,Unknown
370,6,49996,Unknown
371,6,443,Encrypted
372,6,49996,Unknown
373,6,49996,Unknown
374,6,49996,Unknown
375,6,49996,Unknown
376,6,49996,Unknown
377,6,49996,Unknown
378,6,49996,Unknown
379,6,443,Encrypted
380,6,49996,Unknown
381,6,49996,Unknown
382,6,853,Unknown
383,6,42754,Unknown
384,6,443,Encrypted
385,6,42754,Unknown
386,6,42754,Unknown
387,6,443,Encrypted
388,6,42754,Unknown
389,6,42754,Unknown
390,6,443,Encrypted
391,6,42754,Unknown
392,6,42754,Unknown
393,6,443,Encrypted
394,6,42754,Unknown
395,6,42754,Unknown
396,6,443,Encrypted
397,6,42754,Unknown
398,6,42754,Unknown
399,6,443,Encrypted
400,6,42754,Unknown
401,6,42754,Unknown
402,6,443,Encrypted
403,6,42754,Unknown
404,6,42754,Unknown
405,6,443,Encrypted
406,6,42754,Unknown
407,6,42754,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,42754,Unknown
411,6,42754,Unknown
412,6,443,Encrypted
413,6,42754,Unknown
414,6,42754,Unknown
415,6,443,Encrypted
416,6,42754,Unknown
417,6,42754,Unknown
418,6,42754,Unknown
419,6,42754,Unknown
420,6,443,Encrypted
421,6,42754,Unknown
422,6,42754,Unknown
423,6,443,Encrypted
424,6,42754,Unknown
425,6,42754,Unknown
426,6,443,Encrypted
427,6,42754,Unknown
428,6,42754,Unknown
429,6,443,Encrypted
430,6,42754,Unknown
431,6,42754,Unknown
432,6,443,Encrypted
433,6,443,Encrypted
434,6,42754,Unknown
435,6,42754,Unknown
436,6,443,Encrypted
437,6,42754,Unknown
438,6,42754,Unknown
439,6,43384,Unknown
440,6,443,Encrypted
441,6,43384,Unknown
442,6,443,Encrypted
443,6,43384,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,43384,Unknown
447,6,443,Encrypted
448,6,43384,Unknown
449,6,443,Encrypted
450,6,43384,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,443,Encrypted
454,6,42754,Unknown
455,6,43384,Unknown
456,6,40164,Unknown
457,6,443,Encrypted
458,6,443,Encrypted
459,6,443,Encrypted
460,6,40164,Unknown
461,6,40164,Unknown
462,6,40164,Unknown
463,6,40164,Unknown
464,6,443,Encrypted
465,6,43384,Unknown
466,17,,Unknown
467,17,,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,43384,Unknown
471,17,,Unknown
472,17,,Unknown
473,17,,Unknown
474,17,,Unknown
475,17,,Unknown
476,17,,Unknown
477,6,43384,Unknown
478,17,,Unknown
479,17,,Unknown
480,17,,Unknown
481,17,,Unknown
482,17,,Unknown
483,17,,Unknown
484,17,,Unknown
485,17,,Unknown
486,17,,Unknown
487,17,,Unknown
488,17,,Unknown
489,17,,Unknown
490,6,43384,Unknown
491,6,443,Encrypted
492,6,43384,Unknown
493,17,,Unknown
494,17,,Unknown
495,6,40164,Unknown
496,6,40164,Unknown
497,6,40164,Unknown
498,6,40164,Unknown
499,6,40164,Unknown
500,6,443,Encrypted
501,17,,Unknown
502,17,,Unknown
503,17,,Unknown
504,6,443,Encrypted
505,17,,Unknown
506,6,443,Encrypted
507,17,,Unknown
508,17,,Unknown
509,17,,Unknown
510,17,,Unknown
511,17,,Unknown
512,17,,Unknown
513,17,,Unknown
514,17,,Unknown
515,17,,Unknown
516,17,,Unknown
517,17,,Unknown
518,17,,Unknown
519,17,,Unknown
520,17,,Unknown
521,17,,Unknown
522,17,,Unknown
523,17,,Unknown
524,17,,Unknown
525,17,,Unknown
526,17,,Unknown
527,17,,Unknown
528,17,,Unknown
529,17,,Unknown
530,17,,Unknown
531,17,,Unknown
532,17,,Unknown
533,17,,Unknown
534,17,,Unknown
535,17,,Unknown
536,17,,Unknown
537,17,,Unknown
538,17,,Unknown
539,17,,Unknown
540,17,,Unknown
541,17,,Unknown
542,17,,Unknown
543,17,,Unknown
544,17,,Unknown
545,17,,Unknown
546,17,,Unknown
547,17,,Unknown
548,17,,Unknown
549,17,,Unknown
550,17,,Unknown
551,17,,Unknown
552,17,,Unknown
553,17,,Unknown
554,17,,Unknown
555,17,,Unknown
556,17,,Unknown
557,17,,Unknown
558,17,,Unknown
559,17,,Unknown
560,17,,Unknown
561,17,,Unknown
562,17,,Unknown
563,17,,Unknown
564,6,47792,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,47792,Unknown
568,17,,Unknown
569,17,,Unknown
570,17,,Unknown
571,17,,Unknown
572,17,,Unknown
573,17,,Unknown
574,17,,Unknown
575,17,,Unknown
576,17,,Unknown
577,17,,Unknown
578,17,,Unknown
579,17,,Unknown
580,17,,Unknown
581,6,443,Encrypted
582,6,49996,Unknown
583,6,443,Encrypted
584,6,49996,Unknown
585,6,49996,Unknown
586,6,49996,Unknown
587,6,443,Encrypted
588,17,,Unknown
589,6,47792,Unknown
590,6,443,Encrypted
591,6,443,Encrypted
592,6,47792,Unknown
593,6,443,Encrypted
594,6,47792,Unknown
595,6,443,Encrypted
596,6,443,Encrypted
597,6,47792,Unknown
598,6,443,Encrypted
599,6,43384,Unknown
600,6,47792,Unknown
601,6,443,Encrypted
602,6,47792,Unknown
603,6,47792,Unknown
604,6,43384,Unknown
605,6,443,Encrypted
606,6,43384,Unknown
607,6,443,Encrypted
608,6,47792,Unknown
609,6,443,Encrypted
610,6,443,Encrypted
611,6,42796,Unknown
612,6,443,Encrypted
613,6,443,Encrypted
614,6,42796,Unknown
615,6,42796,Unknown
616,6,443,Encrypted
617,6,443,Encrypted
618,6,42796,Unknown
619,6,443,Encrypted
620,6,49996,Unknown
621,6,443,Encrypted
622,6,443,Encrypted
623,6,42796,Unknown
624,6,443,Encrypted
625,6,49996,Unknown
626,6,42796,Unknown
627,6,49996,Unknown
628,6,42796,Unknown
629,6,443,Encrypted
630,6,49996,Unknown
631,6,443,Encrypted
632,6,443,Encrypted
633,6,42796,Unknown
634,6,42796,Unknown
635,6,42796,Unknown
636,6,443,Encrypted
637,6,42796,Unknown
638,6,443,Encrypted
639,17,,Unknown
640,6,443,Encrypted
641,6,49996,Unknown
642,6,49996,Unknown
643,6,443,Encrypted
644,6,49996,Unknown
645,6,443,Encrypted
646,6,49996,Unknown
647,6,49996,Unknown
648,6,49996,Unknown
649,6,443,Encrypted
650,6,49996,Unknown
651,6,49996,Unknown
652,6,443,Encrypted
653,6,49996,Unknown
654,6,49996,Unknown
655,6,443,Encrypted
656,6,49996,Unknown
657,6,443,Encrypted
658,17,,Unknown
659,17,,Unknown
660,17,,Unknown
661,17,,Unknown
662,6,443,Encrypted
663,17,,Unknown
664,17,,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,443,Encrypted
668,6,38440,Unknown
669,6,443,Encrypted
670,6,443,Encrypted
671,6,38440,Unknown
672,6,443,Encrypted
673,6,443,Encrypted
674,6,443,Encrypted
675,6,443,Encrypted
676,6,443,Encrypted
677,6,443,Encrypted
678,17,,Unknown
679,17,,Unknown
680,17,,Unknown
681,6,443,Encrypted
682,6,443,Encrypted
683,17,,Unknown
684,17,,Unknown
685,6,49996,Unknown
686,6,38440,Unknown
687,6,38244,Unknown
688,6,41484,Unknown
689,6,41492,Unknown
690,6,41502,Unknown
691,6,443,Encrypted
692,6,443,Encrypted
693,6,443,Encrypted
694,6,443,Encrypted
695,6,443,Encrypted
696,6,443,Encrypted
697,6,38440,Unknown
698,17,,Unknown
699,6,443,Encrypted
700,6,38440,Unknown
701,6,443,Encrypted
702,6,443,Encrypted
703,6,443,Encrypted
704,6,38440,Unknown
705,6,41492,Unknown
706,6,41502,Unknown
707,6,41506,Unknown
708,6,443,Encrypted
709,6,443,Encrypted
710,6,443,Encrypted
711,6,49996,Unknown
712,6,41506,Unknown
713,17,,Unknown
714,6,443,Encrypted
715,6,49996,Unknown
716,6,443,Encrypted
717,6,49996,Unknown
718,17,,Unknown
719,6,443,Encrypted
720,6,49996,Unknown
721,17,,Unknown
722,6,443,Encrypted
723,6,49996,Unknown
724,6,41508,Unknown
725,17,,Unknown
726,6,443,Encrypted
727,6,443,Encrypted
728,17,,Unknown
729,6,443,Encrypted
730,6,443,Encrypted
731,6,443,Encrypted
732,6,38244,Unknown
733,6,41484,Unknown
734,6,41508,Unknown
735,6,38256,Unknown
736,6,443,Encrypted
737,6,443,Encrypted
738,6,38256,Unknown
739,6,38264,Unknown
740,6,443,Encrypted
741,6,443,Encrypted
742,6,38264,Unknown
743,17,,Unknown
744,17,,Unknown
745,17,,Unknown
746,6,38452,Unknown
747,17,,Unknown
748,6,443,Encrypted
749,17,,Unknown
750,6,443,Encrypted
751,6,38452,Unknown
752,17,,Unknown
753,17,,Unknown
754,17,,Unknown
755,6,38440,Unknown
756,17,,Unknown
757,17,,Unknown
758,6,443,Encrypted
759,6,38440,Unknown
760,17,,Unknown
761,17,,Unknown
762,17,,Unknown
763,17,,Unknown
764,17,,Unknown
765,17,,Unknown
766,17,,Unknown
767,17,,Unknown
768,6,38440,Unknown
769,6,41502,Unknown
770,6,443,Encrypted
771,6,41492,Unknown
772,6,41502,Unknown
773,6,37524,Unknown
774,6,443,Encrypted
775,6,443,Encrypted
776,6,443,Encrypted
777,6,443,Encrypted
778,6,38440,Unknown
779,6,38244,Unknown
780,6,41506,Unknown
781,17,,Unknown
782,6,37524,Unknown
783,6,443,Encrypted
784,6,443,Encrypted
785,6,443,Encrypted
786,6,443,Encrypted
787,6,38244,Unknown
788,6,443,Encrypted
789,6,443,Encrypted
790,6,443,Encrypted
791,6,443,Encrypted
792,6,443,Encrypted
793,17,,Unknown
794,17,,Unknown
795,6,443,Encrypted
796,6,443,Encrypted
797,6,443,Encrypted
798,6,38244,Unknown
799,6,41484,Unknown
800,6,41492,Unknown
801,6,41502,Unknown
802,6,41506,Unknown
803,6,41508,Unknown
804,6,38256,Unknown
805,6,38264,Unknown
806,6,38452,Unknown
807,6,37524,Unknown
808,6,443,Encrypted
809,6,443,Encrypted
810,6,443,Encrypted
811,6,443,Encrypted
812,6,443,Encrypted
813,6,443,Encrypted
814,6,443,Encrypted
815,6,443,Encrypted
816,6,38256,Unknown
817,6,38264,Unknown
818,17,,Unknown
819,6,443,Encrypted
820,6,443,Encrypted
821,6,443,Encrypted
822,6,443,Encrypted
823,6,443,Encrypted
824,6,443,Encrypted
825,6,443,Encrypted
826,6,443,Encrypted
827,6,38452,Unknown
828,6,443,Encrypted
829,6,443,Encrypted
830,6,49996,Unknown
831,6,38440,Unknown
832,6,41492,Unknown
833,6,41502,Unknown
834,6,41508,Unknown
835,6,38256,Unknown
836,6,38264,Unknown
837,6,38452,Unknown
838,6,41376,Unknown
839,6,41380,Unknown
840,6,41390,Unknown
841,6,41394,Unknown
842,6,443,Encrypted
843,6,443,Encrypted
844,6,443,Encrypted
845,6,443,Encrypted
846,6,443,Encrypted
847,6,443,Encrypted
848,6,443,Encrypted
849,6,41502,Unknown
850,6,443,Encrypted
851,6,443,Encrypted
852,6,443,Encrypted
853,6,41492,Unknown
854,6,41502,Unknown
855,6,41506,Unknown
856,6,37524,Unknown
857,6,43436,Unknown
858,6,443,Encrypted
859,6,443,Encrypted
860,6,443,Encrypted
861,6,41492,Unknown
862,6,40478,Unknown
863,6,443,Encrypted
864,6,443,Encrypted
865,6,443,Encrypted
866,6,443,Encrypted
867,6,41506,Unknown
868,6,41492,Unknown
869,6,41506,Unknown
870,6,443,Encrypted
871,6,443,Encrypted
872,6,443,Encrypted
873,6,49996,Unknown
874,6,41492,Unknown
875,6,41394,Unknown
876,6,40478,Unknown
877,6,443,Encrypted
878,6,443,Encrypted
879,6,443,Encrypted
880,6,443,Encrypted
881,6,443,Encrypted
882,6,49996,Unknown
883,6,41484,Unknown
884,6,41376,Unknown
885,6,41380,Unknown
886,6,41390,Unknown
887,6,443,Encrypted
888,6,49996,Unknown
889,6,443,Encrypted
890,6,443,Encrypted
891,6,49996,Unknown
892,6,43436,Unknown
893,6,443,Encrypted
894,6,49996,Unknown
895,6,443,Encrypted
896,6,49996,Unknown
897,6,443,Encrypted
898,6,49996,Unknown
899,6,443,Encrypted
900,6,49996,Unknown
901,6,443,Encrypted
902,6,49996,Unknown
903,6,443,Encrypted
904,6,43436,Unknown
905,6,40478,Unknown
906,6,443,Encrypted
907,6,443,Encrypted
908,6,443,Encrypted
909,6,43436,Unknown
910,6,443,Encrypted
911,6,40478,Unknown
912,6,38244,Unknown
913,6,443,Encrypted
914,6,40478,Unknown
915,6,41508,Unknown
916,6,443,Encrypted
917,6,443,Encrypted
918,6,41508,Unknown
919,6,443,Encrypted
920,6,41492,Unknown
921,6,41508,Unknown
922,6,43436,Unknown
923,6,37524,Unknown
924,6,37524,Unknown
925,6,41492,Unknown
926,6,443,Encrypted
927,6,41492,Unknown
928,6,443,Encrypted
929,6,443,Encrypted
930,6,37524,Unknown
931,6,443,Encrypted
932,6,37524,Unknown
933,6,443,Encrypted
934,6,37524,Unknown
935,6,443,Encrypted
936,6,41484,Unknown
937,6,41492,Unknown
938,6,37524,Unknown
939,6,41376,Unknown
940,6,41380,Unknown
941,6,41390,Unknown
942,6,41394,Unknown
943,6,443,Encrypted
944,6,443,Encrypted
945,6,443,Encrypted
946,6,443,Encrypted
947,6,443,Encrypted
948,6,41484,Unknown
949,6,443,Encrypted
950,6,443,Encrypted
951,6,443,Encrypted
952,6,443,Encrypted
953,6,41484,Unknown
954,6,41492,Unknown
955,6,37524,Unknown
956,6,443,Encrypted
957,6,443,Encrypted
958,6,41376,Unknown
959,6,443,Encrypted
960,6,443,Encrypted
961,6,443,Encrypted
962,6,41380,Unknown
963,6,41390,Unknown
964,6,41394,Unknown
965,6,443,Encrypted
966,6,41492,Unknown
967,6,443,Encrypted
968,17,,Unknown
969,6,443,Encrypted
970,17,,Unknown
971,6,38244,Unknown
972,17,,Unknown
973,17,,Unknown
974,17,,Unknown
975,6,443,Encrypted
976,6,41492,Unknown
977,6,43436,Unknown
978,17,,Unknown
979,17,,Unknown
980,17,,Unknown
981,17,,Unknown
982,17,,Unknown
983,17,,Unknown
984,17,,Unknown
985,17,,Unknown
986,6,443,Encrypted
987,17,,Unknown
988,17,,Unknown
989,17,,Unknown
990,17,,Unknown
991,17,,Unknown
992,17,,Unknown
993,17,,Unknown
994,17,,Unknown
995,6,443,Encrypted
996,6,443,Encrypted
997,6,443,Encrypted
998,17,,Unknown
999,17,,Unknown
1000,6,49996,Unknown
1001,6,38256,Unknown
1002,6,38264,Unknown
1003,17,,Unknown
1004,6,37524,Unknown
1005,6,43436,Unknown
1006,17,,Unknown
1007,17,,Unknown
1008,17,,Unknown
1009,17,,Unknown
1010,17,,Unknown
1011,17,,Unknown
1012,17,,Unknown
1013,6,443,Encrypted
1014,17,,Unknown
1015,17,,Unknown
1016,17,,Unknown
1017,17,,Unknown
1018,17,,Unknown
1019,17,,Unknown
1020,17,,Unknown
1021,6,49996,Unknown
1022,6,41492,Unknown
1023,17,,Unknown
1024,6,37524,Unknown
1025,6,41376,Unknown
1026,6,43436,Unknown
1027,6,443,Encrypted
1028,6,443,Encrypted
1029,6,443,Encrypted
1030,17,,Unknown
1031,6,41380,Unknown
1032,6,41394,Unknown
1033,17,,Unknown
1034,17,,Unknown
1035,17,,Unknown
1036,17,,Unknown
1037,17,,Unknown
1038,17,,Unknown
1039,17,,Unknown
1040,17,,Unknown
1041,17,,Unknown
1042,6,41390,Unknown
1043,17,,Unknown
1044,17,,Unknown
1045,6,443,Encrypted
1046,17,,Unknown
1047,17,,Unknown
1048,17,,Unknown
1049,17,,Unknown
1050,17,,Unknown
1051,6,443,Encrypted
1052,6,41492,Unknown
1053,6,41390,Unknown
1054,6,443,Encrypted
1055,6,443,Encrypted
1056,6,443,Encrypted
1057,6,41492,Unknown
1058,17,,Unknown
1059,6,41376,Unknown
1060,6,41390,Unknown
1061,6,41394,Unknown
1062,6,43436,Unknown
1063,6,443,Encrypted
1064,6,41376,Unknown
1065,6,443,Encrypted
1066,6,443,Encrypted
1067,6,41394,Unknown
1068,6,43436,Unknown
1069,6,443,Encrypted
1070,17,,Unknown
1071,17,,Unknown
1072,6,443,Encrypted
1073,6,443,Encrypted
1074,6,41380,Unknown
1075,6,41394,Unknown
1076,6,443,Encrypted
1077,6,41380,Unknown
1078,6,443,Encrypted
1079,6,443,Encrypted
1080,6,443,Encrypted
1081,6,443,Encrypted
1082,6,41380,Unknown
1083,6,41390,Unknown
1084,17,,Unknown
1085,6,443,Encrypted
1086,17,,Unknown
1087,6,41390,Unknown
1088,6,38092,Unknown
1089,6,443,Encrypted
1090,6,443,Encrypted
1091,17,,Unknown
1092,6,41394,Unknown
1093,17,,Unknown
1094,17,,Unknown
1095,17,,Unknown
1096,17,,Unknown
1097,17,,Unknown
1098,17,,Unknown
1099,17,,Unknown
1100,17,,Unknown
1101,17,,Unknown
1102,17,,Unknown
1103,6,443,Encrypted
1104,6,443,Encrypted
1105,6,41380,Unknown
1106,6,38092,Unknown
1107,6,443,Encrypted
1108,6,41380,Unknown
1109,17,,Unknown
1110,17,,Unknown
1111,17,,Unknown
1112,6,443,Encrypted
1113,17,,Unknown
1114,6,41390,Unknown
1115,17,,Unknown
1116,17,,Unknown
1117,6,40478,Unknown
1118,6,443,Encrypted
1119,17,,Unknown
1120,17,,Unknown
1121,17,,Unknown
1122,17,,Unknown
1123,17,,Unknown
1124,17,,Unknown
1125,17,,Unknown
1126,17,,Unknown
1127,17,,Unknown
1128,17,,Unknown
1129,17,,Unknown
1130,6,443,Encrypted
1131,17,,Unknown
1132,17,,Unknown
1133,17,,Unknown
1134,17,,Unknown
1135,17,,Unknown
1136,6,41492,Unknown
1137,17,,Unknown
1138,6,41394,Unknown
1139,6,41376,Unknown
1140,6,41390,Unknown
1141,17,,Unknown
1142,17,,Unknown
1143,17,,Unknown
1144,17,,Unknown
1145,6,41492,Unknown
1146,17,,Unknown
1147,6,443,Encrypted
1148,17,,Unknown
1149,17,,Unknown
1150,6,38244,Unknown
1151,17,,Unknown
1152,6,443,Encrypted
1153,6,41380,Unknown
1154,6,443,Encrypted
1155,6,41380,Unknown
1156,17,,Unknown
1157,17,,Unknown
1158,17,,Unknown
1159,6,41394,Unknown
1160,17,,Unknown
1161,6,443,Encrypted
1162,17,,Unknown
1163,17,,Unknown
1164,17,,Unknown
1165,17,,Unknown
1166,17,,Unknown
1167,17,,Unknown
1168,17,,Unknown
1169,17,,Unknown
1170,17,,Unknown
1171,17,,Unknown
1172,17,,Unknown
1173,17,,Unknown
1174,17,,Unknown
1175,17,,Unknown
1176,17,,Unknown
1177,17,,Unknown
1178,17,,Unknown
1179,17,,Unknown
1180,17,,Unknown
1181,17,,Unknown
1182,17,,Unknown
1183,17,,Unknown
1184,17,,Unknown
1185,17,,Unknown
1186,17,,Unknown
1187,17,,Unknown
1188,17,,Unknown
1189,17,,Unknown
1190,6,443,Encrypted
1191,6,443,Encrypted
1192,17,,Unknown
1193,6,41390,Unknown
1194,6,38092,Unknown
1195,6,443,Encrypted
1196,17,,Unknown
1197,6,41390,Unknown
1198,6,443,Encrypted
1199,17,,Unknown
1200,6,41390,Unknown
1201,17,,Unknown
1202,17,,Unknown
1203,17,,Unknown
1204,17,,Unknown
