frame_no,ip_proto,dstport,encrypted
119,6,45144,Unknown
120,17,,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,443,Encrypted
126,6,49186,Unknown
127,6,45132,Unknown
128,6,45152,Unknown
129,6,45154,Unknown
130,6,443,Encrypted
131,6,443,Encrypted
132,6,443,Encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,43542,Unknown
137,6,49170,Unknown
138,6,45144,Unknown
139,6,45152,Unknown
140,6,45154,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,43542,Unknown
144,6,49170,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,43542,Unknown
148,6,49170,Unknown
149,6,443,Encrypted
150,6,43542,Unknown
151,6,443,Encrypted
152,6,43542,Unknown
153,6,443,Encrypted
154,6,49170,Unknown
155,6,443,Encrypted
156,6,49170,Unknown
157,6,43640,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,49476,Unknown
161,6,49184,Unknown
162,6,43640,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,443,Encrypted
166,6,49184,Unknown
167,6,49156,Unknown
168,6,49476,Unknown
169,6,49184,Unknown
170,6,49258,Unknown
171,6,49482,Unknown
172,6,49484,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,443,Encrypted
178,6,49156,Unknown
179,6,49170,Unknown
180,6,49186,Unknown
181,6,49258,Unknown
182,6,49482,Unknown
183,6,49484,Unknown
184,6,45132,Unknown
185,6,43640,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,49156,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,49186,Unknown
197,6,49156,Unknown
198,6,43542,Unknown
199,6,49170,Unknown
200,6,49186,Unknown
201,6,49258,Unknown
202,6,45132,Unknown
203,6,45144,Unknown
204,6,45152,Unknown
205,6,45154,Unknown
206,6,43640,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,45144,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,45152,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,45154,Unknown
217,6,443,Encrypted
218,6,43542,Unknown
219,6,49170,Unknown
220,6,45132,Unknown
221,6,45144,Unknown
222,6,45152,Unknown
223,6,45154,Unknown
224,6,43640,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,443,Encrypted
228,6,49170,Unknown
229,6,45132,Unknown
230,6,443,Encrypted
231,6,49170,Unknown
232,6,49170,Unknown
233,6,49258,Unknown
234,6,45132,Unknown
235,6,49258,Unknown
236,6,443,Encrypted
237,6,45132,Unknown
238,6,443,Encrypted
239,6,45132,Unknown
240,6,45132,Unknown
241,6,443,Encrypted
242,6,45132,Unknown
243,6,45132,Unknown
244,6,443,Encrypted
245,6,49170,Unknown
246,6,443,Encrypted
247,6,49170,Unknown
248,6,49476,Unknown
249,6,49170,Unknown
250,6,45132,Unknown
251,6,443,Encrypted
252,6,49484,Unknown
253,6,443,Encrypted
254,6,45132,Unknown
255,6,443,Encrypted
256,6,43640,Unknown
257,6,443,Encrypted
258,6,443,Encrypted
259,6,45132,Unknown
260,6,443,Encrypted
261,6,45132,Unknown
262,6,45132,Unknown
263,6,49482,Unknown
264,6,443,Encrypted
265,6,49170,Unknown
266,17,,Unknown
267,6,443,Encrypted
268,6,49170,Unknown
269,17,,Unknown
270,6,443,Encrypted
271,6,49476,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,45132,Unknown
275,6,443,Encrypted
276,6,45132,Unknown
277,6,443,Encrypted
278,6,49170,Unknown
279,6,41006,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,41006,Unknown
283,6,49170,Unknown
284,6,443,Encrypted
285,6,443,Encrypted
286,6,49170,Unknown
287,6,443,Encrypted
288,6,41006,Unknown
289,6,443,Encrypted
290,6,41006,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,41006,Unknown
294,6,443,Encrypted
295,6,41006,Unknown
296,6,49170,Unknown
297,6,41006,Unknown
298,6,49476,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,49170,Unknown
303,17,,Unknown
304,17,,Unknown
305,6,443,Encrypted
306,6,45422,Unknown
307,6,443,Encrypted
308,6,443,Encrypted
309,6,45422,Unknown
310,6,45422,Unknown
311,6,443,Encrypted
312,6,45422,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,45422,Unknown
316,6,443,Encrypted
317,6,45422,Unknown
318,6,443,Encrypted
319,6,45422,Unknown
320,6,443,Encrypted
321,6,45422,Unknown
322,6,443,Encrypted
323,6,45422,Unknown
324,6,45422,Unknown
325,6,45422,Unknown
326,6,443,Encrypted
327,6,443,Encrypted
328,6,45422,Unknown
329,6,49170,Unknown
330,6,443,Encrypted
331,6,443,Encrypted
332,6,49476,Unknown
333,6,443,Encrypted
334,6,49482,Unknown
335,6,443,Encrypted
336,6,49170,Unknown
337,6,49170,Unknown
338,6,443,Encrypted
339,6,49258,Unknown
340,6,49482,Unknown
341,6,45422,Unknown
342,6,443,Encrypted
343,6,443,Encrypted
344,6,443,Encrypted
345,6,49258,Unknown
346,6,49258,Unknown
347,6,443,Encrypted
348,6,49258,Unknown
349,6,49258,Unknown
350,6,443,Encrypted
351,6,49476,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,49476,Unknown
355,6,443,Encrypted
356,6,45132,Unknown
357,6,45132,Unknown
358,6,443,Encrypted
359,6,49476,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,49476,Unknown
363,6,49476,Unknown
364,6,443,Encrypted
365,6,49170,Unknown
366,6,443,Encrypted
367,6,49170,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,43640,Unknown
371,6,43640,Unknown
372,6,443,Encrypted
373,17,,Unknown
374,17,,Unknown
375,17,,Unknown
376,17,,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,44862,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,44862,Unknown
383,6,47968,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,47968,Unknown
387,6,44862,Unknown
388,6,443,Encrypted
389,6,44862,Unknown
390,6,443,Encrypted
391,6,44862,Unknown
392,6,443,Encrypted
393,6,44862,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,44862,Unknown
397,6,47968,Unknown
398,6,443,Encrypted
399,6,47968,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,47968,Unknown
403,6,44862,Unknown
404,6,443,Encrypted
405,6,44862,Unknown
406,6,47968,Unknown
407,6,443,Encrypted
408,6,47968,Unknown
409,6,47968,Unknown
410,6,443,Encrypted
411,6,44862,Unknown
412,6,443,Encrypted
413,6,853,Unknown
414,6,443,Encrypted
415,6,44862,Unknown
416,6,443,Encrypted
417,6,45132,Unknown
418,6,443,Encrypted
419,6,49476,Unknown
420,6,443,Encrypted
421,6,49170,Unknown
422,6,443,Encrypted
423,6,49170,Unknown
424,6,443,Encrypted
425,6,49482,Unknown
426,6,443,Encrypted
427,6,49484,Unknown
428,6,443,Encrypted
429,6,45132,Unknown
430,6,443,Encrypted
431,6,45132,Unknown
432,6,443,Encrypted
433,6,45132,Unknown
434,6,443,Encrypted
435,6,45132,Unknown
436,6,45132,Unknown
437,6,443,Encrypted
438,6,49170,Unknown
439,6,443,Encrypted
440,6,49170,Unknown
441,6,443,Encrypted
442,6,49476,Unknown
443,6,443,Encrypted
444,6,49484,Unknown
445,6,443,Encrypted
446,6,49482,Unknown
447,6,443,Encrypted
448,6,443,Encrypted
449,6,49476,Unknown
450,6,443,Encrypted
451,6,49170,Unknown
452,6,45132,Unknown
453,6,443,Encrypted
454,6,45132,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,45132,Unknown
458,6,443,Encrypted
459,6,45132,Unknown
460,6,443,Encrypted
461,6,45132,Unknown
462,6,49170,Unknown
463,6,44862,Unknown
464,6,443,Encrypted
465,6,45132,Unknown
466,6,45132,Unknown
467,6,443,Encrypted
468,6,45132,Unknown
469,6,45132,Unknown
470,6,443,Encrypted
471,6,45132,Unknown
472,6,443,Encrypted
473,6,49476,Unknown
474,6,443,Encrypted
475,6,443,Encrypted
476,6,49170,Unknown
477,6,443,Encrypted
478,6,49170,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,43640,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,49476,Unknown
485,6,49170,Unknown
486,6,443,Encrypted
487,6,43640,Unknown
488,6,443,Encrypted
489,6,41008,Unknown
490,6,443,Encrypted
491,6,443,Encrypted
492,6,41008,Unknown
493,6,49170,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,49170,Unknown
497,6,49476,Unknown
498,6,443,Encrypted
499,6,41008,Unknown
500,6,443,Encrypted
501,6,443,Encrypted
502,6,443,Encrypted
503,6,41008,Unknown
504,6,41008,Unknown
505,6,443,Encrypted
506,6,45422,Unknown
507,6,443,Encrypted
508,6,49170,Unknown
509,6,443,Encrypted
510,6,49476,Unknown
511,6,49170,Unknown
512,6,443,Encrypted
513,6,49482,Unknown
514,6,49170,Unknown
515,6,443,Encrypted
516,6,49170,Unknown
517,6,49476,Unknown
518,6,49482,Unknown
519,6,443,Encrypted
520,6,443,Encrypted
521,6,49170,Unknown
522,6,45422,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,49170,Unknown
526,6,49170,Unknown
527,6,443,Encrypted
528,6,443,Encrypted
529,6,49258,Unknown
530,6,49258,Unknown
531,6,443,Encrypted
532,6,443,Encrypted
533,6,49258,Unknown
534,6,443,Encrypted
535,6,49170,Unknown
536,6,443,Encrypted
537,6,49170,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,49476,Unknown
541,6,41014,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,41014,Unknown
545,6,49170,Unknown
546,6,49170,Unknown
547,6,443,Encrypted
548,6,49258,Unknown
549,6,443,Encrypted
550,6,49258,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,49170,Unknown
554,6,49476,Unknown
555,6,443,Encrypted
556,6,41014,Unknown
557,6,443,Encrypted
558,6,443,Encrypted
559,6,41014,Unknown
560,6,443,Encrypted
561,6,41014,Unknown
562,6,443,Encrypted
563,6,45422,Unknown
564,6,443,Encrypted
565,6,49170,Unknown
566,6,443,Encrypted
567,6,49476,Unknown
568,6,49170,Unknown
569,6,49170,Unknown
570,6,443,Encrypted
571,6,41014,Unknown
572,6,443,Encrypted
573,6,49482,Unknown
574,6,49170,Unknown
575,6,49476,Unknown
576,6,443,Encrypted
577,6,443,Encrypted
578,6,443,Encrypted
579,6,49170,Unknown
580,6,45422,Unknown
581,6,443,Encrypted
582,6,49482,Unknown
583,6,443,Encrypted
584,6,49170,Unknown
585,6,443,Encrypted
586,6,443,Encrypted
587,6,49258,Unknown
588,6,49258,Unknown
589,6,443,Encrypted
590,6,49258,Unknown
591,6,443,Encrypted
592,6,443,Encrypted
593,6,44862,Unknown
594,6,443,Encrypted
