frame_no,ip_proto,dstport,encrypted
134,6,43384,Unknown
135,6,45798,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,45796,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,45798,Unknown
142,6,443,Encrypted
143,6,43384,Unknown
144,6,443,Encrypted
145,6,45796,Unknown
146,6,45788,Unknown
147,6,46936,Unknown
148,6,46936,Unknown
149,6,43364,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,46936,Unknown
155,6,43364,Unknown
156,6,45788,Unknown
157,6,443,Encrypted
158,6,443,Encrypted
159,6,46936,Unknown
160,6,43364,Unknown
161,6,443,Encrypted
162,6,43364,Unknown
163,6,443,Encrypted
164,6,43364,Unknown
165,6,42646,Unknown
166,6,443,Encrypted
167,6,42646,Unknown
168,6,443,Encrypted
169,6,42646,Unknown
170,17,,Unknown
171,6,443,Encrypted
172,6,42640,Unknown
173,6,38910,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,443,Encrypted
178,6,42646,Unknown
179,6,42660,Unknown
180,6,38910,Unknown
181,6,42668,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,42640,Unknown
187,6,48724,Unknown
188,6,43366,Unknown
189,6,43376,Unknown
190,6,443,Encrypted
191,6,38910,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,43366,Unknown
196,6,43376,Unknown
197,6,42660,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,43366,Unknown
201,6,43376,Unknown
202,6,443,Encrypted
203,6,443,Encrypted
204,6,43366,Unknown
205,6,43376,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,43376,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,43364,Unknown
212,6,43366,Unknown
213,6,43376,Unknown
214,6,443,Encrypted
215,6,43366,Unknown
216,6,37376,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,37376,Unknown
220,6,443,Encrypted
221,6,43364,Unknown
222,6,443,Encrypted
223,6,42668,Unknown
224,6,45798,Unknown
225,6,37376,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,37376,Unknown
229,6,443,Encrypted
230,6,37376,Unknown
231,6,443,Encrypted
232,6,45798,Unknown
233,6,43384,Unknown
234,6,443,Encrypted
235,6,43384,Unknown
236,6,443,Encrypted
237,6,43384,Unknown
238,6,443,Encrypted
239,6,43384,Unknown
240,6,443,Encrypted
241,6,43384,Unknown
242,6,45796,Unknown
243,6,443,Encrypted
244,6,43364,Unknown
245,6,443,Encrypted
246,6,45796,Unknown
247,6,43364,Unknown
248,6,46936,Unknown
249,6,43364,Unknown
250,6,43364,Unknown
251,6,443,Encrypted
252,6,46936,Unknown
253,6,443,Encrypted
254,6,42646,Unknown
255,6,443,Encrypted
256,6,443,Encrypted
257,6,42646,Unknown
258,6,443,Encrypted
259,6,42646,Unknown
260,6,443,Encrypted
261,6,42640,Unknown
262,6,42646,Unknown
263,6,38910,Unknown
264,6,443,Encrypted
265,6,443,Encrypted
266,6,443,Encrypted
267,6,42640,Unknown
268,6,43366,Unknown
269,6,42640,Unknown
270,6,42646,Unknown
271,6,443,Encrypted
272,6,443,Encrypted
273,6,43366,Unknown
274,6,443,Encrypted
275,6,43364,Unknown
276,6,42646,Unknown
277,6,42660,Unknown
278,6,38910,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,6,38910,Unknown
282,6,443,Encrypted
283,6,42660,Unknown
284,6,443,Encrypted
285,6,42660,Unknown
286,6,443,Encrypted
287,6,42660,Unknown
288,6,443,Encrypted
289,6,42646,Unknown
290,6,42668,Unknown
291,6,42668,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,42668,Unknown
296,6,443,Encrypted
297,6,42646,Unknown
298,6,42668,Unknown
299,6,43384,Unknown
300,6,43364,Unknown
301,6,43364,Unknown
302,6,443,Encrypted
303,6,45798,Unknown
304,6,42646,Unknown
305,6,45788,Unknown
306,6,45796,Unknown
307,6,38910,Unknown
308,6,42646,Unknown
309,6,42646,Unknown
310,6,42660,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,42660,Unknown
314,6,443,Encrypted
315,6,43364,Unknown
316,6,42646,Unknown
317,6,443,Encrypted
318,6,443,Encrypted
319,6,42646,Unknown
320,6,42646,Unknown
321,6,443,Encrypted
322,6,42646,Unknown
323,6,443,Encrypted
324,6,42646,Unknown
325,6,37376,Unknown
326,6,38910,Unknown
327,6,443,Encrypted
328,6,38910,Unknown
329,6,443,Encrypted
330,6,38910,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,43364,Unknown
334,6,42646,Unknown
335,6,42646,Unknown
336,6,443,Encrypted
337,6,42646,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,443,Encrypted
341,6,443,Encrypted
342,6,443,Encrypted
343,6,43364,Unknown
344,6,443,Encrypted
345,6,45788,Unknown
346,17,,Unknown
347,17,,Unknown
348,6,443,Encrypted
349,6,43364,Unknown
350,6,443,Encrypted
351,6,39002,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,39002,Unknown
355,6,443,Encrypted
356,6,43364,Unknown
357,6,39002,Unknown
358,6,443,Encrypted
359,6,39002,Unknown
360,6,443,Encrypted
361,6,39002,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,39002,Unknown
365,6,443,Encrypted
366,6,39002,Unknown
367,6,42646,Unknown
368,6,443,Encrypted
369,6,39002,Unknown
370,6,45788,Unknown
371,6,443,Encrypted
372,17,,Unknown
373,6,443,Encrypted
374,6,43364,Unknown
375,17,,Unknown
376,6,443,Encrypted
377,6,42772,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,45788,Unknown
381,6,443,Encrypted
382,6,42772,Unknown
383,6,443,Encrypted
384,6,45798,Unknown
385,6,42772,Unknown
386,6,443,Encrypted
387,6,42772,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,42772,Unknown
391,6,443,Encrypted
392,6,42772,Unknown
393,6,443,Encrypted
394,6,42772,Unknown
395,6,443,Encrypted
396,6,42772,Unknown
397,6,42772,Unknown
398,6,42772,Unknown
399,6,443,Encrypted
400,6,43364,Unknown
401,6,443,Encrypted
402,6,42772,Unknown
403,6,443,Encrypted
404,6,43364,Unknown
405,6,42772,Unknown
406,6,45788,Unknown
407,6,443,Encrypted
408,6,43364,Unknown
409,6,45798,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,38910,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,38910,Unknown
416,6,443,Encrypted
417,6,43364,Unknown
418,6,443,Encrypted
419,6,43364,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,45788,Unknown
423,6,443,Encrypted
424,6,42646,Unknown
425,6,42646,Unknown
426,6,443,Encrypted
427,6,45788,Unknown
428,6,443,Encrypted
429,6,443,Encrypted
430,6,45788,Unknown
431,6,45788,Unknown
432,6,443,Encrypted
433,6,43364,Unknown
434,6,443,Encrypted
435,6,43364,Unknown
436,6,443,Encrypted
437,6,43364,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,37376,Unknown
441,6,37376,Unknown
442,6,443,Encrypted
443,6,443,Encrypted
444,6,443,Encrypted
445,6,48724,Unknown
446,6,48724,Unknown
447,17,,Unknown
448,6,42646,Unknown
449,6,443,Encrypted
450,6,42646,Unknown
451,6,443,Encrypted
452,17,,Unknown
453,6,443,Encrypted
454,6,42658,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,42658,Unknown
458,6,42658,Unknown
459,6,443,Encrypted
460,6,42658,Unknown
461,6,443,Encrypted
462,6,443,Encrypted
463,6,42658,Unknown
464,6,42658,Unknown
465,6,443,Encrypted
466,6,42658,Unknown
467,6,853,Unknown
468,6,42658,Unknown
469,6,443,Encrypted
470,6,443,Encrypted
471,6,42658,Unknown
472,6,443,Encrypted
473,6,45788,Unknown
474,6,443,Encrypted
475,6,42646,Unknown
476,6,443,Encrypted
477,6,43364,Unknown
478,6,443,Encrypted
479,6,43364,Unknown
480,6,443,Encrypted
481,6,45798,Unknown
482,6,443,Encrypted
483,6,45796,Unknown
484,6,443,Encrypted
485,6,42646,Unknown
486,6,443,Encrypted
487,6,42646,Unknown
488,6,443,Encrypted
489,6,42646,Unknown
490,6,43364,Unknown
491,6,443,Encrypted
492,6,42646,Unknown
493,6,443,Encrypted
494,6,42646,Unknown
495,6,443,Encrypted
496,6,43364,Unknown
497,6,443,Encrypted
498,6,43364,Unknown
499,6,443,Encrypted
500,6,42646,Unknown
501,6,443,Encrypted
502,6,42646,Unknown
503,6,443,Encrypted
504,6,42646,Unknown
505,6,443,Encrypted
506,6,42646,Unknown
507,6,443,Encrypted
508,6,42646,Unknown
509,6,443,Encrypted
510,6,45788,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,42646,Unknown
514,6,443,Encrypted
515,6,42646,Unknown
516,6,443,Encrypted
517,6,42646,Unknown
518,6,443,Encrypted
519,6,45788,Unknown
520,6,45796,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,43364,Unknown
524,6,42646,Unknown
525,6,45798,Unknown
526,6,443,Encrypted
527,6,43364,Unknown
528,6,443,Encrypted
529,6,45788,Unknown
530,6,443,Encrypted
531,6,43364,Unknown
532,6,443,Encrypted
533,6,43364,Unknown
534,6,443,Encrypted
535,6,37376,Unknown
536,6,443,Encrypted
537,6,42658,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,43364,Unknown
541,6,443,Encrypted
542,6,45788,Unknown
543,6,443,Encrypted
544,6,37376,Unknown
545,6,443,Encrypted
546,6,37376,Unknown
547,6,443,Encrypted
548,6,39016,Unknown
549,6,443,Encrypted
550,6,43364,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,39016,Unknown
554,6,443,Encrypted
555,6,43364,Unknown
556,6,39016,Unknown
557,6,443,Encrypted
558,6,45788,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,39016,Unknown
562,6,443,Encrypted
563,6,39016,Unknown
564,6,443,Encrypted
565,6,42772,Unknown
566,6,443,Encrypted
567,6,43364,Unknown
568,6,39016,Unknown
569,6,443,Encrypted
570,6,45788,Unknown
571,6,443,Encrypted
572,6,45798,Unknown
573,6,43364,Unknown
574,6,443,Encrypted
575,6,43364,Unknown
576,6,45788,Unknown
577,6,443,Encrypted
578,6,45798,Unknown
579,6,443,Encrypted
580,6,43364,Unknown
581,6,43364,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,38910,Unknown
585,6,42646,Unknown
586,6,443,Encrypted
587,6,38910,Unknown
588,6,443,Encrypted
589,6,38910,Unknown
590,6,443,Encrypted
591,6,38910,Unknown
592,6,443,Encrypted
593,6,38910,Unknown
594,6,443,Encrypted
595,6,38910,Unknown
596,6,443,Encrypted
597,6,38910,Unknown
598,6,443,Encrypted
599,6,443,Encrypted
600,6,38910,Unknown
601,6,443,Encrypted
602,6,43364,Unknown
603,6,42772,Unknown
604,6,443,Encrypted
605,6,38910,Unknown
606,6,443,Encrypted
607,6,443,Encrypted
608,6,43364,Unknown
609,6,38910,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,443,Encrypted
613,6,43364,Unknown
614,6,45788,Unknown
615,6,38910,Unknown
616,6,443,Encrypted
617,6,39026,Unknown
618,6,443,Encrypted
619,6,443,Encrypted
620,6,443,Encrypted
621,6,39026,Unknown
622,6,43364,Unknown
623,6,443,Encrypted
624,6,443,Encrypted
625,6,43364,Unknown
626,6,39026,Unknown
627,6,443,Encrypted
628,6,45788,Unknown
629,6,443,Encrypted
630,6,443,Encrypted
631,6,39026,Unknown
632,6,443,Encrypted
633,6,39026,Unknown
634,6,443,Encrypted
635,6,443,Encrypted
636,6,43364,Unknown
637,6,42772,Unknown
638,6,43364,Unknown
639,6,443,Encrypted
640,6,45788,Unknown
641,6,39026,Unknown
642,6,43364,Unknown
643,6,443,Encrypted
644,6,42772,Unknown
645,6,443,Encrypted
646,6,443,Encrypted
647,6,45798,Unknown
648,6,443,Encrypted
649,6,43364,Unknown
650,6,43364,Unknown
651,6,43364,Unknown
652,6,443,Encrypted
653,6,443,Encrypted
654,6,38910,Unknown
655,6,45798,Unknown
656,6,443,Encrypted
657,6,45788,Unknown
658,6,443,Encrypted
659,6,42646,Unknown
660,6,443,Encrypted
661,6,38910,Unknown
662,6,443,Encrypted
663,6,38910,Unknown
664,6,443,Encrypted
665,6,38910,Unknown
666,6,443,Encrypted
667,6,42646,Unknown
668,6,443,Encrypted
669,6,42646,Unknown
670,6,443,Encrypted
671,6,43364,Unknown
