frame_no,ip_proto,dstport,encrypted
134,6,38808,Unknown
135,6,443,Encrypted
136,6,38808,Unknown
137,6,443,Encrypted
138,6,38808,Unknown
139,6,42908,Unknown
140,6,443,Encrypted
141,6,42914,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,42908,Unknown
146,6,42914,Unknown
147,6,443,Encrypted
148,6,443,Encrypted
149,6,42908,Unknown
150,6,42914,Unknown
151,6,443,Encrypted
152,6,42914,Unknown
153,6,443,Encrypted
154,6,42908,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,42908,Unknown
158,6,48722,Unknown
159,6,443,Encrypted
160,6,42914,Unknown
161,6,42928,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,42928,Unknown
165,6,443,Encrypted
166,6,42928,Unknown
167,6,443,Encrypted
168,6,42922,Unknown
169,6,42928,Unknown
170,6,443,Encrypted
171,6,443,Encrypted
172,6,42922,Unknown
173,6,42928,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,42928,Unknown
177,6,443,Encrypted
178,6,42914,Unknown
179,6,443,Encrypted
180,6,42922,Unknown
181,6,443,Encrypted
182,6,42922,Unknown
183,6,443,Encrypted
184,6,42922,Unknown
185,6,443,Encrypted
186,6,42922,Unknown
187,6,443,Encrypted
188,6,42922,Unknown
189,6,443,Encrypted
190,6,42914,Unknown
191,6,39042,Unknown
192,6,443,Encrypted
193,6,39042,Unknown
194,6,443,Encrypted
195,6,39042,Unknown
196,6,39050,Unknown
197,6,443,Encrypted
198,6,39050,Unknown
199,6,443,Encrypted
200,6,39050,Unknown
201,6,443,Encrypted
202,6,39050,Unknown
203,6,443,Encrypted
204,6,39042,Unknown
205,6,39026,Unknown
206,6,39064,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,39026,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,39026,Unknown
213,6,39042,Unknown
214,6,39064,Unknown
215,6,443,Encrypted
216,6,39064,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,39064,Unknown
220,6,39064,Unknown
221,6,443,Encrypted
222,6,39042,Unknown
223,6,48704,Unknown
224,6,48704,Unknown
225,6,48546,Unknown
226,6,443,Encrypted
227,6,48546,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,48546,Unknown
231,6,48710,Unknown
232,6,443,Encrypted
233,6,48704,Unknown
234,6,38530,Unknown
235,6,443,Encrypted
236,6,48710,Unknown
237,6,38808,Unknown
238,6,48546,Unknown
239,6,42908,Unknown
240,6,443,Encrypted
241,6,42908,Unknown
242,6,42914,Unknown
243,6,443,Encrypted
244,6,42914,Unknown
245,6,38808,Unknown
246,6,48722,Unknown
247,6,443,Encrypted
248,6,42914,Unknown
249,6,42914,Unknown
250,6,443,Encrypted
251,6,443,Encrypted
252,6,48722,Unknown
253,6,42914,Unknown
254,6,42914,Unknown
255,6,443,Encrypted
256,6,42928,Unknown
257,6,443,Encrypted
258,6,42928,Unknown
259,6,42914,Unknown
260,6,42922,Unknown
261,6,443,Encrypted
262,6,42922,Unknown
263,6,39042,Unknown
264,6,443,Encrypted
265,6,42914,Unknown
266,6,39050,Unknown
267,6,443,Encrypted
268,6,39050,Unknown
269,6,39042,Unknown
270,6,443,Encrypted
271,6,39042,Unknown
272,6,39042,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,39042,Unknown
276,6,443,Encrypted
277,6,48704,Unknown
278,6,42914,Unknown
279,6,42914,Unknown
280,6,443,Encrypted
281,6,48710,Unknown
282,6,443,Encrypted
283,6,48722,Unknown
284,6,443,Encrypted
285,6,39042,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,17,,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,39042,Unknown
292,6,48704,Unknown
293,17,,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,39042,Unknown
297,6,443,Encrypted
298,6,39042,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,39042,Unknown
302,6,49986,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,49986,Unknown
306,6,49986,Unknown
307,6,443,Encrypted
308,6,49986,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,49986,Unknown
312,6,443,Encrypted
313,6,49986,Unknown
314,6,48704,Unknown
315,6,443,Encrypted
316,6,443,Encrypted
317,6,48704,Unknown
318,6,443,Encrypted
319,6,42914,Unknown
320,6,49986,Unknown
321,6,443,Encrypted
322,6,39042,Unknown
323,17,,Unknown
324,6,42914,Unknown
325,6,443,Encrypted
326,6,48710,Unknown
327,6,443,Encrypted
328,6,48722,Unknown
329,6,39042,Unknown
330,6,48704,Unknown
331,17,,Unknown
332,6,443,Encrypted
333,6,48704,Unknown
334,6,443,Encrypted
335,6,443,Encrypted
336,6,39042,Unknown
337,6,443,Encrypted
338,6,48702,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,48702,Unknown
342,6,48702,Unknown
343,6,443,Encrypted
344,6,443,Encrypted
345,6,48702,Unknown
346,6,443,Encrypted
347,6,48702,Unknown
348,6,443,Encrypted
349,6,48702,Unknown
350,6,443,Encrypted
351,6,48702,Unknown
352,6,48702,Unknown
353,6,48702,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,48702,Unknown
357,6,48710,Unknown
358,6,443,Encrypted
359,6,39042,Unknown
360,6,443,Encrypted
361,6,48546,Unknown
362,6,48704,Unknown
363,6,443,Encrypted
364,6,39042,Unknown
365,6,48722,Unknown
366,6,443,Encrypted
367,6,48702,Unknown
368,6,443,Encrypted
369,6,48546,Unknown
370,6,443,Encrypted
371,6,39042,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,38530,Unknown
375,6,443,Encrypted
376,6,38530,Unknown
377,6,42914,Unknown
378,6,443,Encrypted
379,6,443,Encrypted
380,6,443,Encrypted
381,6,42914,Unknown
382,6,443,Encrypted
383,6,42914,Unknown
384,6,42914,Unknown
385,6,42914,Unknown
386,6,443,Encrypted
387,6,39042,Unknown
388,6,42914,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,17,,Unknown
392,17,,Unknown
393,6,443,Encrypted
394,6,41122,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,41122,Unknown
398,6,41122,Unknown
399,6,443,Encrypted
400,6,41122,Unknown
401,6,443,Encrypted
402,6,41122,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,41122,Unknown
406,6,41122,Unknown
407,6,443,Encrypted
408,6,41122,Unknown
409,6,41122,Unknown
410,6,443,Encrypted
411,6,853,Unknown
412,6,443,Encrypted
413,6,41122,Unknown
414,6,443,Encrypted
415,6,48704,Unknown
416,6,443,Encrypted
417,6,42914,Unknown
418,6,443,Encrypted
419,6,39042,Unknown
420,6,443,Encrypted
421,6,39042,Unknown
422,6,443,Encrypted
423,6,48710,Unknown
424,6,443,Encrypted
425,6,48722,Unknown
426,6,443,Encrypted
427,6,42914,Unknown
428,6,443,Encrypted
429,6,42914,Unknown
430,6,443,Encrypted
431,6,42914,Unknown
432,6,443,Encrypted
433,6,42914,Unknown
434,6,42914,Unknown
435,6,443,Encrypted
436,6,39042,Unknown
437,6,42914,Unknown
438,6,443,Encrypted
439,6,443,Encrypted
440,6,39042,Unknown
441,6,443,Encrypted
442,6,42914,Unknown
443,6,443,Encrypted
444,6,42914,Unknown
445,6,443,Encrypted
446,6,42914,Unknown
447,6,443,Encrypted
448,6,42914,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,48722,Unknown
452,6,42914,Unknown
453,6,443,Encrypted
454,6,48710,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,39042,Unknown
458,6,48704,Unknown
459,6,443,Encrypted
460,6,39042,Unknown
461,6,443,Encrypted
462,6,48704,Unknown
463,6,443,Encrypted
464,6,41122,Unknown
465,6,443,Encrypted
466,6,48704,Unknown
467,6,443,Encrypted
468,6,39042,Unknown
469,6,443,Encrypted
470,6,39042,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,38530,Unknown
474,6,443,Encrypted
475,6,39042,Unknown
476,6,443,Encrypted
477,6,48704,Unknown
478,6,443,Encrypted
479,6,39042,Unknown
480,6,44536,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,44536,Unknown
484,6,443,Encrypted
485,6,39042,Unknown
486,6,38530,Unknown
487,6,443,Encrypted
488,6,44536,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,443,Encrypted
492,6,44536,Unknown
493,6,44536,Unknown
494,6,48704,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,48702,Unknown
498,6,443,Encrypted
499,6,39042,Unknown
500,6,443,Encrypted
501,6,48704,Unknown
502,6,443,Encrypted
503,6,48710,Unknown
504,6,48702,Unknown
505,6,443,Encrypted
506,6,39042,Unknown
507,6,443,Encrypted
508,6,39042,Unknown
509,6,48704,Unknown
510,6,39042,Unknown
511,6,443,Encrypted
512,6,48546,Unknown
513,6,48710,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,443,Encrypted
517,6,48546,Unknown
518,6,443,Encrypted
519,6,48546,Unknown
520,6,443,Encrypted
521,6,42914,Unknown
522,6,443,Encrypted
523,6,39042,Unknown
524,6,443,Encrypted
525,6,39042,Unknown
526,6,443,Encrypted
527,6,443,Encrypted
528,6,48546,Unknown
529,6,443,Encrypted
530,6,39042,Unknown
531,6,443,Encrypted
532,6,443,Encrypted
533,6,443,Encrypted
534,6,39042,Unknown
535,6,48704,Unknown
536,6,39042,Unknown
537,6,48546,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,44542,Unknown
541,6,443,Encrypted
542,6,443,Encrypted
543,6,44542,Unknown
544,6,39042,Unknown
545,6,443,Encrypted
546,6,42914,Unknown
547,6,443,Encrypted
548,6,42914,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,39042,Unknown
552,6,443,Encrypted
553,6,42914,Unknown
554,6,443,Encrypted
555,6,42914,Unknown
556,6,44542,Unknown
557,6,443,Encrypted
558,6,443,Encrypted
559,6,44542,Unknown
560,6,443,Encrypted
561,6,44542,Unknown
562,6,48704,Unknown
563,6,443,Encrypted
564,6,42914,Unknown
565,6,443,Encrypted
566,6,48702,Unknown
567,6,44542,Unknown
568,6,443,Encrypted
569,6,39042,Unknown
570,6,443,Encrypted
571,6,443,Encrypted
572,6,48704,Unknown
573,6,48702,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,48710,Unknown
577,6,39042,Unknown
578,6,443,Encrypted
579,6,39042,Unknown
580,6,48704,Unknown
581,6,443,Encrypted
582,6,39042,Unknown
583,6,39042,Unknown
584,6,443,Encrypted
585,6,443,Encrypted
586,6,48546,Unknown
587,6,48710,Unknown
588,6,443,Encrypted
589,6,48546,Unknown
590,6,443,Encrypted
591,6,42914,Unknown
592,6,443,Encrypted
593,6,443,Encrypted
