frame_no,ip_proto,dstport,encrypted
134,6,45776,Unknown
135,6,443,Encrypted
136,6,45786,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,45776,Unknown
140,6,41340,Unknown
141,6,443,Encrypted
142,6,45786,Unknown
143,6,41340,Unknown
144,6,39220,Unknown
145,6,39330,Unknown
146,6,39342,Unknown
147,6,443,Encrypted
148,6,443,Encrypted
149,6,443,Encrypted
150,6,443,Encrypted
151,6,39350,Unknown
152,6,39364,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,39220,Unknown
157,6,443,Encrypted
158,6,49010,Unknown
159,6,49022,Unknown
160,6,39342,Unknown
161,6,443,Encrypted
162,6,49022,Unknown
163,6,443,Encrypted
164,6,49022,Unknown
165,6,443,Encrypted
166,6,49022,Unknown
167,6,443,Encrypted
168,6,49022,Unknown
169,6,443,Encrypted
170,6,49010,Unknown
171,6,49026,Unknown
172,6,443,Encrypted
173,6,39364,Unknown
174,6,443,Encrypted
175,6,39330,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,49026,Unknown
179,6,443,Encrypted
180,6,49010,Unknown
181,6,49026,Unknown
182,6,49040,Unknown
183,6,443,Encrypted
184,6,49010,Unknown
185,6,39350,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,49040,Unknown
189,6,443,Encrypted
190,6,45774,Unknown
191,6,49010,Unknown
192,6,49040,Unknown
193,6,45776,Unknown
194,6,443,Encrypted
195,6,45776,Unknown
196,6,45786,Unknown
197,6,443,Encrypted
198,6,45786,Unknown
199,6,853,Unknown
200,6,49022,Unknown
201,6,443,Encrypted
202,6,49022,Unknown
203,6,39220,Unknown
204,6,39342,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,39220,Unknown
208,6,39342,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,39220,Unknown
212,6,39342,Unknown
213,6,443,Encrypted
214,6,39220,Unknown
215,6,39364,Unknown
216,6,443,Encrypted
217,6,39330,Unknown
218,6,39342,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,39330,Unknown
223,6,443,Encrypted
224,6,39220,Unknown
225,6,39330,Unknown
226,6,39342,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,49010,Unknown
230,6,39342,Unknown
231,6,39364,Unknown
232,6,443,Encrypted
233,6,39364,Unknown
234,6,39350,Unknown
235,6,443,Encrypted
236,6,49010,Unknown
237,6,39350,Unknown
238,6,443,Encrypted
239,6,39350,Unknown
240,6,443,Encrypted
241,6,443,Encrypted
242,6,39342,Unknown
243,6,443,Encrypted
244,6,39342,Unknown
245,6,37484,Unknown
246,6,443,Encrypted
247,6,49010,Unknown
248,6,39220,Unknown
249,6,39342,Unknown
250,6,39364,Unknown
251,6,39220,Unknown
252,6,39342,Unknown
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,39342,Unknown
257,6,39350,Unknown
258,6,39342,Unknown
259,6,443,Encrypted
260,6,443,Encrypted
261,6,39342,Unknown
262,6,39342,Unknown
263,6,39342,Unknown
264,6,443,Encrypted
265,6,45776,Unknown
266,6,45786,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,39342,Unknown
270,6,443,Encrypted
271,6,39342,Unknown
272,6,443,Encrypted
273,6,49010,Unknown
274,6,39342,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,39342,Unknown
278,6,443,Encrypted
279,6,39342,Unknown
280,6,39342,Unknown
281,6,443,Encrypted
282,6,49010,Unknown
283,6,443,Encrypted
284,6,443,Encrypted
285,6,45774,Unknown
286,6,443,Encrypted
287,6,39342,Unknown
288,6,443,Encrypted
289,6,49010,Unknown
290,17,,Unknown
291,6,443,Encrypted
292,6,45776,Unknown
293,17,,Unknown
294,6,443,Encrypted
295,6,39342,Unknown
296,6,39342,Unknown
297,6,443,Encrypted
298,6,45774,Unknown
299,6,443,Encrypted
300,6,49010,Unknown
301,6,443,Encrypted
302,6,45774,Unknown
303,6,48178,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,48178,Unknown
307,6,443,Encrypted
308,6,49010,Unknown
309,6,48178,Unknown
310,6,443,Encrypted
311,6,48178,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,48178,Unknown
316,6,48178,Unknown
317,6,45776,Unknown
318,6,443,Encrypted
319,6,49010,Unknown
320,6,45774,Unknown
321,17,,Unknown
322,6,443,Encrypted
323,6,49010,Unknown
324,6,443,Encrypted
325,6,49010,Unknown
326,17,,Unknown
327,6,443,Encrypted
328,6,44060,Unknown
329,6,443,Encrypted
330,6,443,Encrypted
331,6,44060,Unknown
332,6,44060,Unknown
333,6,443,Encrypted
334,6,44060,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,443,Encrypted
338,6,44060,Unknown
339,6,443,Encrypted
340,6,44060,Unknown
341,6,443,Encrypted
342,6,44060,Unknown
343,6,443,Encrypted
344,6,44060,Unknown
345,6,443,Encrypted
346,6,44060,Unknown
347,6,44060,Unknown
348,6,44060,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,44060,Unknown
352,6,49010,Unknown
353,6,49010,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,49010,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,45774,Unknown
360,6,37484,Unknown
361,6,443,Encrypted
362,6,45776,Unknown
363,6,49010,Unknown
364,6,443,Encrypted
365,6,39220,Unknown
366,6,44060,Unknown
367,6,45776,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,37484,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,39220,Unknown
374,6,39342,Unknown
375,6,39342,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,45774,Unknown
379,6,443,Encrypted
380,17,,Unknown
381,17,,Unknown
382,6,443,Encrypted
383,6,43572,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,43572,Unknown
387,17,,Unknown
388,17,,Unknown
389,6,443,Encrypted
390,6,49796,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,49796,Unknown
394,6,49796,Unknown
395,6,443,Encrypted
396,6,43572,Unknown
397,6,49796,Unknown
398,6,443,Encrypted
399,6,443,Encrypted
400,6,443,Encrypted
401,6,49796,Unknown
402,6,443,Encrypted
403,6,49796,Unknown
404,6,443,Encrypted
405,6,49796,Unknown
406,6,443,Encrypted
407,6,49796,Unknown
408,6,443,Encrypted
409,6,49796,Unknown
410,6,443,Encrypted
411,6,43572,Unknown
412,6,49796,Unknown
413,6,443,Encrypted
414,6,49796,Unknown
415,6,49796,Unknown
416,6,43572,Unknown
417,6,443,Encrypted
418,6,43572,Unknown
419,6,443,Encrypted
420,6,49796,Unknown
421,6,443,Encrypted
422,6,49796,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,43572,Unknown
426,6,443,Encrypted
427,6,45774,Unknown
428,6,443,Encrypted
429,6,39342,Unknown
430,6,443,Encrypted
431,6,49010,Unknown
432,6,443,Encrypted
433,6,49010,Unknown
434,6,43584,Unknown
435,6,443,Encrypted
436,6,443,Encrypted
437,6,443,Encrypted
438,6,45776,Unknown
439,6,443,Encrypted
440,6,45786,Unknown
441,6,443,Encrypted
442,6,39342,Unknown
443,6,443,Encrypted
444,6,39342,Unknown
445,6,443,Encrypted
446,6,39342,Unknown
447,6,443,Encrypted
448,6,39342,Unknown
449,6,443,Encrypted
450,6,43584,Unknown
451,6,39342,Unknown
452,6,49010,Unknown
453,6,443,Encrypted
454,6,49010,Unknown
455,6,443,Encrypted
456,6,49010,Unknown
457,6,443,Encrypted
458,6,39342,Unknown
459,6,443,Encrypted
460,6,39342,Unknown
461,6,43584,Unknown
462,6,443,Encrypted
463,6,43584,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,39342,Unknown
467,6,443,Encrypted
468,6,39342,Unknown
469,6,443,Encrypted
470,6,39342,Unknown
471,6,443,Encrypted
472,6,43584,Unknown
473,6,45774,Unknown
474,6,443,Encrypted
475,6,45776,Unknown
476,6,443,Encrypted
477,6,443,Encrypted
478,6,45774,Unknown
479,6,45786,Unknown
480,6,443,Encrypted
481,6,443,Encrypted
482,6,49010,Unknown
483,6,39342,Unknown
484,6,39342,Unknown
485,6,39342,Unknown
486,6,39342,Unknown
487,6,443,Encrypted
488,6,43584,Unknown
489,6,443,Encrypted
490,6,43584,Unknown
491,6,49010,Unknown
492,6,443,Encrypted
493,6,45774,Unknown
494,6,443,Encrypted
495,6,49010,Unknown
496,6,443,Encrypted
497,6,49010,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,37484,Unknown
501,6,443,Encrypted
502,6,443,Encrypted
503,6,443,Encrypted
504,6,45774,Unknown
505,6,49010,Unknown
506,6,48184,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,48184,Unknown
510,6,49010,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,49010,Unknown
514,6,37484,Unknown
515,6,443,Encrypted
516,6,45774,Unknown
517,6,443,Encrypted
518,6,48184,Unknown
519,6,443,Encrypted
520,6,443,Encrypted
521,6,443,Encrypted
522,6,48184,Unknown
523,6,48184,Unknown
524,6,443,Encrypted
525,6,44060,Unknown
526,6,443,Encrypted
527,6,49010,Unknown
528,6,853,Unknown
529,6,443,Encrypted
530,6,45774,Unknown
531,6,49010,Unknown
532,6,43584,Unknown
533,6,443,Encrypted
534,6,45776,Unknown
535,6,44060,Unknown
536,6,443,Encrypted
537,6,49010,Unknown
538,6,443,Encrypted
539,6,443,Encrypted
540,6,443,Encrypted
541,6,49010,Unknown
542,6,45774,Unknown
543,6,45776,Unknown
544,6,443,Encrypted
545,6,49010,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,39220,Unknown
549,6,443,Encrypted
550,6,39220,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,443,Encrypted
554,6,49010,Unknown
555,6,39220,Unknown
556,6,49010,Unknown
557,6,443,Encrypted
558,6,39220,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,49010,Unknown
562,6,443,Encrypted
563,6,45774,Unknown
564,6,443,Encrypted
565,6,49346,Unknown
566,6,443,Encrypted
567,6,49010,Unknown
568,6,443,Encrypted
569,6,49346,Unknown
570,6,443,Encrypted
571,6,49010,Unknown
572,6,49346,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,49346,Unknown
576,6,443,Encrypted
577,6,49346,Unknown
578,6,49010,Unknown
579,6,49346,Unknown
580,6,45774,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,443,Encrypted
584,6,44060,Unknown
585,6,443,Encrypted
586,6,49010,Unknown
587,6,443,Encrypted
588,6,45774,Unknown
589,6,443,Encrypted
590,6,45776,Unknown
591,6,49010,Unknown
592,6,443,Encrypted
593,6,443,Encrypted
594,6,49010,Unknown
595,6,44060,Unknown
596,6,443,Encrypted
597,6,45776,Unknown
598,6,443,Encrypted
599,6,49010,Unknown
600,6,443,Encrypted
601,6,39220,Unknown
602,6,45774,Unknown
603,6,443,Encrypted
604,6,443,Encrypted
605,6,39220,Unknown
606,6,443,Encrypted
607,6,39220,Unknown
608,6,443,Encrypted
609,6,443,Encrypted
