packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
63,351,tls,37536,443,10.215.173.1,110.234.25.122,outbound
64,40,tcp,37538,443,10.215.173.1,110.234.25.122,outbound
65,91,tls,37538,443,10.215.173.1,110.234.25.122,outbound
66,40,tcp,443,37536,110.234.25.122,10.215.173.1,inbound
67,40,tcp,443,37538,110.234.25.122,10.215.173.1,inbound
68,352,tls,37538,443,10.215.173.1,110.234.25.122,outbound
69,40,tcp,443,37538,110.234.25.122,10.215.173.1,inbound
70,436,tls,443,37536,110.234.25.122,10.215.173.1,inbound
71,443,tls,443,37538,110.234.25.122,10.215.173.1,inbound
72,40,tcp,37538,443,10.215.173.1,110.234.25.122,outbound
73,40,tcp,37536,443,10.215.173.1,110.234.25.122,outbound
74,40,tcp,443,37536,110.234.25.122,10.215.173.1,inbound
75,40,tcp,443,37538,110.234.25.122,10.215.173.1,inbound
76,40,tcp,37538,443,10.215.173.1,110.234.25.122,outbound
77,40,tcp,37536,443,10.215.173.1,110.234.25.122,outbound
78,60,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
79,48,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
80,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
81,552,tls,37544,443,10.215.173.1,110.234.25.122,outbound
82,75,tls,37544,443,10.215.173.1,110.234.25.122,outbound
83,40,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
84,177,tls,443,37544,110.234.25.122,10.215.173.1,inbound
85,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
86,91,tls,37544,443,10.215.173.1,110.234.25.122,outbound
87,742,tls,37544,443,10.215.173.1,110.234.25.122,outbound
88,40,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
89,8728,tls,443,37544,110.234.25.122,10.215.173.1,inbound
90,5832,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
91,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
92,2936,tls,443,37544,110.234.25.122,10.215.173.1,inbound
93,4384,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
94,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
95,7280,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
96,5832,tls,443,37544,110.234.25.122,10.215.173.1,inbound
97,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
98,8728,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
99,4384,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
100,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
101,10000,tls,443,37544,110.234.25.122,10.215.173.1,inbound
102,216,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
103,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
104,2936,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
105,1983,tls,443,37544,110.234.25.122,10.215.173.1,inbound
106,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
107,680,tls,37544,443,10.215.173.1,110.234.25.122,outbound
108,40,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
109,553,tls,443,37544,110.234.25.122,10.215.173.1,inbound
110,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
111,40,tcp,443,37544,110.234.25.122,10.215.173.1,inbound
112,40,tcp,37544,443,10.215.173.1,110.234.25.122,outbound
113,87,tls,45246,443,10.215.173.1,13.125.20.54,outbound
