packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
57,40,tcp,443,37740,110.234.25.122,10.215.173.1,inbound
58,177,tls,443,37740,110.234.25.122,10.215.173.1,inbound
59,40,tcp,37740,443,10.215.173.1,110.234.25.122,outbound
60,177,tls,443,37738,110.234.25.122,10.215.173.1,inbound
61,40,tcp,37738,443,10.215.173.1,110.234.25.122,outbound
62,91,tls,37738,443,10.215.173.1,110.234.25.122,outbound
63,91,tls,37740,443,10.215.173.1,110.234.25.122,outbound
64,40,tcp,443,37738,110.234.25.122,10.215.173.1,inbound
65,40,tcp,443,37740,110.234.25.122,10.215.173.1,inbound
66,352,tls,37738,443,10.215.173.1,110.234.25.122,outbound
67,351,tls,37740,443,10.215.173.1,110.234.25.122,outbound
68,40,tcp,443,37738,110.234.25.122,10.215.173.1,inbound
69,40,tcp,443,37740,110.234.25.122,10.215.173.1,inbound
70,443,tls,443,37738,110.234.25.122,10.215.173.1,inbound
71,436,tls,443,37740,110.234.25.122,10.215.173.1,inbound
72,40,tcp,37740,443,10.215.173.1,110.234.25.122,outbound
73,40,tcp,37738,443,10.215.173.1,110.234.25.122,outbound
74,60,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
75,48,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
76,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
77,552,tls,37746,443,10.215.173.1,110.234.25.122,outbound
78,75,tls,37746,443,10.215.173.1,110.234.25.122,outbound
79,40,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
80,177,tls,443,37746,110.234.25.122,10.215.173.1,inbound
81,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
82,91,tls,37746,443,10.215.173.1,110.234.25.122,outbound
83,742,tls,37746,443,10.215.173.1,110.234.25.122,outbound
84,40,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
85,2936,tls,443,37746,110.234.25.122,10.215.173.1,inbound
86,10000,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
87,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
88,1664,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
89,1488,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
90,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
91,1488,tls,443,37746,110.234.25.122,10.215.173.1,inbound
92,10000,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
93,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
94,1664,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
95,8728,tls,443,37746,110.234.25.122,10.215.173.1,inbound
96,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
97,5832,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
98,8728,tls,443,37746,110.234.25.122,10.215.173.1,inbound
99,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
100,2936,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
101,2936,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
102,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
103,4879,tls,443,37746,110.234.25.122,10.215.173.1,inbound
104,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
105,680,tls,37746,443,10.215.173.1,110.234.25.122,outbound
106,40,tcp,443,37746,110.234.25.122,10.215.173.1,inbound
107,553,tls,443,37746,110.234.25.122,10.215.173.1,inbound
108,40,tcp,37746,443,10.215.173.1,110.234.25.122,outbound
109,40,tcp,443,37738,110.234.25.122,10.215.173.1,inbound
110,40,tcp,443,37740,110.234.25.122,10.215.173.1,inbound
111,40,tcp,37740,443,10.215.173.1,110.234.25.122,outbound
112,40,tcp,37738,443,10.215.173.1,110.234.25.122,outbound
113,87,tls,59536,443,10.215.173.1,3.36.173.142,outbound
