packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
32,552,tls,47744,443,10.215.173.1,3.33.160.75,outbound
33,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
34,45,tls,47744,443,10.215.173.1,3.33.160.75,outbound
35,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
36,196,tls,443,47744,3.33.160.75,10.215.173.1,inbound
37,40,tcp,47744,443,10.215.173.1,3.33.160.75,outbound
38,91,tls,47744,443,10.215.173.1,3.33.160.75,outbound
39,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
40,93,tls,47744,443,10.215.173.1,3.33.160.75,outbound
41,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
42,84,tls,47744,443,10.215.173.1,3.33.160.75,outbound
43,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
44,82,tls,47744,443,10.215.173.1,3.33.160.75,outbound
45,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
46,467,tls,47744,443,10.215.173.1,3.33.160.75,outbound
47,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
48,109,tls,443,47744,3.33.160.75,10.215.173.1,inbound
49,78,tls,443,47744,3.33.160.75,10.215.173.1,inbound
50,40,tcp,47744,443,10.215.173.1,3.33.160.75,outbound
51,78,tls,47744,443,10.215.173.1,3.33.160.75,outbound
52,40,tcp,443,47744,3.33.160.75,10.215.173.1,inbound
53,96,tls,443,54780,15.165.125.158,10.215.173.1,inbound
54,40,tcp,54780,443,10.215.173.1,15.165.125.158,outbound
55,3106,tls,443,47744,3.33.160.75,10.215.173.1,inbound
56,78,tls,443,47744,3.33.160.75,10.215.173.1,inbound
57,40,tcp,47744,443,10.215.173.1,3.33.160.75,outbound
58,71,dns,60397,53,10.215.173.1,10.215.173.2,inbound
59,160,dns,53,60397,10.215.173.2,10.215.173.1,inbound
60,60,tcp,37666,443,10.215.173.1,110.234.25.122,outbound
61,60,tcp,37668,443,10.215.173.1,110.234.25.122,outbound
62,48,tcp,443,37666,110.234.25.122,10.215.173.1,inbound
63,40,tcp,37666,443,10.215.173.1,110.234.25.122,outbound
64,552,tls,37666,443,10.215.173.1,110.234.25.122,outbound
65,45,tls,37666,443,10.215.173.1,110.234.25.122,outbound
66,40,tcp,443,37666,110.234.25.122,10.215.173.1,inbound
67,48,tcp,443,37668,110.234.25.122,10.215.173.1,inbound
68,40,tcp,37668,443,10.215.173.1,110.234.25.122,outbound
69,552,tls,37668,443,10.215.173.1,110.234.25.122,outbound
70,45,tls,37668,443,10.215.173.1,110.234.25.122,outbound
71,40,tcp,443,37668,110.234.25.122,10.215.173.1,inbound
72,177,tls,443,37666,110.234.25.122,10.215.173.1,inbound
73,177,tls,443,37668,110.234.25.122,10.215.173.1,inbound
74,40,tcp,37666,443,10.215.173.1,110.234.25.122,outbound
75,40,tcp,37668,443,10.215.173.1,110.234.25.122,outbound
76,91,tls,37668,443,10.215.173.1,110.234.25.122,outbound
77,40,tcp,443,37668,110.234.25.122,10.215.173.1,inbound
78,351,tls,37668,443,10.215.173.1,110.234.25.122,outbound
79,40,tcp,443,37668,110.234.25.122,10.215.173.1,inbound
80,91,tls,37666,443,10.215.173.1,110.234.25.122,outbound
81,40,tcp,443,37666,110.234.25.122,10.215.173.1,inbound
82,352,tls,37666,443,10.215.173.1,110.234.25.122,outbound
83,40,tcp,443,37666,110.234.25.122,10.215.173.1,inbound
84,443,tls,443,37666,110.234.25.122,10.215.173.1,inbound
85,436,tls,443,37668,110.234.25.122,10.215.173.1,inbound
86,40,tcp,37668,443,10.215.173.1,110.234.25.122,outbound
87,40,tcp,37666,443,10.215.173.1,110.234.25.122,outbound
88,40,tcp,443,37668,110.234.25.122,10.215.173.1,inbound
89,40,tcp,443,37666,110.234.25.122,10.215.173.1,inbound
90,40,tcp,37666,443,10.215.173.1,110.234.25.122,outbound
91,40,tcp,37668,443,10.215.173.1,110.234.25.122,outbound
92,60,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
93,48,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
94,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
95,552,tls,37674,443,10.215.173.1,110.234.25.122,outbound
96,40,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
97,75,tls,37674,443,10.215.173.1,110.234.25.122,outbound
98,40,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
99,177,tls,443,37674,110.234.25.122,10.215.173.1,inbound
100,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
101,91,tls,37674,443,10.215.173.1,110.234.25.122,outbound
102,40,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
103,742,tls,37674,443,10.215.173.1,110.234.25.122,outbound
104,40,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
105,10000,tls,443,37674,110.234.25.122,10.215.173.1,inbound
106,4560,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
107,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
108,10000,tls,443,37674,110.234.25.122,10.215.173.1,inbound
109,4560,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
110,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
111,4384,tls,443,37674,110.234.25.122,10.215.173.1,inbound
112,2936,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
113,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
114,7280,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
115,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
116,10000,tls,443,37674,110.234.25.122,10.215.173.1,inbound
117,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
118,4560,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
119,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
120,2936,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
121,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
122,1983,tls,443,37674,110.234.25.122,10.215.173.1,inbound
123,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
124,680,tls,37674,443,10.215.173.1,110.234.25.122,outbound
125,40,tcp,443,37674,110.234.25.122,10.215.173.1,inbound
126,553,tls,443,37674,110.234.25.122,10.215.173.1,inbound
127,40,tcp,37674,443,10.215.173.1,110.234.25.122,outbound
128,87,tls,54780,443,10.215.173.1,15.165.125.158,outbound
