packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
85,60,dns,65051,53,10.215.173.1,10.215.173.2,inbound
86,92,dns,53,65051,10.215.173.2,10.215.173.1,inbound
87,60,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
88,48,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
89,40,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
90,552,tls,47178,443,10.215.173.1,3.33.160.75,outbound
91,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
92,45,tls,47178,443,10.215.173.1,3.33.160.75,outbound
93,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
94,5455,tls,443,47178,3.33.160.75,10.215.173.1,inbound
95,40,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
96,166,tls,47178,443,10.215.173.1,3.33.160.75,outbound
97,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
98,280,tls,443,47178,3.33.160.75,10.215.173.1,inbound
99,93,tls,47178,443,10.215.173.1,3.33.160.75,outbound
100,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
101,84,tls,47178,443,10.215.173.1,3.33.160.75,outbound
102,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
103,82,tls,47178,443,10.215.173.1,3.33.160.75,outbound
104,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
105,264,tls,47178,443,10.215.173.1,3.33.160.75,outbound
106,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
107,78,tls,47178,443,10.215.173.1,3.33.160.75,outbound
108,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
109,78,tls,443,47178,3.33.160.75,10.215.173.1,inbound
110,40,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
111,403,tls,443,47178,3.33.160.75,10.215.173.1,inbound
112,40,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
113,60,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
114,48,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
115,40,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
116,552,tls,47182,443,10.215.173.1,3.33.160.75,outbound
117,45,tls,47182,443,10.215.173.1,3.33.160.75,outbound
118,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
119,5455,tls,443,47182,3.33.160.75,10.215.173.1,inbound
120,40,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
121,166,tls,47182,443,10.215.173.1,3.33.160.75,outbound
122,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
123,280,tls,443,47182,3.33.160.75,10.215.173.1,inbound
124,93,tls,47182,443,10.215.173.1,3.33.160.75,outbound
125,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
126,431,tls,47182,443,10.215.173.1,3.33.160.75,outbound
127,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
128,78,tls,47182,443,10.215.173.1,3.33.160.75,outbound
129,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
130,78,tls,443,47182,3.33.160.75,10.215.173.1,inbound
131,40,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
132,417,tls,443,37092,110.234.25.122,10.215.173.1,inbound
133,40,tcp,37092,443,10.215.173.1,110.234.25.122,outbound
134,3259,tls,443,47182,3.33.160.75,10.215.173.1,inbound
135,40,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
136,59,dns,43657,53,10.215.173.1,10.215.173.2,inbound
137,187,dns,53,43657,10.215.173.2,10.215.173.1,inbound
138,60,tcp,55984,443,10.215.173.1,3.37.220.195,outbound
139,48,tcp,443,55984,3.37.220.195,10.215.173.1,inbound
140,40,tcp,55984,443,10.215.173.1,3.37.220.195,outbound
141,552,tls,55984,443,10.215.173.1,3.37.220.195,outbound
142,45,tls,55984,443,10.215.173.1,3.37.220.195,outbound
143,40,tcp,443,55984,3.37.220.195,10.215.173.1,inbound
144,5460,tls,443,55984,3.37.220.195,10.215.173.1,inbound
145,40,tcp,55984,443,10.215.173.1,3.37.220.195,outbound
146,166,tls,55984,443,10.215.173.1,3.37.220.195,outbound
147,40,tcp,443,55984,3.37.220.195,10.215.173.1,inbound
148,211,tls,443,55984,3.37.220.195,10.215.173.1,inbound
149,308,tls,55984,443,10.215.173.1,3.37.220.195,outbound
150,40,tcp,443,55984,3.37.220.195,10.215.173.1,inbound
151,300,tls,47178,443,10.215.173.1,3.33.160.75,outbound
152,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
153,859,tls,443,55984,3.37.220.195,10.215.173.1,inbound
154,40,tcp,47178,443,10.215.173.1,3.33.160.75,outbound
155,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
156,40,tcp,55984,443,10.215.173.1,3.37.220.195,outbound
157,40,tcp,443,55984,3.37.220.195,10.215.173.1,inbound
158,40,tcp,47182,443,10.215.173.1,3.33.160.75,outbound
159,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
160,40,tcp,37092,443,10.215.173.1,110.234.25.122,outbound
161,40,tcp,443,37092,110.234.25.122,10.215.173.1,inbound
162,40,tcp,54998,443,10.215.173.1,31.13.70.1,outbound
163,40,tcp,443,54998,31.13.70.1,10.215.173.1,inbound
164,40,tcp,55000,443,10.215.173.1,31.13.70.1,outbound
165,40,tcp,443,55000,31.13.70.1,10.215.173.1,inbound
166,40,tcp,54996,443,10.215.173.1,31.13.70.1,outbound
167,40,tcp,443,54996,31.13.70.1,10.215.173.1,inbound
168,40,tcp,443,55000,31.13.70.1,10.215.173.1,inbound
169,40,tcp,443,54996,31.13.70.1,10.215.173.1,inbound
170,40,tcp,443,54998,31.13.70.1,10.215.173.1,inbound
171,40,tcp,443,37092,110.234.25.122,10.215.173.1,inbound
172,40,tcp,443,47178,3.33.160.75,10.215.173.1,inbound
173,40,tcp,443,47182,3.33.160.75,10.215.173.1,inbound
