packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
47,60,tcp,37596,443,10.215.173.1,110.234.25.122,outbound
48,48,tcp,443,37594,110.234.25.122,10.215.173.1,inbound
49,40,tcp,37594,443,10.215.173.1,110.234.25.122,outbound
50,552,tls,37594,443,10.215.173.1,110.234.25.122,outbound
51,45,tls,37594,443,10.215.173.1,110.234.25.122,outbound
52,40,tcp,443,37594,110.234.25.122,10.215.173.1,inbound
53,48,tcp,443,37596,110.234.25.122,10.215.173.1,inbound
54,40,tcp,37596,443,10.215.173.1,110.234.25.122,outbound
55,552,tls,37596,443,10.215.173.1,110.234.25.122,outbound
56,45,tls,37596,443,10.215.173.1,110.234.25.122,outbound
57,40,tcp,443,37596,110.234.25.122,10.215.173.1,inbound
58,177,tls,443,37594,110.234.25.122,10.215.173.1,inbound
59,40,tcp,37594,443,10.215.173.1,110.234.25.122,outbound
60,91,tls,37594,443,10.215.173.1,110.234.25.122,outbound
61,40,tcp,443,37594,110.234.25.122,10.215.173.1,inbound
62,352,tls,37594,443,10.215.173.1,110.234.25.122,outbound
63,40,tcp,443,37594,110.234.25.122,10.215.173.1,inbound
64,177,tls,443,37596,110.234.25.122,10.215.173.1,inbound
65,40,tcp,37596,443,10.215.173.1,110.234.25.122,outbound
66,91,tls,37596,443,10.215.173.1,110.234.25.122,outbound
67,40,tcp,443,37596,110.234.25.122,10.215.173.1,inbound
68,351,tls,37596,443,10.215.173.1,110.234.25.122,outbound
69,40,tcp,443,37596,110.234.25.122,10.215.173.1,inbound
70,443,tls,443,37594,110.234.25.122,10.215.173.1,inbound
71,436,tls,443,37596,110.234.25.122,10.215.173.1,inbound
72,40,tcp,37596,443,10.215.173.1,110.234.25.122,outbound
73,40,tcp,37594,443,10.215.173.1,110.234.25.122,outbound
74,60,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
75,48,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
76,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
77,552,tls,37602,443,10.215.173.1,110.234.25.122,outbound
78,75,tls,37602,443,10.215.173.1,110.234.25.122,outbound
79,40,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
80,177,tls,443,37602,110.234.25.122,10.215.173.1,inbound
81,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
82,91,tls,37602,443,10.215.173.1,110.234.25.122,outbound
83,742,tls,37602,443,10.215.173.1,110.234.25.122,outbound
84,40,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
85,10000,tls,443,37602,110.234.25.122,10.215.173.1,inbound
86,4560,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
87,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
88,10000,tls,443,37602,110.234.25.122,10.215.173.1,inbound
89,4560,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
90,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
91,4384,tls,443,37602,110.234.25.122,10.215.173.1,inbound
92,10000,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
93,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
94,216,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
95,10000,tls,443,37602,110.234.25.122,10.215.173.1,inbound
96,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
97,4560,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
98,4879,tls,443,37602,110.234.25.122,10.215.173.1,inbound
99,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
100,680,tls,37602,443,10.215.173.1,110.234.25.122,outbound
101,40,tcp,443,37602,110.234.25.122,10.215.173.1,inbound
102,553,tls,443,37602,110.234.25.122,10.215.173.1,inbound
103,40,tcp,37602,443,10.215.173.1,110.234.25.122,outbound
104,40,tcp,443,37594,110.234.25.122,10.215.173.1,inbound
105,40,tcp,443,37596,110.234.25.122,10.215.173.1,inbound
106,40,tcp,37594,443,10.215.173.1,110.234.25.122,outbound
107,40,tcp,37596,443,10.215.173.1,110.234.25.122,outbound
108,87,tls,55388,443,10.215.173.1,3.39.102.44,outbound
