packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
46,40,tcp,55032,443,10.215.173.1,31.13.70.1,outbound
47,104,tls,55032,443,10.215.173.1,31.13.70.1,outbound
48,40,tcp,443,55032,31.13.70.1,10.215.173.1,inbound
49,749,tls,55032,443,10.215.173.1,31.13.70.1,outbound
50,40,tcp,443,55032,31.13.70.1,10.215.173.1,inbound
51,217,tls,443,55026,31.13.70.1,10.215.173.1,inbound
52,217,tls,443,55028,31.13.70.1,10.215.173.1,inbound
53,217,tls,443,55032,31.13.70.1,10.215.173.1,inbound
54,4555,tls,443,37124,110.234.25.122,10.215.173.1,inbound
55,40,tcp,37124,443,10.215.173.1,110.234.25.122,outbound
56,166,tls,37124,443,10.215.173.1,110.234.25.122,outbound
57,40,tcp,443,37124,110.234.25.122,10.215.173.1,inbound
58,40,tcp,55028,443,10.215.173.1,31.13.70.1,outbound
59,40,tcp,55026,443,10.215.173.1,31.13.70.1,outbound
60,40,tcp,55032,443,10.215.173.1,31.13.70.1,outbound
61,330,tls,443,37124,110.234.25.122,10.215.173.1,inbound
62,338,tls,37124,443,10.215.173.1,110.234.25.122,outbound
63,40,tcp,443,37124,110.234.25.122,10.215.173.1,inbound
64,1375,tls,443,55026,31.13.70.1,10.215.173.1,inbound
65,40,tcp,55026,443,10.215.173.1,31.13.70.1,outbound
66,1445,tls,443,55028,31.13.70.1,10.215.173.1,inbound
67,40,tcp,55028,443,10.215.173.1,31.13.70.1,outbound
68,1375,tls,443,55032,31.13.70.1,10.215.173.1,inbound
69,40,tcp,55032,443,10.215.173.1,31.13.70.1,outbound
70,449,tls,55026,443,10.215.173.1,31.13.70.1,outbound
71,458,tls,55028,443,10.215.173.1,31.13.70.1,outbound
72,40,tcp,443,55028,31.13.70.1,10.215.173.1,inbound
73,40,tcp,443,55026,31.13.70.1,10.215.173.1,inbound
74,397,tls,443,37124,110.234.25.122,10.215.173.1,inbound
75,475,tls,37124,443,10.215.173.1,110.234.25.122,outbound
76,40,tcp,443,37124,110.234.25.122,10.215.173.1,inbound
77,864,tls,443,55028,31.13.70.1,10.215.173.1,inbound
78,1445,tls,443,55026,31.13.70.1,10.215.173.1,inbound
79,40,tcp,55026,443,10.215.173.1,31.13.70.1,outbound
80,40,tcp,55028,443,10.215.173.1,31.13.70.1,outbound
81,704,tls,443,37124,110.234.25.122,10.215.173.1,inbound
82,40,tcp,37124,443,10.215.173.1,110.234.25.122,outbound
83,396,tls,37124,443,10.215.173.1,110.234.25.122,outbound
84,40,tcp,443,37124,110.234.25.122,10.215.173.1,inbound
85,60,dns,60659,53,10.215.173.1,10.215.173.2,inbound
86,92,dns,53,60659,10.215.173.2,10.215.173.1,inbound
87,60,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
88,48,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
89,40,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
90,552,tls,59558,443,10.215.173.1,15.197.175.58,outbound
91,45,tls,59558,443,10.215.173.1,15.197.175.58,outbound
92,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
93,5455,tls,443,59558,15.197.175.58,10.215.173.1,inbound
94,40,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
95,166,tls,59558,443,10.215.173.1,15.197.175.58,outbound
96,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
97,280,tls,443,59558,15.197.175.58,10.215.173.1,inbound
98,93,tls,59558,443,10.215.173.1,15.197.175.58,outbound
99,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
100,84,tls,59558,443,10.215.173.1,15.197.175.58,outbound
101,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
102,82,tls,59558,443,10.215.173.1,15.197.175.58,outbound
103,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
104,78,tls,59558,443,10.215.173.1,15.197.175.58,outbound
105,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
106,264,tls,59558,443,10.215.173.1,15.197.175.58,outbound
107,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
108,78,tls,443,59558,15.197.175.58,10.215.173.1,inbound
109,40,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
110,403,tls,443,59558,15.197.175.58,10.215.173.1,inbound
111,40,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
112,60,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
113,417,tls,443,37124,110.234.25.122,10.215.173.1,inbound
114,48,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
115,40,tcp,37124,443,10.215.173.1,110.234.25.122,outbound
116,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
117,552,tls,59562,443,10.215.173.1,15.197.175.58,outbound
118,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
119,45,tls,59562,443,10.215.173.1,15.197.175.58,outbound
120,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
121,3049,tls,443,59562,15.197.175.58,10.215.173.1,inbound
122,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
123,2446,tls,443,59562,15.197.175.58,10.215.173.1,inbound
124,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
125,166,tls,59562,443,10.215.173.1,15.197.175.58,outbound
126,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
127,280,tls,443,59562,15.197.175.58,10.215.173.1,inbound
128,93,tls,59562,443,10.215.173.1,15.197.175.58,outbound
129,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
130,126,tls,59562,443,10.215.173.1,15.197.175.58,outbound
131,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
132,302,tls,59562,443,10.215.173.1,15.197.175.58,outbound
133,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
134,121,tls,59562,443,10.215.173.1,15.197.175.58,outbound
135,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
136,78,tls,443,59562,15.197.175.58,10.215.173.1,inbound
137,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
138,3259,tls,443,59562,15.197.175.58,10.215.173.1,inbound
139,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
140,59,dns,4612,53,10.215.173.1,10.215.173.2,inbound
141,187,dns,53,4612,10.215.173.2,10.215.173.1,inbound
142,60,tcp,52580,443,10.215.173.1,43.201.128.52,outbound
143,48,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
144,40,tcp,52580,443,10.215.173.1,43.201.128.52,outbound
145,552,tls,52580,443,10.215.173.1,43.201.128.52,outbound
146,45,tls,52580,443,10.215.173.1,43.201.128.52,outbound
147,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
148,5460,tls,443,52580,43.201.128.52,10.215.173.1,inbound
149,40,tcp,52580,443,10.215.173.1,43.201.128.52,outbound
150,166,tls,52580,443,10.215.173.1,43.201.128.52,outbound
151,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
152,211,tls,443,52580,43.201.128.52,10.215.173.1,inbound
153,308,tls,52580,443,10.215.173.1,43.201.128.52,outbound
154,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
155,859,tls,443,52580,43.201.128.52,10.215.173.1,inbound
156,87,tls,52580,443,10.215.173.1,43.201.128.52,outbound
157,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
158,83,tls,443,52580,43.201.128.52,10.215.173.1,inbound
159,285,tls,52580,443,10.215.173.1,43.201.128.52,outbound
160,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
161,131,tls,443,52580,43.201.128.52,10.215.173.1,inbound
162,103,tls,52580,443,10.215.173.1,43.201.128.52,outbound
163,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
164,315,tls,59562,443,10.215.173.1,15.197.175.58,outbound
165,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
166,96,tls,443,52580,43.201.128.52,10.215.173.1,inbound
167,3107,tls,443,59562,15.197.175.58,10.215.173.1,inbound
168,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
169,40,tcp,52580,443,10.215.173.1,43.201.128.52,outbound
170,87,tls,52580,443,10.215.173.1,43.201.128.52,outbound
171,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
172,77,tls,52580,443,10.215.173.1,43.201.128.52,outbound
173,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
174,301,tls,59558,443,10.215.173.1,15.197.175.58,outbound
175,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
176,104,tls,443,52580,43.201.128.52,10.215.173.1,inbound
177,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
178,71,tls,52580,443,10.215.173.1,43.201.128.52,outbound
179,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
180,40,tcp,52580,443,10.215.173.1,43.201.128.52,outbound
181,40,tcp,443,52580,43.201.128.52,10.215.173.1,inbound
182,40,tcp,59558,443,10.215.173.1,15.197.175.58,outbound
183,40,tcp,443,59558,15.197.175.58,10.215.173.1,inbound
184,40,tcp,59562,443,10.215.173.1,15.197.175.58,outbound
185,40,tcp,443,59562,15.197.175.58,10.215.173.1,inbound
186,40,tcp,37124,443,10.215.173.1,110.234.25.122,outbound
187,40,tcp,443,37124,110.234.25.122,10.215.173.1,inbound
188,40,tcp,55032,443,10.215.173.1,31.13.70.1,outbound
189,40,tcp,443,55032,31.13.70.1,10.215.173.1,inbound
190,40,tcp,55028,443,10.215.173.1,31.13.70.1,outbound
191,40,tcp,443,55028,31.13.70.1,10.215.173.1,inbound
192,40,tcp,55026,443,10.215.173.1,31.13.70.1,outbound
193,40,tcp,443,55026,31.13.70.1,10.215.173.1,inbound
194,40,tcp,443,55032,31.13.70.1,10.215.173.1,inbound
