packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
77,40,tcp,55238,443,10.215.173.1,31.13.70.1,outbound
78,40,tcp,55242,443,10.215.173.1,31.13.70.1,outbound
79,704,tls,443,37334,110.234.25.122,10.215.173.1,inbound
80,40,tcp,37334,443,10.215.173.1,110.234.25.122,outbound
81,396,tls,37334,443,10.215.173.1,110.234.25.122,outbound
82,40,tcp,443,37334,110.234.25.122,10.215.173.1,inbound
83,60,dns,63130,53,10.215.173.1,10.215.173.2,inbound
84,92,dns,53,63130,10.215.173.2,10.215.173.1,inbound
85,60,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
86,48,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
87,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
88,552,tls,47420,443,10.215.173.1,3.33.160.75,outbound
89,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
90,45,tls,47420,443,10.215.173.1,3.33.160.75,outbound
91,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
92,153,tls,443,47420,3.33.160.75,10.215.173.1,inbound
93,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
94,4995,tls,443,47420,3.33.160.75,10.215.173.1,inbound
95,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
96,378,tls,443,47420,3.33.160.75,10.215.173.1,inbound
97,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
98,49,tls,443,47420,3.33.160.75,10.215.173.1,inbound
99,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
100,166,tls,47420,443,10.215.173.1,3.33.160.75,outbound
101,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
102,160,tls,443,47420,3.33.160.75,10.215.173.1,inbound
103,91,tls,443,47420,3.33.160.75,10.215.173.1,inbound
104,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
105,109,tls,443,47420,3.33.160.75,10.215.173.1,inbound
106,93,tls,47420,443,10.215.173.1,3.33.160.75,outbound
107,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
108,84,tls,47420,443,10.215.173.1,3.33.160.75,outbound
109,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
110,82,tls,47420,443,10.215.173.1,3.33.160.75,outbound
111,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
112,264,tls,47420,443,10.215.173.1,3.33.160.75,outbound
113,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
114,78,tls,47420,443,10.215.173.1,3.33.160.75,outbound
115,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
116,78,tls,443,47420,3.33.160.75,10.215.173.1,inbound
117,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
118,404,tls,443,47420,3.33.160.75,10.215.173.1,inbound
119,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
120,60,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
121,48,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
122,40,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
123,552,tls,47424,443,10.215.173.1,3.33.160.75,outbound
124,45,tls,47424,443,10.215.173.1,3.33.160.75,outbound
125,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
126,5455,tls,443,47424,3.33.160.75,10.215.173.1,inbound
127,40,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
128,166,tls,47424,443,10.215.173.1,3.33.160.75,outbound
129,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
130,280,tls,443,47424,3.33.160.75,10.215.173.1,inbound
131,93,tls,47424,443,10.215.173.1,3.33.160.75,outbound
132,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
133,84,tls,47424,443,10.215.173.1,3.33.160.75,outbound
134,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
135,82,tls,47424,443,10.215.173.1,3.33.160.75,outbound
136,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
137,302,tls,47424,443,10.215.173.1,3.33.160.75,outbound
138,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
139,121,tls,47424,443,10.215.173.1,3.33.160.75,outbound
140,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
141,78,tls,443,47424,3.33.160.75,10.215.173.1,inbound
142,417,tls,443,37334,110.234.25.122,10.215.173.1,inbound
143,40,tcp,37334,443,10.215.173.1,110.234.25.122,outbound
144,40,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
145,3263,tls,443,47424,3.33.160.75,10.215.173.1,inbound
146,40,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
147,59,dns,8677,53,10.215.173.1,10.215.173.2,inbound
148,187,dns,53,8677,10.215.173.2,10.215.173.1,inbound
149,60,tcp,55148,443,10.215.173.1,3.39.102.44,outbound
150,48,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
151,40,tcp,55148,443,10.215.173.1,3.39.102.44,outbound
152,552,tls,55148,443,10.215.173.1,3.39.102.44,outbound
153,40,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
154,45,tls,55148,443,10.215.173.1,3.39.102.44,outbound
155,40,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
156,5460,tls,443,55148,3.39.102.44,10.215.173.1,inbound
157,40,tcp,55148,443,10.215.173.1,3.39.102.44,outbound
158,166,tls,55148,443,10.215.173.1,3.39.102.44,outbound
159,40,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
160,301,tls,47420,443,10.215.173.1,3.33.160.75,outbound
161,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
162,40,tcp,55148,443,10.215.173.1,3.39.102.44,outbound
163,40,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
164,40,tcp,47420,443,10.215.173.1,3.33.160.75,outbound
165,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
166,40,tcp,37334,443,10.215.173.1,110.234.25.122,outbound
167,40,tcp,443,37334,110.234.25.122,10.215.173.1,inbound
168,40,tcp,55242,443,10.215.173.1,31.13.70.1,outbound
169,40,tcp,443,55242,31.13.70.1,10.215.173.1,inbound
170,40,tcp,55240,443,10.215.173.1,31.13.70.1,outbound
171,40,tcp,443,55240,31.13.70.1,10.215.173.1,inbound
172,40,tcp,55238,443,10.215.173.1,31.13.70.1,outbound
173,40,tcp,443,55238,31.13.70.1,10.215.173.1,inbound
174,40,tcp,47424,443,10.215.173.1,3.33.160.75,outbound
175,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
176,40,tcp,443,37334,110.234.25.122,10.215.173.1,inbound
177,40,tcp,443,55242,31.13.70.1,10.215.173.1,inbound
178,40,tcp,443,55240,31.13.70.1,10.215.173.1,inbound
179,40,tcp,443,55238,31.13.70.1,10.215.173.1,inbound
180,40,tcp,443,47420,3.33.160.75,10.215.173.1,inbound
181,40,tcp,443,47424,3.33.160.75,10.215.173.1,inbound
182,211,tls,443,55148,3.39.102.44,10.215.173.1,inbound
183,40,tcp,55148,443,10.215.173.1,3.39.102.44,outbound
184,40,tcp,443,55148,3.39.102.44,10.215.173.1,inbound
